period,price,volume
2015-12-30,35100,6511
2016-01-04,34500,925
2016-01-05,35000,1885
2016-01-06,35000,1113
2016-01-07,34450,2716
2016-01-08,34450,877
2016-01-11,34450,1904
2016-01-12,33750,1268
2016-01-13,34000,3219
2016-01-14,33500,1321
2016-01-15,33550,3684
2016-01-18,33200,1728
2016-01-19,32900,3916
2016-01-20,32800,3469
2016-01-21,32300,1836
2016-01-22,31600,1407
2016-01-25,31500,1422
2016-01-26,31550,1820
2016-01-27,31850,1352
2016-01-28,32000,1019
2016-01-29,32000,1259
2016-02-01,32300,1286
2016-02-02,32200,1310
2016-02-03,31750,1554
2016-02-04,32100,819
2016-02-05,31900,3526
2016-02-11,31350,2645
2016-02-12,30900,1656
2016-02-15,32000,640
2016-02-16,31650,1758
2016-02-17,31750,937
2016-02-18,32100,931
2016-02-19,30500,9811
2016-02-22,30400,7720
2016-02-23,30800,1825
2016-02-24,30400,568
2016-02-25,29650,10914
2016-02-26,30000,8504
2016-02-29,30400,10618
2016-03-02,30750,8912
2016-03-03,31450,2510
2016-03-04,33000,19970
2016-03-07,33100,5417
2016-03-08,32850,4605
2016-03-09,33500,2837
2016-03-10,33750,1085
2016-03-11,34750,23609
2016-03-14,34500,3612
2016-03-15,34500,6826
2016-03-16,34900,4492
2016-03-17,34900,4388
2016-03-18,34600,5268
2016-03-21,34750,3374
2016-03-22,34750,3847
2016-03-23,34050,1253
2016-03-24,33950,1354
2016-03-25,33900,2141
2016-03-28,34250,2435
2016-03-29,36100,16497
2016-03-30,36850,6038
2016-03-31,36750,3262
2016-04-01,36250,3871
2016-04-04,36050,4701
2016-04-05,36550,2158
2016-04-06,36500,2173
2016-04-07,36000,5808
2016-04-08,35350,5740
2016-04-11,35350,861
2016-04-12,35300,1744
2016-04-14,35600,1880
2016-04-15,36000,9989
2016-04-18,35800,3724
2016-04-19,35850,2439
2016-04-20,35800,13494
2016-04-21,36400,6900
2016-04-22,36550,13647
2016-04-25,36950,9159
2016-04-26,37550,6522
2016-04-27,38000,4064
2016-04-28,38400,7897
2016-04-29,38900,4365
2016-05-02,38900,7330
2016-05-03,38800,508
2016-05-04,38600,3409
2016-05-09,38400,4111
2016-05-10,38450,2637
2016-05-11,38400,1304
2016-05-12,38200,4090
2016-05-13,38150,4710
2016-05-16,37600,3538
2016-05-17,39000,6730
2016-05-18,39150,4788
2016-05-19,38900,4502
2016-05-20,38500,5067
2016-05-23,38000,7485
2016-05-24,38050,6676
2016-05-25,38050,2159
2016-05-26,37950,4087
2016-05-27,37750,5372
2016-05-30,37800,1449
2016-05-31,37950,2795
2016-06-01,38000,1993
2016-06-02,37900,1585
2016-06-03,37900,1527
2016-06-07,37950,2659
2016-06-08,37850,1507
2016-06-09,37900,1794
2016-06-10,37800,776
2016-06-13,37550,1771
2016-06-14,37750,1645
2016-06-15,38750,6272
2016-06-16,38450,2382
2016-06-17,38400,1209
2016-06-20,38200,2460
2016-06-21,37550,2363
2016-06-22,37600,1931
2016-06-23,37800,1898
2016-06-24,36750,6015
2016-06-27,36400,3176
2016-06-28,36700,1534
2016-06-29,36550,2659
2016-06-30,35900,8609
2016-07-01,36050,2930
2016-07-04,36600,2231
2016-07-05,36600,1359
2016-07-06,36550,2086
2016-07-07,36900,2678
2016-07-08,37150,1422
2016-07-11,36750,445
2016-07-12,36650,299
2016-07-13,36950,459
2016-07-14,37000,1878
2016-07-15,35950,2232
2016-07-18,35800,1037
2016-07-19,35750,773
2016-07-20,35800,2629
2016-07-21,36150,1697
2016-07-22,36550,3431
2016-07-25,36750,1492
2016-07-26,37350,1375
2016-07-27,37750,3593
2016-07-28,38400,43425
2016-07-29,38650,4107
2016-08-01,37600,17933
2016-08-02,38450,23907
2016-08-03,38450,1708
2016-08-04,38500,706
2016-08-05,38350,1381
2016-08-08,38400,3169
2016-08-09,37950,14275
2016-08-10,38200,1797
2016-08-11,38700,5695
2016-08-12,38000,8317
2016-08-16,38400,608
2016-08-17,37750,7583
2016-08-18,37500,3116
2016-08-19,37550,2420
2016-08-22,37400,5263
2016-08-23,37700,2029
2016-08-24,37700,953
2016-08-25,37850,3826
2016-08-26,38300,6836
2016-08-29,38700,3758
2016-08-30,39200,2672
2016-08-31,38800,1802
2016-09-01,38600,419
2016-09-02,38300,2334
2016-09-05,38550,1045
2016-09-06,38450,1412
2016-09-07,38350,892
2016-09-08,38000,3411
2016-09-09,38200,1505
2016-09-12,37500,4229
2016-09-13,37900,1667
2016-09-19,38200,636
2016-09-20,38400,937
2016-09-21,38600,2820
2016-09-22,38700,1819
2016-09-23,38700,2061
2016-09-26,38700,1641
2016-09-27,38000,6296
2016-09-28,38000,2670
2016-09-29,38200,5525
2016-09-30,38000,1295
2016-10-04,37650,1568
2016-10-05,37150,4507
2016-10-06,37150,5747
2016-10-07,37200,3246
2016-10-10,36800,1566
2016-10-11,36700,2190
2016-10-12,36600,811
2016-10-13,37400,1885
2016-10-14,37300,1146
2016-10-17,37200,498
2016-10-18,37450,1105
2016-10-19,37600,563
2016-10-20,37600,3732
2016-10-21,37650,2127
2016-10-24,37450,1908
2016-10-25,36900,2805
2016-10-26,37000,3639
2016-10-27,37200,281
2016-10-28,37300,236
2016-10-31,37200,1010
2016-11-01,37600,2553
2016-11-02,37200,1282
2016-11-03,37200,1135
2016-11-04,36900,2748
2016-11-07,36150,4121
2016-11-08,36200,2612
2016-11-09,36150,3902
2016-11-10,35600,1447
2016-11-11,35400,6269
2016-11-14,36300,3947
2016-11-15,36050,2080
2016-11-16,35300,7666
2016-11-17,34800,5026
2016-11-18,35050,2901
2016-11-21,34550,1434
2016-11-22,34300,2990
2016-11-23,34750,2185
2016-11-24,33700,9422
2016-11-25,34000,10083
2016-11-28,34200,2480
2016-11-29,34350,2521
2016-11-30,35250,1461
2016-12-01,35500,2248
2016-12-02,35350,2669
2016-12-05,35750,4618
2016-12-06,35800,1727
2016-12-07,35150,9136
2016-12-08,35100,1977
2016-12-09,35800,2695
2016-12-12,35350,2782
2016-12-13,35400,6117
2016-12-14,34750,3931
2016-12-15,34900,3523
2016-12-16,34950,1645
2016-12-19,34950,4804
2016-12-20,35300,3669
2016-12-21,35300,2793
2016-12-22,35450,2953
2016-12-23,35200,757
2016-12-26,35300,6405
2016-12-27,35650,2893
2016-12-28,34950,2334
2016-12-29,35250,1329
2017-01-02,35050,1412
2017-01-03,35300,1905
2017-01-04,35350,2549
2017-01-05,35250,3599
2017-01-06,35300,1296
2017-01-09,35350,2887
2017-01-10,35500,2978
2017-01-11,35700,7563
2017-01-12,34900,4141
2017-01-13,35000,3374
2017-01-16,34950,4449
2017-01-17,34950,3690
2017-01-18,34600,4737
2017-01-19,35100,1839
2017-01-20,35250,3229
2017-01-23,35450,1328
2017-01-24,35550,3023
2017-01-25,35400,3942
2017-01-26,35750,1047
2017-01-31,35900,3179
2017-02-01,35750,1943
2017-02-02,36050,8229
2017-02-03,36750,6743
2017-02-06,36800,1424
2017-02-07,36850,1429
2017-02-08,36900,4521
2017-02-09,36900,1359
2017-02-10,37000,870
2017-02-13,37100,314
2017-02-14,37150,614
2017-02-15,37100,1292
2017-02-16,36950,877
2017-02-17,37000,1048
2017-02-20,36850,662
2017-02-21,36950,1179
