period,price,volume
2015-12-30,4810,27976
2016-01-04,4665,85404
2016-01-05,4575,55926
2016-01-06,4640,111398
2016-01-07,4590,94372
2016-01-08,4350,163734
2016-01-11,4285,75479
2016-01-12,4230,87880
2016-01-13,4250,76953
2016-01-14,4315,57738
2016-01-15,4290,69765
2016-01-18,4145,169099
2016-01-19,4040,137520
2016-01-20,3855,137853
2016-01-21,3930,65791
2016-01-22,3925,87633
2016-01-25,3895,97068
2016-01-26,3905,93116
2016-01-27,4310,501955
2016-01-28,4330,94232
2016-01-29,4240,75374
2016-02-01,4230,151596
2016-02-02,4180,98237
2016-02-03,4010,144871
2016-02-04,4120,101628
2016-02-05,4050,103778
2016-02-11,3855,61680
2016-02-12,3605,116345
2016-02-15,4110,88804
2016-02-16,4345,151653
2016-02-17,4610,213258
2016-02-18,4800,200661
2016-02-19,4765,90106
2016-02-22,4790,73078
2016-02-23,4870,67097
2016-02-24,5120,218046
2016-02-25,5100,180393
2016-02-26,5080,116104
2016-02-29,5110,143499
2016-03-02,5110,104552
2016-03-03,5010,94102
2016-03-04,5000,45957
2016-03-07,4835,78517
2016-03-08,4885,92052
2016-03-09,4660,90923
2016-03-10,4700,47685
2016-03-11,4500,83211
2016-03-14,4410,49352
2016-03-15,4815,265259
2016-03-16,4990,341481
2016-03-17,5170,202162
2016-03-18,5140,80003
2016-03-21,5060,147345
2016-03-22,4910,148380
2016-03-23,4970,48512
2016-03-24,4990,82488
2016-03-25,5000,75444
2016-03-28,4830,130499
2016-03-29,4860,85703
2016-03-30,4945,94546
2016-03-31,4895,91403
2016-04-01,5010,116990
2016-04-04,5010,73767
2016-04-05,4955,61726
2016-04-06,4960,36226
2016-04-07,4990,46898
2016-04-08,4965,74050
2016-04-11,5020,93279
2016-04-12,4900,79854
2016-04-14,4830,67611
2016-04-15,4820,63504
2016-04-18,4830,43621
2016-04-19,4825,53608
2016-04-20,4770,50205
2016-04-21,4740,127696
2016-04-22,4750,67832
2016-04-25,4810,133879
2016-04-26,5070,237879
2016-04-27,5110,196276
2016-04-28,5300,456529
2016-04-29,5300,0
2016-05-02,5300,0
2016-05-03,5300,0
2016-05-04,5300,0
2016-05-09,5300,0
2016-05-10,5300,0
2016-05-11,5300,0
2016-05-12,5300,0
2016-05-13,5300,0
2016-05-16,5300,0
2016-05-17,5300,0
2016-05-18,5300,0
2016-05-19,5300,0
2016-05-20,5300,0
2016-05-23,5300,0
2016-05-24,5300,0
2016-05-25,6875,56518156
2016-05-26,6225,24101881
2016-05-27,6475,12653495
2016-05-30,5850,9168901
2016-05-31,5825,3272474
2016-06-01,5900,5106918
2016-06-02,5775,2918329
2016-06-03,5725,3389731
2016-06-07,5775,1744008
2016-06-08,5600,3278838
2016-06-09,5450,2201969
2016-06-10,5650,2858948
2016-06-13,5775,3884311
2016-06-14,5550,1665972
2016-06-15,5475,1476136
2016-06-16,5350,2072697
2016-06-17,5300,2077367
2016-06-20,5475,1377130
2016-06-21,5475,1477213
2016-06-22,5375,1009330
2016-06-23,5425,1606133
2016-06-24,5075,3570304
2016-06-27,5150,1824996
2016-06-28,5400,1383267
2016-06-29,5375,1001310
2016-06-30,5600,2041266
2016-07-01,5600,1516400
2016-07-04,5800,1700880
2016-07-05,5775,904939
2016-07-06,5750,1157451
2016-07-07,5675,848500
2016-07-08,5625,784810
2016-07-11,5900,1954887
2016-07-12,5850,1264086
2016-07-13,5925,7534423
2016-07-14,6575,18747944
2016-07-15,6400,5287531
