period,price,volume
2015-12-30,5050,105439
2016-01-04,4760,64593
2016-01-05,4780,63467
2016-01-06,4685,45229
2016-01-07,4680,98658
2016-01-08,4620,71197
2016-01-11,4425,64591
2016-01-12,4220,85994
2016-01-13,4350,43699
2016-01-14,4270,32520
2016-01-15,4235,16711
2016-01-18,4200,9377
2016-01-19,4245,16718
2016-01-20,4030,67080
2016-01-21,4070,31555
2016-01-22,4140,16402
2016-01-25,4200,17826
2016-01-26,4225,22941
2016-01-27,4165,25100
2016-01-28,4250,33787
2016-01-29,4400,48896
2016-02-01,4390,68028
2016-02-02,4265,21896
2016-02-03,4200,12267
2016-02-04,4360,29714
2016-02-05,4325,14416
2016-02-11,4020,77048
2016-02-12,3865,127888
2016-02-15,3900,24422
2016-02-16,3985,8909
2016-02-17,3965,18942
2016-02-18,4060,23325
2016-02-19,4070,10539
2016-02-22,4070,79010
2016-02-23,4020,29735
2016-02-24,4000,23493
2016-02-25,4050,21421
2016-02-26,4195,68211
2016-02-29,4235,36612
2016-03-02,4355,47754
2016-03-03,4335,15709
2016-03-04,4470,58647
2016-03-07,4420,203972
2016-03-08,4425,91326
2016-03-09,4480,748507
2016-03-10,4390,148473
2016-03-11,4365,82289
2016-03-14,4375,49134
2016-03-15,4300,51277
2016-03-16,4340,35596
2016-03-17,4460,88778
2016-03-18,4425,62256
2016-03-21,4450,93449
2016-03-22,4435,21653
2016-03-23,4390,32545
2016-03-24,4315,35381
2016-03-25,4295,32144
2016-03-28,4280,30127
2016-03-29,4270,46706
2016-03-30,4250,31152
2016-03-31,4335,69386
2016-04-01,4290,35050
2016-04-04,4275,41928
2016-04-05,4275,25205
2016-04-06,4340,31414
2016-04-07,4290,29029
2016-04-08,4275,23399
2016-04-11,4290,42248
2016-04-12,4275,43537
2016-04-14,4200,68250
2016-04-15,4135,37376
2016-04-18,4145,56534
2016-04-19,4155,36459
2016-04-20,4255,101946
2016-04-21,4270,29604
2016-04-22,4270,35030
2016-04-25,4275,24499
2016-04-26,4310,20202
2016-04-27,4415,87419
2016-04-28,4420,59921
2016-04-29,4390,29201
2016-05-02,4390,108973
2016-05-03,4525,39070
2016-05-04,4485,46393
2016-05-09,4665,1360254
2016-05-10,4720,266658
2016-05-11,4605,153762
2016-05-12,4685,141013
2016-05-13,4790,213878
2016-05-16,4650,112992
2016-05-17,4550,87637
2016-05-18,4540,65360
2016-05-19,4350,83933
2016-05-20,4300,95357
2016-05-23,4440,54828
