period,price,volume
2018-11-30,2340,24648855
2018-12-03,2035,28210144
2018-12-04,1945,12522713
2018-12-05,1940,6807667
2018-12-06,1805,5484652
2018-12-07,1725,5407842
2018-12-10,1740,2607595
2018-12-11,1695,8383473
2018-12-12,1715,3863936
2018-12-13,1735,2405718
2018-12-14,1610,2438320
2018-12-17,1510,2105216
2018-12-18,1425,2747327
2018-12-19,1360,1622357
2018-12-20,1465,9791637
2018-12-21,1440,2744919
2018-12-24,1410,2063876
2018-12-26,1440,2175678
2018-12-27,1395,1229641
2018-12-28,1395,1914906
2019-01-02,1385,1016640
2019-01-03,1465,10895263
2019-01-04,1500,2964231
2019-01-07,1480,1629472
2019-01-08,1450,2075943
2019-01-09,1515,10615769
2019-01-10,1505,2646896
2019-01-11,1505,4122753
2019-01-14,1510,1421121
2019-01-15,1480,1078516
2019-01-16,1445,863298
2019-01-17,1440,623291
2019-01-18,1440,670559
2019-01-21,1490,1149893
2019-01-22,1510,796869
2019-01-23,1510,667870
2019-01-24,1555,2158140
2019-01-25,1550,848987
2019-01-28,1535,822737
2019-01-29,1525,668004
2019-01-30,1580,1163355
2019-01-31,1535,732693
2019-02-01,1535,543819
2019-02-07,1535,476112
2019-02-08,1515,436232
2019-02-11,1500,427304
2019-02-12,1525,406641
2019-02-13,1525,334294
2019-02-14,1590,948899
2019-02-15,1585,1359616
2019-02-18,1620,1660508
2019-02-19,1630,1185008
2019-02-20,1685,4842584
2019-02-21,1735,2346403
2019-02-22,1855,25521439
2019-02-25,2410,31743211
2019-02-26,2515,34873492
2019-02-27,2450,3904582
2019-02-28,2290,4315499
2019-03-04,2350,2083389
2019-03-05,2335,1311639
2019-03-06,2400,2267054
2019-03-07,2250,1819440
2019-03-08,2230,559305
2019-03-11,2180,619986
2019-03-12,2250,1434676
2019-03-13,2210,564613
2019-03-14,2250,1039325
2019-03-15,2285,6815045
2019-03-18,2250,1409946
2019-03-19,2430,7909964
2019-03-20,2260,2106920
2019-03-21,2125,1290334
2019-03-22,2060,1273873
2019-03-25,1960,569090
2019-03-26,1995,578032
2019-03-27,2025,1516502
2019-03-28,1925,552626
2019-03-29,1985,967117
2019-04-01,2130,8263130
2019-04-02,2080,879241
2019-04-03,2180,2153012
2019-04-04,2320,5039136
2019-04-05,2280,3224321
2019-04-08,2220,6350066
2019-04-09,2185,2771625
2019-04-10,2140,1472676
2019-04-11,2175,2224941
2019-04-12,2280,7417798
2019-04-15,2315,2427247
2019-04-16,2295,4179041
2019-04-17,2280,1297741
2019-04-18,2325,3925305
2019-04-19,2380,2014866
2019-04-22,2355,2024129
2019-04-23,2490,10674461
2019-04-24,2355,2808242
2019-04-25,2355,2084722
2019-04-26,2385,2880049
2019-04-29,2430,1919749
2019-04-30,2445,2988120
2019-05-02,2475,1297236
2019-05-03,2845,9783660
2019-05-07,2850,23920019
2019-05-08,3225,11790447
2019-05-09,2875,10492661
2019-05-10,2765,15797339
2019-05-13,2570,4019920
2019-05-14,2600,5638380
2019-05-15,2560,2139384
2019-05-16,2320,3181936
2019-05-17,2150,2212590
2019-05-20,2010,1602069
2019-05-21,2070,2640098
2019-05-22,2080,1687788
2019-05-23,1955,1327149
2019-05-24,1950,1322181
2019-05-27,2020,1528490
2019-05-28,2000,787511
2019-05-29,2000,778712
2019-05-30,1995,490330
2019-05-31,2085,3787454
2019-06-03,2020,892058
2019-06-04,1985,966410
2019-06-05,2035,844573
2019-06-07,2065,965288
2019-06-10,2065,782937
2019-06-11,2110,1041901
2019-06-12,2105,551749
2019-06-13,2120,607181
2019-06-14,2105,467267
2019-06-17,2035,374199
2019-06-18,2035,346804
2019-06-19,2235,20074937
2019-06-20,2265,2393829
2019-06-21,2360,5798245
2019-06-24,2200,1793437
2019-06-25,2100,1728046
2019-06-26,2185,1243051
2019-06-27,2260,4715934
2019-06-28,2180,1296789
2019-07-01,2165,2503503
2019-07-02,2210,558828
2019-07-03,2120,1113258
2019-07-04,2040,1407519
2019-07-05,2025,403060
2019-07-08,1870,1011369
2019-07-09,1800,492573
2019-07-10,1825,867717
2019-07-11,1865,284521
2019-07-12,1920,1015011
2019-07-15,1875,439724
2019-07-16,1850,415684
2019-07-17,1835,505879
2019-07-18,1930,6174281
2019-07-19,1940,732819
2019-07-22,1915,430366
2019-07-23,1890,279125
2019-07-24,1830,484447
2019-07-25,1785,381679
2019-07-26,1715,370105
2019-07-29,1635,371747
2019-07-30,1710,327999
2019-07-31,1725,273289
2019-08-01,1695,297539
2019-08-02,1675,297607
2019-08-05,1475,484171
2019-08-06,1410,561270
2019-08-07,1455,428748
2019-08-08,1620,7700710
2019-08-09,1600,1154846
2019-08-12,1665,3378444
2019-08-13,1635,497475
2019-08-14,1695,4951634
2019-08-16,1700,1157818
2019-08-19,1695,470818
2019-08-20,1680,346057
2019-08-21,1695,385932
2019-08-22,1690,697828
2019-08-23,1680,512822
