period,price,volume
2015-12-30,946,11716
2016-01-04,918,18816
2016-01-05,940,17358
2016-01-06,960,56739
2016-01-07,942,16341
2016-01-08,907,48113
2016-01-11,912,19171
2016-01-12,926,16080
2016-01-13,932,16137
2016-01-14,920,28771
2016-01-15,910,27466
2016-01-18,912,17257
2016-01-19,908,19064
2016-01-20,900,31565
2016-01-21,873,26986
2016-01-22,858,26677
2016-01-25,850,36272
2016-01-26,811,73237
2016-01-27,792,76718
2016-01-28,816,23789
2016-01-29,821,13762
2016-02-01,805,22113
2016-02-02,789,32171
2016-02-03,869,284688
2016-02-04,880,62722
2016-02-05,863,23392
2016-02-11,822,47488
2016-02-12,776,84124
2016-02-15,802,50416
2016-02-16,820,13528
2016-02-17,804,20538
2016-02-18,819,21614
2016-02-19,861,45603
2016-02-22,992,475826
2016-02-23,936,112568
2016-02-24,940,60847
2016-02-25,936,33746
2016-02-26,916,79060
2016-02-29,922,163450
2016-03-02,942,111198
2016-03-03,952,56376
2016-03-04,992,70956
2016-03-07,1139,1231744
2016-03-08,1103,546246
2016-03-09,1189,1500081
2016-03-10,1394,9765121
2016-03-11,1259,4667907
2016-03-14,1171,1634355
2016-03-15,1049,3354097
2016-03-16,998,1039900
2016-03-17,1041,763264
2016-03-18,1000,407064
2016-03-21,962,339381
2016-03-22,990,240867
2016-03-23,1021,314828
2016-03-24,998,135890
2016-03-25,1015,329172
2016-03-28,1002,204058
2016-03-29,1002,136533
2016-03-30,1000,119297
2016-03-31,990,150996
2016-04-01,962,170985
2016-04-04,1012,273859
2016-04-05,988,103080
2016-04-06,994,116704
2016-04-07,994,195423
2016-04-08,1061,997889
2016-04-11,1047,308323
2016-04-12,1083,496103
2016-04-14,1081,259696
2016-04-15,1027,245844
2016-04-18,1033,61395
2016-04-19,1051,195031
2016-04-20,1039,73850
2016-04-21,1099,846948
2016-04-22,1097,215916
2016-04-25,1053,146268
2016-04-26,1105,440662
2016-04-27,1097,116530
2016-04-28,1083,91210
2016-04-29,1083,459007
2016-05-02,1065,106458
2016-05-03,1095,144119
2016-05-04,1063,88404
2016-05-09,1019,112710
2016-05-10,1023,104347
2016-05-11,1035,57330
2016-05-12,1035,42828
2016-05-13,1069,114253
2016-05-16,1059,128133
2016-05-17,1057,112550
2016-05-18,1051,140200
2016-05-19,1043,81340
2016-05-20,1010,167730
2016-05-23,1006,137569
2016-05-24,954,202427
2016-05-25,972,110395
2016-05-26,942,114708
2016-05-27,934,86728
2016-05-30,928,96703
2016-05-31,944,44646
2016-06-01,944,64235
2016-06-02,956,93377
2016-06-03,952,85922
2016-06-07,944,103195
2016-06-08,962,126085
2016-06-09,986,155387
2016-06-10,1000,87381
2016-06-13,998,132412
2016-06-14,964,209051
2016-06-15,972,55431
2016-06-16,912,125216
2016-06-17,922,59960
2016-06-20,934,38528
2016-06-21,920,42009
2016-06-22,920,38742
2016-06-23,889,103848
2016-06-24,804,193494
2016-06-27,799,84811
2016-06-28,829,53314
2016-06-29,854,37005
2016-06-30,887,70197
2016-07-01,893,58745
2016-07-04,896,32830
2016-07-05,890,31183
2016-07-06,868,74326
2016-07-07,884,71593
2016-07-08,876,37556
2016-07-11,892,56691
2016-07-12,902,59383
2016-07-13,930,74369
2016-07-14,972,180334
2016-07-15,984,137801
2016-07-18,974,94883
2016-07-19,988,121443
2016-07-20,988,102774
2016-07-21,1055,551852
2016-07-22,1045,137605
2016-07-25,1053,131545
2016-07-26,1067,207240
2016-07-27,1033,125586
2016-07-28,1008,92032
2016-07-29,974,137336
2016-08-01,1043,351325
2016-08-02,1021,174713
2016-08-03,1008,161285
2016-08-04,1161,1107600
2016-08-05,1175,892321
2016-08-08,1185,449839
2016-08-09,1137,330922
2016-08-10,1201,440891
2016-08-11,1225,2204286
2016-08-12,1225,286891
2016-08-16,1205,216605
2016-08-17,1363,1150895
2016-08-18,1392,565726
2016-08-19,1432,474859
2016-08-22,1363,476636
2016-08-23,1359,494152
2016-08-24,1345,278914
2016-08-25,1211,680407
2016-08-26,1233,709064
2016-08-29,1141,335770
2016-08-30,1171,197207
2016-08-31,1179,190902
2016-09-01,1275,494971
2016-09-02,1221,645272
2016-09-05,1271,277957
2016-09-06,1277,272563
2016-09-07,1506,2153045
2016-09-08,1408,2185808
2016-09-09,1349,436012
2016-09-12,1317,304877
2016-09-13,1335,196127
2016-09-19,1392,403760
2016-09-20,1243,1163783
2016-09-21,1149,621421
2016-09-22,1133,370520
2016-09-23,1171,295374
2016-09-26,1137,166395
2016-09-27,1137,86025
2016-09-28,1097,170298
2016-09-29,1103,76635
2016-09-30,1235,894852
2016-10-04,1231,183582
2016-10-05,1165,306271
2016-10-06,1155,88536
2016-10-07,1127,113334
2016-10-10,1131,114893
2016-10-11,1135,77459
2016-10-12,1123,64839
2016-10-13,1117,60681
2016-10-14,1155,70679
2016-10-17,1243,468124
2016-10-18,1323,511361
2016-10-19,1253,373762
2016-10-20,1283,98468
2016-10-21,1293,127288
2016-10-24,1313,194901
2016-10-25,1293,127764
2016-10-26,1309,136417
2016-10-27,1285,122429
2016-10-28,1291,140868
2016-10-31,1281,73668
2016-11-01,1263,43896
2016-11-02,1223,67245
2016-11-03,1241,98843
2016-11-04,1279,103068
2016-11-07,1295,157627
2016-11-08,1303,103086
2016-11-09,1241,219067
2016-11-10,1311,115079
2016-11-11,1359,506742
2016-11-14,1382,345333
2016-11-15,1361,187717
2016-11-16,1400,312830
2016-11-17,1392,142307
2016-11-18,1388,206503
2016-11-21,1313,165645
2016-11-22,1295,111925
2016-11-23,1241,118665
2016-11-24,1219,158963
2016-11-25,1225,47159
2016-11-28,1203,53253
2016-11-29,1203,58016
2016-11-30,1189,104354
2016-12-01,1247,132102
2016-12-02,1412,1161431
2016-12-05,1458,790260
2016-12-06,1496,252874
2016-12-07,1496,532929
2016-12-08,1524,301220
2016-12-09,1524,119914
2016-12-12,1466,207487
2016-12-13,1518,114116
2016-12-14,1602,815576
2016-12-15,1550,2259524
2016-12-16,1568,365438
2016-12-19,1548,154776
2016-12-20,1636,360802
2016-12-21,1618,238841
2016-12-22,1572,245717
2016-12-23,1550,234502
2016-12-26,1428,351519
2016-12-27,1520,474777
2016-12-28,1640,667677
2016-12-29,1836,1262172
2017-01-02,1816,346249
2017-01-03,1782,332237
2017-01-04,1758,196991
2017-01-05,1804,198365
2017-01-06,1802,248333
2017-01-09,1820,205685
2017-01-10,1808,430518
2017-01-11,1812,213397
2017-01-12,1774,119556
2017-01-13,1790,150811
2017-01-16,1880,493345
2017-01-17,1798,293597
2017-01-18,1762,245327
2017-01-19,1682,463384
2017-01-20,1650,386594
2017-01-23,1694,1002319
2017-01-24,1610,402526
2017-01-25,1558,357542
2017-01-26,1570,414413
2017-01-31,1562,149813
2017-02-01,1584,197684
2017-02-02,1502,407933
2017-02-03,1490,432526
2017-02-06,1502,153894
2017-02-07,1546,165640
2017-02-08,1602,683322
2017-02-09,1554,637156
2017-02-10,1512,289251
2017-02-13,1486,225422
2017-02-14,1454,720744
