period,price,volume
2016-06-30,3036,62257945
2016-07-01,3004,11291832
2016-07-04,3000,6041574
2016-07-05,3156,8791466
2016-07-06,3289,9213471
2016-07-07,3302,5461989
2016-07-08,3307,4429710
2016-07-11,3342,7318457
2016-07-12,3227,3593633
2016-07-13,3320,2424068
2016-07-14,3271,1922758
2016-07-15,3044,3632781
2016-07-18,3111,1723933
2016-07-19,3111,928909
2016-07-20,3040,1133898
2016-07-21,2987,1620265
2016-07-22,2978,1034833
2016-07-25,2916,987020
2016-07-26,2853,979794
2016-07-27,2982,1868700
2016-07-28,2942,582085
2016-07-29,2884,711384
2016-08-01,2836,1462803
2016-08-02,2933,1714791
2016-08-03,2853,638887
2016-08-04,2809,1487084
2016-08-05,2871,1167352
2016-08-08,2751,1365325
2016-08-09,2640,1813465
2016-08-10,2667,892961
2016-08-11,2831,2310306
2016-08-12,2809,583275
2016-08-16,2809,867515
2016-08-17,2893,1229534
2016-08-18,2933,2118257
2016-08-19,2996,3256383
2016-08-22,3018,2263314
2016-08-23,2956,1288230
2016-08-24,3138,4286344
2016-08-25,3098,1542048
2016-08-26,2987,1293779
2016-08-29,2836,1209991
2016-08-30,2809,664988
2016-08-31,2738,840469
2016-09-01,2738,422739
2016-09-02,2756,600866
2016-09-05,2902,1603354
2016-09-06,2898,929351
2016-09-07,2840,641560
2016-09-08,2782,832168
2016-09-09,2720,831719
2016-09-12,2640,672570
2016-09-13,2684,428315
2016-09-19,2822,632688
2016-09-20,2889,728969
2016-09-21,2898,3377274
2016-09-22,2849,1002380
2016-09-23,2827,940326
2016-09-26,2804,449041
2016-09-27,2804,669395
2016-09-28,2849,728238
2016-09-29,2818,611270
2016-09-30,2729,1154568
2016-10-04,2702,588209
2016-10-05,2733,605904
2016-10-06,2764,361843
2016-10-07,2693,442717
2016-10-10,2733,333947
2016-10-11,2773,568338
2016-10-12,2738,547783
2016-10-13,2649,1208770
2016-10-14,2676,461720
2016-10-17,2649,804588
2016-10-18,2662,585250
2016-10-19,2667,416973
2016-10-20,2649,369088
2016-10-21,2644,398017
2016-10-24,2667,398702
2016-10-25,2756,1541115
2016-10-26,2787,1287847
2016-10-27,2733,1644150
2016-10-28,2662,701528
2016-10-31,2493,995555
2016-11-01,2444,753243
2016-11-02,2222,1414487
2016-11-03,2271,602531
2016-11-04,2284,367095
2016-11-07,2307,427727
2016-11-08,2324,370341
2016-11-09,2151,1400904
2016-11-10,2298,456706
2016-11-11,2382,891555
2016-11-14,2369,413098
2016-11-15,2338,529849
2016-11-16,2400,359137
2016-11-17,2516,1625929
2016-11-18,2511,683408
2016-11-21,2587,2698019
2016-11-22,2524,566524
2016-11-23,2409,626095
2016-11-24,2387,435117
2016-11-25,2369,372374
2016-11-28,2507,4069005
2016-11-29,2409,1369138
2016-11-30,2409,524480
2016-12-01,2436,416163
2016-12-02,2418,390974
2016-12-05,2298,767311
2016-12-06,2284,426622
2016-12-07,2231,671743
2016-12-08,2253,312104
2016-12-09,2258,296199
2016-12-12,2320,291442
2016-12-13,2324,216939
2016-12-14,2458,1033332
2016-12-15,2480,720294
2016-12-16,2449,367295
2016-12-19,2462,239764
2016-12-20,2458,283423
2016-12-21,2427,371775
2016-12-22,2418,309433
2016-12-23,2436,337200
2016-12-26,2436,406025
2016-12-27,2418,462582
2016-12-28,2462,2528098
2016-12-29,2427,419445
2017-01-02,2382,419797
2017-01-03,2444,409454
2017-01-04,2480,539294
2017-01-05,2480,329029
2017-01-06,2520,792903
2017-01-09,2489,336547
2017-01-10,2431,442128
2017-01-11,2404,519394
2017-01-12,2427,386098
2017-01-13,2418,214886
2017-01-16,2436,343429
2017-01-17,2418,335698
2017-01-18,2391,237217
2017-01-19,2364,343114
2017-01-20,2320,353876
2017-01-23,2280,396754
2017-01-24,2236,292212
2017-01-25,2249,235259
2017-01-26,2227,342391
2017-01-31,2293,2043148
2017-02-01,2289,394500
2017-02-02,2222,402451
2017-02-03,2302,1066469
2017-02-06,2293,330269
2017-02-07,2289,230532
2017-02-08,2316,386721
2017-02-09,2316,287146
2017-02-10,2360,428198
2017-02-13,2360,327119
2017-02-14,2400,669836
2017-02-15,2387,364919
2017-02-16,2351,310704
2017-02-17,2316,306497
2017-02-20,2342,286565
2017-02-21,2347,179004
2017-02-22,2356,271378
2017-02-23,2347,223878
2017-02-24,2324,230182
2017-02-27,2329,169945
2017-02-28,2316,175384
2017-03-02,2249,344191
2017-03-03,2391,10595504
2017-03-06,2427,3993623
2017-03-07,2462,6461997
2017-03-08,2458,2157393
2017-03-09,2378,1457512
2017-03-10,2382,1088917
2017-03-13,2489,2372298
2017-03-14,2498,855333
2017-03-15,2462,911315
2017-03-16,2489,974445
2017-03-17,2489,683066
2017-03-20,2436,516496
2017-03-21,2373,721548
2017-03-22,2338,645577
2017-03-23,2329,507081
2017-03-24,2324,457166
2017-03-27,2293,418168
2017-03-28,2293,306508
2017-03-29,2307,396535
2017-03-30,2280,325226
2017-03-31,2276,256923
2017-04-03,2364,685322
2017-04-04,2342,234321
2017-04-05,2347,190189
2017-04-06,2320,239013
2017-04-07,2311,212024
2017-04-10,2262,467707
2017-04-11,2253,327590
2017-04-12,2262,169886
2017-04-13,2302,302427
2017-04-14,2284,135781
2017-04-17,2324,364193
2017-04-18,2333,292834
2017-04-19,2316,377819
2017-04-20,2316,247773
2017-04-21,2298,228530
2017-04-24,2284,305740
2017-04-25,2276,597068
2017-04-26,2324,823336
2017-04-27,2276,327797
2017-04-28,2249,585150
2017-05-02,2249,206714
2017-05-04,2258,238834
2017-05-08,2253,489617
2017-05-10,2271,285403
2017-05-11,2276,343060
2017-05-12,2307,374198
2017-05-15,2262,324544
2017-05-16,2267,220104
2017-05-17,2267,183799
2017-05-18,2244,356015
2017-05-19,2280,351608
2017-05-22,2338,1622968
2017-05-23,2333,395995
2017-05-24,2311,457121
2017-05-25,2293,383263
2017-05-26,2293,381477
2017-05-29,2253,443210
2017-05-30,2267,380353
2017-05-31,2284,341774
2017-06-01,2293,340875
2017-06-02,2298,470900
2017-06-05,2289,186532
2017-06-07,2249,480948
2017-06-08,2258,275680
2017-06-09,2258,171962
2017-06-12,2231,423442
2017-06-13,2236,278808
2017-06-14,2222,428480
2017-06-15,2240,417433
2017-06-16,2271,2266798
2017-06-19,2262,433025
2017-06-20,2240,322659
2017-06-21,2231,398733
2017-06-22,2222,503132
2017-06-23,2213,301754
2017-06-26,2209,232615
2017-06-27,2209,242046
2017-06-28,2182,428756
2017-06-29,2142,554885
2017-06-30,2138,293806
2017-07-03,2147,158799
2017-07-04,2151,268352
2017-07-05,2187,194284
2017-07-06,2182,134682
2017-07-07,2160,170648
2017-07-10,2133,274506
2017-07-11,2120,255992
2017-07-12,2076,484061
2017-07-13,2076,404156
2017-07-14,2071,220304
2017-07-17,2004,697834
2017-07-18,1920,1240857
2017-07-19,1938,2171591
2017-07-20,1978,397087
2017-07-21,1991,344880
2017-07-24,1991,764957
2017-07-25,1947,790365
2017-07-26,1929,475870
2017-07-27,1898,494963
2017-07-28,1831,860490
2017-07-31,1751,1268163
2017-08-01,1756,678359
2017-08-02,1747,728197
2017-08-03,1649,1373190
2017-08-04,1658,355208
2017-08-07,1702,1710213
2017-08-08,1716,397596
2017-08-09,1698,313128
2017-08-10,1689,441509
2017-08-11,1636,478418
2017-08-14,1640,414059
2017-08-16,1662,262657
2017-08-17,1658,206058
2017-08-18,1671,351373
2017-08-21,1684,297487
2017-08-22,1680,261735
2017-08-23,1676,214721
2017-08-24,1662,235947
2017-08-25,1684,431149
2017-08-28,1911,21408295
2017-08-29,1853,3558931
2017-08-30,1898,3123248
2017-08-31,1867,1775623
2017-09-01,1827,1810341
2017-09-04,1773,1090994
2017-09-05,1782,1033280
2017-09-06,1751,725754
2017-09-07,1769,908197
2017-09-08,1733,735732
2017-09-11,1778,1105922
2017-09-12,1787,1621727
2017-09-13,1876,15261246
2017-09-14,1916,3747952
2017-09-15,1920,1806718
2017-09-18,1978,3954273
2017-09-19,1973,1226400
2017-09-20,1862,1715238
2017-09-21,1924,2938217
2017-09-22,1840,1024539
2017-09-25,1756,1289013
2017-09-26,1791,671296
2017-09-27,1782,728356
2017-09-28,1787,411573
2017-09-29,1831,446489
2017-10-10,1871,920541
2017-10-11,1924,1102118
2017-10-12,1947,956286
2017-10-13,1916,800683
2017-10-16,1862,722390
2017-10-17,1929,730379
2017-10-18,1929,527134
2017-10-19,1916,465643
2017-10-20,1884,928092
2017-10-23,1867,313186
2017-10-24,1831,621467
2017-10-25,1822,531787
2017-10-26,1907,792720
2017-10-27,1942,2809120
2017-10-30,1973,1048238
2017-10-31,2116,11233760
2017-11-01,2040,2050273
2017-11-02,2009,1527658
2017-11-03,1991,675566
2017-11-06,1996,601233
2017-11-07,1973,515337
2017-11-08,2009,766507
2017-11-09,2031,545747
2017-11-10,2044,1294277
2017-11-13,2076,3440179
2017-11-14,2044,777729
2017-11-15,1991,933494
2017-11-16,2018,929047
2017-11-17,2053,598901
2017-11-20,2053,462961
2017-11-21,2013,636165
2017-11-22,1964,832604
2017-11-23,1973,672023
2017-11-24,1973,414290
2017-11-27,1982,304085
2017-11-28,1973,400034
2017-11-29,1929,626158
2017-11-30,1858,853099
2017-12-01,1853,625911
2017-12-04,1840,387520
2017-12-05,1827,421663
2017-12-06,1831,468844
2017-12-07,1804,790338
2017-12-08,1778,277238
2017-12-11,1796,266789
2017-12-12,1813,246618
2017-12-13,1840,368760
2017-12-14,1822,280355
2017-12-15,1769,582220
2017-12-18,1769,367454
2017-12-19,1689,741899
2017-12-20,1618,1521874
2017-12-21,1644,1025539
2017-12-22,1671,497391
2017-12-26,1716,478430
2017-12-27,1676,723812
2017-12-28,1711,332822
2018-01-02,1720,411806
2018-01-03,1791,912081
2018-01-04,1751,537210
2018-01-05,1742,330602
2018-01-08,1693,678386
2018-01-09,1649,528455
2018-01-10,1693,365668
2018-01-11,1676,416152
2018-01-12,1653,625606
2018-01-15,1622,612056
2018-01-16,1640,664697
2018-01-17,1640,274551
2018-01-18,1676,743802
2018-01-19,1676,444878
2018-01-22,1733,1714262
2018-01-23,1747,631772
2018-01-24,1738,841005
2018-01-25,1787,843187
2018-01-26,1791,680514
2018-01-29,1858,1442113
2018-01-30,1867,1802802
2018-01-31,1827,873713
2018-02-01,1858,726841
2018-02-02,1831,698367
2018-02-05,1769,712465
2018-02-06,1724,1268818
2018-02-07,1693,811154
2018-02-08,1756,495279
2018-02-09,1711,513451
2018-02-12,1698,370980
2018-02-13,1724,395783
2018-02-14,1702,376480
2018-02-19,1742,303959
2018-02-20,1844,2369143
2018-02-21,1822,660461
2018-02-22,1840,776042
2018-02-23,1822,325063
2018-02-26,1809,311897
2018-02-27,1818,538677
2018-02-28,1800,369601
2018-03-02,1773,430114
2018-03-05,1747,369720
2018-03-06,1769,229794
2018-03-07,1751,345609
2018-03-08,1764,297286
2018-03-09,1796,396630
2018-03-12,1809,399836
2018-03-13,1800,362368
2018-03-14,1800,490657
2018-03-15,1782,404774
2018-03-16,1778,288614
2018-03-19,1769,333318
2018-03-20,1751,421263
2018-03-21,1738,265163
2018-03-22,1693,767184
2018-03-23,1627,773680
2018-03-26,1640,406021
2018-03-27,1671,263385
2018-03-28,1662,257080
2018-03-29,1667,107259
2018-03-30,1671,199149
2018-04-02,1716,687112
2018-04-03,1671,463941
2018-04-04,1653,255353
2018-04-05,1680,227687
2018-04-06,1653,242634
2018-04-09,1631,302488
2018-04-10,1604,491418
2018-04-11,1636,290549
2018-04-12,1627,325168
2018-04-13,1711,1572947
2018-04-16,1680,441614
2018-04-17,1720,1070107
2018-04-18,1756,1189763
2018-04-19,1742,633180
2018-04-20,1742,304052
2018-04-23,1720,529860
2018-04-24,1720,282127
2018-04-25,1738,434113
2018-04-26,1733,322618
2018-04-27,1729,352111
2018-04-30,1702,409470
2018-05-02,1738,591191
2018-05-03,1738,318753
2018-05-04,1733,479115
2018-05-08,1707,667605
2018-05-09,1684,392029
2018-05-10,1689,250185
2018-05-11,1720,283616
2018-05-14,1724,289154
2018-05-15,1689,353504
2018-05-16,1662,421600
2018-05-17,1662,304800
2018-05-18,1671,227595
2018-05-21,1702,317664
2018-05-23,1680,260458
2018-05-24,1671,391545
2018-05-25,1644,412370
2018-05-28,1627,399383
2018-05-29,1600,521111
2018-05-30,1560,1232333
2018-05-31,1560,259043
2018-06-01,1578,229502
2018-06-04,1591,240318
2018-06-05,1582,341183
2018-06-07,1596,256360
2018-06-08,1596,167226
2018-06-11,1578,256067
2018-06-12,1582,324778
2018-06-14,1547,348598
2018-06-15,1542,190601
2018-06-18,1444,921374
2018-06-19,1369,668977
2018-06-20,1404,974738
2018-06-21,1391,224321
2018-06-22,1387,434518
2018-06-25,1422,260535
2018-06-26,1413,235387
2018-06-27,1391,245699
2018-06-28,1404,145664
2018-06-29,1369,406245
2018-07-02,1333,251061
2018-07-03,1307,429186
2018-07-04,1302,224362
2018-07-05,1271,495567
2018-07-06,1271,509546
2018-07-09,1253,328082
2018-07-10,1307,678257
2018-07-11,1320,255793
2018-07-12,1311,546283
2018-07-13,1396,5479687
2018-07-16,1387,904598
2018-07-17,1387,471102
2018-07-18,1387,1248690
2018-07-19,1382,4934535
2018-07-20,1382,696999
2018-07-23,1298,634516
2018-07-24,1307,390741
2018-07-25,1280,426742
2018-07-26,1311,253197
2018-07-27,1307,204709
2018-07-30,1302,239703
2018-07-31,1329,268414
2018-08-01,1329,225111
2018-08-02,1320,181113
2018-08-03,1333,131694
2018-08-06,1382,2362752
2018-08-07,1373,315349
2018-08-08,1373,303675
2018-08-09,1404,437358
2018-08-10,1369,291065
2018-08-13,1338,263961
2018-08-14,1316,186470
2018-08-16,1289,408399
2018-08-17,1316,182879
2018-08-20,1338,886858
2018-08-21,1333,183631
2018-08-22,1333,134646
2018-08-23,1347,263553
2018-08-24,1338,185833
2018-08-27,1378,1720085
2018-08-28,1378,592188
2018-08-29,1364,490438
2018-08-30,1418,1281370
2018-08-31,1387,693644
2018-09-03,1373,384815
2018-09-04,1369,315075
2018-09-05,1369,509653
2018-09-06,1347,459905
2018-09-07,1342,537396
2018-09-10,1342,326880
2018-09-11,1382,686472
2018-09-12,1369,410455
2018-09-13,1369,203562
2018-09-14,1373,315303
2018-09-17,1347,319025
2018-09-18,1351,253349
2018-09-19,1311,491995
2018-09-20,1302,326313
2018-09-21,1311,189535
2018-09-27,1307,251551
2018-09-28,1293,259038
2018-10-01,1280,172661
2018-10-02,1253,408079
2018-10-04,1204,649558
2018-10-05,1187,462943
2018-10-08,1191,206507
2018-10-10,1098,777835
2018-10-11,982,1030111
2018-10-12,991,714695
2018-10-15,964,324830
2018-10-16,1009,251493
2018-10-17,1022,270229
2018-10-18,1036,188147
2018-10-19,1018,213632
2018-10-22,1027,188114
2018-10-23,978,176183
2018-10-24,942,300652
2018-10-25,920,453423
2018-10-26,883,440697
2018-10-29,813,433806
2018-10-30,838,356465
2018-10-31,875,190984
2018-11-01,933,2789044
2018-11-02,969,984603
2018-11-05,973,353515
2018-11-06,987,345424
2018-11-07,987,319585
2018-11-08,1000,272470
2018-11-09,973,184415
2018-11-12,956,166600
2018-11-13,924,357381
2018-11-14,911,155532
2018-11-15,1031,8252530
2018-11-16,1067,5517102
2018-11-19,1040,1043840
2018-11-20,1049,506888
2018-11-21,1009,520262
2018-11-22,964,691709
2018-11-23,964,234540
2018-11-26,969,179812
2018-11-27,982,245923
2018-11-28,987,386108
2018-11-29,978,229629
2018-11-30,978,249495
2018-12-03,969,199601
2018-12-04,969,301524
2018-12-05,960,143042
2018-12-06,924,388173
2018-12-07,920,222412
2018-12-10,893,170287
2018-12-11,889,163952
2018-12-12,902,212726
