period,price,volume
2015-12-30,4865,19802
2016-01-04,4920,58147
2016-01-05,4930,33368
2016-01-06,4925,41081
2016-01-07,4880,93549
2016-01-08,4800,40784
2016-01-11,4670,65670
2016-01-12,4725,11959
2016-01-13,4750,19856
2016-01-14,4690,23120
2016-01-15,4675,36011
2016-01-18,4645,14290
2016-01-19,4640,31515
2016-01-20,4540,47554
2016-01-21,4445,30345
2016-01-22,4535,18148
2016-01-25,4720,111629
2016-01-26,4765,29880
2016-01-27,4765,15126
2016-01-28,4765,17807
2016-01-29,4790,16331
2016-02-01,4750,24585
2016-02-02,4750,15743
2016-02-03,4680,32738
2016-02-04,4745,6686
2016-02-05,4760,12492
2016-02-11,4650,42690
2016-02-12,4435,62187
2016-02-15,4500,25605
2016-02-16,4575,20258
2016-02-17,4545,9639
2016-02-18,4570,20405
2016-02-19,4590,8152
2016-02-22,4650,24582
2016-02-23,4655,19919
2016-02-24,4685,17057
2016-02-25,4700,11175
2016-02-26,4745,37335
2016-02-29,4750,15226
2016-03-02,5400,1174430
2016-03-03,5300,232714
2016-03-04,5460,184390
2016-03-07,5440,118027
2016-03-08,5600,514812
2016-03-09,5730,99981
2016-03-10,5960,184535
2016-03-11,5880,115040
2016-03-14,5950,77406
2016-03-15,5910,40308
2016-03-16,5790,49327
2016-03-17,6010,112660
2016-03-18,6220,139943
2016-03-21,6110,41973
2016-03-22,6000,41517
2016-03-23,5970,28298
2016-03-24,6000,30988
2016-03-25,5930,28128
2016-03-28,5880,58047
2016-03-29,5840,73675
2016-03-30,6120,111659
2016-03-31,6120,31224
2016-04-01,6120,43193
2016-04-04,6060,39208
2016-04-05,6040,31061
2016-04-06,6000,35955
2016-04-07,6050,31807
2016-04-08,6030,26479
2016-04-11,6010,14651
2016-04-12,5960,52549
2016-04-14,5970,43527
2016-04-15,5960,31957
2016-04-18,6070,33645
2016-04-19,5990,37817
2016-04-20,6000,58477
2016-04-21,5980,26437
2016-04-22,5990,32165
2016-04-25,5960,33940
2016-04-26,5960,33345
2016-04-27,6390,254666
2016-04-28,6540,175092
2016-04-29,6530,47323
2016-05-02,6410,39589
2016-05-03,6400,76900
2016-05-04,6270,63626
2016-05-09,6240,19884
2016-05-10,6280,22975
2016-05-11,6320,22854
2016-05-12,6580,273333
2016-05-13,6500,36446
2016-05-16,6590,54303
2016-05-17,6300,82287
2016-05-18,6100,169022
2016-05-19,6030,36292
2016-05-20,6030,34087
2016-05-23,6120,26716
2016-05-24,6300,67650
2016-05-25,6350,44916
2016-05-26,6370,17761
2016-05-27,6310,18008
2016-05-30,6300,34955
2016-05-31,6340,30212
2016-06-01,6370,26797
2016-06-02,6420,48158
2016-06-03,6370,18094
2016-06-07,6330,16611
2016-06-08,6360,79704
2016-06-09,6440,65941
2016-06-10,6540,77833
2016-06-13,6500,63312
2016-06-14,6480,50506
2016-06-15,6530,44325
2016-06-16,6190,104846
2016-06-17,6180,59955
2016-06-20,6340,114715
2016-06-21,6600,244888
2016-06-22,6460,62541
2016-06-23,6360,67633
2016-06-24,6100,117474
2016-06-27,5980,57246
2016-06-28,6110,23066
2016-06-29,6280,87175
2016-06-30,6440,81495
2016-07-01,6380,35022
2016-07-04,6470,51082
2016-07-05,6470,30540
2016-07-06,6510,54051
2016-07-07,6670,192633
2016-07-08,6730,204005
2016-07-11,6800,46558
2016-07-12,6810,53105
2016-07-13,6770,38056
2016-07-14,6950,149938
2016-07-15,6930,58797
2016-07-18,7110,149662
2016-07-19,7220,167201
2016-07-20,7220,60528
2016-07-21,7210,95483
2016-07-22,7230,85005
2016-07-25,7400,155741
2016-07-26,7430,85521
2016-07-27,7330,72314
2016-07-28,7380,49744
2016-07-29,7330,128121
2016-08-01,7320,143749
2016-08-02,7570,278505
2016-08-03,7590,158376
2016-08-04,7930,334642
2016-08-05,8040,206205
2016-08-08,8800,1023951
2016-08-09,8580,709858
2016-08-10,8850,289994
2016-08-11,8950,627835
2016-08-12,8960,387476
2016-08-16,8170,509415
2016-08-17,8480,290743
2016-08-18,8110,284887
2016-08-19,8040,166523
2016-08-22,8250,204347
2016-08-23,7740,703305
2016-08-24,7870,226543
2016-08-25,8200,328462
2016-08-26,8080,209502
2016-08-29,7700,253164
2016-08-30,7520,145484
2016-08-31,7760,391653
2016-09-01,7700,148668
2016-09-02,8560,629236
2016-09-05,8800,496211
2016-09-06,8640,269496
2016-09-07,8410,162374
2016-09-08,8210,130251
2016-09-09,8380,152142
2016-09-12,8300,168861
2016-09-13,8430,175913
2016-09-19,8920,742381
2016-09-20,9350,638752
2016-09-21,9510,571357
2016-09-22,10500,1834777
2016-09-23,10500,1129841
2016-09-26,10400,622682
2016-09-27,11050,1075301
2016-09-28,11350,1341482
2016-09-29,11550,613966
2016-09-30,11000,574707
2016-10-04,12000,1210935
2016-10-05,12300,1194910
2016-10-06,12100,493206
2016-10-07,11800,363595
2016-10-10,11900,330664
2016-10-11,11950,308171
2016-10-12,12600,699187
2016-10-13,12600,418581
2016-10-14,13700,1299059
2016-10-17,13800,601865
2016-10-18,13700,499066
2016-10-19,13950,489377
2016-10-20,14150,840920
2016-10-21,14450,394249
2016-10-24,14450,252914
2016-10-25,14200,598031
2016-10-26,13100,1236043
2016-10-27,14550,1206715
2016-10-28,12450,1304969
2016-10-31,13000,1093449
2016-11-01,12100,811720
2016-11-02,12000,670771
2016-11-03,12000,376995
2016-11-04,11700,415659
2016-11-07,12100,451769
2016-11-08,11950,276266
2016-11-09,11300,975960
2016-11-10,12150,678291
2016-11-11,12000,329661
2016-11-14,11450,1288738
2016-11-15,11300,599294
2016-11-16,11100,460366
2016-11-17,11100,326654
2016-11-18,10850,252183
2016-11-21,10850,361836
2016-11-22,11050,233596
2016-11-23,10350,502378
2016-11-24,10450,446741
2016-11-25,10300,170625
2016-11-28,10650,473337
2016-11-29,10400,247120
2016-11-30,10500,193549
2016-12-01,10300,134119
2016-12-02,10150,115597
2016-12-05,9560,325304
2016-12-06,10000,905585
2016-12-07,9780,176047
2016-12-08,9870,192377
2016-12-09,10300,440734
2016-12-12,10150,264129
2016-12-13,10700,528512
2016-12-14,10650,264713
2016-12-15,10850,294130
2016-12-16,10500,358911
2016-12-19,10700,186385
2016-12-20,10200,266440
2016-12-21,9970,245606
2016-12-22,9680,256056
2016-12-23,9210,439042
2016-12-26,9100,222324
2016-12-27,9190,180379
2016-12-28,9190,99461
2016-12-29,9280,99847
2017-01-02,9190,91799
2017-01-03,9560,282866
2017-01-04,9750,180956
2017-01-05,9690,148941
2017-01-06,9700,110444
2017-01-09,9630,71506
2017-01-10,9430,106628
2017-01-11,9300,128208
2017-01-12,9290,102971
2017-01-13,9340,95070
2017-01-16,9150,138167
2017-01-17,8790,209538
2017-01-18,8800,128599
2017-01-19,8650,156105
2017-01-20,8620,265849
2017-01-23,8970,148324
2017-01-24,9030,150289
2017-01-25,8840,102092
2017-01-26,9440,412944
2017-01-31,9370,136177
2017-02-01,9590,174053
2017-02-02,9310,152901
2017-02-03,9100,209334
2017-02-06,9170,68636
2017-02-07,9190,70070
2017-02-08,9120,88956
2017-02-09,9300,98363
2017-02-10,9320,126586
2017-02-13,9550,185829
2017-02-14,9530,85375
2017-02-15,9590,76793
2017-02-16,9450,197314
2017-02-17,9580,217115
2017-02-20,10050,458248
2017-02-21,9870,211369
2017-02-22,10250,263679
2017-02-23,10100,184517
2017-02-24,9900,109773
2017-02-27,9770,91561
2017-02-28,10000,145431
2017-03-02,9850,92817
2017-03-03,9600,152408
2017-03-06,10050,347775
2017-03-07,10050,164337
2017-03-08,9970,68143
2017-03-09,10550,545017
2017-03-10,10350,272177
2017-03-13,11000,565268
