period,price,volume
2015-12-30,2821,256535
2016-01-04,2693,119784
2016-01-05,2693,53214
2016-01-06,2772,1111061
2016-01-07,2635,117839
2016-01-08,2627,429600
2016-01-11,2548,92194
2016-01-12,2527,38156
2016-01-13,2536,20211
2016-01-14,2523,34480
2016-01-15,2569,42534
2016-01-18,2544,9836
2016-01-19,2544,18830
2016-01-20,2453,32915
2016-01-21,2378,36385
2016-01-22,2444,34050
2016-01-25,2436,22480
2016-01-26,2436,10299
2016-01-27,2420,14724
2016-01-28,2420,41257
2016-01-29,2432,14889
2016-02-01,2428,17387
2016-02-02,2420,11914
2016-02-03,2362,18168
2016-02-04,2436,20313
2016-02-05,2407,5870
2016-02-11,2444,153238
2016-02-12,2614,4117401
2016-02-15,3397,4716622
2016-02-16,3107,2908046
2016-02-17,2809,2387630
2016-02-18,2780,920800
2016-02-19,2656,620692
2016-02-22,2672,351126
2016-02-23,2647,424413
2016-02-24,2569,647042
2016-02-25,2552,233752
2016-02-26,2577,301048
2016-02-29,2536,177207
2016-03-02,2540,128366
2016-03-03,2573,842580
2016-03-04,2656,628885
2016-03-07,2647,315667
2016-03-08,2581,214576
2016-03-09,2565,120989
2016-03-10,2527,187201
2016-03-11,2527,213714
2016-03-14,2507,133014
2016-03-15,2502,127913
2016-03-16,2486,167714
2016-03-17,2494,83794
2016-03-18,2494,105001
2016-03-21,2482,311946
2016-03-22,2482,128930
2016-03-23,2473,98294
2016-03-24,2486,424157
2016-03-25,2478,155536
2016-03-28,2465,131219
2016-03-29,2494,433028
2016-03-30,2519,288212
2016-03-31,2585,555488
2016-04-01,2552,272779
2016-04-04,2540,189269
2016-04-05,2589,319292
2016-04-06,2602,147339
2016-04-07,2569,95570
2016-04-08,2531,96539
2016-04-11,2573,141263
2016-04-12,2585,97456
2016-04-14,2627,259206
2016-04-15,2643,109536
2016-04-18,2660,205396
2016-04-19,2647,106397
2016-04-20,2639,131876
2016-04-21,2647,89156
2016-04-22,2718,265313
2016-04-25,2809,363671
2016-04-26,2722,377970
2016-04-27,2714,92774
2016-04-28,2714,80744
2016-04-29,2697,119219
2016-05-02,2631,87006
2016-05-03,2689,104840
2016-05-04,2652,67653
2016-05-09,2623,97769
2016-05-10,2623,54224
2016-05-11,2726,236010
2016-05-12,2747,121710
2016-05-13,2759,147624
2016-05-16,2859,808681
2016-05-17,2739,361995
2016-05-18,2693,127541
2016-05-19,2635,209114
2016-05-20,2627,91828
2016-05-23,2676,72937
2016-05-24,2610,77767
2016-05-25,2631,63673
2016-05-26,2569,105501
2016-05-27,2577,85005
2016-05-30,2589,99866
2016-05-31,2606,49312
2016-06-01,2652,70076
2016-06-02,2656,138333
2016-06-03,2743,233713
2016-06-07,2718,153829
2016-06-08,2656,95995
2016-06-09,2639,107942
2016-06-10,2602,76165
2016-06-13,2569,91043
2016-06-14,2527,117414
2016-06-15,2531,176961
2016-06-16,2527,82946
2016-06-17,2519,68422
2016-06-20,2527,74449
2016-06-21,2560,54135
2016-06-22,2577,84108
2016-06-23,2548,54328
2016-06-24,2382,373293
2016-06-27,2345,66697
2016-06-28,2428,84561
2016-06-29,2469,73659
2016-06-30,2444,57015
2016-07-01,2461,26604
2016-07-04,2502,72295
2016-07-05,2581,68505
2016-07-06,2502,73562
2016-07-07,2507,45982
2016-07-08,2544,525305
2016-07-11,2768,1855954
2016-07-12,2685,1035180
2016-07-13,2780,651530
2016-07-14,2705,294882
2016-07-15,2602,316998
2016-07-18,2589,161665
2016-07-19,2681,146936
2016-07-20,2631,101898
2016-07-21,2643,92223
2016-07-22,2656,325639
2016-07-25,2681,63122
2016-07-26,2672,54223
2016-07-27,2623,94419
2016-07-28,2656,40754
2016-07-29,2652,59714
2016-08-01,2652,28579
2016-08-02,2705,125725
2016-08-03,2676,818877
2016-08-04,2685,162982
2016-08-05,2718,153668
2016-08-08,2768,229564
2016-08-09,2722,223690
2016-08-10,2759,147897
2016-08-11,2722,58084
2016-08-12,2734,89376
2016-08-16,2734,86674
2016-08-17,2701,91182
2016-08-18,2701,71196
2016-08-19,2652,53678
2016-08-22,2652,50506
2016-08-23,2635,57179
2016-08-24,2631,36795
2016-08-25,2652,40015
2016-08-26,2631,36715
2016-08-29,2565,76237
2016-08-30,2585,12291
2016-08-31,2536,40431
2016-09-01,2536,58608
2016-09-02,2589,76506
2016-09-05,2602,61315
2016-09-06,2623,45232
2016-09-07,2602,70931
2016-09-08,2581,64954
2016-09-09,2602,650430
2016-09-12,2556,65038
2016-09-13,2585,133236
2016-09-19,2565,53913
2016-09-20,2623,88749
2016-09-21,2701,302031
2016-09-22,2701,116238
2016-09-23,2693,66803
2016-09-26,2755,270779
2016-09-27,2726,164648
2016-09-28,2776,470556
2016-09-29,2776,190345
2016-09-30,2697,139981
2016-10-04,2792,162372
2016-10-05,2801,169999
2016-10-06,2842,183785
2016-10-07,2772,212337
2016-10-10,2768,75418
2016-10-11,2743,107387
2016-10-12,2743,59069
2016-10-13,2718,35073
2016-10-14,2718,14440
2016-10-17,2701,29947
2016-10-18,2681,73953
2016-10-19,2685,26996
2016-10-20,2618,82091
2016-10-21,2635,43654
2016-10-24,2647,30888
2016-10-25,2573,86008
2016-10-26,2560,63059
2016-10-27,2627,29483
2016-10-28,2618,28471
2016-10-31,2544,51982
2016-11-01,2544,35058
2016-11-02,2469,79525
2016-11-03,2469,68255
2016-11-04,2457,22227
2016-11-07,2486,29758
2016-11-08,2523,30860
2016-11-09,2544,2529451
2016-11-10,2573,445471
2016-11-11,2560,161871
2016-11-14,2494,194669
2016-11-15,2428,119953
2016-11-16,2453,44031
2016-11-17,2473,51415
2016-11-18,2478,50505
2016-11-21,2473,93179
2016-11-22,2482,53100
2016-11-23,2403,97225
2016-11-24,2304,97964
2016-11-25,2316,56363
2016-11-28,2316,35139
2016-11-29,2337,44587
2016-11-30,2337,14546
2016-12-01,2312,30594
2016-12-02,2275,37759
2016-12-05,2188,108332
2016-12-06,2208,21309
2016-12-07,2196,24108
2016-12-08,2217,22785
2016-12-09,2262,64240
2016-12-12,2308,37599
2016-12-13,2362,55858
2016-12-14,2378,32264
2016-12-15,2382,37914
2016-12-16,2395,22056
2016-12-19,2399,40895
2016-12-20,2407,19752
2016-12-21,2378,39814
2016-12-22,2415,21493
2016-12-23,2415,34938
2016-12-26,2415,20251
2016-12-27,2432,40170
2016-12-28,2428,47016
2016-12-29,2440,19067
2017-01-02,2457,19159
2017-01-03,2457,24890
2017-01-04,2486,57708
2017-01-05,2494,36375
2017-01-06,2478,33969
2017-01-09,2494,58521
2017-01-10,2502,52870
2017-01-11,2478,84980
2017-01-12,2444,85968
2017-01-13,2449,50738
2017-01-16,2407,54137
2017-01-17,2449,50146
2017-01-18,2482,59339
2017-01-19,2498,20362
2017-01-20,2478,34651
2017-01-23,2453,39241
2017-01-24,2428,56307
2017-01-25,2403,51764
2017-01-26,2420,19366
2017-01-31,2391,35844
2017-02-01,2428,28663
2017-02-02,2411,30188
2017-02-03,2391,25592
2017-02-06,2370,26320
2017-02-07,2357,27740
2017-02-08,2357,31581
2017-02-09,2349,21495
2017-02-10,2320,89326
2017-02-13,2349,39428
2017-02-14,2345,10388
2017-02-15,2353,38462
2017-02-16,2415,58736
2017-02-17,2428,36861
2017-02-20,2486,266872
2017-02-21,2403,252688
2017-02-22,2391,49287
2017-02-23,2370,70599
2017-02-24,2362,52073
2017-02-27,2357,21164
2017-02-28,2362,15255
2017-03-02,2370,45975
2017-03-03,2353,49221
2017-03-06,2362,38614
2017-03-07,2353,20129
2017-03-08,2345,38876
2017-03-09,2328,40082
2017-03-10,2312,34118
2017-03-13,2345,60879
2017-03-14,2432,356425
2017-03-15,2382,128000
2017-03-16,2370,101359
2017-03-17,2407,54964
2017-03-20,2391,46468
2017-03-21,2424,37926
2017-03-22,2399,25471
2017-03-23,2378,29780
2017-03-24,2357,41895
2017-03-27,2357,61946
2017-03-28,2333,29051
2017-03-29,2345,46311
2017-03-30,2345,48018
2017-03-31,2403,104767
2017-04-03,2391,87615
2017-04-04,2374,88743
2017-04-05,2370,46059
2017-04-06,2453,525426
2017-04-07,2478,266154
2017-04-10,2652,2534578
2017-04-11,2511,799388
2017-04-12,2362,492896
2017-04-13,2370,138461
2017-04-14,2275,269978
2017-04-17,2320,126920
2017-04-18,2316,52318
2017-04-19,2320,53541
2017-04-20,2295,120162
2017-04-21,2349,216132
2017-04-24,2304,340041
2017-04-25,2304,164166
2017-04-26,2270,163847
2017-04-27,2270,61951
2017-04-28,2225,169443
2017-05-02,2221,40451
2017-05-04,2246,37639
2017-05-08,2246,64732
2017-05-10,2217,84130
2017-05-11,2221,43776
2017-05-12,2246,30661
2017-05-15,2250,61481
2017-05-16,2212,49504
2017-05-17,2217,32137
2017-05-18,2217,61743
2017-05-19,2246,28704
2017-05-22,2237,36675
2017-05-23,2237,13479
2017-05-24,2237,40720
2017-05-25,2237,24533
2017-05-26,2237,22537
2017-05-29,2196,90492
2017-05-30,2188,62844
2017-05-31,2200,20685
2017-06-01,2192,30562
2017-06-02,2196,31567
2017-06-05,2212,23938
2017-06-07,2200,22871
2017-06-08,2200,40125
2017-06-09,2200,34937
2017-06-12,2163,80447
2017-06-13,2167,42122
2017-06-14,2175,26751
2017-06-15,2167,37949
2017-06-16,2200,25117
2017-06-19,2212,56911
2017-06-20,2225,156145
2017-06-21,2196,28520
2017-06-22,2179,28836
2017-06-23,2175,41361
2017-06-26,2154,64294
2017-06-27,2121,81693
2017-06-28,2117,39966
2017-06-29,2130,38512
2017-06-30,2138,52518
2017-07-03,2125,10940
2017-07-04,2134,784078
2017-07-05,2130,98863
2017-07-06,2196,1041824
2017-07-07,2188,119536
2017-07-10,2167,88957
2017-07-11,2150,81989
2017-07-12,2113,59580
2017-07-13,2092,63295
2017-07-14,2080,41037
2017-07-17,2088,45364
2017-07-18,2096,33377
2017-07-19,2096,19088
2017-07-20,2109,80733
2017-07-21,2121,11013
2017-07-24,2101,15639
2017-07-25,2101,55746
2017-07-26,2084,55727
2017-07-27,2072,42889
2017-07-28,2038,78877
2017-07-31,2063,415900
2017-08-01,2167,168562
2017-08-02,2138,138090
2017-08-03,2146,523644
2017-08-04,2125,113535
2017-08-07,2088,83299
2017-08-08,2270,9280295
2017-08-09,2950,18321992
2017-08-10,2879,14912981
2017-08-11,2722,7366583
2017-08-14,2776,7957929
2017-08-16,2598,1866599
2017-08-17,2614,7372311
2017-08-18,2710,3127776
2017-08-21,3373,30733667
2017-08-22,3240,6816352
2017-08-23,3232,4876749
2017-08-24,3062,2592412
2017-08-25,3024,2192892
2017-08-28,2975,2196644
2017-08-29,2925,9653869
2017-08-30,3095,3842997
2017-08-31,2908,2104725
2017-09-01,2821,1675554
2017-09-04,3153,8054745
2017-09-05,3638,27694960
2017-09-06,3712,10858398
2017-09-07,3791,4036968
2017-09-08,3497,3106183
2017-09-11,3335,2380794
2017-09-12,3219,1530634
2017-09-13,3377,3291751
2017-09-14,3124,1633049
2017-09-15,2942,5504363
2017-09-18,2929,1128836
2017-09-19,2734,1862561
2017-09-20,2826,3086065
2017-09-21,2676,1651652
2017-09-22,2768,5670186
2017-09-25,2652,1943450
2017-09-26,2531,3304405
2017-09-27,2482,1474825
2017-09-28,2478,1458524
2017-09-29,2444,1005665
2017-10-10,2507,872371
2017-10-11,2527,742419
2017-10-12,2527,1129256
2017-10-13,2502,550579
2017-10-16,2511,575934
2017-10-17,2436,729994
2017-10-18,2275,975291
2017-10-19,2320,555895
2017-10-20,2362,374229
2017-10-23,2378,248640
2017-10-24,2362,388642
2017-10-25,2366,237142
2017-10-26,2370,174689
2017-10-27,2411,245939
2017-10-30,2366,357659
2017-10-31,2370,341318
2017-11-01,2407,2670678
2017-11-02,2403,705948
2017-11-03,2453,894800
2017-11-06,2585,2350526
2017-11-07,2656,4776914
2017-11-08,2660,9638081
2017-11-09,2515,1994049
2017-11-10,2502,1293108
2017-11-13,2449,781834
2017-11-14,2469,458960
2017-11-15,2403,782945
2017-11-16,2362,600271
2017-11-17,2374,447902
2017-11-20,2411,423495
2017-11-21,2511,1367512
2017-11-22,2531,2282755
2017-11-23,2498,559368
2017-11-24,2536,340204
2017-11-27,2598,1139210
2017-11-28,2581,1050384
2017-11-29,2515,2035977
2017-11-30,2428,577544
2017-12-01,2428,404867
2017-12-04,2424,216828
2017-12-05,2457,274568
2017-12-06,2428,278765
2017-12-07,2366,335404
2017-12-08,2424,424996
2017-12-11,2353,231281
2017-12-12,2349,362727
2017-12-13,2345,176361
2017-12-14,2320,121553
2017-12-15,2349,141399
2017-12-18,2328,202377
2017-12-19,2225,352325
2017-12-20,2208,169990
2017-12-21,2105,292367
2017-12-22,2163,222467
2017-12-26,2183,140686
2017-12-27,1947,1118093
2017-12-28,1997,320335
2018-01-02,2001,277356
2018-01-03,2018,232529
2018-01-04,2014,155505
2018-01-05,2009,144910
2018-01-08,1964,217100
2018-01-09,1976,221160
2018-01-10,1956,186434
2018-01-11,1956,301358
2018-01-12,2200,11255481
2018-01-15,2175,1798921
2018-01-16,2105,766161
2018-01-17,2115,314101
2018-01-18,2135,276581
2018-01-19,2140,191148
2018-01-22,2105,222930
2018-01-23,2180,426507
2018-01-24,2190,192930
2018-01-25,2225,271227
2018-01-26,2275,177498
2018-01-29,2250,219801
2018-01-30,2235,225889
2018-01-31,2225,136018
2018-02-01,2250,182863
2018-02-02,2170,505104
2018-02-05,2100,282877
2018-02-06,2080,351820
2018-02-07,2085,197579
2018-02-08,2125,197393
2018-02-09,2090,130970
2018-02-12,2075,96236
2018-02-13,2010,187456
2018-02-14,1960,158902
2018-02-19,1965,284763
2018-02-20,1990,212020
2018-02-21,2045,128019
2018-02-22,2040,205622
2018-02-23,2230,3380761
2018-02-26,2140,717084
2018-02-27,2110,253878
2018-02-28,2210,2901586
2018-03-02,2170,285887
2018-03-05,2060,242358
2018-03-06,2090,174272
2018-03-07,2010,197722
2018-03-08,2040,198880
2018-03-09,2030,119827
2018-03-12,2010,176346
2018-03-13,2070,585506
2018-03-14,1885,3418198
2018-03-15,1875,713165
2018-03-16,1855,1323951
2018-03-19,1770,1061316
2018-03-20,1750,595051
2018-03-21,1755,432646
2018-03-22,1750,486814
2018-03-23,1720,550670
2018-03-26,1735,321913
2018-03-27,1745,350947
2018-03-28,1725,296427
2018-03-29,1745,481481
2018-03-30,1775,348659
2018-04-02,1770,278434
2018-04-03,1725,336405
2018-04-04,1720,539804
2018-04-05,1750,227226
2018-04-06,1725,232481
2018-04-09,1705,229020
2018-04-10,1700,238233
2018-04-11,1725,200818
2018-04-12,1735,303180
2018-04-13,1765,690785
2018-04-16,1740,374315
2018-04-17,1805,656165
2018-04-18,1770,573594
2018-04-19,1775,585174
2018-04-20,1800,394773
2018-04-23,1810,349057
2018-04-24,1835,628503
2018-04-25,1795,551452
2018-04-26,1805,217168
2018-04-27,1800,285572
2018-04-30,1775,321641
2018-05-02,1845,681534
2018-05-03,1850,855949
2018-05-04,1885,2942105
2018-05-08,1860,786774
2018-05-09,1795,664320
2018-05-10,2010,11782712
2018-05-11,2005,2867230
2018-05-14,2065,2398928
2018-05-15,2100,1371591
2018-05-16,2150,31346739
2018-05-17,2165,8358499
2018-05-18,2085,4105484
2018-05-21,2195,3842248
2018-05-23,2150,2292471
2018-05-24,2095,3796736
2018-05-25,1985,11513706
2018-05-28,2185,4213717
2018-05-29,2135,3595472
2018-05-30,2065,1857006
2018-05-31,2035,974871
2018-06-01,2085,5162808
2018-06-04,2075,1963249
2018-06-05,2055,1181142
2018-06-07,1970,1835163
2018-06-08,1910,1140179
2018-06-11,1935,380936
2018-06-12,1890,816698
2018-06-14,1810,662622
2018-06-15,1835,349482
2018-06-18,1785,625634
2018-06-19,1745,571866
2018-06-20,1765,412963
2018-06-21,1750,281520
2018-06-22,1685,545595
2018-06-25,1745,254590
2018-06-26,1695,206375
2018-06-27,1660,334389
2018-06-28,1680,601130
2018-06-29,1640,484181
2018-07-02,1540,827826
2018-07-03,1570,415796
2018-07-04,1575,147200
2018-07-05,1550,427598
2018-07-06,1555,232223
2018-07-09,1555,212187
2018-07-10,1605,225299
2018-07-11,1610,140029
2018-07-12,1595,122235
2018-07-13,1610,145921
2018-07-16,1600,98890
2018-07-17,1595,155624
2018-07-18,1570,100319
2018-07-19,1555,162193
2018-07-20,1550,127371
2018-07-23,1440,459574
2018-07-24,1460,294973
2018-07-25,1400,237208
2018-07-26,1440,162807
2018-07-27,1465,91879
2018-07-30,1470,146290
2018-07-31,1475,372000
2018-08-01,1500,77697
2018-08-02,1495,144056
2018-08-03,1525,133534
2018-08-06,1520,195793
2018-08-07,1495,121146
2018-08-08,1525,575254
2018-08-09,1535,103973
2018-08-10,1570,252449
2018-08-13,1490,306835
2018-08-14,1515,119295
2018-08-16,1485,230422
2018-08-17,1510,189825
2018-08-20,1495,88090
2018-08-21,1505,104789
2018-08-22,1510,121936
2018-08-23,1510,98287
2018-08-24,1510,167740
2018-08-27,1540,1136513
2018-08-28,1585,439699
2018-08-29,1575,260547
2018-08-30,1540,185513
2018-08-31,1560,181957
2018-09-03,1550,160702
2018-09-04,1550,131328
2018-09-05,1545,156502
2018-09-06,1535,118016
2018-09-07,1505,211468
2018-09-10,1530,155801
2018-09-11,1580,239798
2018-09-12,1560,128397
2018-09-13,1545,74829
2018-09-14,1565,452684
2018-09-17,1575,435087
2018-09-18,1575,244927
2018-09-19,1560,263233
2018-09-20,1485,469536
2018-09-21,1560,340601
2018-09-27,1620,861543
2018-09-28,1555,440978
2018-10-01,1550,238371
2018-10-02,1520,180853
2018-10-04,1505,138587
2018-10-05,1480,164478
2018-10-08,1480,84513
2018-10-10,1400,255610
2018-10-11,1285,422007
2018-10-12,1295,357035
2018-10-15,1300,111645
2018-10-16,1325,104764
2018-10-17,1315,75901
2018-10-18,1320,41486
2018-10-19,1315,93541
2018-10-22,1315,120996
2018-10-23,1225,506029
2018-10-24,1190,248006
2018-10-25,1115,516835
2018-10-26,1095,288822
2018-10-29,993,438866
2018-10-30,1030,449957
2018-10-31,1060,197939
2018-11-01,1080,111714
2018-11-02,1150,134256
2018-11-05,1130,103956
2018-11-06,1140,105944
2018-11-07,1220,3962865
2018-11-08,1235,714987
2018-11-09,1200,481867
2018-11-12,1145,263400
2018-11-13,1145,278147
2018-11-14,1135,66960
2018-11-15,1115,155308
2018-11-16,1160,121474
2018-11-19,1185,264634
2018-11-20,1205,135193
2018-11-21,1185,97830
2018-11-22,1180,67315
2018-11-23,1115,177433
2018-11-26,1150,91397
2018-11-27,1150,41979
2018-11-28,1135,97267
2018-11-29,1130,83224
2018-11-30,1140,59991
2018-12-03,1155,133606
2018-12-04,1160,98461
2018-12-05,1210,193232
2018-12-06,1155,212491
2018-12-07,1155,87748
2018-12-10,1135,121612
2018-12-11,1120,100883
2018-12-12,1135,109764
2018-12-13,1160,93388
2018-12-14,1155,142681
2018-12-17,1140,61852
2018-12-18,1145,101060
2018-12-19,1170,360390
2018-12-20,1205,419291
2018-12-21,1475,16936079
2018-12-24,1530,11436189
2018-12-26,1400,2344020
2018-12-27,1425,2506479
2018-12-28,1395,15957721
2019-01-02,1405,1641708
2019-01-03,1415,4675478
2019-01-04,1450,1499011
2019-01-07,1490,1190788
2019-01-08,1455,740537
2019-01-09,1460,666187
2019-01-10,1430,443275
2019-01-11,1415,437385
2019-01-14,1425,416209
2019-01-15,1425,380714
2019-01-16,1500,2084137
2019-01-17,1485,803422
2019-01-18,1530,1152201
2019-01-21,1570,3926983
2019-01-22,1505,1025174
2019-01-23,1520,579273
2019-01-24,1440,1079272
2019-01-25,1450,209188
2019-01-28,1430,268747
2019-01-29,1405,305019
2019-01-30,1415,411103
2019-01-31,1415,263595
2019-02-01,1400,159653
2019-02-07,1410,471051
2019-02-08,1415,211424
2019-02-11,1405,114727
2019-02-12,1415,155214
2019-02-13,1455,388984
2019-02-14,1455,208248
2019-02-15,1435,87150
2019-02-18,1445,154103
2019-02-19,1440,133891
2019-02-20,1425,166253
2019-02-21,1425,164959
2019-02-22,1430,342581
2019-02-25,1465,151440
2019-02-26,1450,203201
2019-02-27,1480,358814
2019-02-28,1580,8455653
2019-03-04,1420,1669978
2019-03-05,1385,843972
2019-03-06,1455,3422230
2019-03-07,1510,6288805
2019-03-08,1455,5724485
2019-03-11,1465,1058712
2019-03-12,1430,935308
2019-03-13,1435,489641
2019-03-14,1455,316576
2019-03-15,1735,23373655
