period,price,volume
2015-12-30,1520,1380574
2016-01-04,1830,9610728
2016-01-05,1895,5746922
2016-01-06,1830,3130224
2016-01-07,1685,2851278
2016-01-08,1585,2613941
2016-01-11,1545,1661319
2016-01-12,1600,1463725
2016-01-13,1605,750122
2016-01-14,1575,699932
2016-01-15,1655,1358870
2016-01-18,1565,651474
2016-01-19,1430,1426151
2016-01-20,1390,877623
2016-01-21,1425,666062
2016-01-22,1450,392193
2016-01-25,1440,305195
2016-01-26,1395,289585
2016-01-27,1400,248446
2016-01-28,1425,197191
2016-01-29,1400,229311
2016-02-01,1330,420635
2016-02-02,1325,302132
2016-02-03,1270,383849
2016-02-04,1315,335615
2016-02-05,1325,190831
2016-02-11,1230,353794
2016-02-12,1145,435566
2016-02-15,1190,175549
2016-02-16,1205,179925
2016-02-17,1180,154943
2016-02-18,1270,302594
2016-02-19,1275,147852
2016-02-22,1250,174683
2016-02-23,1220,408891
2016-02-24,1215,139146
2016-02-25,1210,151409
2016-02-26,1220,177629
2016-02-29,1240,317010
2016-03-02,1245,556445
2016-03-03,1250,251587
2016-03-04,1255,267735
2016-03-07,1230,241123
2016-03-08,1265,186930
2016-03-09,1250,108555
2016-03-10,1245,202719
2016-03-11,1290,239934
2016-03-14,1295,523926
2016-03-15,1375,1462841
2016-03-16,1470,1166525
2016-03-17,1415,723841
2016-03-18,1360,363717
2016-03-21,1350,460559
2016-03-22,1335,215542
2016-03-23,1405,730615
2016-03-24,1545,3274177
2016-03-25,1600,2054079
2016-03-28,1520,2735720
2016-03-29,1435,2176224
2016-03-30,1535,884660
2016-03-31,1530,523001
2016-04-01,1440,803558
2016-04-04,1510,530576
2016-04-05,1515,1316315
2016-04-06,1565,535118
2016-04-07,1590,703842
2016-04-08,1525,668863
2016-04-11,1515,396935
2016-04-12,1425,1141488
2016-04-14,1400,405728
2016-04-15,1405,318948
2016-04-18,1390,302874
2016-04-19,1340,805528
2016-04-20,1330,393594
2016-04-21,1365,274835
2016-04-22,1340,428585
2016-04-25,1320,269685
2016-04-26,1385,634263
2016-04-27,1390,673960
2016-04-28,1385,211716
2016-04-29,1420,282475
2016-05-02,1370,326252
2016-05-03,1410,328241
2016-05-04,1380,185272
2016-05-09,1370,320595
2016-05-10,1445,622061
2016-05-11,1440,489510
2016-05-12,1435,200912
2016-05-13,1450,346020
2016-05-16,1420,464580
2016-05-17,1380,548857
2016-05-18,1320,456514
2016-05-19,1325,222410
2016-05-20,1335,165761
2016-05-23,1350,292934
2016-05-24,1345,175951
2016-05-25,1335,176785
2016-05-26,1310,217369
2016-05-27,1300,289168
2016-05-30,1400,1485116
2016-05-31,1410,1176821
2016-06-01,1365,472768
2016-06-02,1345,390629
2016-06-03,1400,396117
2016-06-07,1390,315864
2016-06-08,1400,387060
2016-06-09,1330,454747
2016-06-10,1360,272264
2016-06-13,1315,234140
2016-06-14,1315,199100
2016-06-15,1355,221191
2016-06-16,1315,233225
2016-06-17,1325,91639
2016-06-20,1360,133928
2016-06-21,1340,184472
2016-06-22,1320,251923
2016-06-23,1300,173324
2016-06-24,1220,487004
2016-06-27,1200,348599
2016-06-28,1225,177482
2016-06-29,1245,155771
2016-06-30,1245,279537
2016-07-01,1250,175249
2016-07-04,1255,138252
2016-07-05,1300,407972
2016-07-06,1275,151982
2016-07-07,1290,117473
2016-07-08,1310,310068
2016-07-11,1460,1286426
2016-07-12,1690,10663673
2016-07-13,1720,2419714
2016-07-14,1835,7039593
2016-07-15,1880,4810116
2016-07-18,2300,13236995
2016-07-19,2100,2959819
2016-07-20,2360,1924389
2016-07-21,2465,2469257
2016-07-22,2700,5180404
2016-07-25,2595,2698662
2016-07-26,2620,1711249
2016-07-27,2450,1403700
2016-07-28,2400,1395170
2016-07-29,2900,7037458
2016-08-01,2950,1854363
2016-08-02,2945,1301258
2016-08-03,3030,1273719
2016-08-04,2995,574366
2016-08-05,2840,884563
2016-08-08,2820,416248
2016-08-09,2805,635261
2016-08-10,2755,429479
2016-08-11,2885,918319
2016-08-12,2950,465792
2016-08-16,2955,841842
2016-08-17,2920,486241
2016-08-18,3035,823849
2016-08-19,3350,4050171
2016-08-22,3550,2484844
2016-08-23,3245,2932150
2016-08-24,3395,1797027
2016-08-25,3380,932569
2016-08-26,3475,704802
2016-08-29,3440,778345
2016-08-30,3485,421538
