period,price,volume
2015-12-30,4200,78181
2016-01-04,4030,83566
2016-01-05,3990,177531
2016-01-06,3890,127684
2016-01-07,3815,125244
2016-01-08,3725,83938
2016-01-11,3630,102194
2016-01-12,3615,78155
2016-01-13,3665,44926
2016-01-14,3620,45387
2016-01-15,3700,39422
2016-01-18,3670,27467
2016-01-19,3600,47677
2016-01-20,3570,102464
2016-01-21,3500,81841
2016-01-22,3495,68546
2016-01-25,3505,64980
2016-01-26,3425,65309
2016-01-27,3440,48900
2016-01-28,3420,80129
2016-01-29,3545,64027
2016-02-01,4200,520096
2016-02-02,4300,261352
2016-02-03,4080,118353
2016-02-04,4030,67254
2016-02-05,4030,65922
2016-02-11,3895,77502
2016-02-12,3800,167215
2016-02-15,3935,88834
2016-02-16,3950,84049
2016-02-17,4020,52059
2016-02-18,4170,53920
2016-02-19,4085,30601
2016-02-22,4055,62786
2016-02-23,4005,55727
2016-02-24,4000,32929
2016-02-25,4005,86447
2016-02-26,3975,52040
2016-02-29,3920,67601
2016-03-02,3900,73805
2016-03-03,3910,64045
2016-03-04,3895,44646
2016-03-07,3900,53610
2016-03-08,3910,38861
2016-03-09,3935,68199
2016-03-10,4275,349654
2016-03-11,4300,112853
2016-03-14,4295,78675
2016-03-15,4250,62023
2016-03-16,4200,106359
2016-03-17,4110,241168
2016-03-18,4105,124715
2016-03-21,4150,64269
2016-03-22,4160,33633
2016-03-23,4160,61438
2016-03-24,4210,106053
2016-03-25,4195,215589
2016-03-28,4300,112414
2016-03-29,4485,177018
2016-03-30,4675,297454
2016-03-31,4675,147914
2016-04-01,4680,92211
2016-04-04,4740,98361
2016-04-05,4825,92850
2016-04-06,4825,121087
2016-04-07,4770,61050
2016-04-08,4680,103621
2016-04-11,4630,102797
2016-04-12,4565,132157
2016-04-14,4665,112833
2016-04-15,4765,98413
2016-04-18,4835,152974
2016-04-19,4930,148752
2016-04-20,4935,88877
2016-04-21,4850,93680
2016-04-22,4840,77927
2016-04-25,4915,48902
2016-04-26,4955,71983
2016-04-27,4950,89737
2016-04-28,4980,55214
2016-04-29,4980,106145
2016-05-02,4875,152247
2016-05-03,4820,63955
2016-05-04,4750,100737
2016-05-09,4720,77763
2016-05-10,4735,42558
2016-05-11,4850,81358
2016-05-12,4935,124249
2016-05-13,4930,83685
2016-05-16,4880,92920
2016-05-17,4780,100517
2016-05-18,4675,92016
2016-05-19,4490,123116
2016-05-20,4560,66643
2016-05-23,4490,78957
2016-05-24,4540,60515
2016-05-25,4680,85577
2016-05-26,4670,50442
2016-05-27,4585,56744
2016-05-30,4555,50527
2016-05-31,4730,72607
2016-06-01,4630,42725
2016-06-02,4640,71337
2016-06-03,4655,57506
2016-06-07,4660,107973
2016-06-08,4720,92130
2016-06-09,4785,132674
2016-06-10,4740,67198
2016-06-13,4700,141867
2016-06-14,4780,102865
2016-06-15,4790,62557
2016-06-16,4735,90157
2016-06-17,4770,78492
2016-06-20,4805,86000
2016-06-21,4715,97174
2016-06-22,4640,126368
2016-06-23,4600,24799
2016-06-24,4465,226086
2016-06-27,4345,223924
2016-06-28,4300,91696
2016-06-29,4350,71731
2016-06-30,4345,98337
2016-07-01,4425,91987
2016-07-04,4480,86398
2016-07-05,4470,41468
2016-07-06,4460,40343
2016-07-07,4450,56801
2016-07-08,4440,50111
2016-07-11,4435,54819
2016-07-12,4435,43338
2016-07-13,4425,46878
2016-07-14,4435,89671
2016-07-15,4460,54774
2016-07-18,4570,98603
2016-07-19,4635,55880
2016-07-20,4655,37075
2016-07-21,4570,72180
2016-07-22,4555,40867
2016-07-25,4490,41698
2016-07-26,4505,31376
2016-07-27,4475,40581
2016-07-28,4460,55606
2016-07-29,4460,61676
2016-08-01,4425,35844
2016-08-02,4395,56070
2016-08-03,4365,73815
2016-08-04,4320,74301
2016-08-05,4295,52884
2016-08-08,4290,63503
2016-08-09,4280,38890
2016-08-10,4280,68386
2016-08-11,4185,76950
2016-08-12,4230,58491
2016-08-16,4225,18741
2016-08-17,4175,41744
2016-08-18,4085,39659
2016-08-19,4025,50829
2016-08-22,3945,105096
2016-08-23,3955,80732
2016-08-24,3880,97039
2016-08-25,3845,615198
2016-08-26,3850,104785
2016-08-29,3800,79207
2016-08-30,3920,80765
2016-08-31,3915,53216
2016-09-01,3930,37835
2016-09-02,3990,69544
2016-09-05,4000,74296
2016-09-06,3995,61763
2016-09-07,3985,106745
2016-09-08,3995,105158
2016-09-09,3955,770379
2016-09-12,3865,97085
2016-09-13,3840,92818
2016-09-19,3830,44194
2016-09-20,3800,142931
2016-09-21,3735,113865
2016-09-22,3755,95433
2016-09-23,3725,95682
2016-09-26,3710,94320
2016-09-27,3690,101527
2016-09-28,3690,49822
2016-09-29,3680,57606
2016-09-30,3615,94443
2016-10-04,3665,370243
2016-10-05,3670,147137
2016-10-06,3690,166987
2016-10-07,3710,204555
2016-10-10,3825,259576
2016-10-11,3855,151980
2016-10-12,3820,92263
2016-10-13,3775,53835
2016-10-14,3720,98836
2016-10-17,3685,73280
2016-10-18,3710,49805
2016-10-19,3675,68895
2016-10-20,3650,82348
2016-10-21,3635,65496
2016-10-24,3550,112483
2016-10-25,3565,48630
2016-10-26,3580,50669
2016-10-27,3585,34598
2016-10-28,3575,37539
2016-10-31,3595,50332
2016-11-01,3585,45189
2016-11-02,3570,85054
2016-11-03,3570,71043
2016-11-04,3570,64500
2016-11-07,3600,96560
2016-11-08,3585,27364
2016-11-09,3550,196202
2016-11-10,3590,103006
2016-11-11,3580,73547
2016-11-14,3580,78253
2016-11-15,3620,85706
2016-11-16,3650,72316
2016-11-17,3665,27101
2016-11-18,3635,37187
2016-11-21,3635,42455
2016-11-22,3635,60269
2016-11-23,3570,60399
2016-11-24,3620,51379
2016-11-25,3600,26597
2016-11-28,3555,36074
2016-11-29,3530,39036
2016-11-30,3475,55922
2016-12-01,3455,35188
2016-12-02,3390,54185
2016-12-05,3250,87155
2016-12-06,3325,43976
2016-12-07,3390,68826
2016-12-08,3115,915603
2016-12-09,3060,140695
2016-12-12,3065,66524
2016-12-13,3100,82747
2016-12-14,3090,92070
2016-12-15,3195,93275
2016-12-16,3150,47661
2016-12-19,3135,24697
2016-12-20,3150,51363
2016-12-21,3120,61317
2016-12-22,3100,32099
2016-12-23,3110,30296
2016-12-26,3110,36202
2016-12-27,3105,68602
2016-12-28,3080,33500
2016-12-29,3120,51096
2017-01-02,3095,47820
2017-01-03,3115,49050
2017-01-04,3110,36154
2017-01-05,3185,108484
2017-01-06,3275,85090
2017-01-09,3260,49286
2017-01-10,3340,166408
2017-01-11,3335,80065
2017-01-12,3280,35859
2017-01-13,3260,24985
2017-01-16,3225,16451
2017-01-17,3215,35365
2017-01-18,3210,33159
2017-01-19,3220,25823
2017-01-20,3200,48180
2017-01-23,3140,34986
2017-01-24,3140,21381
2017-01-25,3105,38294
2017-01-26,3110,16450
2017-01-31,3110,20744
2017-02-01,3180,17550
2017-02-02,3160,33438
2017-02-03,3200,25914
2017-02-06,3165,34572
2017-02-07,3130,20881
