period,price,volume
2015-12-30,2858,1255202
2016-01-04,2708,590352
2016-01-05,2718,555720
2016-01-06,2662,410204
2016-01-07,2806,3649920
2016-01-08,2764,724925
2016-01-11,2951,1153242
2016-01-12,2904,2336456
2016-01-13,2825,698306
2016-01-14,2862,512012
2016-01-15,2811,459308
2016-01-18,2722,362281
2016-01-19,2634,395246
2016-01-20,2531,506347
2016-01-21,2466,251801
2016-01-22,2526,197435
2016-01-25,2522,184149
2016-01-26,2480,215170
2016-01-27,2466,395778
2016-01-28,2536,179777
2016-01-29,2578,349637
2016-02-01,2615,191640
2016-02-02,2601,100201
2016-02-03,2592,168579
2016-02-04,2671,268227
2016-02-05,2638,197382
2016-02-11,2405,183811
2016-02-12,2092,661532
2016-02-15,2209,288582
2016-02-16,2325,164419
2016-02-17,2279,121978
2016-02-18,2330,241709
2016-02-19,2433,140403
2016-02-22,2409,88815
2016-02-23,2335,77491
2016-02-24,2391,188945
2016-02-25,2494,275942
2016-02-26,2452,141567
2016-02-29,2381,225208
2016-03-02,2372,95531
2016-03-03,2395,120869
2016-03-04,2494,1088258
2016-03-07,2578,314729
2016-03-08,2554,212290
2016-03-09,2554,124237
2016-03-10,2550,134597
2016-03-11,2536,116613
2016-03-14,2508,130183
2016-03-15,2531,114015
2016-03-16,2685,481187
2016-03-17,2699,224122
2016-03-18,2690,151329
2016-03-21,2652,132998
2016-03-22,2629,130687
2016-03-23,2587,195723
2016-03-24,2610,104159
2016-03-25,2582,98587
2016-03-28,2470,206149
2016-03-29,2494,87040
2016-03-30,2536,71404
2016-03-31,2508,94511
2016-04-01,2606,250982
2016-04-04,2592,107142
2016-04-05,2671,248391
2016-04-06,2634,222138
2016-04-07,2662,132616
2016-04-08,2596,119382
2016-04-11,2676,132648
2016-04-12,2662,119346
2016-04-14,2587,183068
2016-04-15,2592,122290
2016-04-18,2615,117567
2016-04-19,2676,268167
2016-04-20,2764,4174079
2016-04-21,2713,461937
2016-04-22,2820,380831
2016-04-25,2816,269837
2016-04-26,2923,732379
2016-04-27,2862,644792
2016-04-28,2872,225400
2016-04-29,2839,307949
2016-05-02,2872,311597
2016-05-03,2951,230734
2016-05-04,2839,550839
2016-05-09,2685,320261
2016-05-10,2792,140980
2016-05-11,2806,128750
2016-05-12,2746,144918
2016-05-13,2741,144633
2016-05-16,2648,190599
2016-05-17,2676,219303
2016-05-18,2564,341756
2016-05-19,2582,105533
2016-05-20,2662,95679
2016-05-23,2792,385321
2016-05-24,2792,362121
2016-05-25,2783,362361
2016-05-26,2848,151465
2016-05-27,2830,262454
2016-05-30,2848,138760
2016-05-31,2872,234213
2016-06-01,2914,283652
2016-06-02,2946,247931
2016-06-03,2951,560505
2016-06-07,2914,275139
2016-06-08,3073,805139
2016-06-09,3269,3124822
2016-06-10,3250,830515
2016-06-13,3353,632095
2016-06-14,3059,1239978
2016-06-15,2946,576094
2016-06-16,2867,526018
2016-06-17,2802,354090
2016-06-20,2858,309853
2016-06-21,2876,248928
2016-06-22,2918,233732
2016-06-23,2820,309674
2016-06-24,2526,612362
2016-06-27,2648,317256
2016-06-28,2718,134816
2016-06-29,2727,154497
2016-06-30,2802,162608
2016-07-01,2839,190313
2016-07-04,2853,124136
2016-07-05,2876,122134
2016-07-06,2914,554598
2016-07-07,2989,254850
2016-07-08,2965,129600
2016-07-11,3045,227037
2016-07-12,2989,208059
2016-07-13,2960,208298
2016-07-14,2965,98983
2016-07-15,3003,389406
2016-07-18,3049,181510
2016-07-19,3040,165124
2016-07-20,3021,129504
2016-07-21,3068,349103
2016-07-22,3026,131257
2016-07-25,3077,160000
2016-07-26,3073,140003
2016-07-27,3026,156949
2016-07-28,3054,91552
2016-07-29,3185,599068
2016-08-01,3087,273276
2016-08-02,3063,146007
2016-08-03,3012,139878
2016-08-04,2918,208598
2016-08-05,2951,78747
2016-08-08,2974,47427
2016-08-09,3026,67764
2016-08-10,2956,76006
2016-08-11,2984,146489
2016-08-12,3003,91485
2016-08-16,3017,93650
2016-08-17,2979,116952
2016-08-18,2946,50685
2016-08-19,2914,137825
2016-08-22,2802,111482
2016-08-23,2839,72548
2016-08-24,2830,67438
2016-08-25,2848,109855
2016-08-26,2792,57821
2016-08-29,2708,84890
2016-08-30,2750,69988
2016-08-31,2755,41842
2016-09-01,2755,52515
2016-09-02,2774,19689
2016-09-05,2760,53069
2016-09-06,2760,27875
2016-09-07,2708,65859
2016-09-08,2666,89412
2016-09-09,2685,81549
2016-09-12,2657,51010
2016-09-13,2713,32277
2016-09-19,2783,41206
2016-09-20,2783,43469
2016-09-21,2792,30674
2016-09-22,2797,89213
2016-09-23,2820,54765
2016-09-26,2895,136309
2016-09-27,2881,87223
2016-09-28,2858,81293
2016-09-29,2853,46441
2016-09-30,2792,52467
2016-10-04,2830,46239
2016-10-05,2802,54088
2016-10-06,2853,106709
2016-10-07,2816,49019
2016-10-10,2797,38404
2016-10-11,2881,164504
2016-10-12,2839,100933
2016-10-13,2811,61786
2016-10-14,2802,61731
2016-10-17,2699,110626
2016-10-18,2713,30290
2016-10-19,2713,27402
2016-10-20,2690,62555
2016-10-21,2643,106174
2016-10-24,2648,26117
2016-10-25,2592,79966
2016-10-26,2498,90974
2016-10-27,2522,82537
2016-10-28,2475,89598
2016-10-31,2344,138338
2016-11-01,2372,55886
2016-11-02,2195,176345
2016-11-03,2241,90537
2016-11-04,2288,22311
2016-11-07,2335,50810
2016-11-08,2297,86129
2016-11-09,2213,145022
2016-11-10,2307,32050
2016-11-11,2311,61760
2016-11-14,2335,77762
2016-11-15,2339,43919
2016-11-16,2447,186295
2016-11-17,2470,35558
2016-11-18,2456,56809
2016-11-21,2395,57949
2016-11-22,2377,36312
2016-11-23,2330,64108
2016-11-24,2241,98921
2016-11-25,2283,30909
2016-11-28,2241,26390
2016-11-29,2232,30061
2016-11-30,2232,32039
2016-12-01,2176,74927
2016-12-02,2190,77555
2016-12-05,2195,60398
2016-12-06,2260,52305
2016-12-07,2232,21163
2016-12-08,2227,44266
2016-12-09,2251,28479
2016-12-12,2293,26435
2016-12-13,2325,50364
2016-12-14,2339,34088
2016-12-15,2381,36398
2016-12-16,2363,19633
2016-12-19,2363,15299
2016-12-20,2409,55618
2016-12-21,2330,192435
2016-12-22,2307,103155
2016-12-23,2311,34683
2016-12-26,2311,65789
2016-12-27,2311,56251
2016-12-28,2363,42930
2016-12-29,2391,41727
2017-01-02,2395,63345
2017-01-03,2447,67763
2017-01-04,2475,42801
2017-01-05,2512,63130
2017-01-06,2498,39434
2017-01-09,2498,26915
2017-01-10,2447,66323
2017-01-11,2447,51254
2017-01-12,2438,25074
2017-01-13,2438,49297
2017-01-16,2433,23331
2017-01-17,2428,39222
2017-01-18,2423,32493
2017-01-19,2419,46198
2017-01-20,2400,83502
2017-01-23,2381,56031
2017-01-24,2307,95009
2017-01-25,2307,71940
2017-01-26,2330,122596
2017-01-31,2386,38586
2017-02-01,2386,38493
2017-02-02,2381,52631
2017-02-03,2349,56241
2017-02-06,2330,119335
2017-02-07,2288,78553
2017-02-08,2255,67565
