period,price,volume
2015-12-30,21600,411718
2016-01-04,21650,393650
2016-01-05,21700,350289
2016-01-06,22500,656623
2016-01-07,22300,540100
2016-01-08,22700,423808
2016-01-11,21400,358351
2016-01-12,20850,269159
2016-01-13,22200,364408
2016-01-14,21950,257286
2016-01-15,22100,315140
2016-01-18,21850,205335
2016-01-19,21600,291335
2016-01-20,22400,1011327
2016-01-21,21700,321040
2016-01-22,22200,266982
2016-01-25,21650,518468
2016-01-26,20000,637596
2016-01-27,19550,593676
2016-01-28,20000,235421
2016-01-29,20450,291097
2016-02-01,19900,275830
2016-02-02,19750,248741
2016-02-03,20950,763779
2016-02-04,19900,314924
2016-02-05,19350,277613
2016-02-11,17700,395525
2016-02-12,15950,899355
2016-02-15,16350,441053
2016-02-16,16700,234698
2016-02-17,15850,333113
2016-02-18,16000,245581
2016-02-19,15850,184288
2016-02-22,17000,382219
2016-02-23,16500,206165
2016-02-24,16550,180050
2016-02-25,17350,470192
2016-02-26,17550,186820
2016-02-29,17750,229145
2016-03-02,17650,244776
2016-03-03,18700,375589
2016-03-04,18900,266777
2016-03-07,18550,283605
2016-03-08,18800,179240
2016-03-09,18800,192261
2016-03-10,18750,182638
2016-03-11,17700,284442
2016-03-14,17700,153676
2016-03-15,17250,180923
2016-03-16,17200,146529
2016-03-17,17100,150078
2016-03-18,17350,436966
2016-03-21,16800,379252
2016-03-22,16200,389229
2016-03-23,16250,186056
2016-03-24,15950,275212
2016-03-25,16650,243258
2016-03-28,16000,177037
2016-03-29,16100,186926
2016-03-30,16650,179987
2016-03-31,17800,751341
2016-04-01,18300,509845
2016-04-04,19800,944089
2016-04-05,19800,424956
2016-04-06,19700,872316
2016-04-07,19650,269533
2016-04-08,18600,452236
2016-04-11,18000,546962
2016-04-12,17900,311533
2016-04-14,17500,350684
2016-04-15,17750,261384
2016-04-18,17800,209021
2016-04-19,17600,252693
2016-04-20,17050,231319
2016-04-21,16700,301374
2016-04-22,17200,215465
2016-04-25,17100,184511
2016-04-26,17250,191144
2016-04-27,17850,516876
2016-04-28,17500,223282
2016-04-29,17050,302340
2016-05-02,17050,120127
2016-05-03,17500,193251
2016-05-04,18350,522507
2016-05-09,18000,324354
2016-05-10,19700,1142929
2016-05-11,20150,1095183
2016-05-12,20300,410065
2016-05-13,19800,461322
2016-05-16,19000,285146
2016-05-17,20300,736930
2016-05-18,19600,419846
2016-05-19,19750,528004
2016-05-20,21100,990124
2016-05-23,21100,599151
2016-05-24,20600,346938
2016-05-25,20450,373114
2016-05-26,20050,268709
2016-05-27,19900,206248
2016-05-30,19650,231646
2016-05-31,20500,353799
2016-06-01,20250,182767
2016-06-02,20250,259243
2016-06-03,20100,254360
2016-06-07,20800,510580
2016-06-08,23350,1767217
2016-06-09,22600,1536345
2016-06-10,22600,805648
2016-06-13,22700,931808
2016-06-14,22650,645516
2016-06-15,21750,455085
2016-06-16,21100,779243
2016-06-17,19950,706197
2016-06-20,20350,326759
2016-06-21,20550,254721
2016-06-22,20100,327370
2016-06-23,19900,352337
2016-06-24,18500,1032778
2016-06-27,18350,455983
2016-06-28,19950,826621
2016-06-29,20850,886872
2016-06-30,20800,461214
2016-07-01,21050,418396
2016-07-04,21450,424798
2016-07-05,21550,295045
2016-07-06,20750,414965
2016-07-07,20800,285598
2016-07-08,20450,349807
2016-07-11,21050,309908
2016-07-12,22100,605999
2016-07-13,22050,476090
2016-07-14,22050,365936
2016-07-15,21700,518905
2016-07-18,21600,243881
2016-07-19,22250,361042
2016-07-20,22450,420845
2016-07-21,22050,280914
2016-07-22,22100,439628
2016-07-25,22750,814499
2016-07-26,22800,303406
2016-07-27,21250,978251
2016-07-28,21300,306500
2016-07-29,20650,389839
2016-08-01,20700,294503
2016-08-02,20200,260683
2016-08-03,21250,353244
2016-08-04,21000,274128
2016-08-05,21050,189866
2016-08-08,21150,184080
2016-08-09,21300,167862
2016-08-10,20600,309318
2016-08-11,20800,234414
2016-08-12,20850,129574
2016-08-16,20650,103142
2016-08-17,20450,151879
2016-08-18,20050,202164
2016-08-19,20150,148230
2016-08-22,19600,224670
2016-08-23,19400,174569
2016-08-24,18900,358721
2016-08-25,19150,241342
2016-08-26,19200,185629
2016-08-29,18350,236966
2016-08-30,18300,159950
2016-08-31,18050,238588
2016-09-01,18500,139872
2016-09-02,18600,102595
2016-09-05,18900,126279
2016-09-06,18800,91942
2016-09-07,18050,125671
2016-09-08,18300,186616
2016-09-09,18500,130812
2016-09-12,18000,142025
2016-09-13,18250,91591
2016-09-19,18250,105645
2016-09-20,19500,384244
2016-09-21,19300,110954
2016-09-22,20500,1271577
2016-09-23,20000,455630
2016-09-26,20650,657641
2016-09-27,20500,841661
2016-09-28,19950,435234
2016-09-29,20100,164285
2016-09-30,19200,365208
2016-10-04,19350,230297
2016-10-05,19600,162632
2016-10-06,20500,1296835
2016-10-07,20900,556900
2016-10-10,21100,231490
2016-10-11,21000,224552
2016-10-12,20600,179441
2016-10-13,20500,109929
2016-10-14,21100,211317
2016-10-17,20350,182755
2016-10-18,19950,173530
2016-10-19,19750,137917
2016-10-20,19700,127130
2016-10-21,20300,251997
2016-10-24,20100,123056
2016-10-25,19850,167493
2016-10-26,20200,209798
2016-10-27,20400,146236
2016-10-28,20300,178424
2016-10-31,19450,194135
2016-11-01,19800,164309
2016-11-02,19400,142130
2016-11-03,19200,94009
2016-11-04,19250,68333
2016-11-07,19250,113955
2016-11-08,19150,149476
2016-11-09,18350,533165
2016-11-10,19800,423113
2016-11-11,20050,243119
2016-11-14,19550,127217
2016-11-15,19000,241430
2016-11-16,19350,121198
2016-11-17,19100,75536
2016-11-18,19000,89822
2016-11-21,18750,102950
2016-11-22,18500,143771
2016-11-23,18600,96634
2016-11-24,18050,112994
2016-11-25,17900,113536
2016-11-28,16250,455311
2016-11-29,16500,382960
2016-11-30,15400,418792
2016-12-01,15600,255532
2016-12-02,14500,454783
2016-12-05,12450,1067692
2016-12-06,12950,737992
2016-12-07,11950,732738
2016-12-08,13900,1092066
2016-12-09,14050,459274
2016-12-12,13950,346339
2016-12-13,13550,340817
2016-12-14,13050,336315
2016-12-15,13400,409733
2016-12-16,13150,238120
2016-12-19,13500,189820
2016-12-20,12900,278154
2016-12-21,12600,223698
2016-12-22,12400,228794
2016-12-23,12800,287685
2016-12-26,12700,141262
2016-12-27,12500,202944
2016-12-28,13050,258125
2016-12-29,13150,244565
2017-01-02,13650,343101
2017-01-03,14550,558767
2017-01-04,15400,414632
2017-01-05,15450,328217
2017-01-06,15000,179070
2017-01-09,15950,1233808
2017-01-10,15600,368142
2017-01-11,15850,311731
2017-01-12,16100,347228
2017-01-13,17000,508962
2017-01-16,16800,262863
2017-01-17,16750,185294
2017-01-18,16100,256971
2017-01-19,15750,246866
2017-01-20,16100,130065
2017-01-23,15500,303624
2017-01-24,14350,322683
2017-01-25,14300,278771
2017-01-26,14300,182181
2017-01-31,14350,103046
2017-02-01,15000,178774
2017-02-02,14450,165186
2017-02-03,14650,175669
2017-02-06,15500,225652
2017-02-07,15600,189573
2017-02-08,15200,148066
2017-02-09,15150,106142
2017-02-10,14750,158842
2017-02-13,15050,77422
2017-02-14,14250,170138
2017-02-15,14100,160128
2017-02-16,13900,272738
2017-02-17,14350,126448
2017-02-20,14600,111036
2017-02-21,14550,77636
2017-02-22,14350,119682
2017-02-23,14500,118793
2017-02-24,15000,396864
2017-02-27,15100,146629
2017-02-28,14900,85372
2017-03-02,15250,332913
2017-03-03,15450,245071
2017-03-06,15250,139093
2017-03-07,15400,171945
2017-03-08,15050,89505
2017-03-09,14450,162963
2017-03-10,15250,238791
2017-03-13,15200,131312
2017-03-14,15000,129012
2017-03-15,14850,119599
2017-03-16,14850,88386
2017-03-17,14950,94942
2017-03-20,15200,151459
2017-03-21,15200,117091
2017-03-22,14950,75940
2017-03-23,14650,110408
2017-03-24,14750,67812
2017-03-27,14550,103711
2017-03-28,14200,123291
2017-03-29,14050,125158
2017-03-30,13500,233927
2017-03-31,14000,251595
2017-04-03,16800,3012708
2017-04-04,15500,1011188
2017-04-05,15300,436416
2017-04-06,15000,246504
2017-04-07,15000,129769
2017-04-10,14200,236983
2017-04-11,13800,331257
2017-04-12,14000,174535
2017-04-13,14000,95105
2017-04-14,13900,132405
2017-04-17,13900,93157
2017-04-18,14200,100588
2017-04-19,14250,91245
2017-04-20,14050,84643
2017-04-21,14350,177329
2017-04-24,13950,82601
2017-04-25,14100,107994
2017-04-26,14100,96224
2017-04-27,14100,92189
2017-04-28,13800,113187
2017-05-02,13500,134689
2017-05-04,14050,105196
2017-05-08,14450,268821
2017-05-10,14200,144432
2017-05-11,14150,95173
2017-05-12,13900,118709
2017-05-15,13950,79797
2017-05-16,13750,139419
2017-05-17,13600,154194
2017-05-18,13550,91622
2017-05-19,13950,438703
2017-05-22,13500,155898
2017-05-23,13300,177104
2017-05-24,13350,148568
2017-05-25,13250,90572
2017-05-26,13200,130746
2017-05-29,12800,202308
2017-05-30,12950,186053
2017-05-31,13300,156761
2017-06-01,12850,198747
2017-06-02,12800,141788
2017-06-05,13150,200961
2017-06-07,13000,111047
2017-06-08,13000,124327
2017-06-09,13850,695289
2017-06-12,13500,201487
2017-06-13,13950,261258
2017-06-14,14000,285366
2017-06-15,13900,204766
2017-06-16,13900,125388
2017-06-19,16300,4227424
2017-06-20,14950,1108458
2017-06-21,14350,592183
2017-06-22,14500,691620
2017-06-23,14350,247950
2017-06-26,14100,314259
2017-06-27,14400,196651
2017-06-28,14150,141406
2017-06-29,14800,395903
2017-06-30,15000,468647
2017-07-03,14800,338477
2017-07-04,14350,396986
2017-07-05,14300,188593
2017-07-06,14400,143624
2017-07-07,14100,264134
2017-07-10,13700,199304
2017-07-11,13650,154380
2017-07-12,13200,167023
2017-07-13,13100,200076
2017-07-14,13100,91787
2017-07-17,13500,126044
2017-07-18,13050,238078
2017-07-19,13550,182059
2017-07-20,13450,107457
2017-07-21,13450,154435
2017-07-24,13650,146212
2017-07-25,14000,250297
2017-07-26,14050,148854
2017-07-27,14300,351144
2017-07-28,13750,333719
2017-07-31,14250,219607
2017-08-01,14250,139735
2017-08-02,14100,99022
2017-08-03,13950,116015
2017-08-04,14300,111339
2017-08-07,14550,181660
2017-08-08,14450,119927
2017-08-09,14400,215262
2017-08-10,14250,125467
2017-08-11,13750,167506
2017-08-14,13900,76299
2017-08-16,14200,81743
2017-08-17,14000,97384
2017-08-18,14050,132349
2017-08-21,13950,93537
2017-08-22,13550,172044
2017-08-23,13750,178434
2017-08-24,13500,95016
2017-08-25,13500,134831
2017-08-28,13550,152497
2017-08-29,13400,99406
2017-08-30,13450,110862
2017-08-31,13500,115557
2017-09-01,13450,191276
2017-09-04,12900,239764
2017-09-05,12750,232607
2017-09-06,13300,268978
2017-09-07,13050,214905
2017-09-08,14250,545811
2017-09-11,13800,1184903
2017-09-12,13700,284742
2017-09-13,13600,219111
2017-09-14,14200,308880
2017-09-15,14950,1178481
2017-09-18,14950,589850
2017-09-19,14650,377725
2017-09-20,14500,395154
2017-09-21,14350,180975
2017-09-22,13800,313532
2017-09-25,13500,306472
2017-09-26,16450,3886832
2017-09-27,17750,4217025
2017-09-28,20550,8628937
2017-09-29,20100,3113855
2017-10-10,20600,4218089
2017-10-11,23550,5639403
2017-10-12,24300,3696200
2017-10-13,23500,2586925
2017-10-16,23450,1855837
2017-10-17,22650,1910388
2017-10-18,22100,3850566
2017-10-19,21700,1207090
2017-10-20,23400,1509173
2017-10-23,23950,1731538
2017-10-24,27900,6104179
2017-10-25,27700,2222782
2017-10-26,24300,3848830
2017-10-27,24050,2078425
2017-10-30,23700,776746
2017-10-31,24950,1557759
2017-11-01,27000,1505101
2017-11-02,25150,1905079
2017-11-03,26250,1203598
2017-11-06,25900,947317
2017-11-07,24800,1076518
2017-11-08,26200,1269523
2017-11-09,25400,807509
2017-11-10,25200,522863
2017-11-13,27600,1864730
2017-11-14,35850,10181051
2017-11-15,37000,6739993
2017-11-16,40100,3918123
2017-11-17,41000,3158542
2017-11-20,41250,2317502
2017-11-21,41450,5878509
2017-11-22,36750,5075361
2017-11-23,38900,3345193
2017-11-24,36900,1645922
2017-11-27,36950,2041718
2017-11-28,37000,2582895
2017-11-29,36650,1434395
2017-11-30,36100,1363261
2017-12-01,41650,3883254
2017-12-04,38000,2513404
2017-12-05,37300,1841705
2017-12-06,36650,1423464
2017-12-07,38650,4679727
2017-12-08,35200,2869604
2017-12-11,34850,1889300
2017-12-12,34950,1093252
2017-12-13,35750,1110779
2017-12-14,36000,1214622
2017-12-15,37000,887856
2017-12-18,35900,924555
2017-12-19,35000,1731335
2017-12-20,32400,1149434
2017-12-21,33300,1830388
