period,price,volume
2015-12-30,5346,14917
2016-01-04,5245,23134
2016-01-05,5270,16490
2016-01-06,5270,37460
2016-01-07,5118,43494
2016-01-08,5169,34301
2016-01-11,5093,12290
2016-01-12,5169,18206
2016-01-13,5220,31368
2016-01-14,5068,32928
2016-01-15,4987,41552
2016-01-18,4966,28650
2016-01-19,4911,30020
2016-01-20,4764,66816
2016-01-21,4784,10853
2016-01-22,4733,44210
2016-01-25,4662,49641
2016-01-26,4586,90554
2016-01-27,4520,56084
2016-01-28,4490,73039
2016-01-29,4465,71384
2016-02-01,4546,45422
2016-02-02,4510,32392
2016-02-03,4500,57530
2016-02-04,4566,61024
2016-02-05,4667,30430
2016-02-11,4530,42049
2016-02-12,4272,69012
2016-02-15,4399,26387
2016-02-16,4536,34907
2016-02-17,4485,8111
2016-02-18,4652,34395
2016-02-19,4758,25577
2016-02-22,4698,9922
2016-02-23,4632,18104
2016-02-24,4622,11435
2016-02-25,4576,7596
2016-02-26,4576,11342
2016-02-29,4541,11219
2016-03-02,4753,44614
2016-03-03,4743,13900
2016-03-04,5118,103729
2016-03-07,5007,28493
2016-03-08,5017,19213
2016-03-09,5012,7913
2016-03-10,5057,7813
2016-03-11,5093,12873
2016-03-14,5032,14763
2016-03-15,5093,13991
2016-03-16,5093,13961
2016-03-17,5042,6679
2016-03-18,5047,9722
2016-03-21,5063,6243
2016-03-22,5068,16551
2016-03-23,5052,10955
2016-03-24,5093,22005
2016-03-25,5052,28197
2016-03-28,4961,17919
2016-03-29,4941,6310
2016-03-30,5068,3411
2016-03-31,5093,14298
2016-04-01,5118,12286
2016-04-04,5169,9322
2016-04-05,5093,11558
2016-04-06,5057,10319
2016-04-07,5017,10737
2016-04-08,5017,9433
2016-04-11,5042,13191
2016-04-12,5037,7167
2016-04-14,5032,7438
2016-04-15,5052,8118
2016-04-18,5169,132850
2016-04-19,5549,122372
2016-04-20,5397,40670
2016-04-21,5448,25724
2016-04-22,5397,26628
2016-04-25,5321,11180
2016-04-26,5321,22756
2016-04-27,5296,11184
2016-04-28,5372,12154
2016-04-29,5473,41309
2016-05-02,5321,22133
2016-05-03,5397,16906
2016-05-04,5346,16300
2016-05-09,5118,38710
2016-05-10,5093,15974
2016-05-11,5118,15809
2016-05-12,5270,7795
2016-05-13,5220,13808
2016-05-16,5853,1660878
2016-05-17,5929,207945
2016-05-18,6436,673764
2016-05-19,6335,149585
2016-05-20,5980,162168
2016-05-23,5980,94710
2016-05-24,6157,66603
2016-05-25,6385,104621
2016-05-26,6233,65171
2016-05-27,6233,31716
2016-05-30,6056,50176
2016-05-31,5929,65520
2016-06-01,6157,66532
2016-06-02,6132,56799
