period,price,volume
2018-08-10,12400,9904732
2018-08-13,10700,3947009
2018-08-14,13900,8534658
2018-08-16,16050,11583983
2018-08-17,16350,5664029
2018-08-20,17100,2650775
2018-08-21,17250,1569251
2018-08-22,16650,1283076
2018-08-23,16300,999734
2018-08-24,16500,639419
2018-08-27,14400,916826
2018-08-28,13550,918544
2018-08-29,14200,2634150
2018-08-30,15750,4069230
2018-08-31,15800,1079440
2018-09-03,16350,1006562
2018-09-04,19900,7105636
2018-09-05,21700,3601884
2018-09-06,22400,4192569
2018-09-07,22650,1570288
2018-09-10,29400,5520979
2018-09-11,32100,3511520
2018-09-12,31700,1272888
2018-09-13,32500,1189045
2018-09-14,33400,1103396
2018-09-17,36000,1374064
2018-09-18,31200,1374491
2018-09-19,28000,2505102
2018-09-20,32300,2776442
2018-09-21,32250,1024877
2018-09-27,32400,429010
2018-09-28,32250,334385
2018-10-01,31300,375773
2018-10-02,29500,879368
2018-10-04,28250,668318
2018-10-05,26400,660893
2018-10-08,24600,766153
2018-10-10,20900,1345014
2018-10-11,21300,1390576
2018-10-12,21250,651995
2018-10-15,20350,718349
2018-10-16,20650,488342
2018-10-17,25150,5233386
2018-10-18,24100,1054108
2018-10-19,24150,789812
2018-10-22,21550,674195
2018-10-23,21900,2956607
2018-10-24,19800,797926
2018-10-25,18850,663303
2018-10-26,16700,541059
2018-10-29,15000,576303
2018-10-30,16150,907985
2018-10-31,17150,1556891
2018-11-01,17950,673136
2018-11-02,19100,594614
2018-11-05,19300,542505
2018-11-06,18900,309761
2018-11-07,19300,4763856
2018-11-08,20750,1644715
2018-11-09,21100,754911
2018-11-12,20900,567653
2018-11-13,20800,516909
2018-11-14,21000,680295
2018-11-15,21400,509389
2018-11-16,21000,349401
2018-11-19,21800,544598
2018-11-20,21250,295085
2018-11-21,21600,689088
2018-11-22,21100,272282
2018-11-23,20800,594946
2018-11-26,20100,370023
2018-11-27,19900,362737
2018-11-28,20000,470962
2018-11-29,19600,337934
2018-11-30,19400,181524
2018-12-03,20250,370241
2018-12-04,21150,809512
2018-12-05,20750,299233
2018-12-06,19600,238678
2018-12-07,21000,393065
2018-12-10,20000,316757
2018-12-11,18800,264563
2018-12-12,17950,255490
2018-12-13,18100,276119
2018-12-14,17350,177888
2018-12-17,15950,279919
2018-12-18,16000,247142
2018-12-19,16050,125626
2018-12-20,16850,636033
2018-12-21,17800,252731
2018-12-24,18500,473049
2018-12-26,17500,213639
2018-12-27,17800,132472
2018-12-28,18050,140154
2019-01-02,16950,210779
2019-01-03,17800,654227
2019-01-04,17700,184919
2019-01-07,18600,345077
2019-01-08,18850,437754
2019-01-09,19250,282787
2019-01-10,18600,202275
2019-01-11,20250,687913
2019-01-14,24100,4731454
2019-01-15,24150,1411060
2019-01-16,25050,4241038
2019-01-17,24900,805642
2019-01-18,24900,1640703
2019-01-21,24300,315373
2019-01-22,24000,975166
2019-01-23,24550,452778
2019-01-24,24850,2295809
2019-01-25,24200,422170
2019-01-28,23200,387483
2019-01-29,22650,346338
2019-01-30,22800,307376
2019-01-31,23200,266089
2019-02-01,23950,520916
2019-02-07,24300,287581
2019-02-08,24200,310352
2019-02-11,22550,277620
2019-02-12,21800,277963
2019-02-13,21750,237045
2019-02-14,21000,288172
2019-02-15,21400,147340
2019-02-18,21500,99985
2019-02-19,21550,213251
2019-02-20,20900,141296
2019-02-21,19900,301896
2019-02-22,20400,264663
2019-02-25,20050,123744
2019-02-26,20200,162692
2019-02-27,20250,87359
2019-02-28,16950,384486
2019-03-04,16350,402679
2019-03-05,16950,178335
2019-03-06,16700,111156
2019-03-07,16150,89785
2019-03-08,16050,82648
2019-03-11,16000,80238
2019-03-12,16250,90114
2019-03-13,15950,71449
2019-03-14,16100,49225
2019-03-15,15250,233008
2019-03-18,15650,124330
2019-03-19,16050,374560
2019-03-20,15650,76692
2019-03-21,15400,69827
2019-03-22,15100,85789
2019-03-25,15150,72560
2019-03-26,15250,62881
2019-03-27,15200,84456
2019-03-28,15050,90439
2019-03-29,15900,241990
2019-04-01,16000,93046
2019-04-02,15850,69452
2019-04-03,15950,65873
2019-04-04,15850,48145
2019-04-05,16700,434292
2019-04-08,16400,117006
2019-04-09,16200,85116
2019-04-10,16450,96731
2019-04-11,17050,328341
2019-04-12,16750,243754
2019-04-15,17000,155554
2019-04-16,16900,409837
2019-04-17,16600,114051
2019-04-18,16100,102858
2019-04-19,16250,94814
2019-04-22,16050,43512
2019-04-23,16000,58773
2019-04-24,15450,59736
2019-04-25,15200,65229
2019-04-26,15450,64929
2019-04-29,15100,44136
2019-04-30,14900,55016
2019-05-02,15100,45439
2019-05-03,15250,36486
2019-05-07,15350,132500
2019-05-08,16300,1470255
2019-05-09,15600,205094
2019-05-10,14800,179896
2019-05-13,14000,157628
2019-05-14,13750,119811
2019-05-15,13800,64914
2019-05-16,14000,93547
2019-05-17,14750,337615
2019-05-20,14150,94191
2019-05-21,14100,39761
2019-05-22,14400,76807
2019-05-23,13850,51385
2019-05-24,13300,77136
2019-05-27,13300,65881
2019-05-28,13500,44022
2019-05-29,13300,46529
2019-05-30,13100,51225
2019-05-31,13100,69475
2019-06-03,12850,68335
2019-06-04,12900,43202
2019-06-05,13150,69810
2019-06-07,13450,66810
2019-06-10,13900,129439
2019-06-11,14450,96793
2019-06-12,15100,892088
2019-06-13,15950,204917
2019-06-14,15950,160994
2019-06-17,15400,112010
2019-06-18,15050,101743
2019-06-19,16150,358479
2019-06-20,15900,192411
2019-06-21,15350,112944
2019-06-24,15800,144579
2019-06-25,15050,91463
2019-06-26,14800,80101
2019-06-27,14700,96399
2019-06-28,14400,115194
2019-07-01,14900,134550
2019-07-02,14750,97342
2019-07-03,14150,52987
2019-07-04,14100,45053
2019-07-05,14100,43148
2019-07-08,13150,75092
2019-07-09,12700,68174
2019-07-10,12850,39065
2019-07-11,13550,54684
2019-07-12,13600,38912
2019-07-15,13200,34479
2019-07-16,13000,37587
2019-07-17,12800,41231
2019-07-18,12800,35018
2019-07-19,12950,23981
2019-07-22,13000,15913
2019-07-23,13000,27495
2019-07-24,12400,73759
2019-07-25,12150,41210
2019-07-26,11650,69890
2019-07-29,10750,101327
2019-07-30,11250,95519
2019-07-31,11400,50479
2019-08-01,11150,26151
2019-08-02,11150,45194
2019-08-05,9820,147419
2019-08-06,9500,147429
2019-08-07,9790,75970
2019-08-08,10350,49359
2019-08-09,10450,22602
2019-08-12,10800,47809
2019-08-13,10950,32947
2019-08-14,10800,42645
2019-08-16,10600,30175
2019-08-19,11100,35731
2019-08-20,11400,46296
2019-08-21,11450,18632
2019-08-22,11450,25446
2019-08-23,11050,43950
2019-08-26,10400,33926
2019-08-27,10600,24024
2019-08-28,10900,14632
2019-08-29,10900,10406
2019-08-30,11350,18596
2019-09-02,11050,25067
2019-09-03,11150,21769
2019-09-04,11050,17403
2019-09-05,11300,28406
2019-09-06,11200,12650
2019-09-09,11050,22455
2019-09-10,12100,173902
2019-09-11,12400,98225
2019-09-16,14700,1742135
2019-09-17,14850,356200
2019-09-18,14900,401444
2019-09-19,14950,171635
2019-09-20,15500,456577
2019-09-23,15400,237576
2019-09-24,14850,165912
2019-09-25,13900,213453
2019-09-26,13900,99836
2019-09-27,14150,99647
2019-09-30,13850,53475
2019-10-01,13750,46231
2019-10-02,13750,141655
2019-10-04,13350,88042
2019-10-07,11900,198475
2019-10-08,11950,58644
2019-10-10,11900,34768
2019-10-11,12000,44947
2019-10-14,12300,56651
2019-10-15,12300,49834
2019-10-16,12350,29080
2019-10-17,12150,29593
2019-10-18,12150,39773
2019-10-21,11650,49643
2019-10-22,11950,38359
2019-10-23,11500,68457
2019-10-24,11550,36772
2019-10-25,11500,53882
2019-10-28,11350,33841
2019-10-29,11400,36045
2019-10-30,11300,23163
2019-10-31,11450,35791
2019-11-01,11600,20585
2019-11-04,11800,36839
2019-11-05,11800,55578
2019-11-06,12250,63296
2019-11-07,11900,55072
2019-11-08,12050,32005
2019-11-11,11900,20281
2019-11-12,11850,14852
2019-11-13,11850,16298
2019-11-14,12500,107270
2019-11-15,13100,138778
