period,price,volume
2015-12-30,4490,389988
2016-01-04,4675,234606
2016-01-05,4715,172174
2016-01-06,4715,103077
2016-01-07,4320,251258
2016-01-08,4530,142072
2016-01-11,4850,350617
2016-01-12,4840,163640
2016-01-13,4700,141058
2016-01-14,4700,65368
2016-01-15,5170,845168
2016-01-18,5360,467418
2016-01-19,5430,112041
2016-01-20,5340,162929
2016-01-21,5050,149166
2016-01-22,4850,150987
2016-01-25,5020,90759
2016-01-26,4970,52500
2016-01-27,4800,86337
2016-01-28,4905,90289
2016-01-29,4755,312833
2016-02-01,4700,154900
2016-02-02,4745,67265
2016-02-03,4650,162038
2016-02-04,4600,294456
2016-02-05,4675,164575
2016-02-11,4865,228626
2016-02-12,4410,328133
2016-02-15,4360,105316
2016-02-16,4605,144831
2016-02-17,4720,76998
2016-02-18,5300,442222
2016-02-19,5020,128276
2016-02-22,4900,211236
2016-02-23,4800,277634
2016-02-24,5080,391372
2016-02-25,5110,348158
2016-02-26,5370,278251
2016-02-29,5740,977187
2016-03-02,6240,527102
2016-03-03,6260,394776
2016-03-04,6370,1490604
2016-03-07,6290,460933
2016-03-08,6700,323068
2016-03-09,6180,380923
2016-03-10,6220,361159
2016-03-11,6370,163862
2016-03-14,6350,212957
2016-03-15,6220,153259
2016-03-16,5950,175901
2016-03-17,6130,126622
2016-03-18,6430,161619
2016-03-21,6950,604954
2016-03-22,7040,342013
2016-03-23,7500,520334
2016-03-24,7450,339960
2016-03-25,7680,196073
2016-03-28,8520,668889
2016-03-29,8650,534506
2016-03-30,8800,249300
2016-03-31,8830,384109
2016-04-01,9020,239682
2016-04-04,9020,227503
2016-04-05,9360,223144
2016-04-06,9000,285960
2016-04-07,8670,694433
2016-04-08,8780,365503
2016-04-11,6580,1966543
2016-04-12,6520,951010
2016-04-14,6700,328339
2016-04-15,7280,669079
2016-04-18,7050,622658
2016-04-19,7040,151050
2016-04-20,7020,160998
2016-04-21,7300,216165
2016-04-22,7970,561376
2016-04-25,8150,271639
2016-04-26,8210,162533
2016-04-27,8240,169960
2016-04-28,8280,186133
2016-04-29,8280,90122
2016-05-02,8160,78016
2016-05-03,8110,126863
2016-05-04,8030,104514
2016-05-09,7480,226797
2016-05-10,7150,241457
2016-05-11,7480,123750
2016-05-12,7420,49675
2016-05-13,7900,238570
2016-05-16,7790,74931
2016-05-17,7640,104805
2016-05-18,7290,86026
2016-05-19,7080,67103
2016-05-20,6930,169016
2016-05-23,6870,222557
