period,price,volume
2015-12-30,28545,15069
2016-01-04,27409,25481
2016-01-05,27598,22687
2016-01-06,27740,25765
2016-01-07,28688,31032
2016-01-08,28356,15304
2016-01-11,28356,22763
2016-01-12,26036,110261
2016-01-13,26463,37037
2016-01-14,26321,44865
2016-01-15,25232,53347
2016-01-18,25232,72627
2016-01-19,24947,13286
2016-01-20,24947,24171
2016-01-21,25184,26228
2016-01-22,25184,18476
2016-01-25,24995,25613
2016-01-26,23907,23815
2016-01-27,23859,84761
2016-01-28,23007,69836
2016-01-29,22060,123652
2016-02-01,21871,57023
2016-02-02,20640,126489
2016-02-03,20166,157502
2016-02-04,19646,142614
2016-02-05,20309,102366
2016-02-11,18652,96929
2016-02-12,17042,359657
2016-02-15,16474,153588
2016-02-16,16947,137192
2016-02-17,15906,101492
2016-02-18,16237,108688
2016-02-19,16379,114771
2016-02-22,16758,76248
2016-02-23,16995,144576
2016-02-24,16758,110270
2016-02-25,17705,189846
2016-02-26,17421,73005
2016-02-29,16853,115426
2016-03-02,17373,102422
2016-03-03,17279,67446
2016-03-04,17279,83783
2016-03-07,17752,174886
2016-03-08,18178,134271
2016-03-09,18084,78107
2016-03-10,18226,90963
2016-03-11,17895,141098
2016-03-14,17516,74617
2016-03-15,17705,74889
2016-03-16,18273,251870
2016-03-17,17705,206904
2016-03-18,17941,81930
2016-03-21,19598,697845
2016-03-22,19646,245685
2016-03-23,19598,183324
2016-03-24,19361,150292
2016-03-25,19361,135235
2016-03-28,18510,150943
2016-03-29,18652,101404
2016-03-30,18983,112195
2016-03-31,19078,113172
2016-04-01,18652,81557
2016-04-04,18178,111067
2016-04-05,17326,206761
2016-04-06,17516,140056
2016-04-07,17421,143850
2016-04-08,17421,70077
2016-04-11,17562,68525
2016-04-12,17847,108228
2016-04-14,17658,82991
2016-04-15,17421,74882
2016-04-18,17847,116674
2016-04-19,17658,69073
2016-04-20,17705,88616
2016-04-21,17799,89495
2016-04-22,18510,159340
2016-04-25,19551,445913
2016-04-26,18889,388633
2016-04-27,19504,336425
2016-04-28,20829,698101
2016-04-29,20924,325544
2016-05-02,20355,370216
2016-05-03,19977,288023
2016-05-04,19220,227918
2016-05-09,19788,137095
2016-05-10,19977,157409
2016-05-11,19740,90548
2016-05-12,19883,90249
2016-05-13,20451,176895
2016-05-16,20592,238146
2016-05-17,19693,173858
2016-05-18,18699,187730
2016-05-19,18793,110856
2016-05-20,18983,75464
2016-05-23,19078,122313
2016-05-24,18746,95154
2016-05-25,18178,134497
2016-05-26,17231,259218
2016-05-27,17421,85216
2016-05-30,17562,59210
2016-05-31,17516,72894
2016-06-01,18321,139258
2016-06-02,19124,235617
2016-06-03,19124,94315
2016-06-07,18746,116881
2016-06-08,19977,326554
2016-06-09,20072,400986
2016-06-10,21965,1055933
2016-06-13,22249,699400
2016-06-14,22439,239118
2016-06-15,21728,219114
2016-06-16,21303,241116
2016-06-17,21728,300023
2016-06-20,21776,190005
2016-06-21,23054,414935
2016-06-22,21965,260876
2016-06-23,22060,193487
2016-06-24,20451,690286
2016-06-27,20734,275513
2016-06-28,21160,218520
2016-06-29,22154,306769
2016-06-30,22249,175779
2016-07-01,22297,148471
2016-07-04,23859,353682
2016-07-05,24142,219919
2016-07-06,23953,216804
