period,price,volume
2018-12-07,2010,207915
2018-12-10,2015,1559
2018-12-11,2010,30944
2018-12-12,2005,43662
2018-12-13,2010,824
2018-12-14,2005,76
2018-12-17,2010,5516
2018-12-18,2005,20793
2018-12-19,2005,13414
2018-12-20,2005,19
2018-12-21,2000,7257
2018-12-24,2025,79757
2018-12-26,2020,22513
2018-12-27,2010,1065
2018-12-28,2010,40
2019-01-02,2010,4
2019-01-03,2010,2380
2019-01-04,2010,4906
2019-01-07,2010,18
2019-01-08,2025,12572
2019-01-09,2020,27440
2019-01-10,2010,23
2019-01-11,2030,301
2019-01-14,2025,2
2019-01-15,2010,23
2019-01-16,2010,4
2019-01-17,2010,14
2019-01-18,2015,0
2019-01-21,2015,2
2019-01-22,2015,11
2019-01-23,2015,0
2019-01-24,2015,0
2019-01-25,2010,15022
2019-01-28,2010,108
2019-01-29,2015,503
2019-01-30,2015,5419
2019-01-31,2010,5
2019-02-01,2015,131
2019-02-07,2020,16
2019-02-08,2020,469
2019-02-11,2020,9
2019-02-12,2025,481
2019-02-13,2020,481
2019-02-14,2020,8
2019-02-15,2025,1
2019-02-18,2020,4027
2019-02-19,2020,457
2019-02-20,2020,2001
2019-02-21,2010,8
2019-02-22,2035,1
2019-02-25,2010,610
2019-02-26,2010,58258
2019-02-27,2010,1001
2019-02-28,2010,771
2019-03-04,2010,2103
2019-03-05,2010,5206
2019-03-06,2010,781
2019-03-07,2010,725
2019-03-08,2015,1661
2019-03-11,2020,2182
2019-03-12,2020,2317
2019-03-13,2015,298
2019-03-14,2015,5083
2019-03-15,2020,302
2019-03-18,2025,1147
2019-03-19,2025,3459
2019-03-20,2030,1413
2019-03-21,2020,2747
2019-03-22,2020,2460
2019-03-25,2015,52
2019-03-26,2020,5493
2019-03-27,2020,530
2019-03-28,2020,435
2019-03-29,2025,4778
2019-04-01,2020,2916
2019-04-02,2020,312
2019-04-03,2020,1391
2019-04-04,2020,5340
2019-04-05,2030,2
2019-04-08,2030,1240
2019-04-09,2030,3797
2019-04-10,2035,2
2019-04-11,2030,14289
2019-04-12,2040,50502
2019-04-15,2025,6
2019-04-16,2040,2123
2019-04-17,2040,16011
2019-04-18,2050,10
2019-04-19,2045,81
2019-04-22,2055,108
2019-04-23,2055,2687
2019-04-24,2055,4404
2019-04-25,2055,3027
2019-04-26,2065,921
2019-04-29,2065,27
2019-04-30,2075,5
2019-05-02,2070,10000
2019-05-03,2070,35914
2019-05-07,2080,8581
2019-05-08,2085,846
2019-05-09,2085,2907
2019-05-10,2075,2204
2019-05-13,2115,191545
2019-05-14,2115,8336973
2019-05-15,2050,967705
2019-05-16,2085,379924
2019-05-17,2060,172285
2019-05-20,2055,72240
2019-05-21,2075,121566
2019-05-22,2080,119948
2019-05-23,2070,35051
2019-05-24,2075,44643
2019-05-27,2060,63741
2019-05-28,2065,22131
2019-05-29,2070,95270
2019-05-30,2080,15157
2019-05-31,2090,18452
2019-06-03,2080,41241
2019-06-04,2090,52122
2019-06-05,2090,30513
2019-06-07,2085,16250
2019-06-10,2085,22872
2019-06-11,2090,19354
2019-06-12,2090,10794
2019-06-13,2100,42251
2019-06-14,2100,15403
2019-06-17,2120,18961
2019-06-18,2170,74329
2019-06-19,2150,40164
2019-06-20,2165,46283
2019-06-21,2270,312871
2019-06-24,2235,138492
2019-06-25,2140,97975
2019-06-26,2135,29574
2019-06-27,2145,33448
2019-06-28,2140,13359
2019-07-01,2160,39912
2019-07-02,2140,12446
2019-07-03,2140,28906
2019-07-04,2120,37686
2019-07-05,2135,32287
2019-07-08,2125,30910
2019-07-09,2105,86926
2019-07-10,2125,14560
2019-07-11,2120,23382
2019-07-12,2115,14737
2019-07-15,2115,55121
2019-07-16,2110,7725
2019-07-17,2100,8785
2019-07-18,2095,9336
2019-07-19,2100,19667
2019-07-22,2095,55996
2019-07-23,2090,41401
2019-07-24,2095,14540
2019-07-25,2090,15842
2019-07-26,2085,50439
2019-07-29,2085,5681
2019-07-30,2090,6501
2019-07-31,2115,27214
2019-08-01,2110,1935
2019-08-02,2100,24729
2019-08-05,2095,30412
2019-08-06,2085,11296
2019-08-07,2090,7056
2019-08-08,2095,7065
2019-08-09,2080,6670
2019-08-12,2075,1946
2019-08-13,2090,521
2019-08-14,2100,11223
2019-08-16,2095,7521
2019-08-19,2080,7544
2019-08-20,2090,39622
2019-08-21,2090,2065
2019-08-22,2080,6785
2019-08-23,2080,11373
2019-08-26,2075,3249
2019-08-27,2090,2054
2019-08-28,2100,10
2019-08-29,2095,1607
2019-08-30,2090,15880
2019-09-02,2095,7248
2019-09-03,2075,31073
2019-09-04,2095,10734
2019-09-05,2080,1031
2019-09-06,2100,7218
2019-09-09,2100,8011
2019-09-10,2090,6001
2019-09-11,2100,13672
2019-09-16,2115,7867
2019-09-17,2105,1542
2019-09-18,2100,2589
2019-09-19,2085,864
2019-09-20,2095,494
2019-09-23,2090,1499
2019-09-24,2090,7662
2019-09-25,2095,5059
2019-09-26,2100,10
2019-09-27,2095,18848
2019-09-30,2090,18812
2019-10-01,2095,5591
2019-10-02,2100,5959
2019-10-04,2100,1405
2019-10-07,2095,50794
2019-10-08,2095,9703
2019-10-10,2095,42229
2019-10-11,2095,11
2019-10-14,2090,8749
2019-10-15,2085,2309
2019-10-16,2080,548
2019-10-17,2085,5823
2019-10-18,2095,1737
2019-10-21,2095,2406
2019-10-22,2090,210
2019-10-23,2085,2197
2019-10-24,2085,57
2019-10-25,2060,160
2019-10-28,2070,10239
2019-10-29,2080,26038
2019-10-30,2060,15279
2019-10-31,2070,14
2019-11-01,2080,105
2019-11-04,2065,418
2019-11-05,2065,2471
2019-11-06,2055,5984
2019-11-07,2070,7544
2019-11-08,2075,922
2019-11-11,2070,1346
2019-11-12,2065,1652
2019-11-13,2060,3379
2019-11-14,2075,95
2019-11-15,2055,4292
