period,price,volume
2018-12-24,78100,2053101
2018-12-26,70000,1297509
2018-12-27,75700,707296
2018-12-28,87000,1054643
2019-01-02,88700,484014
2019-01-03,88000,255820
2019-01-04,101200,444357
2019-01-07,100200,310797
2019-01-08,92900,242989
2019-01-09,93600,255628
2019-01-10,97700,190162
2019-01-11,92000,115880
2019-01-14,86200,84536
2019-01-15,86200,61933
2019-01-16,86700,97792
2019-01-17,82800,45112
2019-01-18,80300,80826
2019-01-21,75200,103613
2019-01-22,80300,206635
2019-01-23,83500,178483
2019-01-24,83800,92032
2019-01-25,82900,37954
2019-01-28,85100,143892
2019-01-29,86200,60916
2019-01-30,81600,98395
2019-01-31,82400,39146
2019-02-01,86500,54563
2019-02-07,92300,124382
2019-02-08,94600,55400
2019-02-11,98800,129564
2019-02-12,94900,92201
2019-02-13,95800,38397
2019-02-14,93200,54641
2019-02-15,96400,57007
2019-02-18,94000,48394
2019-02-19,93200,44483
2019-02-20,94500,61047
2019-02-21,94000,31182
2019-02-22,93500,40477
2019-02-25,91500,59586
2019-02-26,91800,50585
2019-02-27,92500,44799
2019-02-28,97800,306877
2019-03-04,113700,306753
2019-03-05,115400,175180
2019-03-06,124500,160454
2019-03-07,124500,370950
2019-03-08,128100,121212
2019-03-11,134000,188821
2019-03-12,133900,175069
2019-03-13,132200,110426
2019-03-14,129400,183016
2019-03-15,125600,222124
2019-03-18,136500,530018
2019-03-19,122500,411595
2019-03-20,124000,265073
2019-03-21,116900,191011
2019-03-22,116200,105200
2019-03-25,111300,168200
2019-03-26,118600,227412
2019-03-27,110900,125563
2019-03-28,113300,158272
2019-03-29,116900,161148
2019-04-01,119900,131807
2019-04-02,116800,100183
2019-04-03,117000,72476
2019-04-04,115400,63000
2019-04-05,122500,134111
2019-04-08,117000,236904
2019-04-09,120200,75675
2019-04-10,119600,61636
2019-04-11,124100,102155
2019-04-12,128300,146883
2019-04-15,122800,92944
2019-04-16,117400,166667
2019-04-17,113900,89913
2019-04-18,110200,112718
2019-04-19,110500,60126
2019-04-22,106100,248764
2019-04-23,102300,90358
2019-04-24,99700,214833
2019-04-25,100000,72953
2019-04-26,98300,42177
2019-04-29,102900,65221
2019-04-30,102900,70385
2019-05-02,100900,36241
2019-05-03,102100,34268
2019-05-07,103100,31874
2019-05-08,102100,28141
2019-05-09,99400,40329
2019-05-10,98100,35863
2019-05-13,92200,55677
2019-05-14,90400,77796
2019-05-15,95600,53403
2019-05-16,93500,34501
2019-05-17,93100,24217
2019-05-20,88900,36071
2019-05-21,88900,42999
2019-05-22,98700,199723
2019-05-23,103100,156748
2019-05-24,102000,86145
2019-05-27,105100,99971
2019-05-28,104300,126949
2019-05-29,96500,114607
2019-05-30,92400,99717
2019-05-31,94300,47985
2019-06-03,95000,40579
2019-06-04,93000,54536
2019-06-05,91200,68899
2019-06-07,92300,68084
2019-06-10,91800,36422
2019-06-11,93500,44884
2019-06-12,96800,82165
2019-06-13,95100,238182
2019-06-14,90700,83123
2019-06-17,87100,79553
2019-06-18,84400,58559
2019-06-19,86800,52006
2019-06-20,90000,51273
2019-06-21,88700,167745
2019-06-24,86000,31423
2019-06-25,80900,84170
2019-06-26,80000,46022
2019-06-27,74800,90442
2019-06-28,69100,135177
2019-07-01,72000,78892
2019-07-02,71000,31193
2019-07-03,72300,25159
2019-07-04,68600,98982
2019-07-05,71300,42767
2019-07-08,68000,33995
2019-07-09,65000,46174
2019-07-10,68800,70089
2019-07-11,69800,27874
2019-07-12,68000,26256
2019-07-15,68300,27987
2019-07-16,72900,78681
2019-07-17,70400,57371
2019-07-18,69200,25825
2019-07-19,70200,25427
2019-07-22,70300,19014
2019-07-23,70000,21638
2019-07-24,70700,33895
2019-07-25,70600,43548
2019-07-26,67300,62086
2019-07-29,61800,46580
2019-07-30,59800,69569
2019-07-31,58500,148252
2019-08-01,58100,70490
2019-08-02,57000,84699
2019-08-05,50800,107561
2019-08-06,49800,87271
2019-08-07,53700,110057
2019-08-08,56700,66574
2019-08-09,55100,38375
2019-08-12,55200,18739
2019-08-13,52100,35740
2019-08-14,53900,27704
2019-08-16,56100,42105
2019-08-19,55500,28758
2019-08-20,57500,38614
2019-08-21,57400,81033
2019-08-22,58000,73684
2019-08-23,55200,47649
2019-08-26,49850,63709
2019-08-27,50200,41296
2019-08-28,55800,110682
2019-08-29,59500,168507
2019-08-30,58800,63411
2019-09-02,60300,48769
2019-09-03,59000,53082
2019-09-04,58600,30519
2019-09-05,56900,43780
2019-09-06,56800,36138
2019-09-09,56700,55557
2019-09-10,54800,41847
2019-09-11,55900,67000
2019-09-16,56900,40491
2019-09-17,61500,127258
2019-09-18,60200,61186
2019-09-19,58300,67827
2019-09-20,57700,33521
2019-09-23,55400,40528
