period,price,volume
2018-10-26,11700,15149648
2018-10-29,11950,16609357
2018-10-30,12300,7440381
2018-10-31,11250,3109920
2018-11-01,11350,2371212
2018-11-02,11700,3206512
2018-11-05,13300,3402824
2018-11-06,13750,4382804
2018-11-07,13900,4589180
2018-11-08,14250,1682474
2018-11-09,14300,2137809
2018-11-12,13550,930340
2018-11-13,13200,1287461
2018-11-14,12250,898247
2018-11-15,12700,913518
2018-11-16,11650,721642
2018-11-19,11050,1053004
2018-11-20,11450,983295
2018-11-21,11000,648124
2018-11-22,10100,819809
2018-11-23,10550,865146
2018-11-26,10450,375025
2018-11-27,10800,1053931
2018-11-28,10500,387696
2018-11-29,10650,484886
2018-11-30,10650,940198
2018-12-03,10450,459774
2018-12-04,10850,435324
2018-12-05,10250,519112
2018-12-06,9580,381862
2018-12-07,9700,171754
2018-12-10,9120,231544
2018-12-11,8810,185225
2018-12-12,8980,213704
2018-12-13,8720,178259
2018-12-14,8120,250941
2018-12-17,7700,202140
2018-12-18,8010,390183
2018-12-19,8190,165010
2018-12-20,7960,103879
2018-12-21,8470,564246
2018-12-24,8720,540299
2018-12-26,8530,161967
2018-12-27,8450,94105
2018-12-28,9190,1316193
2019-01-02,9130,209429
2019-01-03,9030,289776
2019-01-04,9260,186779
2019-01-07,9100,100120
2019-01-08,9080,136990
2019-01-09,9000,92744
2019-01-10,11700,4242407
2019-01-11,11200,4513595
2019-01-14,11250,1077985
2019-01-15,10750,1195004
2019-01-16,11250,1180848
2019-01-17,10900,442240
2019-01-18,11150,1548214
2019-01-21,11300,837691
2019-01-22,12050,1452104
2019-01-23,11200,545619
2019-01-24,11150,303306
2019-01-25,11050,250721
2019-01-28,11500,502433
2019-01-29,11600,1563268
2019-01-30,11200,427381
2019-01-31,11250,402282
2019-02-01,11450,547386
2019-02-07,11200,229248
2019-02-08,11050,378035
2019-02-11,11450,209604
2019-02-12,11200,137203
2019-02-13,11350,168545
2019-02-14,12250,1100076
2019-02-15,12700,1899167
2019-02-18,12800,292997
2019-02-19,12300,313691
2019-02-20,12200,198093
2019-02-21,12200,211275
2019-02-22,11850,155832
2019-02-25,11500,237213
2019-02-26,11550,203506
2019-02-27,11700,128064
2019-02-28,11400,377629
2019-03-04,12100,360484
2019-03-05,12650,649453
2019-03-06,12650,208003
2019-03-07,12350,486376
2019-03-08,12850,199356
2019-03-11,13250,616036
2019-03-12,14000,597122
2019-03-13,14000,1006074
2019-03-14,14200,324648
2019-03-15,14500,1428915
