period,price,volume
2015-12-30,2325,83738
2016-01-04,2300,97890
2016-01-05,2285,102052
2016-01-06,2265,156576
2016-01-07,2215,191195
2016-01-08,2180,175524
2016-01-11,2165,47052
2016-01-12,2160,60612
2016-01-13,2235,62757
2016-01-14,2240,135237
2016-01-15,2170,77179
2016-01-18,2170,76258
2016-01-19,2205,81960
2016-01-20,2055,217571
2016-01-21,1990,183318
2016-01-22,2015,99897
2016-01-25,2075,75020
2016-01-26,2050,189013
2016-01-27,2665,566448
2016-01-28,2825,13425773
2016-01-29,2900,4497294
2016-02-01,2645,2380000
2016-02-02,2400,1617058
2016-02-03,2415,2523205
2016-02-04,2345,1002697
2016-02-05,2290,577118
2016-02-11,2105,621630
2016-02-12,2070,551684
2016-02-15,2145,348217
2016-02-16,2190,436205
2016-02-17,2130,257499
2016-02-18,2180,207319
2016-02-19,2250,388742
2016-02-22,2235,509663
2016-02-23,2310,417914
2016-02-24,2350,411202
2016-02-25,2295,280866
2016-02-26,2355,245297
2016-02-29,2290,163132
2016-03-02,2330,199718
2016-03-03,2330,1112850
2016-03-04,2340,271282
2016-03-07,2310,207879
2016-03-08,2320,193327
2016-03-09,2285,145740
2016-03-10,2315,103225
2016-03-11,2305,111667
2016-03-14,2320,159181
2016-03-15,2350,385925
2016-03-16,2400,274568
2016-03-17,2400,383775
2016-03-18,2385,162584
2016-03-21,2335,169067
2016-03-22,2300,185732
2016-03-23,2325,108053
2016-03-24,2335,201932
2016-03-25,2330,136641
2016-03-28,2250,189956
2016-03-29,2230,208443
2016-03-30,2255,96756
2016-03-31,2230,86631
2016-04-01,2205,111705
2016-04-04,2190,160214
2016-04-05,2200,99124
2016-04-06,2220,58730
2016-04-07,2260,135613
2016-04-08,2250,99232
2016-04-11,2345,445783
2016-04-12,2300,278513
2016-04-14,2300,136381
2016-04-15,2345,152801
2016-04-18,2310,109192
2016-04-19,2305,74039
2016-04-20,2330,135484
2016-04-21,2325,135757
2016-04-22,2350,104173
2016-04-25,2330,123746
2016-04-26,2315,125462
2016-04-27,2335,313854
2016-04-28,2380,289641
2016-04-29,2410,248866
2016-05-02,2345,332162
2016-05-03,2365,120758
2016-05-04,2315,155618
2016-05-09,2290,80017
2016-05-10,2300,68352
2016-05-11,2285,67572
2016-05-12,2245,188189
2016-05-13,2275,283834
2016-05-16,2235,185447
2016-05-17,2260,112023
2016-05-18,2200,116834
2016-05-19,2205,210510
2016-05-20,2230,109118
2016-05-23,2185,101147
2016-05-24,2150,126177
2016-05-25,2170,60722
2016-05-26,2180,55976
2016-05-27,2205,29378
2016-05-30,2175,92575
2016-05-31,2220,72063
2016-06-01,2220,68038
2016-06-02,2220,64737
2016-06-03,2190,119822
2016-06-07,2215,56109
2016-06-08,2235,118460
2016-06-09,2200,67335
2016-06-10,2230,68111
2016-06-13,2230,59923
2016-06-14,2190,63775
2016-06-15,2175,60284
2016-06-16,2175,94377
2016-06-17,2165,59961
2016-06-20,2160,91319
2016-06-21,2165,162789
2016-06-22,2250,281910
2016-06-23,2265,189013
2016-06-24,2065,921121
2016-06-27,2000,415615
2016-06-28,2055,302626
2016-06-29,2085,185143
2016-06-30,2100,96078
2016-07-01,2135,99680
2016-07-04,2135,121903
2016-07-05,2170,132968
2016-07-06,2120,85263
2016-07-07,2135,60502
2016-07-08,2125,82809
2016-07-11,2145,37644
2016-07-12,2170,39996
2016-07-13,2200,71465
2016-07-14,2190,55348
2016-07-15,2175,86031
2016-07-18,2220,228866
2016-07-19,2240,252079
2016-07-20,2195,128686
2016-07-21,2610,19364025
2016-07-22,2590,9340523
2016-07-25,2460,2849853
2016-07-26,2800,30284763
2016-07-27,2720,6082604
2016-07-28,2870,26005256
2016-07-29,2820,4941830
2016-08-01,2965,13468617
2016-08-02,2705,3666640
2016-08-03,2680,2199009
2016-08-04,2610,2490921
2016-08-05,2525,1833260
2016-08-08,2525,1891492
2016-08-09,2490,1195166
2016-08-10,2515,2507242
2016-08-11,2425,1147422
2016-08-12,2430,884938
2016-08-16,2425,538067
2016-08-17,2455,1705213
2016-08-18,2445,690794
2016-08-19,2485,883233
2016-08-22,2595,1759458
2016-08-23,2470,1149055
2016-08-24,2370,671071
2016-08-25,2345,489572
2016-08-26,2275,465314
2016-08-29,2210,443170
2016-08-30,2240,227592
2016-08-31,2250,360114
2016-09-01,2270,266644
2016-09-02,2310,190563
2016-09-05,2310,474546
2016-09-06,2290,122006
2016-09-07,2215,370068
2016-09-08,2150,497111
2016-09-09,2140,357305
2016-09-12,2110,262373
2016-09-13,2145,96138
2016-09-19,2190,200435
2016-09-20,2190,117858
2016-09-21,2220,171488
2016-09-22,2220,169820
2016-09-23,2250,453237
2016-09-26,2240,220323
2016-09-27,2250,306007
2016-09-28,2230,206545
2016-09-29,2235,192883
2016-09-30,2195,246422
2016-10-04,2205,89924
2016-10-05,2235,130655
2016-10-06,2210,141855
2016-10-07,2235,219926
2016-10-10,2250,152345
2016-10-11,2215,209589
2016-10-12,2170,203522
2016-10-13,2395,13500516
2016-10-14,2305,2976898
2016-10-17,2420,2974541
2016-10-18,2345,1107330
2016-10-19,2280,954129
2016-10-20,2195,759534
2016-10-21,2190,341155
2016-10-24,2135,433693
2016-10-25,2135,297933
2016-10-26,2025,511240
2016-10-27,2095,174484
2016-10-28,2095,246383
2016-10-31,2015,228028
2016-11-01,2080,206651
2016-11-02,2035,179226
2016-11-03,2055,306306
2016-11-04,2070,87220
2016-11-07,2100,87879
2016-11-08,2135,166476
2016-11-09,2030,352456
2016-11-10,2090,157937
2016-11-11,2080,127536
2016-11-14,2115,168800
2016-11-15,2120,89585
2016-11-16,2155,132570
2016-11-17,2150,84393
2016-11-18,2105,169945
2016-11-21,2025,155031
2016-11-22,2060,86982
2016-11-23,2025,133908
2016-11-24,1990,240373
2016-11-25,1975,158430
2016-11-28,2015,91876
2016-11-29,1990,63484
2016-11-30,1980,89854
2016-12-01,1940,182109
2016-12-02,1935,80787
2016-12-05,1905,149687
2016-12-06,1940,87803
2016-12-07,1935,53830
2016-12-08,1960,66940
2016-12-09,1980,117622
2016-12-12,1990,80834
2016-12-13,2020,63881
2016-12-14,2030,76599
2016-12-15,2045,76629
2016-12-16,2020,140486
2016-12-19,2015,170260
2016-12-20,2045,206200
2016-12-21,2040,96988
2016-12-22,2030,57543
2016-12-23,2020,85293
2016-12-26,2035,51679
2016-12-27,2025,77405
2016-12-28,2105,398518
2016-12-29,2040,305580
2017-01-02,2090,145926
2017-01-03,2160,397513
2017-01-04,2150,216983
2017-01-05,2180,166560
2017-01-06,2180,142146
2017-01-09,2215,2775696
2017-01-10,2145,401826
2017-01-11,2140,222728
2017-01-12,2120,188166
2017-01-13,2115,102006
2017-01-16,2135,132191
2017-01-17,2120,145098
2017-01-18,2105,99708
2017-01-19,2090,151543
2017-01-20,2060,207166
2017-01-23,2025,208753
2017-01-24,2065,1640910
2017-01-25,2680,6735266
2017-01-26,2395,20751649
2017-01-31,2380,6079987
2017-02-01,2310,2560219
2017-02-02,2190,1975736
2017-02-03,2195,1519335
2017-02-06,2165,969758
2017-02-07,2165,945426
2017-02-08,2225,710858
2017-02-09,2200,576320
2017-02-10,2140,640386
2017-02-13,2190,349993
2017-02-14,2160,400482
2017-02-15,2175,290758
2017-02-16,2185,222034
2017-02-17,2240,7602294
2017-02-20,2290,2111742
2017-02-21,2235,1188556
2017-02-22,2200,603606
2017-02-23,2160,506546
2017-02-24,2175,272075
2017-02-27,2185,360985
2017-02-28,2185,252718
2017-03-02,2225,338373
2017-03-03,2150,441223
2017-03-06,2115,293295
2017-03-07,2120,300317
2017-03-08,2120,199980
2017-03-09,2120,240021
2017-03-10,2130,222145
2017-03-13,2195,291287
2017-03-14,2195,334521
2017-03-15,2220,865206
2017-03-16,2265,481623
2017-03-17,2240,248846
2017-03-20,2180,305161
2017-03-21,2210,214867
2017-03-22,2190,165535
2017-03-23,2155,273856
2017-03-24,2175,187434
2017-03-27,2245,2349199
2017-03-28,2210,541685
2017-03-29,2260,2345454
2017-03-30,2295,1033580
2017-03-31,2270,458740
2017-04-03,2285,296494
2017-04-04,2395,16594793
2017-04-05,3110,21754428
2017-04-06,3145,23398934
2017-04-07,3145,9929548
2017-04-10,2955,7364925
2017-04-11,2850,6909214
2017-04-12,2915,4016335
2017-04-13,2700,3164225
2017-04-14,2630,2532693
2017-04-17,2650,2371325
2017-04-18,2770,7284413
2017-04-19,2670,2075458
2017-04-20,2775,4173441
2017-04-21,2725,5051081
2017-04-24,2505,2324301
2017-04-25,2485,1402281
2017-04-26,2485,1824343
2017-04-27,2490,1134135
2017-04-28,2455,589299
2017-05-02,2410,601520
2017-05-04,2500,728061
2017-05-08,2470,536214
2017-05-10,2545,1160002
2017-05-11,2565,1352789
2017-05-12,2550,462670
2017-05-15,2575,426100
2017-05-16,2505,440671
2017-05-17,2520,524787
2017-05-18,2560,568055
2017-05-19,2650,3036150
2017-05-22,2655,659278
2017-05-23,2615,681707
2017-05-24,2680,981673
2017-05-25,2550,1399542
2017-05-26,2575,557931
2017-05-29,2675,1203713
2017-05-30,2800,4301769
2017-05-31,2740,1118267
2017-06-01,2715,4656290
2017-06-02,2695,963297
2017-06-05,2645,773395
2017-06-07,2740,782707
2017-06-08,2690,668531
2017-06-09,2730,562531
2017-06-12,2680,396515
2017-06-13,2690,345991
2017-06-14,2625,631230
2017-06-15,2610,493985
2017-06-16,2640,653626
2017-06-19,2645,278566
2017-06-20,2580,451298
2017-06-21,2510,529246
2017-06-22,2605,1592353
2017-06-23,2625,293189
2017-06-26,2595,402369
2017-06-27,2615,181668
2017-06-28,2595,243919
2017-06-29,2670,357128
2017-06-30,2625,1232171
2017-07-03,2705,512774
2017-07-04,2705,2274482
2017-07-05,2765,1097370
2017-07-06,2820,1465030
2017-07-07,2795,553031
2017-07-10,2700,633848
2017-07-11,2735,404693
2017-07-12,2695,254552
2017-07-13,2735,184650
2017-07-14,2805,631172
2017-07-17,2785,1290447
2017-07-18,2860,993749
2017-07-19,2835,2475778
2017-07-20,2845,873050
2017-07-21,2770,709932
2017-07-24,2865,799756
2017-07-25,2910,1748984
2017-07-26,2830,988560
2017-07-27,2605,2842313
2017-07-28,2500,3384256
2017-07-31,2395,1528788
2017-08-01,2520,3835535
2017-08-02,2550,2027744
2017-08-03,2485,846273
2017-08-04,2440,939075
2017-08-07,2435,256778
2017-08-08,2370,445779
2017-08-09,2350,401393
2017-08-10,2310,339515
2017-08-11,2240,519735
2017-08-14,2240,239110
2017-08-16,2270,119254
2017-08-17,2310,153956
2017-08-18,2270,193873
2017-08-21,2270,130837
2017-08-22,2295,195927
2017-08-23,2265,134497
2017-08-24,2290,109341
2017-08-25,2370,326171
2017-08-28,2345,125377
2017-08-29,2310,174139
2017-08-30,2300,181295
2017-08-31,2290,166941
2017-09-01,2320,147724
2017-09-04,2280,184337
2017-09-05,2250,195564
2017-09-06,2265,125989
2017-09-07,2270,151255
2017-09-08,2175,358515
2017-09-11,2200,146567
2017-09-12,2200,121221
2017-09-13,2195,149959
2017-09-14,2190,154330
2017-09-15,2200,125200
2017-09-18,2260,167899
2017-09-19,2260,100713
2017-09-20,2215,141310
2017-09-21,2145,245701
2017-09-22,2075,245499
2017-09-25,2055,166709
2017-09-26,2065,64882
2017-09-27,2080,66860
2017-09-28,2080,67853
2017-09-29,2065,52336
2017-10-10,2085,36074
2017-10-11,2090,58540
2017-10-12,2115,58939
2017-10-13,2110,75485
2017-10-16,2080,128685
2017-10-17,2060,110691
2017-10-18,2020,135948
2017-10-19,2030,128972
2017-10-20,2070,63970
2017-10-23,2060,70492
2017-10-24,2080,101521
2017-10-25,2150,261961
2017-10-26,2165,955801
2017-10-27,2150,105482
2017-10-30,2125,92029
2017-10-31,2150,89311
2017-11-01,2120,122014
2017-11-02,2125,55076
2017-11-03,2140,105799
2017-11-06,2190,269116
2017-11-07,2175,64000
2017-11-08,2130,92496
2017-11-09,2130,102254
2017-11-10,2165,100923
2017-11-13,2180,127571
2017-11-14,2210,175236
2017-11-15,2165,250303
2017-11-16,2155,105467
2017-11-17,2150,249622
2017-11-20,2185,196433
2017-11-21,2195,203083
2017-11-22,2180,187347
2017-11-23,2230,616068
2017-11-24,2315,334051
2017-11-27,2295,244872
2017-11-28,2280,211598
2017-11-29,2260,166863
2017-11-30,2225,103832
2017-12-01,2260,180888
2017-12-04,2285,190647
2017-12-05,2300,188357
2017-12-06,2370,729709
2017-12-07,3080,25139349
2017-12-08,2820,8690676
2017-12-11,2850,20528809
2017-12-12,2660,5757492
2017-12-13,3210,38902167
2017-12-14,3210,11125112
2017-12-15,3025,13521003
2017-12-18,3440,21312298
2017-12-19,2990,6541802
2017-12-20,2830,6260998
2017-12-21,2710,4693891
2017-12-22,2710,4961272
2017-12-26,2610,1973700
2017-12-27,2645,1745726
2017-12-28,2800,16101025
2018-01-02,2935,3585494
2018-01-03,3065,4907008
2018-01-04,3045,4563104
2018-01-05,3080,1845650
2018-01-08,3170,2341569
2018-01-09,2970,1780041
2018-01-10,3155,2115858
2018-01-11,2640,3844037
2018-01-12,2575,2220826
2018-01-15,2775,2686301
2018-01-16,2700,1120148
2018-01-17,2765,4281657
2018-01-18,2930,3348478
2018-01-19,2895,1618687
2018-01-22,2875,785933
2018-01-23,2970,2192681
2018-01-24,2920,2012199
2018-01-25,2950,1007698
2018-01-26,3040,3061048
2018-01-29,3000,1404689
2018-01-30,2995,1265628
2018-01-31,3010,2344731
2018-02-01,2920,1241928
2018-02-02,2790,1046659
2018-02-05,2710,912326
2018-02-06,2690,734451
2018-02-07,2665,620384
2018-02-08,2750,418537
2018-02-09,2670,387692
2018-02-12,2645,397358
2018-02-13,2695,621282
2018-02-14,2665,565707
2018-02-19,2695,347610
2018-02-20,2790,798422
2018-02-21,2850,1007198
2018-02-22,2880,1052516
2018-02-23,2850,951112
2018-02-26,2830,402260
2018-02-27,2975,1482364
2018-02-28,2800,4623838
2018-03-02,2645,2342085
2018-03-05,2590,915218
2018-03-06,2625,780782
2018-03-07,2550,754764
2018-03-08,2585,482246
2018-03-09,2615,502847
2018-03-12,2635,423976
2018-03-13,2615,385791
2018-03-14,2590,317209
2018-03-15,2585,304721
2018-03-16,2590,286346
2018-03-19,2560,333049
2018-03-20,2545,241112
2018-03-21,2495,537897
2018-03-22,2400,513073
2018-03-23,2350,396823
2018-03-26,2410,460782
2018-03-27,2425,251814
2018-03-28,2365,304088
2018-03-29,2395,318232
2018-03-30,2465,300149
2018-04-02,2480,383062
2018-04-03,2430,262406
2018-04-04,2360,393204
2018-04-05,2450,334649
2018-04-06,2515,3260539
2018-04-09,2490,601598
2018-04-10,2460,397533
2018-04-11,2525,551154
2018-04-12,2605,919820
2018-04-13,2580,406950
2018-04-16,2550,327654
2018-04-17,2645,855466
2018-04-18,2600,495663
2018-04-19,2555,344055
2018-04-20,2570,248557
2018-04-23,2510,486849
2018-04-24,2510,322651
2018-04-25,2440,300794
2018-04-26,2495,159677
2018-04-27,2605,750608
2018-04-30,2575,493175
2018-05-02,2610,1012119
2018-05-03,2685,1301898
2018-05-04,2645,598309
2018-05-08,2535,602420
2018-05-09,2530,500711
2018-05-10,2620,307032
2018-05-11,2620,469384
2018-05-14,2550,420699
2018-05-15,2460,645292
2018-05-16,2380,529434
2018-05-17,2315,426615
2018-05-18,2390,204693
2018-05-21,2400,184068
2018-05-23,2400,200439
2018-05-24,2375,204898
2018-05-25,2285,399279
2018-05-28,2320,217468
2018-05-29,2320,194384
2018-05-30,2290,248562
2018-05-31,2265,180373
2018-06-01,2330,198942
2018-06-04,2340,140239
2018-06-05,2350,171453
2018-06-07,2350,197128
2018-06-08,2360,167182
2018-06-11,2365,244124
2018-06-12,2330,273090
2018-06-14,2260,238236
2018-06-15,2210,329711
2018-06-18,2200,263857
2018-06-19,2165,283909
2018-06-20,2210,226725
2018-06-21,2180,124712
2018-06-22,2185,160597
2018-06-25,2195,77186
2018-06-26,2175,91028
2018-06-27,2170,128701
2018-06-28,2140,175399
2018-06-29,2110,230693
2018-07-02,2050,219307
2018-07-03,2080,252566
2018-07-04,2200,305503
2018-07-05,2145,148308
2018-07-06,2190,106818
2018-07-09,2200,63573
2018-07-10,2230,348815
2018-07-11,2250,185265
2018-07-12,2240,93231
2018-07-13,2245,81182
2018-07-16,2250,61882
2018-07-17,2250,142896
2018-07-18,2245,136006
2018-07-19,2250,125991
2018-07-20,2240,229662
2018-07-23,2150,157317
2018-07-24,2175,87323
2018-07-25,2175,95424
2018-07-26,2200,60754
2018-07-27,2230,105795
2018-07-30,2230,152490
2018-07-31,2240,66199
2018-08-01,2280,143253
2018-08-02,2305,153979
2018-08-03,2340,480527
2018-08-06,2290,257630
2018-08-07,2320,831591
2018-08-08,2340,3381112
2018-08-09,2470,1833500
2018-08-10,2360,660123
2018-08-13,2290,314624
2018-08-14,2380,239694
2018-08-16,2360,209338
2018-08-17,2450,399429
2018-08-20,2440,271727
2018-08-21,2430,277059
2018-08-22,2395,227134
2018-08-23,2450,299264
2018-08-24,2480,262707
2018-08-27,2470,247835
2018-08-28,2465,364979
2018-08-29,2445,340625
2018-08-30,2360,404791
2018-08-31,2360,206275
2018-09-03,2330,187246
2018-09-04,2395,246421
2018-09-05,2415,220824
2018-09-06,2435,257223
2018-09-07,2395,237788
2018-09-10,2355,151736
2018-09-11,2360,115876
2018-09-12,2345,141740
2018-09-13,2340,144956
2018-09-14,2335,156851
2018-09-17,2330,104879
2018-09-18,2310,148685
2018-09-19,2315,207210
2018-09-20,2255,254593
2018-09-21,2275,131123
2018-09-27,2255,102445
2018-09-28,2295,104230
2018-10-01,2230,206275
2018-10-02,2170,218967
2018-10-04,2205,172194
2018-10-05,2150,133263
2018-10-08,2140,52994
2018-10-10,2065,220232
2018-10-11,1940,481173
2018-10-12,1970,356230
2018-10-15,1965,162185
2018-10-16,2020,91579
2018-10-17,2100,89042
2018-10-18,2080,125733
2018-10-19,2065,92673
2018-10-22,2065,51582
2018-10-23,1980,130721
2018-10-24,1985,129696
2018-10-25,1880,275334
2018-10-26,1885,247265
2018-10-29,1710,335748
2018-10-30,1655,362352
2018-10-31,1720,113094
2018-11-01,1800,158073
2018-11-02,1895,159069
2018-11-05,1980,2039412
2018-11-06,2100,1056915
2018-11-07,2020,264920
2018-11-08,2080,142941
2018-11-09,2040,123604
2018-11-12,1990,203750
2018-11-13,1985,176402
2018-11-14,1970,109911
2018-11-15,2000,134372
2018-11-16,2005,111861
2018-11-19,2050,119548
2018-11-20,2030,76554
2018-11-21,2025,89822
2018-11-22,2125,3015126
2018-11-23,2080,349145
2018-11-26,2095,154685
2018-11-27,2140,151972
2018-11-28,2105,148843
2018-11-29,2085,118284
2018-11-30,2120,78068
2018-12-03,2120,146600
2018-12-04,2200,524128
2018-12-05,2170,195626
2018-12-06,2150,163828
2018-12-07,2160,70125
2018-12-10,2070,169427
2018-12-11,2015,1185597
2018-12-12,2105,228634
2018-12-13,2125,164299
2018-12-14,2130,155581
2018-12-17,2145,156004
2018-12-18,2140,237234
2018-12-19,2135,171136
2018-12-20,2105,96831
2018-12-21,2120,102813
2018-12-24,2070,142587
2018-12-26,2070,186149
2018-12-27,2065,56564
2018-12-28,2090,168053
2019-01-02,2055,65859
2019-01-03,2010,126317
2019-01-04,2025,125560
2019-01-07,2030,112446
2019-01-08,2055,33826
2019-01-09,2060,97349
2019-01-10,2085,51354
2019-01-11,2085,45507
2019-01-14,2090,53330
2019-01-15,2140,162610
2019-01-16,2120,148051
2019-01-17,2140,292252
2019-01-18,2240,345610
2019-01-21,2210,390567
2019-01-22,2150,177467
2019-01-23,2145,102927
2019-01-24,2195,108967
2019-01-25,2190,77759
2019-01-28,2175,147435
2019-01-29,2195,82539
2019-01-30,2185,88136
2019-01-31,2150,127982
2019-02-01,2210,150885
2019-02-07,2235,149750
2019-02-08,2260,190239
2019-02-11,2320,604815
2019-02-12,2330,263232
2019-02-13,2355,218121
2019-02-14,2365,238429
2019-02-15,2325,214638
2019-02-18,2385,244164
2019-02-19,2490,612166
2019-02-20,2490,425296
2019-02-21,2490,666684
2019-02-22,2425,263466
2019-02-25,2390,252207
2019-02-26,2330,138566
2019-02-27,2380,125385
2019-02-28,2310,189313
2019-03-04,2285,203497
2019-03-05,2265,135669
2019-03-06,2320,149253
2019-03-07,2250,210026
2019-03-08,2205,204664
2019-03-11,2220,134826
2019-03-12,2270,201834
2019-03-13,2210,330729
2019-03-14,2230,80254
2019-03-15,2215,94543
2019-03-18,2235,105862
2019-03-19,2200,106071
2019-03-20,2210,91154
2019-03-21,2185,76356
2019-03-22,2210,59216
2019-03-25,2175,82587
2019-03-26,2200,92567
2019-03-27,2220,63648
2019-03-28,2180,99149
2019-03-29,2155,141157
2019-04-01,2165,167407
2019-04-02,2175,178783
2019-04-03,2225,146514
2019-04-04,2260,144063
2019-04-05,2255,109050
2019-04-08,2250,113830
2019-04-09,2210,131847
2019-04-10,2230,70663
2019-04-11,2250,84250
2019-04-12,2290,215680
2019-04-15,2285,1885635
2019-04-16,2340,495729
2019-04-17,2340,238188
2019-04-18,2330,253083
2019-04-19,2365,860823
2019-04-22,2390,185258
2019-04-23,2340,218676
2019-04-24,2320,222161
2019-04-25,2305,191159
2019-04-26,2245,218754
2019-04-29,2260,96857
2019-04-30,2285,85742
2019-05-02,2310,88141
2019-05-03,2340,733338
2019-05-07,2295,138446
2019-05-08,2365,700808
2019-05-09,2290,682068
2019-05-10,2240,310268
2019-05-13,2175,260691
2019-05-14,2150,237365
2019-05-15,2260,210042
2019-05-16,2460,2308607
2019-05-17,2805,25215761
2019-05-20,2910,7470410
2019-05-21,3150,35486658
2019-05-22,3045,4615191
2019-05-23,3055,3974024
2019-05-24,2900,2360155
2019-05-27,2945,2623463
2019-05-28,2995,3193657
2019-05-29,3135,7997552
2019-05-30,3530,39440623
2019-05-31,3550,12709368
2019-06-03,3700,1613675
2019-06-04,3755,1530983
2019-06-05,4000,2225769
2019-06-07,4430,32376808
2019-06-10,4075,8457871
2019-06-11,4000,8789635
2019-06-12,4060,4506301
2019-06-13,4080,2785755
2019-06-14,3835,2788077
2019-06-17,3850,5360963
2019-06-18,4265,12193420
2019-06-19,4100,4733390
2019-06-20,4190,2258663
2019-06-21,4250,2642437
2019-06-24,4070,14003885
2019-06-25,3910,3268802
2019-06-26,4010,2551445
2019-06-27,3925,2121692
2019-06-28,4020,1776542
2019-07-01,4065,2635421
2019-07-02,4165,1347158
2019-07-03,3910,1894515
2019-07-04,3970,1676655
2019-07-05,3790,1157372
2019-07-08,3795,2236378
2019-07-09,3965,3270479
2019-07-10,4035,1316595
2019-07-11,3995,1220129
2019-07-12,4080,1744747
2019-07-15,4020,1189194
2019-07-16,3625,2137765
