period,price,volume
2015-12-30,3940,22632
2016-01-04,3885,25985
2016-01-05,3865,14765
2016-01-06,3815,30972
2016-01-07,3765,32073
2016-01-08,3720,59299
2016-01-11,3650,23576
2016-01-12,3690,26872
2016-01-13,3750,19117
2016-01-14,3695,22887
2016-01-15,3705,16690
2016-01-18,3650,28548
2016-01-19,3560,39423
2016-01-20,3520,51240
2016-01-21,3500,28196
2016-01-22,3530,29264
2016-01-25,3515,22583
2016-01-26,3560,11007
2016-01-27,3510,10323
2016-01-28,3580,5906
2016-01-29,3610,14940
2016-02-01,3600,18589
2016-02-02,3570,23002
2016-02-03,3570,18419
2016-02-04,3570,7388
2016-02-05,3555,6944
2016-02-11,3530,6554
2016-02-12,3465,28755
2016-02-15,3465,9312
2016-02-16,3470,15239
2016-02-17,3530,29785
2016-02-18,3680,31049
2016-02-19,3695,14148
2016-02-22,3850,385913
2016-02-23,3715,83096
2016-02-24,3740,30369
2016-02-25,3750,44320
2016-02-26,3710,56000
2016-02-29,3610,48906
2016-03-02,3620,23737
2016-03-03,3640,16959
2016-03-04,3695,43612
2016-03-07,3770,39520
2016-03-08,3810,44864
2016-03-09,3860,55937
2016-03-10,3915,43735
2016-03-11,3895,30286
2016-03-14,3865,26454
2016-03-15,3910,16113
2016-03-16,3900,28919
2016-03-17,3895,11380
2016-03-18,3900,9363
2016-03-21,3990,83046
2016-03-22,4020,23742
2016-03-23,3990,36909
2016-03-24,3950,10486
2016-03-25,3930,22215
2016-03-28,3910,18304
2016-03-29,3910,9608
2016-03-30,3970,25354
2016-03-31,4050,34529
2016-04-01,4045,22197
2016-04-04,4050,40875
2016-04-05,4025,15129
2016-04-06,3990,17099
2016-04-07,3975,18063
2016-04-08,3970,36910
2016-04-11,4115,122540
2016-04-12,4400,319036
2016-04-14,4380,47656
2016-04-15,4580,55344
2016-04-18,4430,1177700
2016-04-19,4390,119748
2016-04-20,4295,92206
2016-04-21,4425,101274
2016-04-22,4500,78473
2016-04-25,4395,46773
2016-04-26,4300,38744
2016-04-27,4385,38612
2016-04-28,4385,13305
2016-04-29,4320,32851
2016-05-02,4320,32701
2016-05-03,4335,20311
2016-05-04,4370,117410
2016-05-09,4400,60302
2016-05-10,4510,321582
2016-05-11,4450,67530
2016-05-12,4480,84190
2016-05-13,4470,40442
2016-05-16,4400,76426
2016-05-17,4550,96120
2016-05-18,4430,52057
2016-05-19,4380,39573
2016-05-20,4430,21507
2016-05-23,4435,24097
2016-05-24,4375,30997
2016-05-25,4420,33259
2016-05-26,4475,34814
2016-05-27,4435,35783
2016-05-30,4420,20221
2016-05-31,4365,28603
2016-06-01,4480,38047
2016-06-02,4530,30351
2016-06-03,4515,26041
2016-06-07,4450,26126
2016-06-08,4400,25652
2016-06-09,4355,18673
2016-06-10,4410,15916
2016-06-13,4400,17359
2016-06-14,4445,21737
2016-06-15,4430,19577
2016-06-16,4400,38365
2016-06-17,4385,19314
2016-06-20,4385,28033
2016-06-21,4400,21715
2016-06-22,4515,59818
2016-06-23,4495,35567
2016-06-24,4380,118019
2016-06-27,4265,32778
2016-06-28,4350,19839
2016-06-29,4490,89322
2016-06-30,4475,60044
2016-07-01,4590,71071
2016-07-04,4595,54720
2016-07-05,4595,29890
2016-07-06,4590,13914
2016-07-07,4670,60296
2016-07-08,4645,30539
2016-07-11,4610,20007
2016-07-12,4675,47308
2016-07-13,4700,44986
2016-07-14,4895,225262
2016-07-15,4825,106018
2016-07-18,4820,37167
2016-07-19,4795,85724
2016-07-20,4745,27799
2016-07-21,4660,51414
2016-07-22,4755,26789
2016-07-25,4710,20214
2016-07-26,4735,14224
2016-07-27,4750,20026
2016-07-28,4745,16874
2016-07-29,4745,33326
2016-08-01,4700,21033
2016-08-02,4770,22892
2016-08-03,4770,35100
2016-08-04,4760,20558
2016-08-05,4685,20143
2016-08-08,4680,14766
2016-08-09,4725,29721
2016-08-10,4725,10827
2016-08-11,4735,12099
2016-08-12,4720,36425
2016-08-16,4805,66820
2016-08-17,4770,37945
2016-08-18,4715,64280
2016-08-19,4720,32844
2016-08-22,4640,59614
2016-08-23,4645,27548
2016-08-24,4630,25721
2016-08-25,4620,22906
2016-08-26,4555,41734
2016-08-29,4615,83163
2016-08-30,4770,113098
2016-08-31,4780,99638
2016-09-01,5050,361912
2016-09-02,5030,217792
2016-09-05,5020,138657
2016-09-06,4955,155252
2016-09-07,4865,143687
2016-09-08,4820,87684
2016-09-09,4780,60707
2016-09-12,4780,57296
2016-09-13,4750,18319
2016-09-19,4700,69418
2016-09-20,4820,70186
2016-09-21,4930,51117
2016-09-22,4820,35848
2016-09-23,4880,24632
2016-09-26,5020,96259
2016-09-27,5180,511753
2016-09-28,5110,278953
2016-09-29,5050,122216
2016-09-30,5130,73759
2016-10-04,5250,117209
2016-10-05,5250,42091
2016-10-06,5160,66315
2016-10-07,5140,48923
2016-10-10,5180,36165
2016-10-11,5200,32372
2016-10-12,5300,47754
2016-10-13,5260,31837
2016-10-14,5190,34102
2016-10-17,5110,29497
2016-10-18,5160,30253
2016-10-19,5140,60240
2016-10-20,5250,281906
2016-10-21,5370,76060
2016-10-24,5400,74513
2016-10-25,5250,32016
2016-10-26,5100,94578
2016-10-27,5150,265796
2016-10-28,5260,63184
2016-10-31,5120,37052
