period,price,volume
2016-11-28,5275,3404649
2016-11-29,4805,1351889
2016-11-30,4595,595301
2016-12-01,4495,530734
2016-12-02,4515,357044
2016-12-05,4135,277911
2016-12-06,4050,200224
2016-12-07,3885,423380
2016-12-08,3945,213758
2016-12-09,3920,337277
2016-12-12,4015,160600
2016-12-13,4270,828201
2016-12-14,4310,632891
2016-12-15,4595,273343
2016-12-16,4505,217054
2016-12-19,4440,62649
2016-12-20,4305,96994
2016-12-21,4200,97831
2016-12-22,4100,64252
2016-12-23,4425,116718
2016-12-26,4325,57058
2016-12-27,4290,41054
2016-12-28,4270,51122
2016-12-29,4180,45881
2017-01-02,4300,52975
2017-01-03,4490,118448
2017-01-04,4500,104275
2017-01-05,4550,94747
2017-01-06,4950,782354
2017-01-09,5025,202735
2017-01-10,4825,105475
2017-01-11,6250,2474145
2017-01-12,5900,926891
2017-01-13,5925,733545
2017-01-16,5925,331988
2017-01-17,5575,349283
2017-01-18,5550,190818
2017-01-19,5600,180791
2017-01-20,5275,197739
2017-01-23,5375,116352
2017-01-24,5775,1635344
2017-01-25,5825,321037
2017-01-26,5750,355012
2017-01-31,5950,199644
2017-02-01,5900,285427
2017-02-02,5650,144808
2017-02-03,5200,217532
2017-02-06,5450,170833
2017-02-07,5600,84935
2017-02-08,5450,55929
2017-02-09,5575,39048
2017-02-10,5550,41023
2017-02-13,5525,90229
2017-02-14,5350,52940
2017-02-15,5300,58988
2017-02-16,5300,55879
2017-02-17,5275,35998
2017-02-20,5125,45442
2017-02-21,5300,38940
2017-02-22,5200,30848
2017-02-23,5000,87725
2017-02-24,4870,61056
2017-02-27,4910,19532
2017-02-28,4930,14144
2017-03-02,4895,22094
2017-03-03,4655,48123
2017-03-06,4630,25471
2017-03-07,4675,18403
2017-03-08,4675,11260
2017-03-09,4695,30349
2017-03-10,4785,53870
2017-03-13,4970,79616
2017-03-14,5225,108441
2017-03-15,5100,32261
2017-03-16,5400,125118
2017-03-17,5400,30175
2017-03-20,5450,23459
2017-03-21,5275,32660
2017-03-22,5250,27286
2017-03-23,5400,32599
2017-03-24,5300,20260
2017-03-27,5150,30751
2017-03-28,5175,28021
2017-03-29,5200,37601
2017-03-30,5250,22932
2017-03-31,5250,23255
2017-04-03,5350,16723
2017-04-04,5325,21472
2017-04-05,5475,65244
2017-04-06,5450,13254
2017-04-07,5350,14871
