period,price,volume
2015-12-30,4285,450127
2016-01-04,4250,454080
2016-01-05,4520,2631789
2016-01-06,4540,3175081
2016-01-07,4685,1847138
2016-01-08,4460,1618268
2016-01-11,4440,769222
2016-01-12,4620,1097465
2016-01-13,4580,982588
2016-01-14,4750,1978035
2016-01-15,4980,3550239
2016-01-18,4900,1615658
2016-01-19,5000,1728278
2016-01-20,4770,1375250
2016-01-21,4850,1111689
2016-01-22,4760,829230
2016-01-25,4910,615414
2016-01-26,4800,755494
2016-01-27,5230,3109081
2016-01-28,5180,1673411
2016-01-29,5180,1024916
2016-02-01,5080,785624
2016-02-02,5120,1529849
2016-02-03,4890,1549930
2016-02-04,4970,542173
2016-02-05,4900,381472
2016-02-11,4580,701727
2016-02-12,4520,944526
2016-02-15,4615,569836
2016-02-16,4635,392576
2016-02-17,4740,550897
2016-02-18,4780,484913
2016-02-19,4890,403991
2016-02-22,4880,301626
2016-02-23,4775,356682
2016-02-24,4880,418333
2016-02-25,4750,579972
2016-02-26,4910,585766
2016-02-29,5090,781830
2016-03-02,5020,815542
2016-03-03,4795,1060479
2016-03-04,4680,1210952
2016-03-07,4580,862291
2016-03-08,4540,567960
2016-03-09,4540,444836
2016-03-10,4610,504477
2016-03-11,4500,536282
2016-03-14,4430,808147
2016-03-15,4390,393534
2016-03-16,4410,414050
2016-03-17,4445,264853
2016-03-18,4420,275859
2016-03-21,4460,298249
2016-03-22,4505,440182
2016-03-23,4450,285738
2016-03-24,4430,261440
2016-03-25,4225,974111
2016-03-28,4070,777416
2016-03-29,4060,669515
2016-03-30,4085,295091
2016-03-31,4060,550883
2016-04-01,4130,345217
2016-04-04,4110,242797
2016-04-05,4155,303175
2016-04-06,4085,388706
2016-04-07,4005,625316
2016-04-08,4045,456789
2016-04-11,4045,208926
2016-04-12,4105,357633
2016-04-14,4110,285659
2016-04-15,4135,275887
2016-04-18,4070,342226
2016-04-19,4090,247700
2016-04-20,4150,584495
2016-04-21,4195,615004
2016-04-22,4195,412512
2016-04-25,4195,231485
2016-04-26,4155,286391
2016-04-27,4135,205749
2016-04-28,4190,413872
2016-04-29,4185,514042
2016-05-02,4135,317035
2016-05-03,4200,387019
2016-05-04,4175,307421
2016-05-09,4130,295206
2016-05-10,4115,245451
2016-05-11,4155,241389
2016-05-12,4090,317032
2016-05-13,4090,185241
2016-05-16,3975,450908
2016-05-17,4000,382263
2016-05-18,3915,795871
2016-05-19,3790,378996
2016-05-20,3845,370026
2016-05-23,3955,285486
2016-05-24,3880,330671
2016-05-25,3825,354698
2016-05-26,3845,227617
2016-05-27,3830,258906
2016-05-30,3820,258638
2016-05-31,3860,246910
2016-06-01,3930,305756
2016-06-02,3875,281502
2016-06-03,3855,180032
2016-06-07,3860,168371
2016-06-08,3855,258220
2016-06-09,3845,433323
2016-06-10,3870,292275
2016-06-13,3870,606488
2016-06-14,3905,353337
2016-06-15,3905,299141
2016-06-16,3915,855410
2016-06-17,3955,375345
2016-06-20,3945,346768
2016-06-21,3895,295184
2016-06-22,4075,1445442
2016-06-23,3995,647346
2016-06-24,3740,924217
2016-06-27,3695,537903
2016-06-28,3745,248800
2016-06-29,3790,375462
2016-06-30,3780,272392
2016-07-01,3840,414129
2016-07-04,3900,261550
2016-07-05,3905,191173
2016-07-06,3840,233284
2016-07-07,3890,225853
2016-07-08,3885,153319
2016-07-11,3925,268093
2016-07-12,3950,234180
2016-07-13,4015,515064
2016-07-14,4125,1049969
2016-07-15,4040,517762
2016-07-18,4360,2319439
2016-07-19,4425,2560767
2016-07-20,4505,1928271
2016-07-21,4630,1555861
2016-07-22,4600,1004719
2016-07-25,4610,674762
2016-07-26,4600,665854
2016-07-27,4525,632500
2016-07-28,4560,480687
2016-07-29,4570,344580
2016-08-01,4640,668353
2016-08-02,4075,3322089
2016-08-03,4215,851585
2016-08-04,4255,552925
2016-08-05,4205,518465
2016-08-08,4210,490965
2016-08-09,4295,407766
2016-08-10,4310,505123
2016-08-11,4290,224427
2016-08-12,4260,170496
2016-08-16,4270,215878
2016-08-17,4400,620929
2016-08-18,4320,312141
2016-08-19,4435,606864
2016-08-22,4355,353705
2016-08-23,4515,1367610
2016-08-24,4600,635528
2016-08-25,4480,782076
2016-08-26,4425,262255
2016-08-29,4260,352097
2016-08-30,4345,312030
2016-08-31,4330,290554
2016-09-01,4275,191291
2016-09-02,4530,3898035
2016-09-05,4590,1066364
2016-09-06,4485,625158
2016-09-07,4410,470729
2016-09-08,4395,745702
2016-09-09,4340,285362
2016-09-12,4250,346767
2016-09-13,4270,216147
2016-09-19,4300,297948
2016-09-20,4360,218568
2016-09-21,4345,268426
2016-09-22,4430,327503
2016-09-23,4365,372438
2016-09-26,4290,324351
2016-09-27,4320,225006
2016-09-28,4315,206151
2016-09-29,4300,373985
2016-09-30,4220,351957
2016-10-04,4350,338517
2016-10-05,4405,355925
2016-10-06,4360,239016
2016-10-07,4370,235407
2016-10-10,4355,119636
2016-10-11,4270,189659
2016-10-12,4270,154658
2016-10-13,4260,175726
2016-10-14,4290,147452
2016-10-17,4355,233929
2016-10-18,4305,177043
2016-10-19,4375,165684
2016-10-20,4295,252268
2016-10-21,4280,145740
2016-10-24,4175,226947
2016-10-25,4180,280079
2016-10-26,4065,282804
2016-10-27,4195,172408
2016-10-28,4065,166592
2016-10-31,4025,238103
2016-11-01,4015,160308
2016-11-02,4010,234226
2016-11-03,3995,139024
2016-11-04,3955,65608
2016-11-07,4070,95921
2016-11-08,4080,121693
2016-11-09,3900,414776
2016-11-10,3990,128784
2016-11-11,4025,146772
2016-11-14,4100,239880
2016-11-15,3855,669042
2016-11-16,3900,249721
2016-11-17,3905,114666
2016-11-18,3805,375888
2016-11-21,3815,193785
2016-11-22,3875,171855
2016-11-23,3800,185663
2016-11-24,3680,254318
2016-11-25,3675,159387
2016-11-28,3740,141686
2016-11-29,3685,216113
2016-11-30,3780,496252
2016-12-01,3730,132197
2016-12-02,3720,55792
2016-12-05,3640,174380
2016-12-06,3640,139481
2016-12-07,3580,157299
2016-12-08,3650,123891
2016-12-09,3710,128499
2016-12-12,3705,148491
2016-12-13,3765,184030
2016-12-14,3745,126467
2016-12-15,3845,293069
2016-12-16,3860,180481
2016-12-19,3875,133924
2016-12-20,3880,182539
2016-12-21,3890,149435
2016-12-22,3880,108979
2016-12-23,3885,175477
2016-12-26,3890,120811
2016-12-27,3840,151454
2016-12-28,3855,119572
2016-12-29,3835,188003
2017-01-02,3880,230577
2017-01-03,3990,540359
2017-01-04,3995,177377
2017-01-05,4025,203666
2017-01-06,4005,155544
2017-01-09,3960,122702
2017-01-10,3935,78525
2017-01-11,3940,171485
2017-01-12,3900,206780
2017-01-13,3845,122166
2017-01-16,3790,171747
2017-01-17,3760,115942
2017-01-18,3775,92719
2017-01-19,3795,81252
2017-01-20,3750,96284
2017-01-23,3695,122764
2017-01-24,3695,119665
2017-01-25,3720,120687
2017-01-26,3800,113895
2017-01-31,3875,165762
2017-02-01,3885,120960
2017-02-02,3865,152270
2017-02-03,3930,419994
2017-02-06,3900,340002
2017-02-07,3850,235202
2017-02-08,3805,150042
2017-02-09,3805,86240
2017-02-10,3795,160802
2017-02-13,3795,102211
2017-02-14,3770,121954
2017-02-15,3765,86660
2017-02-16,3765,120071
2017-02-17,3750,118471
2017-02-20,3720,137516
2017-02-21,3740,75113
2017-02-22,3775,142297
2017-02-23,3815,687206
2017-02-24,3750,186300
2017-02-27,3750,90382
2017-02-28,3715,112501
2017-03-02,3680,163979
2017-03-03,3630,182363
2017-03-06,3625,80564
2017-03-07,3700,90047
2017-03-08,3695,77338
2017-03-09,3675,67082
2017-03-10,3685,83627
2017-03-13,3725,138635
2017-03-14,3710,120183
2017-03-15,3715,246428
2017-03-16,3740,156558
2017-03-17,3745,96919
2017-03-20,3725,236890
2017-03-21,3710,261655
2017-03-22,3710,242477
2017-03-23,3590,410972
2017-03-24,3420,859540
2017-03-27,3410,245907
2017-03-28,3410,198084
2017-03-29,3470,200956
2017-03-30,3420,123033
2017-03-31,3435,96045
2017-04-03,3445,123134
2017-04-04,3465,214306
2017-04-05,3510,159026
2017-04-06,3515,154544
2017-04-07,3520,58039
2017-04-10,3470,239345
2017-04-11,3490,102450
2017-04-12,3495,102008
2017-04-13,3480,62997
2017-04-14,3470,66493
2017-04-17,3480,66397
2017-04-18,3475,63064
2017-04-19,3485,64981
2017-04-20,3495,158693
2017-04-21,3505,116418
2017-04-24,3495,77899
2017-04-25,3505,101029
2017-04-26,3645,853287
2017-04-27,3670,322846
2017-04-28,3630,180673
2017-05-02,3615,219431
2017-05-04,3600,242064
2017-05-08,3580,238717
2017-05-10,3630,386483
2017-05-11,3665,246266
2017-05-12,3695,117069
2017-05-15,3680,83135
2017-05-16,3610,151830
2017-05-17,3575,108129
2017-05-18,3530,160384
2017-05-19,3580,88843
2017-05-22,3585,122236
2017-05-23,3610,134700
2017-05-24,3585,79376
2017-05-25,3570,89054
2017-05-26,3535,159832
2017-05-29,3505,108312
2017-05-30,3615,207255
2017-05-31,3610,189657
2017-06-01,3585,115940
2017-06-02,3605,153467
2017-06-05,3600,108184
2017-06-07,3610,158624
2017-06-08,3635,217859
2017-06-09,3680,451804
2017-06-12,3665,185889
2017-06-13,3705,201984
2017-06-14,3715,239641
2017-06-15,3695,129371
2017-06-16,3715,112084
2017-06-19,3740,195724
2017-06-20,3710,307420
2017-06-21,3660,150875
2017-06-22,3695,150396
2017-06-23,3700,221343
2017-06-26,3875,1583785
2017-06-27,3860,492645
2017-06-28,3880,823508
2017-06-29,3845,222918
2017-06-30,3850,279025
2017-07-03,4090,13521411
2017-07-04,3975,2216478
2017-07-05,4040,1257825
2017-07-06,3905,1149336
2017-07-07,3845,573757
2017-07-10,3775,625805
2017-07-11,3750,482300
2017-07-12,3735,554993
2017-07-13,3780,228989
2017-07-14,3735,317974
2017-07-17,3735,196885
2017-07-18,3750,290658
2017-07-19,3805,583408
2017-07-20,3805,306891
2017-07-21,3785,187571
2017-07-24,3950,988756
2017-07-25,4020,2407778
2017-07-26,4080,829621
2017-07-27,4110,783777
2017-07-28,4045,611091
2017-07-31,4060,335640
2017-08-01,4020,615490
2017-08-02,4160,1283919
2017-08-03,4065,650116
2017-08-04,4060,439223
2017-08-07,4050,305314
2017-08-08,4045,270429
2017-08-09,3985,249763
2017-08-10,3890,479257
2017-08-11,3845,458733
2017-08-14,3895,269910
2017-08-16,3765,443476
2017-08-17,3870,286162
2017-08-18,3840,236860
2017-08-21,3830,286012
2017-08-22,3920,428552
2017-08-23,3895,288971
2017-08-24,3870,136031
2017-08-25,3880,202742
2017-08-28,3915,390412
2017-08-29,3905,281118
2017-08-30,3930,319354
2017-08-31,3955,152896
2017-09-01,3940,156520
2017-09-04,3820,287054
2017-09-05,3730,271358
2017-09-06,3730,195496
2017-09-07,3815,174812
2017-09-08,3685,346727
2017-09-11,3500,813468
2017-09-12,3575,344858
2017-09-13,3605,210961
2017-09-14,3550,137344
2017-09-15,3610,187613
2017-09-18,3635,239461
2017-09-19,3610,105199
2017-09-20,3575,215753
2017-09-21,3550,199521
2017-09-22,3475,236961
2017-09-25,3390,229144
2017-09-26,3385,201503
2017-09-27,3345,492076
2017-09-28,3285,328258
2017-09-29,3275,311902
2017-10-10,3090,526593
2017-10-11,3165,341569
2017-10-12,3150,216797
2017-10-13,3630,8863920
2017-10-16,3665,3090645
2017-10-17,3600,1255667
2017-10-18,3525,837114
2017-10-19,3535,701868
2017-10-20,3485,450783
2017-10-23,3510,306475
2017-10-24,3510,287181
2017-10-25,3585,459083
2017-10-26,3525,322255
2017-10-27,3545,281425
2017-10-30,3595,459719
2017-10-31,3615,205146
2017-11-01,3545,284954
2017-11-02,3595,195361
2017-11-03,3610,221900
2017-11-06,3565,175262
2017-11-07,3590,215698
2017-11-08,3795,1399769
2017-11-09,3820,422614
2017-11-10,3800,276468
2017-11-13,3790,311773
2017-11-14,3790,373150
2017-11-15,3755,369734
2017-11-16,3820,372308
2017-11-17,3960,2482256
2017-11-20,3975,512458
2017-11-21,4080,968441
2017-11-22,4130,761884
2017-11-23,4030,574184
2017-11-24,4275,1664394
2017-11-27,4260,716236
2017-11-28,4055,822668
2017-11-29,4040,415088
2017-11-30,4045,401574
2017-12-01,4070,264033
2017-12-04,3975,345772
2017-12-05,4075,360156
2017-12-06,4010,259605
2017-12-07,3870,385045
2017-12-08,3785,231251
2017-12-11,3850,107733
2017-12-12,3775,270957
2017-12-13,3955,275219
2017-12-14,4270,5613602
2017-12-15,4360,2392690
2017-12-18,4240,1044816
2017-12-19,4230,584780
2017-12-20,4410,2370989
2017-12-21,3915,1865842
2017-12-22,4030,497545
2017-12-26,4025,527931
2017-12-27,4205,672971
2017-12-28,4215,488097
2018-01-02,4335,723916
2018-01-03,4345,687208
2018-01-04,4285,445310
2018-01-05,5150,12305439
2018-01-08,5350,5289782
2018-01-09,5400,2652805
2018-01-10,5280,2740238
2018-01-11,5070,2664420
2018-01-12,4840,2406083
2018-01-15,4900,1686396
2018-01-16,4940,1582898
2018-01-17,4790,850038
2018-01-18,4875,2042106
2018-01-19,4800,837674
2018-01-22,4860,803653
2018-01-23,4870,710019
2018-01-24,4800,802454
2018-01-25,4975,969281
2018-01-26,4950,846967
2018-01-29,4885,725722
2018-01-30,4895,1484046
2018-01-31,4700,1127654
2018-02-01,4730,1098276
2018-02-02,4590,729581
2018-02-05,4505,529710
2018-02-06,4485,764533
2018-02-07,4335,625604
2018-02-08,4410,303459
2018-02-09,4265,433189
2018-02-12,4240,227889
2018-02-13,4060,632527
2018-02-14,4190,282116
2018-02-19,4360,468063
2018-02-20,4370,345102
2018-02-21,4355,306409
2018-02-22,4305,267733
2018-02-23,4320,403564
2018-02-26,4270,201844
2018-02-27,4385,439568
2018-02-28,4570,1766834
2018-03-02,4435,654297
2018-03-05,4020,970468
2018-03-06,4110,344358
2018-03-07,4020,331422
2018-03-08,4035,225613
2018-03-09,4065,309166
2018-03-12,4160,316718
2018-03-13,4170,265056
2018-03-14,4170,191592
2018-03-15,4195,263469
2018-03-16,4145,174151
2018-03-19,4125,198317
2018-03-20,4240,410364
2018-03-21,4245,457430
2018-03-22,4055,462490
2018-03-23,3705,830796
2018-03-26,3710,623523
2018-03-27,3820,470384
2018-03-28,3710,351601
2018-03-29,3735,142522
2018-03-30,3770,145191
2018-04-02,3700,362167
2018-04-03,3770,288907
2018-04-04,3680,320611
2018-04-05,3600,281043
2018-04-06,3600,208042
2018-04-09,3545,229917
2018-04-10,3620,185928
2018-04-11,3695,238727
2018-04-12,3720,186937
2018-04-13,3895,689583
2018-04-16,3935,994374
2018-04-17,3945,207676
2018-04-18,3945,203284
2018-04-19,4020,411987
2018-04-20,3990,169343
2018-04-23,3880,300111
2018-04-24,3965,263096
2018-04-25,3950,228643
2018-04-26,4125,487817
2018-04-27,4155,550001
2018-04-30,4000,308296
2018-05-02,3915,261983
2018-05-03,4210,1175439
2018-05-04,4090,417644
2018-05-08,3875,410531
2018-05-09,3880,220924
2018-05-10,3935,143937
2018-05-11,3960,138276
2018-05-14,4060,397319
2018-05-15,4025,296684
2018-05-16,3875,422191
2018-05-17,3860,264971
2018-05-18,3800,227694
2018-05-21,3805,148786
2018-05-23,3730,260670
2018-05-24,3830,140782
2018-05-25,3780,116030
2018-05-28,3825,182449
2018-05-29,3950,396050
2018-05-30,4240,2824421
2018-05-31,4210,648126
2018-06-01,4120,428615
2018-06-04,4290,1564590
2018-06-05,4200,609532
2018-06-07,4165,335257
2018-06-08,4175,247489
2018-06-11,4090,402452
2018-06-12,4110,183379
2018-06-14,4050,363635
2018-06-15,4000,302061
2018-06-18,3845,570185
2018-06-19,3740,331560
2018-06-20,3765,218715
2018-06-21,3765,326942
2018-06-22,3720,343696
2018-06-25,3720,163728
2018-06-26,3765,237085
2018-06-27,3755,420344
2018-06-28,3685,231711
2018-06-29,3570,211550
2018-07-02,3560,377301
2018-07-03,3595,266584
2018-07-04,3675,163610
2018-07-05,3625,176467
2018-07-06,3700,293496
2018-07-09,3650,241338
2018-07-10,3600,237408
2018-07-11,3575,273128
2018-07-12,3730,262192
2018-07-13,3705,112196
2018-07-16,3710,436005
