period,price,volume
2017-07-28,48417,14075726
2017-07-31,47888,4965563
2017-08-01,49380,3611026
2017-08-02,49091,2495045
2017-08-03,49669,3930618
2017-08-04,48321,1671372
2017-08-07,48129,1299281
2017-08-08,46830,1215685
2017-08-09,45145,1202722
2017-08-10,45385,651813
2017-08-11,44663,779038
2017-08-14,46878,774490
2017-08-16,47792,851666
2017-08-17,47551,451714
2017-08-18,46926,322336
2017-08-21,46252,335083
2017-08-22,46396,777416
2017-08-23,46204,314419
2017-08-24,46204,286755
2017-08-25,46108,399789
2017-08-28,46492,295860
2017-08-29,46782,315702
2017-08-30,46733,748876
2017-08-31,46011,399507
2017-09-01,46059,220418
2017-09-04,45722,588420
2017-09-05,45770,248210
2017-09-06,46156,295414
2017-09-07,45241,667820
2017-09-08,43556,1060321
2017-09-11,42978,868904
2017-09-12,44182,495854
2017-09-13,45337,573286
2017-09-14,45722,430593
2017-09-15,47070,1406371
2017-09-18,47166,1245734
2017-09-19,45867,594468
2017-09-20,49958,4107863
2017-09-21,51401,2793987
2017-09-22,49380,1223854
2017-09-25,52075,1630867
2017-09-26,51498,1161852
2017-09-27,51979,1235416
2017-09-28,50342,884920
2017-09-29,53423,3141550
2017-10-10,57754,3035596
2017-10-11,57177,1242348
2017-10-12,59583,2304583
2017-10-13,60161,4790266
2017-10-16,61220,2111403
2017-10-17,63241,3406506
2017-10-18,60738,3295649
2017-10-19,57754,2446168
2017-10-20,58236,989523
2017-10-23,58332,584656
2017-10-24,61220,1116428
2017-10-25,58717,982688
2017-10-26,58236,900158
2017-10-27,58525,829926
2017-10-30,53904,2203560
2017-10-31,56696,929870
2017-11-01,56311,961877
2017-11-02,55155,935649
2017-11-03,56118,943966
2017-11-06,55733,538898
2017-11-07,54482,759927
2017-11-08,55733,910977
2017-11-09,55637,507659
2017-11-10,58525,1790129
2017-11-13,64492,4110540
2017-11-14,65840,3450221
2017-11-15,74022,8615631
2017-11-16,79220,5324003
2017-11-17,77199,3215933
2017-11-20,77680,2096411
2017-11-21,83744,4647237
2017-11-22,85092,7568003
2017-11-23,87017,3277663
2017-11-24,82878,2258404
2017-11-27,87113,2048518
2017-11-28,84417,2058167
2017-11-29,84417,1941471
2017-11-30,83937,4260120
2017-12-01,86440,2027438
2017-12-04,83551,1263730
2017-12-05,78450,1819566
2017-12-06,78161,1239059
2017-12-07,71327,2712547
2017-12-08,74984,2479227
2017-12-11,81530,1922122
2017-12-12,83744,1917006
2017-12-13,89616,2573348
2017-12-14,90482,7190220
2017-12-15,87113,1697765
2017-12-18,85669,1645535
2017-12-19,88365,2090597
2017-12-20,86632,1531306
2017-12-21,85766,1424437
2017-12-22,92311,2750229
2017-12-26,96354,3715026
2017-12-27,105577,3099701
2017-12-28,106558,2369291
2018-01-02,104694,2856723
2018-01-03,107441,3104082
2018-01-04,104007,2626404
2018-01-05,106951,1625817
2018-01-08,115291,3522722
2018-01-09,110385,3311489
2018-01-10,106951,2007372
2018-01-11,126182,5647779
2018-01-12,145316,11645454
2018-01-15,150908,6977397
2018-01-16,148848,2925898
2018-01-17,128046,5454898
2018-01-18,132069,3744057
2018-01-19,121669,3972246
2018-01-22,115781,3097657
2018-01-23,121472,3585497
2018-01-24,117842,2009267
2018-01-25,114604,1872886
2018-01-26,119804,2319255
2018-01-29,128046,2562507
2018-01-30,133443,3815956
2018-01-31,134424,2376614
2018-02-01,123827,2552085
2018-02-02,122846,2683844
2018-02-05,115781,1690948
2018-02-06,121374,3579162
2018-02-07,109796,2735770
2018-02-08,119216,4303555
2018-02-09,116763,3145703
