period,price,volume
2015-12-30,5570,252944
2016-01-04,5550,93580
2016-01-05,5460,82736
2016-01-06,5440,65514
2016-01-07,5320,50008
2016-01-08,5320,84847
2016-01-11,5230,55166
2016-01-12,5220,22456
2016-01-13,5310,96521
2016-01-14,5250,42855
2016-01-15,5290,202647
2016-01-18,5220,417742
2016-01-19,5030,193657
2016-01-20,4790,160052
2016-01-21,4960,70563
2016-01-22,5100,84298
2016-01-25,5190,113852
2016-01-26,5100,107685
2016-01-27,5100,88564
2016-01-28,5170,34234
2016-01-29,5100,136112
2016-02-01,5150,44428
2016-02-02,5070,60227
2016-02-03,5020,61562
2016-02-04,5030,41938
2016-02-05,5070,24647
2016-02-11,4900,49021
2016-02-12,4700,73638
2016-02-15,4790,26100
2016-02-16,5020,55029
2016-02-17,5000,58252
2016-02-18,5010,43051
2016-02-19,5350,2135898
2016-02-22,5400,2348071
2016-02-23,5940,3894876
2016-02-24,5930,1454367
2016-02-25,5510,1117332
2016-02-26,5480,394715
2016-02-29,5570,336339
2016-03-02,5400,277817
2016-03-03,5330,306229
2016-03-04,5640,2070856
2016-03-07,5740,465231
2016-03-08,5640,324944
2016-03-09,5710,233645
2016-03-10,5570,289985
2016-03-11,5490,203938
2016-03-14,5410,116911
2016-03-15,5560,134177
2016-03-16,5490,107086
2016-03-17,5390,211702
2016-03-18,5370,127461
2016-03-21,5590,2824130
2016-03-22,5510,472130
2016-03-23,5650,381951
2016-03-24,5620,210509
2016-03-25,5670,259427
2016-03-28,5560,158730
2016-03-29,5750,351777
2016-03-30,5650,225871
2016-03-31,5680,158587
2016-04-01,5640,332094
2016-04-04,5490,196207
2016-04-05,5490,151542
2016-04-06,5620,289103
2016-04-07,5640,145092
2016-04-08,5590,109755
2016-04-11,5750,328021
2016-04-12,5690,163434
2016-04-14,5660,133763
2016-04-15,5580,152329
2016-04-18,5680,95452
2016-04-19,5730,168838
2016-04-20,5730,182685
2016-04-21,5670,123105
2016-04-22,5560,185990
2016-04-25,5770,956765
2016-04-26,5970,876878
2016-04-27,5990,638694
2016-04-28,6020,294238
2016-04-29,6170,295059
2016-05-02,5840,312817
2016-05-03,6100,302347
2016-05-04,5980,929316
2016-05-09,6250,696360
2016-05-10,6330,2662867
2016-05-11,6410,570885
2016-05-12,6360,582909
2016-05-13,6260,357196
2016-05-16,6100,660533
2016-05-17,6110,227112
2016-05-18,5760,408017
2016-05-19,5670,343287
2016-05-20,5680,221889
2016-05-23,5610,198293
2016-05-24,5490,210127
2016-05-25,5580,164662
2016-05-26,5580,94230
2016-05-27,5580,146834
2016-05-30,5540,105799
2016-05-31,5540,101657
