period,price,volume
2015-12-30,5929,158618
2016-01-04,5664,196036
2016-01-05,5737,151116
2016-01-06,5646,176843
2016-01-07,6212,2527968
2016-01-08,6614,1205778
2016-01-11,6733,752524
2016-01-12,7180,1798599
2016-01-13,7071,408999
2016-01-14,7262,606534
2016-01-15,6979,241219
2016-01-18,6714,272109
2016-01-19,6641,198008
2016-01-20,6331,379729
2016-01-21,6111,169395
2016-01-22,6349,149997
2016-01-25,6404,137791
2016-01-26,6495,178070
2016-01-27,6486,132750
2016-01-28,6495,72191
2016-01-29,6806,250413
2016-02-01,6723,173914
2016-02-02,6532,167699
2016-02-03,6532,156031
2016-02-04,6586,91227
2016-02-05,6440,115381
2016-02-11,5938,224595
2016-02-12,5070,349393
2016-02-15,5097,255238
2016-02-16,5344,216873
2016-02-17,5207,116505
2016-02-18,5846,804436
2016-02-19,5764,142343
2016-02-22,5728,168049
2016-02-23,5582,121716
2016-02-24,5719,133266
2016-02-25,5591,87211
2016-02-26,5655,82527
2016-02-29,5536,124738
2016-03-02,5582,86857
2016-03-03,5280,246153
2016-03-04,5481,149683
2016-03-07,5472,56436
2016-03-08,5390,62114
2016-03-09,5527,74531
2016-03-10,5481,39658
2016-03-11,5417,53744
2016-03-14,5508,130220
2016-03-15,5390,68626
2016-03-16,5390,74829
2016-03-17,5572,115686
2016-03-18,5508,71649
2016-03-21,5481,62346
2016-03-22,5545,48595
2016-03-23,5545,74446
2016-03-24,5426,68134
2016-03-25,5298,77032
2016-03-28,5134,93183
2016-03-29,5253,71545
2016-03-30,5298,53302
2016-03-31,5289,65343
2016-04-01,5207,35195
2016-04-04,5198,60284
2016-04-05,5244,48670
2016-04-06,5244,56530
2016-04-07,5435,124353
2016-04-08,5454,62965
2016-04-11,5554,126588
2016-04-12,5600,61176
2016-04-14,5572,98264
2016-04-15,5572,80152
2016-04-18,5572,35502
2016-04-19,5572,44608
2016-04-20,5646,175654
2016-04-21,5673,34154
2016-04-22,5755,97783
2016-04-25,5755,68804
2016-04-26,5984,138557
2016-04-27,6605,659387
2016-04-28,6669,259653
2016-04-29,6650,165857
2016-05-02,6404,498210
2016-05-03,6303,110075
2016-05-04,5929,215917
2016-05-09,5636,123627
2016-05-10,5792,67600
2016-05-11,5709,108634
2016-05-12,5746,83028
2016-05-13,5801,48158
2016-05-16,5801,56364
2016-05-17,5746,47490
2016-05-18,5490,76545
2016-05-19,5508,75790
2016-05-20,5527,55869
2016-05-23,5572,47336
2016-05-24,5719,123281
2016-05-25,5910,211065
2016-05-26,5965,125055
2016-05-27,5682,224227
2016-05-30,5655,78070
2016-05-31,5929,114016
2016-06-01,6239,240797
2016-06-02,6395,173283
2016-06-03,6358,70197
2016-06-07,6395,94805
2016-06-08,6477,215814
2016-06-09,7171,807088
2016-06-10,7125,286335
2016-06-13,6897,177360
2016-06-14,6577,269075
2016-06-15,6568,73188
2016-06-16,6568,79036
2016-06-17,6660,112953
2016-06-20,6906,116302
2016-06-21,6870,39138
2016-06-22,6833,115920
2016-06-23,6605,71432
2016-06-24,5956,342003
2016-06-27,5910,111288
2016-06-28,6184,104428
2016-06-29,6358,48005
2016-06-30,6212,90473
2016-07-01,6358,95690
2016-07-04,6641,76325
2016-07-05,6440,74151
2016-07-06,6230,58990
2016-07-07,6285,96967
2016-07-08,6413,62855
2016-07-11,6623,115441
2016-07-12,6513,70488
2016-07-13,6395,60769
2016-07-14,6395,51588
2016-07-15,6221,76758
2016-07-18,6175,95315
2016-07-19,6057,72244
2016-07-20,6047,83519
2016-07-21,6431,376828
2016-07-22,6395,128212
2016-07-25,6477,87373
2016-07-26,6212,147089
2016-07-27,6139,89922
2016-07-28,6212,72618
2016-07-29,6623,262003
2016-08-01,6532,84404
2016-08-02,6449,76093
2016-08-03,6459,84513
2016-08-04,6678,168617
2016-08-05,6851,189187
2016-08-08,6586,141934
2016-08-09,6513,88097
2016-08-10,6440,110978
2016-08-11,6312,150103
2016-08-12,6358,55258
2016-08-16,6340,73296
2016-08-17,6258,91761
2016-08-18,6303,76245
2016-08-19,6130,47747
2016-08-22,6020,96758
2016-08-23,5965,54461
2016-08-24,5938,74440
2016-08-25,5783,65009
2016-08-26,5783,42770
2016-08-29,5618,158994
2016-08-30,5646,40097
2016-08-31,5435,151934
2016-09-01,5426,35186
2016-09-02,5298,119185
2016-09-05,5253,100883
2016-09-06,5198,73165
2016-09-07,5061,126915
2016-09-08,4970,109802
2016-09-09,4814,105859
2016-09-12,4878,133731
