period,price,volume
2018-10-04,7180,4115230
2018-10-05,6650,986814
2018-10-08,6330,337081
2018-10-10,6050,380741
2018-10-11,5540,318162
2018-10-12,5620,387612
2018-10-15,5500,184916
2018-10-16,5640,240943
2018-10-17,5770,162737
2018-10-18,5740,77742
2018-10-19,5600,91276
2018-10-22,5570,44948
2018-10-23,5230,160574
2018-10-24,5070,105253
2018-10-25,4710,155582
2018-10-26,4590,87187
2018-10-29,4295,71935
2018-10-30,4385,86854
2018-10-31,4750,154276
2018-11-01,4720,64319
2018-11-02,4810,59068
2018-11-05,4655,41911
2018-11-06,4590,63627
2018-11-07,4540,25483
2018-11-08,4570,26507
2018-11-09,4560,43986
2018-11-12,4480,27124
2018-11-13,4450,29291
2018-11-14,4420,17511
2018-11-15,4370,24966
2018-11-16,4410,37390
2018-11-19,5020,1358248
2018-11-20,4845,179094
2018-11-21,4790,110783
2018-11-22,4680,181937
2018-11-23,4740,59834
2018-11-26,4755,68156
2018-11-27,4805,85730
2018-11-28,4755,43610
2018-11-29,4750,25640
2018-11-30,4690,28058
2018-12-03,4725,28098
2018-12-04,4755,47313
2018-12-05,4750,25772
2018-12-06,4615,112171
2018-12-07,4585,30982
2018-12-10,4450,23255
2018-12-11,4275,52543
2018-12-12,4325,24168
2018-12-13,4350,19010
2018-12-14,4300,27431
2018-12-17,4185,24643
2018-12-18,4120,81519
2018-12-19,4090,33496
2018-12-20,4015,67909
2018-12-21,4170,47769
2018-12-24,4150,35285
2018-12-26,4100,18775
2018-12-27,4110,40688
2018-12-28,4170,11429
2019-01-02,4215,26916
2019-01-03,4365,167750
2019-01-04,4330,39492
2019-01-07,4320,24506
2019-01-08,4170,30037
2019-01-09,4185,22954
2019-01-10,4220,16719
2019-01-11,4295,15725
2019-01-14,4315,13855
2019-01-15,4350,15645
2019-01-16,4365,21313
2019-01-17,4365,24512
2019-01-18,4390,10129
2019-01-21,4395,17295
2019-01-22,4395,24990
2019-01-23,4385,18894
2019-01-24,4435,47911
2019-01-25,4370,27550
2019-01-28,4360,15275
2019-01-29,4330,21585
2019-01-30,4260,34952
2019-01-31,4350,37671
2019-02-01,4320,20472
2019-02-07,4330,25382
2019-02-08,4270,18285
2019-02-11,4250,15552
2019-02-12,4215,12612
2019-02-13,4225,23185
2019-02-14,4300,23016
2019-02-15,4295,22004
2019-02-18,4270,29457
2019-02-19,4295,17175
2019-02-20,4390,111160
2019-02-21,4405,471124
2019-02-22,4395,37935
2019-02-25,4410,23838
2019-02-26,4570,330394
2019-02-27,4590,59717
2019-02-28,4470,54772
2019-03-04,4570,31418
2019-03-05,4600,61443
2019-03-06,4780,88031
2019-03-07,4855,260172
2019-03-08,4905,176474
2019-03-11,4915,146191
2019-03-12,5000,113716
2019-03-13,4885,333342
2019-03-14,4740,135018
2019-03-15,4820,93349
2019-03-18,5090,223939
2019-03-19,5250,2270374
2019-03-20,5210,321600
2019-03-21,5470,646181
2019-03-22,5550,642536
2019-03-25,5280,222755
2019-03-26,5290,136644
2019-03-27,5230,74230
2019-03-28,5090,141121
2019-03-29,5090,80957
2019-04-01,5450,202779
2019-04-02,5470,225752
2019-04-03,5460,140950
2019-04-04,5250,132423
2019-04-05,5320,72982
2019-04-08,5310,70312
2019-04-09,5310,48822
2019-04-10,5280,44801
2019-04-11,5370,131446
2019-04-12,5360,63759
2019-04-15,5120,111072
2019-04-16,5020,102849
2019-04-17,5040,43005
2019-04-18,4950,85215
2019-04-19,5050,27659
2019-04-22,4950,35439
2019-04-23,5030,47334
2019-04-24,5260,167400
2019-04-25,5150,41007
2019-04-26,5080,35996
2019-04-29,5130,29324
2019-04-30,5030,75461
2019-05-02,5070,22980
2019-05-03,5070,18090
2019-05-07,5010,45825
2019-05-08,5020,17785
2019-05-09,4975,42200
2019-05-10,4950,17234
2019-05-13,4860,24824
2019-05-14,4910,28746
2019-05-15,5060,41962
2019-05-16,5040,14891
2019-05-17,5060,12758
2019-05-20,4995,15062
2019-05-21,4955,27646
2019-05-22,4910,14609
2019-05-23,4810,49808
2019-05-24,4670,60881
2019-05-27,4650,20591
2019-05-28,4825,31536
2019-05-29,4725,14470
2019-05-30,4785,19389
2019-05-31,4790,2603
2019-06-03,4715,5291
2019-06-04,4730,23020
2019-06-05,4735,21702
2019-06-07,4855,19325
2019-06-10,4905,17452
2019-06-11,4935,5938
2019-06-12,4870,14882
2019-06-13,4850,71155
2019-06-14,4900,30839
2019-06-17,4900,14122
2019-06-18,4875,28704
2019-06-19,4865,12926
2019-06-20,4925,42518
2019-06-21,4940,13955
2019-06-24,4885,10280
2019-06-25,4865,14169
2019-06-26,4875,15836
2019-06-27,4800,33168
2019-06-28,4765,20390
2019-07-01,4690,22720
2019-07-02,4660,14840
2019-07-03,4610,15760
2019-07-04,4610,20130
2019-07-05,4545,6163
2019-07-08,4345,57462
2019-07-09,4310,10552
2019-07-10,4350,19008
2019-07-11,4510,57803
2019-07-12,4485,215198
2019-07-15,4485,7257
2019-07-16,4440,22814
2019-07-17,4410,20300
2019-07-18,4410,13075
2019-07-19,4520,12753
2019-07-22,4525,5260
2019-07-23,4590,18475
2019-07-24,4625,36336
2019-07-25,4610,22674
2019-07-26,4610,10646
2019-07-29,4415,22513
2019-07-30,4490,14715
2019-07-31,4515,22259
2019-08-01,4490,17509
2019-08-02,4440,4564
2019-08-05,4165,35325
2019-08-06,4155,32983
2019-08-07,4100,20063
2019-08-08,4160,21897
2019-08-09,4175,18100
2019-08-12,4275,8288
2019-08-13,4365,12214
2019-08-14,4370,14486
2019-08-16,4285,4854
2019-08-19,4280,8851
2019-08-20,4265,9741
2019-08-21,4300,3047
2019-08-22,4285,5653
2019-08-23,4265,1695
2019-08-26,4135,6859
2019-08-27,4145,4206
2019-08-28,4090,29319
2019-08-29,4045,6919
2019-08-30,4110,13128
2019-09-02,4120,3693
2019-09-03,4130,6195
2019-09-04,4180,8819
2019-09-05,4190,13691
2019-09-06,4240,5246
2019-09-09,4250,8814
2019-09-10,4285,10808
2019-09-11,4280,4914
2019-09-16,4295,7866
2019-09-17,4300,10349
2019-09-18,4305,14117
2019-09-19,4340,10964
2019-09-20,4360,8766
2019-09-23,4305,1695
2019-09-24,4290,4855
2019-09-25,4295,4278
2019-09-26,4330,8571
2019-09-27,4345,7173
2019-09-30,4320,4162
2019-10-01,4325,6650
2019-10-02,4340,1258
2019-10-04,4270,13536
2019-10-07,4205,10640
2019-10-08,4260,11826
2019-10-10,4270,12995
2019-10-11,4180,26788
2019-10-14,4220,3815
2019-10-15,4270,4324
2019-10-16,4300,11562
2019-10-17,4250,12796
2019-10-18,4230,22651
2019-10-21,4230,25562
2019-10-22,4200,22971
2019-10-23,4270,33043
2019-10-24,4400,79285
2019-10-25,4405,6112
2019-10-28,4400,8284
2019-10-29,4305,15830
2019-10-30,4240,11329
2019-10-31,4260,5072
2019-11-01,4215,25158
2019-11-04,4200,19235
2019-11-05,4260,21922
2019-11-06,4245,7065
2019-11-07,4365,30343
2019-11-08,4625,91844
2019-11-11,4760,401633
2019-11-12,4590,85398
2019-11-13,4520,38655
2019-11-14,4650,28691
2019-11-15,4675,21867
