period,price,volume
2015-12-30,19873,75737
2016-01-04,20574,119415
2016-01-05,21350,113193
2016-01-06,22727,193805
2016-01-07,24178,225829
2016-01-08,24178,171721
2016-01-11,23778,122332
2016-01-12,22652,162319
2016-01-13,23002,91395
2016-01-14,21876,144302
2016-01-15,21976,121688
2016-01-18,22076,100054
2016-01-19,23027,96479
2016-01-20,22426,164694
2016-01-21,22276,80238
2016-01-22,21776,67849
2016-01-25,21876,68530
2016-01-26,22677,89530
2016-01-27,22026,155956
2016-01-28,21175,112306
2016-01-29,20599,111693
2016-02-01,20724,89614
2016-02-02,20749,77948
2016-02-03,19923,112017
2016-02-04,19698,64243
2016-02-05,18547,128441
2016-02-11,17646,70280
2016-02-12,15919,124590
2016-02-15,16670,86054
2016-02-16,16244,94324
2016-02-17,15268,71477
2016-02-18,16019,83815
2016-02-19,15819,80695
2016-02-22,16519,79506
2016-02-23,15994,74402
2016-02-24,15743,45083
2016-02-25,16069,60073
2016-02-26,16069,42908
2016-02-29,16319,105353
2016-03-02,16745,60701
2016-03-03,18372,166351
2016-03-04,18146,86884
2016-03-07,17871,64448
2016-03-08,17270,66024
2016-03-09,17671,68138
2016-03-10,18472,119108
2016-03-11,18071,38350
2016-03-14,18071,54004
2016-03-15,18246,47537
2016-03-16,17521,68634
2016-03-17,17170,68016
2016-03-18,17671,55576
2016-03-21,17571,40745
2016-03-22,17095,94280
2016-03-23,16269,150229
2016-03-24,16219,67476
2016-03-25,16369,45195
2016-03-28,16494,67425
2016-03-29,16795,57179
2016-03-30,17345,58654
2016-03-31,18572,236279
2016-04-01,19022,153128
2016-04-04,19223,125320
2016-04-05,19523,150198
2016-04-06,19072,134898
2016-04-07,18572,80199
2016-04-08,19523,102239
2016-04-11,19448,73421
2016-04-12,19523,273144
2016-04-14,18922,78118
2016-04-15,18522,56043
2016-04-18,18647,40190
2016-04-19,19473,79524
2016-04-20,19223,50810
2016-04-21,19548,51867
2016-04-22,20024,156975
2016-04-25,19273,56441
2016-04-26,19323,59367
2016-04-27,18872,91190
2016-04-28,19022,43755
2016-04-29,18797,25422
2016-05-02,17971,55025
2016-05-03,18096,25371
2016-05-04,17671,42249
2016-05-09,17145,38813
2016-05-10,17921,31434
2016-05-11,17921,22658
2016-05-12,17621,18465
2016-05-13,17696,17695
2016-05-16,17521,27492
2016-05-17,17671,21841
2016-05-18,17095,103175
2016-05-19,16870,27388
2016-05-20,17120,19867
2016-05-23,17871,66984
2016-05-24,18146,76472
2016-05-25,17996,32253
2016-05-26,17521,29038
2016-05-27,17696,16508
2016-05-30,17145,36479
2016-05-31,17696,31382
2016-06-01,17946,17475
2016-06-02,18271,35987
2016-06-03,18772,73291
2016-06-07,19423,85539
2016-06-08,19423,122558
2016-06-09,19848,156651
2016-06-10,19648,40965
2016-06-13,18922,79892
2016-06-14,19923,117042
2016-06-15,19798,90869
2016-06-16,18872,85627
2016-06-17,20449,400023
2016-06-20,20724,115779
2016-06-21,20174,174269
2016-06-22,19723,116656
2016-06-23,19598,66351
2016-06-24,17821,191745
2016-06-27,17971,138638
2016-06-28,18672,105214
2016-06-29,19072,120061
2016-06-30,21976,739308
2016-07-01,21826,218187
2016-07-04,21926,188869
2016-07-05,22451,136558
2016-07-06,22902,186455
2016-07-07,22952,142300
