period,price,volume
2015-12-30,17000,57415
2016-01-04,16700,46323
2016-01-05,17050,79610
2016-01-06,16700,59195
2016-01-07,16200,63242
2016-01-08,16250,70903
2016-01-11,15900,60495
2016-01-12,15600,50008
2016-01-13,15200,69538
2016-01-14,14650,129432
2016-01-15,14750,94508
2016-01-18,14750,62597
2016-01-19,14150,158249
2016-01-20,14100,189641
2016-01-21,14650,81814
2016-01-22,17350,516676
2016-01-25,17000,169015
2016-01-26,17900,292809
2016-01-27,18150,98098
2016-01-28,17700,57668
2016-01-29,17000,93911
2016-02-01,16600,109797
2016-02-02,17500,97746
2016-02-03,16850,87035
2016-02-04,16850,69811
2016-02-05,16700,57380
2016-02-11,15850,56464
2016-02-12,14950,116110
2016-02-15,16000,68895
2016-02-16,16000,60103
2016-02-17,16900,110602
2016-02-18,16500,59931
2016-02-19,16150,53524
2016-02-22,16150,43387
2016-02-23,16000,49959
2016-02-24,15700,55827
2016-02-25,16100,66189
2016-02-26,16100,72596
2016-02-29,16400,66606
2016-03-02,16350,41897
2016-03-03,16350,69193
2016-03-04,16150,47769
2016-03-07,18950,424184
2016-03-08,19600,287318
2016-03-09,19400,160735
2016-03-10,19700,137689
2016-03-11,18800,105965
2016-03-14,20650,257123
2016-03-15,21000,224336
2016-03-16,20950,91169
2016-03-17,22600,241270
2016-03-18,23500,158259
2016-03-21,24700,187771
2016-03-22,24650,231251
2016-03-23,23550,218954
2016-03-24,23800,187195
2016-03-25,21300,305317
2016-03-28,20400,243317
2016-03-29,20000,138905
2016-03-30,20550,74674
2016-03-31,21700,149391
2016-04-01,22350,217870
2016-04-04,20100,188451
2016-04-05,21900,96709
2016-04-06,21850,94156
2016-04-07,21500,90877
2016-04-08,21550,49531
2016-04-11,21100,69002
2016-04-12,21400,52038
2016-04-14,20700,121360
2016-04-15,20100,78091
2016-04-18,20950,128029
2016-04-19,20800,71677
2016-04-20,21200,95457
2016-04-21,21000,45173
2016-04-22,20700,73487
2016-04-25,20150,61356
