period,price,volume
2015-12-30,24100,60869
2016-01-04,23000,54878
2016-01-05,22750,52288
2016-01-06,23000,66825
2016-01-07,24150,149046
2016-01-08,25300,243343
2016-01-11,25000,178951
2016-01-12,25150,98679
2016-01-13,25150,119242
2016-01-14,24900,100215
2016-01-15,25000,87791
2016-01-18,25450,83085
2016-01-19,26050,101202
2016-01-20,25350,192775
2016-01-21,24900,110825
2016-01-22,24500,65785
2016-01-25,25700,70991
2016-01-26,25700,41199
2016-01-27,26150,105296
2016-01-28,26050,76618
2016-01-29,25850,72881
2016-02-01,25000,86749
2016-02-02,25150,40009
2016-02-03,24550,93028
2016-02-04,25100,47936
2016-02-05,24300,93298
2016-02-11,21450,229991
2016-02-12,20300,173675
2016-02-15,21000,81407
2016-02-16,21800,114582
2016-02-17,21150,100527
2016-02-18,21500,50691
2016-02-19,21450,59665
2016-02-22,21150,53642
2016-02-23,21150,40065
2016-02-24,21100,31337
2016-02-25,21150,73927
2016-02-26,20750,81820
2016-02-29,20300,81261
2016-03-02,21750,146149
2016-03-03,22250,91274
2016-03-04,23400,110038
2016-03-07,23400,81037
2016-03-08,25050,216187
2016-03-09,26450,335244
2016-03-10,26300,144214
2016-03-11,25200,197782
2016-03-14,25450,108539
2016-03-15,25250,58377
2016-03-16,25000,42381
2016-03-17,24350,71924
2016-03-18,24750,69044
2016-03-21,24300,56073
2016-03-22,23850,57388
2016-03-23,23500,64263
2016-03-24,25000,114256
2016-03-25,24800,79292
2016-03-28,24000,66167
2016-03-29,23550,63351
2016-03-30,23800,38141
2016-03-31,23650,32740
2016-04-01,23650,51895
2016-04-04,23000,124977
2016-04-05,24000,104472
2016-04-06,23900,45057
2016-04-07,23450,46341
2016-04-08,23450,37407
2016-04-11,23200,53287
2016-04-12,23000,42172
2016-04-14,23350,42713
2016-04-15,23350,32057
2016-04-18,23150,38898
2016-04-19,23200,49583
2016-04-20,24050,152309
2016-04-21,22650,410480
2016-04-22,22250,135408
2016-04-25,21150,278501
2016-04-26,21450,107933
2016-04-27,21300,63665
2016-04-28,21300,61093
2016-04-29,21100,37457
2016-05-02,20650,80694
2016-05-03,21150,88938
2016-05-04,21500,119722
2016-05-09,21900,76133
2016-05-10,21950,75745
2016-05-11,21900,43286
2016-05-12,21350,83295
2016-05-13,20850,181211
2016-05-16,20800,56442
2016-05-17,20750,44192
2016-05-18,20750,78394
2016-05-19,20900,65136
2016-05-20,22000,174657
2016-05-23,22500,182931
2016-05-24,23950,427090
2016-05-25,23500,294147
2016-05-26,23700,133856
2016-05-27,23250,51963
2016-05-30,22700,55309
2016-05-31,22900,57683
2016-06-01,23050,54349
2016-06-02,22700,68931
2016-06-03,22550,54790
2016-06-07,22450,46616
2016-06-08,22500,50683
2016-06-09,21950,100717
2016-06-10,21900,60697
2016-06-13,20850,73553
2016-06-14,21100,55376
2016-06-15,21700,61750
2016-06-16,21300,36825
2016-06-17,21400,27414
2016-06-20,21750,22580
2016-06-21,21800,27922
2016-06-22,21500,30102
2016-06-23,21300,29445
2016-06-24,20500,119150
2016-06-27,21150,65633
2016-06-28,21300,32264
2016-06-29,21550,47626
2016-06-30,21500,41843
2016-07-01,21550,31425
2016-07-04,21450,27778
2016-07-05,21250,45961
2016-07-06,21150,47666
2016-07-07,21600,42958
2016-07-08,21250,28409
2016-07-11,21350,21125
2016-07-12,21300,31250
2016-07-13,21000,51274
2016-07-14,20950,45898
2016-07-15,20800,48487
2016-07-18,20800,63964
2016-07-19,20750,44651
2016-07-20,20600,32333
2016-07-21,20800,37796
2016-07-22,21350,93098
2016-07-25,21650,81641
2016-07-26,21800,73229
2016-07-27,22150,80834
2016-07-28,22700,126704
2016-07-29,22750,105428
2016-08-01,21800,106222
2016-08-02,21150,87822
2016-08-03,21100,54936
2016-08-04,20950,58281
2016-08-05,21550,65269
2016-08-08,22100,74183
2016-08-09,22200,54914
2016-08-10,23600,350106
2016-08-11,23550,283965
2016-08-12,23500,136525
2016-08-16,23450,72823
2016-08-17,23700,130982
2016-08-18,22950,93884
2016-08-19,22750,92568
2016-08-22,22450,69973
2016-08-23,22050,78097
2016-08-24,22000,42038
2016-08-25,22000,36713
2016-08-26,22950,90484
2016-08-29,22800,78696
2016-08-30,22250,61395
2016-08-31,21800,95241
2016-09-01,21650,33326
2016-09-02,21700,55300
2016-09-05,22550,92295
2016-09-06,22300,64748
2016-09-07,22300,39619
2016-09-08,22050,65810
2016-09-09,21200,101925
2016-09-12,20900,60034
2016-09-13,21150,22419
2016-09-19,21350,27180
2016-09-20,21200,17421
2016-09-21,21450,41729
2016-09-22,21500,54137
2016-09-23,21450,38676
2016-09-26,21600,25759
2016-09-27,21600,20064
2016-09-28,22150,89745
2016-09-29,22200,44645
2016-09-30,22150,47341
2016-10-04,21850,41390
2016-10-05,22000,22328
2016-10-06,21900,21787
2016-10-07,21250,79020
2016-10-10,20900,61468
2016-10-11,21200,22495
2016-10-12,21200,19041
2016-10-13,21150,26695
2016-10-14,21200,20809
2016-10-17,20950,39057
2016-10-18,20800,27844
2016-10-19,20650,53685
2016-10-20,20550,29281
2016-10-21,20700,28854
2016-10-24,20600,19772
2016-10-25,20300,68609
2016-10-26,20150,40136
2016-10-27,20500,15604
2016-10-28,20400,15707
2016-10-31,20050,22038
2016-11-01,20000,19018
2016-11-02,19400,44805
2016-11-03,20150,24547
2016-11-04,20150,14246
2016-11-07,20100,15384
2016-11-08,20050,25095
2016-11-09,19300,77660
2016-11-10,20100,32257
2016-11-11,20100,21449
2016-11-14,20100,9349
2016-11-15,20250,30984
2016-11-16,20500,20233
2016-11-17,20350,22888
2016-11-18,20350,13160
2016-11-21,20300,22280
2016-11-22,20000,29759
2016-11-23,19750,23879
2016-11-24,19500,22144
2016-11-25,19850,13050
2016-11-28,19900,11675
2016-11-29,20350,26350
2016-11-30,20350,16977
2016-12-01,20300,14152
2016-12-02,19700,23603
2016-12-05,19650,22473
2016-12-06,19750,18492
2016-12-07,19600,15908
2016-12-08,19500,40525
2016-12-09,19450,38206
2016-12-12,19400,40939
2016-12-13,19600,48591
2016-12-14,19700,44069
2016-12-15,19700,36678
2016-12-16,19850,31429
2016-12-19,20000,21543
2016-12-20,20100,10137
2016-12-21,19850,20188
2016-12-22,19650,29888
2016-12-23,19650,19977
2016-12-26,19950,90975
2016-12-27,19950,65235
2016-12-28,19950,23042
2016-12-29,19500,34361
2017-01-02,19200,36710
2017-01-03,19450,52051
2017-01-04,19350,41392
2017-01-05,19500,11960
2017-01-06,19450,22888
2017-01-09,19200,30569
2017-01-10,18900,50312
2017-01-11,18800,33290
2017-01-12,18800,31148
2017-01-13,18800,17881
2017-01-16,18750,24520
2017-01-17,18600,32686
2017-01-18,18200,40834
2017-01-19,18350,25850
2017-01-20,18300,26945
2017-01-23,17950,38016
2017-01-24,17900,38387
2017-01-25,17050,88119
2017-01-26,17000,124229
2017-01-31,16950,19259
2017-02-01,17300,37190
2017-02-02,17150,28482
2017-02-03,17000,31133
2017-02-06,17350,29719
2017-02-07,17150,17407
2017-02-08,17100,31001
2017-02-09,17200,23147
2017-02-10,17050,20596
2017-02-13,17200,28414
2017-02-14,17350,23359
2017-02-15,18050,60190
2017-02-16,17850,20055
2017-02-17,17900,12245
2017-02-20,17650,24984
2017-02-21,17850,25702
2017-02-22,17700,92383
2017-02-23,18000,37936
2017-02-24,18200,51061
2017-02-27,18000,27005
2017-02-28,18200,31431
2017-03-02,17950,23022
2017-03-03,18050,131464
2017-03-06,18300,23183
2017-03-07,18200,61910
2017-03-08,18150,38042
2017-03-09,18450,46782
2017-03-10,18000,77147
2017-03-13,17700,75799
2017-03-14,17600,33827
2017-03-15,17200,49320
2017-03-16,17450,28718
2017-03-17,17650,23499
2017-03-20,17700,31749
2017-03-21,17400,33168
2017-03-22,17050,55794
2017-03-23,17050,21402
2017-03-24,17200,12580
2017-03-27,17600,27417
2017-03-28,17600,18063
2017-03-29,17500,12475
2017-03-30,17200,11522
2017-03-31,17650,14415
2017-04-03,17900,19013
2017-04-04,17900,33707
2017-04-05,17750,28213
2017-04-06,17950,17709
2017-04-07,18100,25397
2017-04-10,17650,23929
2017-04-11,17650,21893
2017-04-12,17550,9012
2017-04-13,17850,13951
2017-04-14,18050,17650
2017-04-17,18000,18487
2017-04-18,17850,29260
