period,price,volume
2019-05-10,18850,1969430
2019-05-13,17450,445621
2019-05-14,18250,657762
2019-05-15,19500,679699
2019-05-16,18550,356526
2019-05-17,16750,862284
2019-05-20,15200,685661
2019-05-21,15100,381782
2019-05-22,14900,433584
2019-05-23,14850,410117
2019-05-24,14400,347539
2019-05-27,13800,481928
2019-05-28,14450,567797
2019-05-29,15000,611402
2019-05-30,15400,764993
2019-05-31,14900,229000
2019-06-03,14950,249193
2019-06-04,14500,210708
2019-06-05,15950,787922
2019-06-07,16700,815328
2019-06-10,17350,409530
2019-06-11,17250,328832
2019-06-12,17100,276228
2019-06-13,16850,222653
2019-06-14,16300,262810
2019-06-17,16300,100066
2019-06-18,16750,201024
2019-06-19,16550,282501
2019-06-20,16700,139226
2019-06-21,16350,186067
2019-06-24,15850,235722
2019-06-25,15900,103545
2019-06-26,16100,187204
2019-06-27,16900,756661
2019-06-28,16850,280615
2019-07-01,16350,275390
2019-07-02,17300,228606
2019-07-03,17250,605729
2019-07-04,17300,217921
2019-07-05,16350,301981
2019-07-08,15200,248011
2019-07-09,15500,216414
2019-07-10,16000,335459
2019-07-11,17150,384709
2019-07-12,17500,246983
2019-07-15,17750,147714
2019-07-16,17900,217269
2019-07-17,17400,196412
2019-07-18,18400,983269
2019-07-19,18200,399260
2019-07-22,18900,324179
2019-07-23,19150,432700
2019-07-24,18100,278661
2019-07-25,18050,257384
2019-07-26,18700,293013
2019-07-29,18150,165285
2019-07-30,16850,485129
2019-07-31,16850,268492
2019-08-01,16400,111435
2019-08-02,16600,159925
2019-08-05,15800,193923
2019-08-06,15150,166108
2019-08-07,15500,82785
2019-08-08,15850,162602
2019-08-09,15850,76355
2019-08-12,16400,102741
2019-08-13,16300,78340
2019-08-14,16250,83836
2019-08-16,16000,64057
2019-08-19,15650,72121
2019-08-20,15750,116147
2019-08-21,16250,103360
2019-08-22,15700,184182
2019-08-23,15350,116969
2019-08-26,14300,261441
2019-08-27,14600,76605
2019-08-28,14900,48117
2019-08-29,14850,61314
2019-08-30,15150,108001
2019-09-02,15550,78221
2019-09-03,15500,46071
2019-09-04,16200,157751
2019-09-05,17000,415734
2019-09-06,17200,141224
2019-09-09,16300,136825
2019-09-10,16800,247724
2019-09-11,16250,110252
2019-09-16,16150,76449
2019-09-17,16400,47539
2019-09-18,17150,199709
2019-09-19,17550,237512
2019-09-20,17400,96311
2019-09-23,16950,89369
2019-09-24,17150,110163
2019-09-25,17550,278312
2019-09-26,17300,119720
2019-09-27,17350,82314
2019-09-30,17450,71898
2019-10-01,17400,83175
2019-10-02,16900,78776
2019-10-04,17000,117394
2019-10-07,16900,64124
2019-10-08,17500,149579
2019-10-10,17450,89638
2019-10-11,17250,62568
2019-10-14,18300,315850
2019-10-15,18400,180289
2019-10-16,18500,149773
2019-10-17,17200,381094
2019-10-18,16750,195868
2019-10-21,16550,80370
2019-10-22,17300,197740
2019-10-23,16800,64344
2019-10-24,16950,38596
2019-10-25,18000,403525
2019-10-28,17450,409778
2019-10-29,17400,129207
2019-10-30,17000,144560
2019-10-31,16800,142854
2019-11-01,16800,120239
2019-11-04,17400,253368
2019-11-05,17350,145674
2019-11-06,16400,480979
2019-11-07,16050,231366
2019-11-08,15850,138095
2019-11-11,15700,75586
2019-11-12,16450,152953
2019-11-13,16400,52117
2019-11-14,17000,181672
2019-11-15,17250,86265
