period,price,volume
2015-12-30,1049,637678
2016-01-04,1092,1681912
2016-01-05,1090,904961
2016-01-06,1114,1324918
2016-01-07,1136,1880522
2016-01-08,1130,1113922
2016-01-11,1114,711611
2016-01-12,1097,622343
2016-01-13,1097,727511
2016-01-14,1081,923974
2016-01-15,1064,664534
2016-01-18,1086,689255
2016-01-19,1055,692749
2016-01-20,1001,1479963
2016-01-21,1037,2741117
2016-01-22,1032,722048
2016-01-25,1042,624177
2016-01-26,1037,538815
2016-01-27,1051,946037
2016-01-28,1062,1250962
2016-01-29,1072,678538
2016-02-01,1056,628150
2016-02-02,1152,1818354
2016-02-03,1108,1552361
2016-02-04,1141,1334268
2016-02-05,1147,1059580
2016-02-11,1087,1196140
2016-02-12,1038,1707099
2016-02-15,1089,931255
2016-02-16,1097,777107
2016-02-17,1103,1532163
2016-02-18,1103,1044759
2016-02-19,1108,711246
2016-02-22,1103,997428
2016-02-23,1103,940928
2016-02-24,1114,639473
2016-02-25,1096,926605
2016-02-26,1093,942097
2016-02-29,1075,1149330
2016-03-02,1053,1298199
2016-03-03,1042,1298575
2016-03-04,1053,812376
2016-03-07,1048,606395
2016-03-08,1044,378494
2016-03-09,1044,511586
2016-03-10,1030,954224
2016-03-11,1023,631792
2016-03-14,1032,723050
2016-03-15,1191,4970099
2016-03-16,1114,3344054
2016-03-17,1185,4846801
2016-03-18,1152,3429545
2016-03-21,1218,5993315
2016-03-22,1224,2076542
2016-03-23,1191,1577763
2016-03-24,1163,1497275
2016-03-25,1147,1552218
2016-03-28,1147,1223925
2016-03-29,1235,2173724
2016-03-30,1267,3497346
2016-03-31,1213,2321240
2016-04-01,1158,1595976
2016-04-04,1130,2266960
2016-04-05,1103,2169184
2016-04-06,1085,1635916
2016-04-07,1103,1024974
2016-04-08,1096,798488
2016-04-11,1103,704065
2016-04-12,1093,758745
2016-04-14,1108,1036128
2016-04-15,932,16578333
2016-04-18,904,3378159
2016-04-19,911,1797397
2016-04-20,949,6389306
2016-04-21,967,1824191
2016-04-22,993,1402242
2016-04-25,980,958585
2016-04-26,979,1184212
2016-04-27,977,958008
2016-04-28,969,1862919
2016-04-29,969,1383179
2016-05-02,966,719150
2016-05-03,981,1244192
2016-05-04,1095,28314101
2016-05-09,1034,3660222
2016-05-10,1034,1630421
2016-05-11,1081,2346126
2016-05-12,1047,1332595
2016-05-13,1036,1137316
2016-05-16,1004,2453209
2016-05-17,1001,2602107
2016-05-18,999,1115832
2016-05-19,995,1755405
2016-05-20,1000,1240242
2016-05-23,1019,849172
2016-05-24,1017,1243199
2016-05-25,1015,971896
2016-05-26,1024,1361565
2016-05-27,1046,1761628
2016-05-30,1081,1986808
2016-05-31,1071,2166759
2016-06-01,1072,1018164
2016-06-02,1070,964834
2016-06-03,1080,853071
2016-06-07,1180,5112305
2016-06-08,1147,3459593
2016-06-09,1158,1549876
2016-06-10,1136,1782626
2016-06-13,1085,1864742
2016-06-14,1081,1084783
2016-06-15,1090,533882
2016-06-16,1070,997489
2016-06-17,1103,2085016
2016-06-20,1152,1852997
2016-06-21,1147,910618
2016-06-22,1147,1292451
2016-06-23,1185,3914487
2016-06-24,1163,7008738
2016-06-27,1180,2973562
2016-06-28,1251,15276968
2016-06-29,1240,8337777
2016-06-30,1240,0
2016-07-01,1240,0
2016-07-04,1240,0
2016-07-05,1240,0
2016-07-06,1240,0
2016-07-07,1240,0
2016-07-08,1240,0
2016-07-11,1240,0
2016-07-12,1240,0
2016-07-13,1240,0
2016-07-14,1240,0
2016-07-15,1240,0
2016-07-18,1240,0
2016-07-19,1240,0
2016-07-20,1095,29038659
2016-07-21,1135,16959683
2016-07-22,1120,9280452
2016-07-25,1125,2363709
2016-07-26,1105,2522227
2016-07-27,1065,2679314
2016-07-28,1060,1686146
2016-07-29,1100,5957425
2016-08-01,1075,1194555
2016-08-02,1050,1533139
2016-08-03,1020,2211381
2016-08-04,1080,2610561
2016-08-05,1065,916301
2016-08-08,1055,972255
2016-08-09,1040,599603
2016-08-10,1060,1145405
2016-08-11,1055,687419
2016-08-12,1050,648844
2016-08-16,1050,758249
2016-08-17,1060,1183451
2016-08-18,1050,745902
2016-08-19,1040,953582
2016-08-22,1020,595505
2016-08-23,1030,839793
2016-08-24,1040,620795
2016-08-25,1025,434022
2016-08-26,1040,642637
2016-08-29,1005,1184993
2016-08-30,1005,658007
2016-08-31,1005,993713
2016-09-01,1010,797526
2016-09-02,1035,698767
2016-09-05,1035,1143824
2016-09-06,1035,609872
2016-09-07,1020,464163
2016-09-08,1010,890363
2016-09-09,1000,1091537
2016-09-12,995,750923
2016-09-13,1030,1381899
2016-09-19,1040,812598
2016-09-20,1070,1838921
2016-09-21,1070,485303
2016-09-22,1065,532697
2016-09-23,1075,1105204
2016-09-26,1055,661224
2016-09-27,1060,710176
2016-09-28,1040,817267
2016-09-29,1050,776279
2016-09-30,1060,1376016
2016-10-04,1060,644000
2016-10-05,1060,623984
2016-10-06,1060,756045
2016-10-07,1055,1101031
2016-10-10,1085,1151646
2016-10-11,1110,3426805
2016-10-12,1150,3421539
2016-10-13,1160,2830273
2016-10-14,1065,6174896
2016-10-17,1060,1740737
2016-10-18,1030,2007120
2016-10-19,1025,825909
2016-10-20,1025,771669
2016-10-21,1015,1212264
2016-10-24,1020,459437
2016-10-25,1020,1086798
2016-10-26,1005,1291760
2016-10-27,992,743717
2016-10-28,993,1360330
2016-10-31,918,1493412
2016-11-01,914,336399
2016-11-02,880,944049
2016-11-03,877,1805481
2016-11-04,991,6341716
2016-11-07,962,1350539
2016-11-08,942,861363
2016-11-09,892,1883981
2016-11-10,909,498994
2016-11-11,900,438356
2016-11-14,920,563077
2016-11-15,903,482694
2016-11-16,911,492666
2016-11-17,910,565703
2016-11-18,892,486761
2016-11-21,906,715010
2016-11-22,901,525469
2016-11-23,891,820177
2016-11-24,884,886407
2016-11-25,895,612814
2016-11-28,886,691522
2016-11-29,884,506863
2016-11-30,888,379149
2016-12-01,892,426187
2016-12-02,900,391941
2016-12-05,887,537291
2016-12-06,900,614832
2016-12-07,892,260815
2016-12-08,888,177254
2016-12-09,902,309805
2016-12-12,910,318308
2016-12-13,916,315469
2016-12-14,911,311874
2016-12-15,927,843342
2016-12-16,948,368862
2016-12-19,956,362959
2016-12-20,939,669027
2016-12-21,959,697993
2016-12-22,926,926791
2016-12-23,918,285094
2016-12-26,915,320640
2016-12-27,908,312308
2016-12-28,921,267477
2016-12-29,924,146749
2017-01-02,928,289680
2017-01-03,934,273812
2017-01-04,953,521314
2017-01-05,944,513690
2017-01-06,942,286938
2017-01-09,929,366215
2017-01-10,935,376664
2017-01-11,943,346099
2017-01-12,933,378836
2017-01-13,945,503481
2017-01-16,927,304562
2017-01-17,916,299310
2017-01-18,911,602250
2017-01-19,903,216488
2017-01-20,890,231470
2017-01-23,884,318967
2017-01-24,887,216460
2017-01-25,885,348530
2017-01-26,894,247187
2017-01-31,884,887878
2017-02-01,899,458261
2017-02-02,887,359009
2017-02-03,621,26306965
2017-02-06,750,24157902
2017-02-07,752,8318623
2017-02-08,716,6234694
2017-02-09,709,4447725
2017-02-10,679,2096427
2017-02-13,665,1081786
2017-02-14,719,10852242
2017-02-15,708,2370321
2017-02-16,700,1214314
2017-02-17,691,779199
2017-02-20,680,937985
2017-02-21,696,1136226
2017-02-22,690,589499
2017-02-23,673,799362
2017-02-24,665,586690
2017-02-27,652,1301769
2017-02-28,653,707183
2017-03-02,649,554582
2017-03-03,633,728113
2017-03-06,636,674417
2017-03-07,632,271964
2017-03-08,650,3204404
2017-03-09,646,1519595
2017-03-10,657,917781
2017-03-13,675,1180584
2017-03-14,664,609118
2017-03-15,649,546527
2017-03-16,660,411564
2017-03-17,642,442118
2017-03-20,629,380194
2017-03-21,636,424515
2017-03-22,633,425187
2017-03-23,642,437332
2017-03-24,618,878653
2017-03-27,633,972044
2017-03-28,663,4800083
2017-03-29,674,1042621
2017-03-30,675,642028
2017-03-31,682,445975
2017-04-03,689,1015176
2017-04-04,685,609635
2017-04-05,711,1751919
2017-04-06,718,688457
2017-04-07,718,539474
2017-04-10,698,757268
2017-04-11,705,942488
2017-04-12,711,444453
2017-04-13,710,297782
2017-04-14,701,541251
2017-04-17,704,486743
2017-04-18,709,226666
2017-04-19,707,587968
2017-04-20,709,282337
2017-04-21,705,211274
2017-04-24,704,480015
2017-04-25,720,914518
2017-04-26,738,738161
2017-04-27,725,520203
2017-04-28,718,269161
2017-05-02,725,291903
2017-05-04,710,303293
2017-05-08,709,395415
2017-05-10,711,423379
2017-05-11,729,273377
2017-05-12,714,279158
2017-05-15,707,325497
2017-05-16,710,450656
2017-05-17,716,571765
2017-05-18,741,1105660
2017-05-19,735,1282030
2017-05-22,736,312993
2017-05-23,727,521524
2017-05-24,719,351605
2017-05-25,715,397874
2017-05-26,716,602482
2017-05-29,716,494556
2017-05-30,722,512981
2017-05-31,740,1007973
