period,price,volume
2015-12-30,2190,0
2016-01-04,2190,0
2016-01-05,2190,0
2016-01-06,2190,0
2016-01-07,2190,0
2016-01-08,2190,0
2016-01-11,2190,0
2016-01-12,2190,0
2016-01-13,2190,0
2016-01-14,2190,0
2016-01-15,2190,0
2016-01-18,2190,0
2016-01-19,2190,0
2016-01-20,2190,0
2016-01-21,2190,0
2016-01-22,2190,0
2016-01-25,2190,0
2016-01-26,2190,0
2016-01-27,2190,0
2016-01-28,2190,0
2016-01-29,2190,0
2016-02-01,2190,0
2016-02-02,2190,0
2016-02-03,2190,0
2016-02-04,2190,0
2016-02-05,2190,0
2016-02-11,2190,0
2016-02-12,2190,0
2016-02-15,2190,0
2016-02-16,2190,0
2016-02-17,2190,0
2016-02-18,2190,0
2016-02-19,2190,0
2016-02-22,2190,0
2016-02-23,2190,0
2016-02-24,2190,0
2016-02-25,2190,0
2016-02-26,2190,0
2016-02-29,2190,0
2016-03-02,2190,0
2016-03-03,2190,0
2016-03-04,2190,0
2016-03-07,2190,0
2016-03-08,2190,0
2016-03-09,2190,0
2016-03-10,2190,0
2016-03-11,2190,0
2016-03-14,2190,0
2016-03-15,2190,0
2016-03-16,2190,0
2016-03-17,2425,17183512
2016-03-18,2270,3191914
2016-03-21,2080,2803369
2016-03-22,2165,1803704
2016-03-23,2050,1122897
2016-03-24,1955,1275415
2016-03-25,1940,722661
2016-03-28,1800,1203895
2016-03-29,1880,1530385
2016-03-30,1850,528976
2016-03-31,1775,751145
2016-04-01,1735,600392
2016-04-04,1660,932693
2016-04-05,1670,563564
2016-04-06,1715,486543
2016-04-07,1655,649184
2016-04-08,1550,1948746
2016-04-11,1545,783031
2016-04-12,1510,752307
2016-04-14,1550,720071
2016-04-15,1640,770356
2016-04-18,1685,1056770
2016-04-19,1775,827464
2016-04-20,1770,473238
2016-04-21,1790,800669
2016-04-22,1735,387889
2016-04-25,1675,479953
2016-04-26,1685,414271
2016-04-27,1615,671172
2016-04-28,1650,298523
2016-04-29,1640,209502
2016-05-02,1670,337916
2016-05-03,1645,333461
2016-05-04,1595,361158
2016-05-09,1570,293941
2016-05-10,1590,301335
2016-05-11,1580,307566
2016-05-12,1580,274211
2016-05-13,1590,284145
2016-05-16,1560,247827
2016-05-17,1555,367564
2016-05-18,1495,421701
2016-05-19,1480,412145
2016-05-20,1530,573078
2016-05-23,1515,205636
2016-05-24,1505,332522
2016-05-25,1580,408070
2016-05-26,1565,286703
2016-05-27,1525,330381
2016-05-30,1520,171063
2016-05-31,1525,226661
2016-06-01,1530,323608
2016-06-02,1540,250869
2016-06-03,1560,337387
2016-06-07,1575,313718
2016-06-08,1550,355836
2016-06-09,1550,285739
2016-06-10,1645,1657600
2016-06-13,1690,643727
2016-06-14,1730,621621
2016-06-15,1730,267048
2016-06-16,1610,659386
2016-06-17,1635,271027
2016-06-20,1755,853088
2016-06-21,1890,1685292
2016-06-22,1890,474924
2016-06-23,1845,449996
2016-06-24,1735,974561
2016-06-27,1750,439913
2016-06-28,1755,239622
2016-06-29,1800,215391
2016-06-30,1805,194882
2016-07-01,1800,319616
2016-07-04,1885,601467
2016-07-05,1950,516034
2016-07-06,2015,682543
2016-07-07,2010,359912
2016-07-08,1990,353480
2016-07-11,1985,197385
2016-07-12,1920,455881
2016-07-13,1930,257341
2016-07-14,1890,309597
2016-07-15,1950,291744
2016-07-18,2070,652988
2016-07-19,2025,313700
2016-07-20,2020,478005
2016-07-21,2005,217734
2016-07-22,2010,172750
2016-07-25,2010,156384
2016-07-26,1970,214413
2016-07-27,1980,187851
2016-07-28,1940,239991
2016-07-29,1955,144181
2016-08-01,1915,356345
2016-08-02,1890,207747
2016-08-03,1940,238416
2016-08-04,1875,305608
2016-08-05,1870,177930
2016-08-08,1885,195551
2016-08-09,1885,122196
2016-08-10,1930,855490
2016-08-11,1915,363593
2016-08-12,1890,182669
2016-08-16,1890,214054
2016-08-17,1875,251011
2016-08-18,1990,624565
2016-08-19,1955,198033
2016-08-22,1960,597019
2016-08-23,1995,196978
2016-08-24,1995,244990
2016-08-25,2045,649964
2016-08-26,2120,1173450
2016-08-29,1910,1425582
2016-08-30,1820,1144968
2016-08-31,1795,509384
2016-09-01,1805,251652
2016-09-02,1750,285313
2016-09-05,1765,177654
2016-09-06,1710,499736
2016-09-07,1650,705128
2016-09-08,1580,459835
2016-09-09,1620,674215
2016-09-12,1600,288455
2016-09-13,1690,577544
2016-09-19,1735,648029
2016-09-20,1720,265893
2016-09-21,1705,253676
2016-09-22,1695,322493
2016-09-23,1690,170911
2016-09-26,1675,125933
2016-09-27,1655,128483
2016-09-28,1635,292330
2016-09-29,1680,343788
2016-09-30,1660,127121
2016-10-04,1665,211051
2016-10-05,1660,184491
2016-10-06,1650,267773
2016-10-07,1635,223966
2016-10-10,1600,223415
2016-10-11,1590,118336
2016-10-12,1575,247194
2016-10-13,1565,213721
2016-10-14,1565,146148
2016-10-17,1530,316043
2016-10-18,1495,206531
2016-10-19,1495,110949
2016-10-20,1510,153691
2016-10-21,1485,157232
2016-10-24,1485,172048
2016-10-25,1420,459372
2016-10-26,1350,373391
2016-10-27,1400,282061
2016-10-28,1375,89757
2016-10-31,1365,195420
2016-11-01,1345,248629
2016-11-02,1235,297851
2016-11-03,1265,201199
2016-11-04,1310,398853
2016-11-07,1345,141058
2016-11-08,1330,85912
2016-11-09,1200,574191
2016-11-10,1275,309413
2016-11-11,1285,155904
2016-11-14,1395,607867
2016-11-15,1420,307391
2016-11-16,1430,97282
2016-11-17,1410,54416
2016-11-18,1385,69815
2016-11-21,1350,81176
2016-11-22,1365,66304
2016-11-23,1340,113893
2016-11-24,1330,70253
2016-11-25,1300,130440
2016-11-28,1225,172786
2016-11-29,1240,117257
2016-11-30,1225,172563
2016-12-01,1220,118009
2016-12-02,1205,110935
2016-12-05,1175,298929
2016-12-06,1230,184316
2016-12-07,1205,130410
2016-12-08,1215,115079
2016-12-09,1235,106359
2016-12-12,1245,168048
2016-12-13,1265,101124
2016-12-14,1275,177911
2016-12-15,1370,802046
2016-12-16,1355,163660
2016-12-19,1340,126270
2016-12-20,1355,83055
2016-12-21,1390,290907
2016-12-22,1360,86898
2016-12-23,1415,179937
2016-12-26,1550,2524657
2016-12-27,1560,469714
2016-12-28,1545,195071
2016-12-29,1560,364540
2017-01-02,1595,295336
2017-01-03,1620,233076
2017-01-04,1605,188434
2017-01-05,1610,114806
2017-01-06,1615,162818
2017-01-09,1610,139856
2017-01-10,1570,184150
2017-01-11,1490,368186
2017-01-12,1495,124882
2017-01-13,1465,165109
2017-01-16,1460,80254
2017-01-17,1450,90735
2017-01-18,1450,37361
2017-01-19,1450,49490
2017-01-20,1450,58633
2017-01-23,1410,130831
2017-01-24,1370,114138
2017-01-25,1445,764828
2017-01-26,1455,143059
2017-01-31,1450,86242
2017-02-01,1465,85319
2017-02-02,1570,678459
2017-02-03,1520,400449
2017-02-06,1615,760148
2017-02-07,1600,234658
2017-02-08,1540,360224
2017-02-09,1530,144276
2017-02-10,1740,3270055
2017-02-13,1850,4921774
2017-02-14,1880,2793020
2017-02-15,1845,1200238
2017-02-16,1960,4445641
2017-02-17,1860,2531770
2017-02-20,1720,8682157
2017-02-21,1650,2051898
2017-02-22,1650,2237598
