period,price,volume
2016-12-07,12600,2154533
2016-12-08,13450,801057
2016-12-09,12700,350195
2016-12-12,13000,227781
2016-12-13,16900,2035627
2016-12-14,16200,2704810
2016-12-15,16550,638738
2016-12-16,15400,594758
2016-12-19,15000,247352
2016-12-20,14850,275521
2016-12-21,13950,290538
2016-12-22,14100,276727
2016-12-23,14450,1043040
2016-12-26,14400,361133
2016-12-27,14350,169174
2016-12-28,14700,294430
2016-12-29,14900,172321
2017-01-02,14400,80619
2017-01-03,13850,161959
2017-01-04,14150,124507
2017-01-05,13950,74352
2017-01-06,13850,56823
2017-01-09,13450,125043
2017-01-10,12950,117538
2017-01-11,13000,85342
2017-01-12,13300,125222
2017-01-13,13450,72441
2017-01-16,13350,157982
2017-01-17,13050,105436
2017-01-18,12850,72403
2017-01-19,12600,95458
2017-01-20,12500,55991
2017-01-23,12500,82937
2017-01-24,12150,117448
2017-01-25,11600,126672
2017-01-26,11700,65381
2017-01-31,11250,84700
2017-02-01,11250,121361
2017-02-02,11300,71883
2017-02-03,12050,169806
2017-02-06,12250,83318
2017-02-07,12550,29216
2017-02-08,12850,41724
2017-02-09,12600,59430
2017-02-10,12600,27714
2017-02-13,12500,43735
2017-02-14,12450,46460
2017-02-15,11900,61484
2017-02-16,12150,16981
2017-02-17,12100,15058
2017-02-20,12050,22215
2017-02-21,12650,787390
2017-02-22,13000,147934
2017-02-23,12700,118997
2017-02-24,12450,37008
2017-02-27,12350,30709
2017-02-28,12150,27615
2017-03-02,12000,25183
2017-03-03,12150,96270
2017-03-06,12200,21398
2017-03-07,12150,18528
2017-03-08,12100,28184
2017-03-09,11850,20001
2017-03-10,11800,45236
2017-03-13,11700,16959
2017-03-14,11450,35451
2017-03-15,11550,44369
2017-03-16,11500,29427
2017-03-17,11900,45709
2017-03-20,12300,181024
2017-03-21,12150,62300
2017-03-22,12100,52748
2017-03-23,12500,89363
2017-03-24,12400,39444
2017-03-27,12200,55579
2017-03-28,12700,103306
2017-03-29,12250,37506
2017-03-30,12100,25756
2017-03-31,12200,35121
2017-04-03,12400,56660
2017-04-04,12500,42805
2017-04-05,12600,46813
2017-04-06,12600,33880
2017-04-07,12500,21531
