period,price,volume
2015-12-30,9710,2389
2016-01-04,9610,7925
2016-01-05,9550,5582
2016-01-06,9430,10648
2016-01-07,9090,23728
2016-01-08,8960,13718
2016-01-11,8670,25333
2016-01-12,8670,11867
2016-01-13,8800,15254
2016-01-14,8790,8132
2016-01-15,8910,7508
2016-01-18,9040,9125
2016-01-19,8950,7639
2016-01-20,8710,27499
2016-01-21,8870,32777
2016-01-22,9050,8179
2016-01-25,9200,18607
2016-01-26,9130,5113
2016-01-27,9180,7331
2016-01-28,9210,7235
2016-01-29,9260,4750
2016-02-01,9290,7420
2016-02-02,9310,8161
2016-02-03,9270,7792
2016-02-04,9210,5887
2016-02-05,9650,61168
2016-02-11,9640,14129
2016-02-12,9490,18647
2016-02-15,9490,8312
2016-02-16,9640,5686
2016-02-17,9640,11962
2016-02-18,9660,10678
2016-02-19,9570,25106
2016-02-22,9600,15102
2016-02-23,9610,5921
2016-02-24,9660,6238
2016-02-25,9600,20246
2016-02-26,9530,14697
2016-02-29,9360,15889
2016-03-02,9390,13877
2016-03-03,9410,6615
2016-03-04,9610,19197
2016-03-07,9610,8273
2016-03-08,9620,3747
2016-03-09,9600,7323
2016-03-10,9610,8759
2016-03-11,9600,6482
2016-03-14,9610,6508
2016-03-15,9690,16306
2016-03-16,9750,9599
2016-03-17,9720,10278
2016-03-18,9690,4988
2016-03-21,9650,7686
2016-03-22,9620,11164
2016-03-23,9520,14350
2016-03-24,9750,14269
2016-03-25,9750,15962
2016-03-28,9660,20199
2016-03-29,9680,10057
2016-03-30,9700,9625
2016-03-31,9970,25061
2016-04-01,10250,13939
2016-04-04,10350,21588
2016-04-05,10300,8895
2016-04-06,10250,8186
2016-04-07,10200,7114
2016-04-08,10600,185793
2016-04-11,10800,22232
2016-04-12,10750,21372
2016-04-14,10550,28700
2016-04-15,10850,19575
2016-04-18,10800,11197
2016-04-19,10700,15397
2016-04-20,10600,10430
2016-04-21,10700,13909
2016-04-22,10850,20018
2016-04-25,10700,11223
2016-04-26,10750,27897
2016-04-27,10450,34802
2016-04-28,10300,12944
2016-04-29,10450,10135
2016-05-02,10050,30010
2016-05-03,10500,9520
2016-05-04,10250,8562
2016-05-09,10300,10154
2016-05-10,10250,6894
2016-05-11,10250,12624
2016-05-12,10400,1752
2016-05-13,10350,6570
2016-05-16,10450,6903
2016-05-17,10750,41905
2016-05-18,10850,16870
2016-05-19,10800,41534
2016-05-20,11000,31939
2016-05-23,11050,34065
2016-05-24,11000,28795
2016-05-25,11050,14846
2016-05-26,11000,14789
2016-05-27,11000,9624
2016-05-30,10800,11057
2016-05-31,10950,15521
2016-06-01,10950,10273
2016-06-02,10950,8012
2016-06-03,10850,8951
2016-06-07,10700,14362
2016-06-08,10750,6321
2016-06-09,10950,20667
2016-06-10,10950,7640
2016-06-13,11100,20717
2016-06-14,11000,9956
2016-06-15,10750,27147
2016-06-16,10800,8055
2016-06-17,10800,7174
2016-06-20,10900,8136
2016-06-21,10900,7798
2016-06-22,10900,4124
2016-06-23,10900,11278
2016-06-24,10850,40005
2016-06-27,10950,24222
2016-06-28,11000,17602
2016-06-29,11600,52225
2016-06-30,12000,79547
2016-07-01,12150,23140
2016-07-04,11850,17914
2016-07-05,11850,23136
2016-07-06,11950,23588
2016-07-07,12100,7444
2016-07-08,12050,10794
2016-07-11,11950,13452
2016-07-12,12050,19688
2016-07-13,11800,62820
2016-07-14,11900,9145
2016-07-15,11950,29632
2016-07-18,12400,65315
2016-07-19,12200,22258
2016-07-20,12200,20873
2016-07-21,12000,16205
