period,price,volume
2019-04-29,2015,391674
2019-04-30,2030,43859
2019-05-02,2035,38691
2019-05-03,2110,1641058
2019-05-07,2085,101060
2019-05-08,2070,53878
2019-05-09,2070,86862
2019-05-10,2105,140696
2019-05-13,2200,572862
2019-05-14,2090,7569611
2019-05-15,2060,423729
2019-05-16,2100,390654
2019-05-17,2080,150325
2019-05-20,2075,118909
2019-05-21,2070,178435
2019-05-22,2090,63572
2019-05-23,2090,27476
2019-05-24,2095,30522
2019-05-27,2070,42339
2019-05-28,2065,45615
2019-05-29,2080,46472
2019-05-30,2080,17959
2019-05-31,2080,35563
2019-06-03,2085,122348
2019-06-04,2080,60343
2019-06-05,2085,20143
2019-06-07,2085,89066
2019-06-10,2085,33673
2019-06-11,2090,35602
2019-06-12,2080,18242
2019-06-13,2100,21736
2019-06-14,2115,28710
2019-06-17,2135,24500
2019-06-18,2140,24549
2019-06-19,2135,38645
2019-06-20,2135,5893
2019-06-21,2150,19546
2019-06-24,2135,6213
2019-06-25,2120,139941
2019-06-26,2120,16496
2019-06-27,2120,23138
2019-06-28,2130,9357
2019-07-01,2120,28190
2019-07-02,2120,20195
2019-07-03,2120,10880
2019-07-04,2120,9149
2019-07-05,2125,3799
2019-07-08,2130,4541
2019-07-09,2125,14710
2019-07-10,2105,2343
2019-07-11,2125,5153
2019-07-12,2120,2520
2019-07-15,2115,6673
2019-07-16,2110,9119
2019-07-17,2120,8001
2019-07-18,2090,22056
2019-07-19,2120,6684
2019-07-22,2115,14790
2019-07-23,2115,9576
2019-07-24,2120,5122
2019-07-25,2115,2059
2019-07-26,2105,16363
2019-07-29,2100,13943
2019-07-30,2105,9125
2019-07-31,2130,29068
2019-08-01,2130,1122
2019-08-02,2105,2991
2019-08-05,2105,9132
2019-08-06,2085,8729
2019-08-07,2100,890
2019-08-08,2105,6229
2019-08-09,2100,1114
2019-08-12,2100,2332
2019-08-13,2095,11058
2019-08-14,2105,5297
2019-08-16,2105,2666
2019-08-19,2100,10557
2019-08-20,2085,26947
2019-08-21,2095,1393
2019-08-22,2100,14936
2019-08-23,2100,1
2019-08-26,2095,10961
2019-08-27,2100,528
2019-08-28,2095,16212
2019-08-29,2095,1299
2019-08-30,2095,60478
2019-09-02,2095,915
2019-09-03,2095,2925
2019-09-04,2090,4046
2019-09-05,2080,11683
2019-09-06,2085,3546
2019-09-09,2090,3034
2019-09-10,2095,13343
2019-09-11,2095,14234
2019-09-16,2085,1484
2019-09-17,2100,10
2019-09-18,2105,23018
2019-09-19,2100,11647
2019-09-20,2100,1114
2019-09-23,2105,13090
2019-09-24,2100,4283
2019-09-25,2090,1305
2019-09-26,2090,6770
2019-09-27,2100,56729
2019-09-30,2105,53841
2019-10-01,2125,29651
2019-10-02,2110,11659
2019-10-04,2110,7136
2019-10-07,2110,3775
2019-10-08,2100,30290
2019-10-10,2105,1642
2019-10-11,2115,18707
2019-10-14,2105,0
2019-10-15,2090,7
2019-10-16,2090,0
2019-10-17,2080,10
2019-10-18,2070,3654
2019-10-21,2090,230
2019-10-22,2095,10738
2019-10-23,2090,19792
2019-10-24,2075,546
2019-10-25,2110,449
2019-10-28,2105,201
2019-10-29,2075,3218
2019-10-30,2090,10
2019-10-31,2090,4681
2019-11-01,2090,2829
2019-11-04,2095,1200
2019-11-05,2070,11060
2019-11-06,2075,1478
2019-11-07,2075,1470
2019-11-08,2075,502
2019-11-11,2075,154
2019-11-12,2075,2
2019-11-13,2040,13399
2019-11-14,2070,1065
2019-11-15,2070,0
