period,ratio
2016-01-01,3.19664
2016-01-02,3.93929
2016-01-03,3.97158
2016-01-04,20.24539
2016-01-05,21.21407
2016-01-06,19.56732
2016-01-07,19.17985
2016-01-08,17.88827
2016-01-09,3.6164
2016-01-10,3.42266
2016-01-11,19.27671
2016-01-12,17.59767
2016-01-13,20.47142
2016-01-14,18.17888
2016-01-15,20.24539
2016-01-16,5.29544
2016-01-17,3.64869
2016-01-18,24.05553
2016-01-19,19.66419
2016-01-20,24.83048
2016-01-21,22.76396
2016-01-22,22.98999
2016-01-23,5.10171
2016-01-24,3.39037
2016-01-25,22.57022
2016-01-26,26.15434
2016-01-27,21.08492
2016-01-28,24.86277
2016-01-29,24.89505
2016-01-30,5.68291
2016-01-31,4.29447
2016-02-01,25.18566
2016-02-02,20.60058
2016-02-03,22.73167
2016-02-04,30.86858
2016-02-05,33.25799
2016-02-06,7.58798
2016-02-07,4.84339
2016-02-08,3.84242
2016-02-09,5.81207
2016-02-10,5.65062
2016-02-11,35.09848
2016-02-12,30.09363
2016-02-13,7.78172
2016-02-14,5.84436
2016-02-15,33.03196
2016-02-16,28.64061
2016-02-17,29.12495
2016-02-18,36.16402
2016-02-19,26.83241
2016-02-20,6.81304
2016-02-21,5.19857
2016-02-22,23.57119
2016-02-23,23.2483
2016-02-24,22.02131
2016-02-25,26.50952
2016-02-26,25.47626
2016-02-27,5.06942
2016-02-28,5.23086
2016-02-29,21.27865
2016-03-01,5.81207
2016-03-02,26.80012
2016-03-03,24.99192
2016-03-04,30.48111
2016-03-05,5.97352
2016-03-06,5.10171
2016-03-07,35.3245
2016-03-08,26.54181
2016-03-09,26.47723
2016-03-10,25.89602
2016-03-11,28.47917
2016-03-12,5.48918
2016-03-13,6.71617
2016-03-14,33.8069
2016-03-15,28.89893
2016-03-16,29.77074
2016-03-17,39.36067
2016-03-18,34.19438
2016-03-19,6.71617
2016-03-20,5.84436
2016-03-21,30.61026
2016-03-22,26.60639
2016-03-23,24.66903
2016-03-24,22.21504
2016-03-25,23.40975
2016-03-26,4.19761
2016-03-27,4.29447
2016-03-28,23.66806
2016-03-29,24.95963
2016-03-30,23.08685
2016-03-31,23.79722
2016-04-01,28.9958
2016-04-02,6.19954
2016-04-03,5.61834
2016-04-04,23.89409
2016-04-05,24.7659
2016-04-06,26.92928
2016-04-07,28.18856
2016-04-08,22.18275
2016-04-09,4.22989
2016-04-10,3.97158
2016-04-11,22.3442
2016-04-12,25.34711
2016-04-13,5.65062
2016-04-14,29.18953
2016-04-15,26.08976
2016-04-16,4.16532
2016-04-17,4.90797
2016-04-18,28.93122
2016-04-19,29.57701
2016-04-20,27.83338
2016-04-21,29.80303
2016-04-22,24.79819
2016-04-23,4.87568
2016-04-24,4.03616
2016-04-25,25.70229
2016-04-26,25.60542
2016-04-27,21.76299
2016-04-28,20.14853
2016-04-29,17.46851
2016-04-30,3.64869
2016-05-01,3.35808
2016-05-02,22.0536
2016-05-03,21.95673
2016-05-04,22.79625
2016-05-05,4.74652
2016-05-06,4.77881
2016-05-07,8.33064
2016-05-08,5.81207
2016-05-09,21.63383
2016-05-10,21.82757
2016-05-11,22.9577
2016-05-12,23.70035
2016-05-13,22.02131
2016-05-14,3.2935
2016-05-15,3.77784
2016-05-16,19.6319
2016-05-17,24.443
2016-05-18,21.89215
2016-05-19,21.7307
2016-05-20,21.7307
2016-05-21,6.55473
2016-05-22,7.71714
2016-05-23,21.21407
2016-05-24,21.31094
2016-05-25,21.08492
2016-05-26,25.25024
2016-05-27,27.25217
2016-05-28,8.20148
2016-05-29,7.8463
2016-05-30,31.64352
2016-05-31,28.0917
2016-06-01,26.76783
2016-06-02,24.1524
2016-06-03,22.31191
2016-06-04,5.94123
2016-06-05,4.39134
2016-06-06,4.68195
2016-06-07,23.5389
2016-06-08,26.50952
2016-06-09,34.25896
2016-06-10,27.09073
2016-06-11,6.13496
2016-06-12,5.06942
2016-06-13,22.11817
2016-06-14,25.89602
2016-06-15,25.89602
2016-06-16,21.4401
2016-06-17,20.63287
2016-06-18,5.29544
2016-06-19,4.22989
2016-06-20,21.92444
2016-06-21,18.46948
2016-06-22,19.21214
2016-06-23,17.56538
2016-06-24,27.67194
2016-06-25,3.81013
2016-06-26,6.36099
2016-06-27,25.44397
2016-06-28,22.31191
2016-06-29,21.08492
2016-06-30,18.92153
2016-07-01,17.85598
2016-07-02,4.90797
2016-07-03,4.13303
2016-07-04,20.2131
2016-07-05,17.79141
2016-07-06,22.6348
2016-07-07,19.89021
2016-07-08,17.04875
2016-07-09,3.09977
2016-07-10,5.48918
2016-07-11,19.40587
2016-07-12,27.7688
2016-07-13,26.96157
2016-07-14,22.53793
2016-07-15,23.73264
2016-07-16,6.00581
2016-07-17,5.06942
2016-07-18,21.66612
2016-07-19,22.15046
