period,ratio
2016-01-01,3.14479
2016-01-02,3.51605
2016-01-03,3.66892
2016-01-04,19.76414
2016-01-05,16.55383
2016-01-06,17.51474
2016-01-07,20.06988
2016-01-08,16.24808
2016-01-09,3.84363
2016-01-10,4.17121
2016-01-11,18.19174
2016-01-12,18.67219
2016-01-13,26.35946
2016-01-14,20.8124
2016-01-15,20.59401
2016-01-16,6.33326
2016-01-17,7.16313
2016-01-18,21.92618
2016-01-19,23.03996
2016-01-20,20.70321
2016-01-21,22.36296
2016-01-22,20.0262
2016-01-23,5.30683
2016-01-24,4.14937
2016-01-25,22.34112
2016-01-26,20.24459
2016-01-27,20.4193
2016-01-28,18.60668
2016-01-29,17.01244
2016-01-30,4.10569
2016-01-31,3.25398
2016-02-01,17.62393
2016-02-02,16.29176
2016-02-03,20.4193
2016-02-04,19.65494
2016-02-05,16.33544
2016-02-06,3.62524
2016-02-07,2.27123
2016-02-08,2.62065
2016-02-09,2.90456
2016-02-10,4.14937
2016-02-11,18.32277
2016-02-12,18.58484
2016-02-13,5.15396
2016-02-14,3.2103
2016-02-15,19.82965
2016-02-16,20.11356
2016-02-17,19.3492
2016-02-18,17.99519
2016-02-19,15.96418
2016-02-20,4.17121
2016-02-21,3.93098
2016-02-22,15.59292
2016-02-23,17.7768
2016-02-24,18.93426
2016-02-25,18.9561
2016-02-26,17.18715
2016-02-27,4.12753
2016-02-28,2.68617
2016-02-29,15.11246
2016-03-01,4.19305
2016-03-02,16.22625
2016-03-03,15.65844
2016-03-04,16.3136
2016-03-05,5.37235
2016-03-06,5.15396
2016-03-07,21.53308
2016-03-08,17.16531
2016-03-09,16.24808
2016-03-10,16.37912
2016-03-11,14.32627
2016-03-12,5.24131
2016-03-13,4.71718
2016-03-14,17.51474
2016-03-15,15.57108
2016-03-16,14.56649
2016-03-17,16.07337
2016-03-18,15.26534
2016-03-19,5.59074
2016-03-20,4.58615
2016-03-21,16.85957
2016-03-22,16.59751
2016-03-23,20.04804
2016-03-24,18.23542
2016-03-25,17.01244
2016-03-26,4.7827
2016-03-27,3.45053
2016-03-28,16.72854
2016-03-29,18.60668
2016-03-30,30.44332
2016-03-31,26.62153
2016-04-01,22.58134
2016-04-02,5.28499
2016-04-03,5.41602
2016-04-04,32.99847
2016-04-05,26.70888
2016-04-06,23.93535
2016-04-07,21.83882
2016-04-08,18.80323
2016-04-09,7.09761
2016-04-10,5.41602
2016-04-11,24.54684
2016-04-12,22.60318
2016-04-13,7.55623
2016-04-14,25.11465
2016-04-15,19.15265
2016-04-16,6.09303
2016-04-17,5.00109
2016-04-18,22.71238
2016-04-19,21.29285
2016-04-20,31.2732
2016-04-21,23.38938
2016-04-22,22.77789
2016-04-23,6.83555
2016-04-24,4.14937
2016-04-25,19.98252
2016-04-26,20.0262
2016-04-27,18.80323
2016-04-28,21.70779
2016-04-29,20.79056
2016-04-30,5.11028
2016-05-01,6.11487
2016-05-02,22.21008
2016-05-03,21.40205
2016-05-04,18.69403
2016-05-05,5.41602
2016-05-06,5.8528
2016-05-07,3.69076
2016-05-08,3.88731
2016-05-09,17.60209
2016-05-10,20.48482
2016-05-11,18.1699
2016-05-12,17.03428
2016-05-13,17.01244
2016-05-14,4.34592
2016-05-15,3.82179
2016-05-16,18.67219
2016-05-17,22.18825
2016-05-18,19.15265
2016-05-19,17.7768
2016-05-20,16.26992
2016-05-21,3.88731
2016-05-22,4.25857
2016-05-23,17.90784
2016-05-24,18.10438
2016-05-25,15.2435
2016-05-26,16.42279
2016-05-27,21.68595
2016-05-28,5.8528
2016-05-29,4.47696
2016-05-30,23.52041
2016-05-31,20.0262
2016-06-01,21.70779
2016-06-02,21.4894
2016-06-03,17.55841
2016-06-04,4.08386
2016-06-05,3.10111
2016-06-06,3.6034
2016-06-07,18.91242
2016-06-08,17.36186
2016-06-09,20.94343
2016-06-10,16.09521
2016-06-11,5.52522
2016-06-12,4.54247
2016-06-13,16.24808
2016-06-14,15.02511
2016-06-15,15.33085
2016-06-16,16.94693
2016-06-17,15.54924
2016-06-18,4.34592
2016-06-19,3.12295
2016-06-20,16.44463
2016-06-21,19.13081
2016-06-22,27.23302
2016-06-23,18.06071
2016-06-24,18.03887
2016-06-25,4.25857
2016-06-26,4.17121
2016-06-27,17.92967
2016-06-28,16.7067
2016-06-29,16.79405
2016-06-30,16.46647
2016-07-01,13.80214
2016-07-02,4.87005
2016-07-03,3.12295
2016-07-04,17.44922
2016-07-05,15.9205
2016-07-06,14.67569
2016-07-07,15.81131
2016-07-08,14.36994
2016-07-09,3.9965
2016-07-10,2.75169
2016-07-11,15.87682
2016-07-12,16.37912
2016-07-13,16.85957
2016-07-14,17.18715
2016-07-15,18.38829
2016-07-16,4.82638
2016-07-17,3.77811
2016-07-18,17.42738
2016-07-19,16.61934
2016-07-20,15.00327
2016-07-21,16.40096
2016-07-22,16.33544
2016-07-23,5.08844
2016-07-24,3.45053
2016-07-25,15.5274
2016-07-26,16.77222
2016-07-27,16.3136
2016-07-28,15.70211
2016-07-29,14.89408
2016-07-30,4.93557
2016-07-31,3.07927
2016-08-01,15.33085
2016-08-02,13.80214
2016-08-03,12.81939
2016-08-04,13.75846
2016-08-05,12.73203
2016-08-06,4.76086
2016-08-07,2.97008
2016-08-08,19.91701
2016-08-09,17.44922
2016-08-10,19.78597
2016-08-11,24.69971
2016-08-12,26.7744
2016-08-13,6.31142
2016-08-14,6.57348
2016-08-15,6.26774
2016-08-16,34.43983
2016-08-17,28.93644
2016-08-18,23.82616
2016-08-19,21.81699
2016-08-20,5.1758
2016-08-21,3.69076
2016-08-22,21.62044
2016-08-23,22.31928
2016-08-24,21.44573
2016-08-25,20.06988
2016-08-26,16.68486
2016-08-27,4.60799
2016-08-28,4.89189
2016-08-29,20.06988
2016-08-30,22.97444
2016-08-31,22.88709
2016-09-01,21.46756
2016-09-02,21.46756
2016-09-03,5.94016
2016-09-04,6.74819
2016-09-05,29.35138
2016-09-06,21.64227
2016-09-07,24.50316
2016-09-08,22.77789
2016-09-09,20.96527
2016-09-10,5.4597
2016-09-11,4.25857
2016-09-12,19.91701
2016-09-13,17.95151
2016-09-14,4.08386
2016-09-15,3.86547
2016-09-16,4.47696
2016-09-17,4.97925
2016-09-18,5.41602
2016-09-19,25.5951
2016-09-20,23.21467
2016-09-21,20.79056
2016-09-22,18.67219
2016-09-23,17.84232
2016-09-24,5.21948
2016-09-25,3.7126
2016-09-26,18.01703
2016-09-27,18.71587
2016-09-28,19.06529
2016-09-29,20.59401
2016-09-30,16.44463
2016-10-01,4.60799
2016-10-02,3.36317
2016-10-03,4.73902
2016-10-04,15.22166
2016-10-05,15.44005
2016-10-06,14.82856
2016-10-07,14.36994
2016-10-08,4.97925
2016-10-09,3.36317
2016-10-10,15.94234
2016-10-11,14.67569
2016-10-12,15.00327
2016-10-13,16.16073
2016-10-14,16.24808
2016-10-15,7.62175
2016-10-16,5.30683
2016-10-17,16.66302
2016-10-18,16.57567
2016-10-19,18.54116
2016-10-20,17.25267
2016-10-21,15.35269
2016-10-22,6.02751
2016-10-23,4.30224
2016-10-24,17.40554
2016-10-25,16.55383
2016-10-26,20.92159
2016-10-27,19.39288
2016-10-28,17.34003
2016-10-29,5.67809
2016-10-30,5.30683
2016-10-31,17.86416
2016-11-01,17.55841
2016-11-02,17.20899
2016-11-03,18.97794
2016-11-04,19.45839
2016-11-05,6.18038
2016-11-06,4.60799
2016-11-07,20.06988
2016-11-08,18.60668
2016-11-09,21.40205
2016-11-10,19.21816
2016-11-11,16.20441
2016-11-12,4.60799
2016-11-13,4.80454
2016-11-14,20.09172
2016-11-15,18.41013
2016-11-16,16.61934
2016-11-17,17.01244
2016-11-18,14.04236
2016-11-19,4.56431
2016-11-20,5.4597
2016-11-21,22.84341
2016-11-22,19.96069
2016-11-23,20.15723
2016-11-24,20.31011
2016-11-25,18.78139
2016-11-26,10.30792
2016-11-27,17.4929
2016-11-28,15.2435
2016-11-29,17.84232
2016-11-30,16.24808
2016-12-01,16.20441
2016-12-02,26.0974
2016-12-03,6.22406
2016-12-04,4.17121
2016-12-05,18.78139
2016-12-06,16.57567
2016-12-07,15.15614
2016-12-08,16.7067
2016-12-09,21.92618
2016-12-10,7.75278
2016-12-11,5.19764
2016-12-12,21.07447
2016-12-13,21.31469
2016-12-14,18.14806
2016-12-15,16.64118
2016-12-16,19.45839
2016-12-17,6.07119
2016-12-18,3.86547
2016-12-19,17.58025
2016-12-20,16.11705
2016-12-21,14.7412
2016-12-22,16.77222
2016-12-23,13.7803
2016-12-24,3.47237
2016-12-25,3.36317
2016-12-26,14.69753
2016-12-27,17.7768
2016-12-28,16.53199
2016-12-29,14.15156
2016-12-30,6.52981
2016-12-31,3.45053
2017-01-01,3.84363
2017-01-02,16.20441
2017-01-03,17.01244
2017-01-04,15.00327
2017-01-05,16.66302
2017-01-06,16.18257
2017-01-07,4.06202
2017-01-08,3.45053
2017-01-09,15.04695
2017-01-10,13.82397
