period,ratio
2016-01-01,0.34356
2016-01-02,0.19325
2016-01-04,0.51535
2016-01-05,0.62271
2016-01-06,0.7945
2016-01-07,0.62271
2016-01-08,0.40798
2016-01-09,0.17178
2016-01-10,0.19325
2016-01-11,0.83744
2016-01-12,0.70861
2016-01-13,0.49388
2016-01-14,0.2362
2016-01-15,0.40798
2016-01-16,0.12883
2016-01-17,0.32209
2016-01-18,0.62271
2016-01-19,0.42946
2016-01-20,0.2362
2016-01-21,0.30062
2016-01-22,0.45093
2016-01-23,0.32209
2016-01-24,0.2362
2016-01-25,0.98776
2016-01-26,0.42946
2016-01-27,0.66566
2016-01-28,0.70861
2016-01-29,0.51535
2016-01-30,0.15031
2016-01-31,0.19325
2016-02-01,0.42946
2016-02-02,0.42946
2016-02-03,0.38651
2016-02-04,0.38651
2016-02-05,0.36504
2016-02-06,0.12883
2016-02-07,0.15031
2016-02-09,0.2362
2016-02-10,0.30062
2016-02-11,0.73008
2016-02-12,0.51535
2016-02-13,0.30062
2016-02-14,0.51535
2016-02-15,0.81597
2016-02-16,0.62271
2016-02-17,0.57977
2016-02-18,0.36504
2016-02-19,0.32209
2016-02-20,0.27914
2016-02-21,0.32209
2016-02-22,0.4724
2016-02-23,0.77302
2016-02-24,0.60124
2016-02-25,0.83744
2016-02-26,0.51535
2016-02-27,0.21473
2016-02-28,0.2362
2016-02-29,0.38651
2016-03-01,0.42946
2016-03-02,0.30062
2016-03-03,0.53682
2016-03-04,0.4724
2016-03-05,0.15031
2016-03-06,0.12883
2016-03-07,0.21473
2016-03-10,0.38651
2016-03-11,0.53682
2016-03-12,0.32209
2016-03-13,0.60124
2016-03-14,0.36504
2016-03-15,0.62271
2016-03-16,0.55829
2016-03-17,0.32209
2016-03-18,0.10736
2016-03-19,0.27914
2016-03-20,0.19325
2016-03-21,0.36504
2016-03-22,0.30062
2016-03-23,0.32209
2016-03-25,1.0307
2016-03-26,0.34356
2016-03-27,0.34356
2016-03-28,0.51535
2016-03-29,0.36504
2016-03-30,0.30062
2016-03-31,0.25767
2016-04-01,0.19325
2016-04-02,0.21473
2016-04-04,0.49388
2016-04-05,0.32209
2016-04-06,0.27914
2016-04-07,0.38651
2016-04-08,0.19325
2016-04-09,0.12883
2016-04-10,0.25767
2016-04-11,0.34356
2016-04-12,0.15031
2016-04-13,0.21473
2016-04-14,0.2362
2016-04-15,0.60124
2016-04-16,0.15031
2016-04-17,0.10736
2016-04-18,0.42946
2016-04-19,0.4724
2016-04-20,0.49388
2016-04-21,0.51535
2016-04-22,0.36504
2016-04-23,0.30062
2016-04-24,0.27914
2016-04-25,0.75155
2016-04-26,0.40798
2016-04-27,0.57977
2016-04-28,0.40798
2016-04-29,0.55829
2016-04-30,0.2362
2016-05-01,0.19325
2016-05-02,0.32209
2016-05-03,0.4724
2016-05-04,0.40798
2016-05-05,0.10736
2016-05-06,0.21473
2016-05-07,0.15031
2016-05-08,0.32209
2016-05-09,0.40798
2016-05-10,0.49388
2016-05-11,0.51535
2016-05-12,0.27914
2016-05-13,0.42946
2016-05-14,0.15031
2016-05-15,0.32209
2016-05-16,0.60124
2016-05-17,0.51535
2016-05-18,0.36504
2016-05-19,0.34356
2016-05-20,0.36504
2016-05-22,0.2362
2016-05-23,0.40798
2016-05-24,0.19325
2016-05-25,0.62271
2016-05-27,0.42946
2016-05-28,0.10736
2016-05-29,0.10736
2016-05-30,0.60124
2016-05-31,0.45093
2016-06-01,0.45093
2016-06-02,0.32209
2016-06-03,0.32209
2016-06-04,0.12883
2016-06-05,0.15031
2016-06-06,0.10736
2016-06-07,0.12883
2016-06-08,0.2362
2016-06-09,0.21473
2016-06-10,0.45093
2016-06-11,0.25767
2016-06-12,0.15031
2016-06-13,0.49388
2016-06-14,0.49388
2016-06-15,0.53682
2016-06-16,0.38651
2016-06-17,0.4724
2016-06-18,0.12883
2016-06-19,0.15031
2016-06-20,0.30062
2016-06-21,0.40798
2016-06-22,0.30062
2016-06-23,0.34356
2016-06-24,0.32209
2016-06-27,0.7945
2016-06-28,0.34356
2016-06-29,0.32209
2016-06-30,0.2362
2016-07-01,0.19325
2016-07-02,0.19325
2016-07-03,0.19325
2016-07-04,0.2362
2016-07-05,0.36504
2016-07-06,0.12883
2016-07-07,0.40798
2016-07-09,0.10736
2016-07-10,0.19325
2016-07-11,0.70861
2016-07-12,0.27914
2016-07-13,0.53682
2016-07-14,0.38651
2016-07-15,0.51535
2016-07-16,0.12883
2016-07-18,0.21473
2016-07-19,0.32209
2016-07-20,0.45093
2016-07-21,0.40798
2016-07-22,0.15031
2016-07-23,0.10736
2016-07-25,0.51535
2016-07-26,0.32209
2016-07-27,0.10736
2016-07-28,0.10736
2016-07-30,0.2362
2016-07-31,0.2362
2016-08-01,0.30062
2016-08-03,0.38651
