period,ratio
2016-01-01,0.55955
2016-01-02,0.58252
2016-01-03,0.74606
2016-01-04,3.5776
2016-01-05,3.51408
2016-01-06,6.87814
2016-01-07,4.71968
2016-01-08,5.44547
2016-01-09,1.25155
2016-01-10,1.09747
2016-01-11,5.336
2016-01-12,7.41066
2016-01-13,5.27517
2016-01-14,4.81699
2016-01-15,4.19797
2016-01-16,0.95826
2016-01-17,0.865
2016-01-18,3.93307
2016-01-19,3.95604
2016-01-20,6.89571
2016-01-21,4.91566
2016-01-22,4.66967
2016-01-23,1.59215
2016-01-24,1.97194
2016-01-25,6.82678
2016-01-26,11.08422
2016-01-27,9.47856
2016-01-28,13.40487
2016-01-29,40.84986
2016-01-30,10.98286
2016-01-31,10.64496
2016-02-01,64.05903
2016-02-02,70.0127
2016-02-03,50.51224
2016-02-04,36.4086
2016-02-05,29.75617
2016-02-06,6.33075
2016-02-07,4.66291
2016-02-08,3.83305
2016-02-09,4.80483
2016-02-10,6.53754
2016-02-11,24.2323
2016-02-12,20.46412
2016-02-13,4.60344
2016-02-14,4.08039
2016-02-15,17.36227
2016-02-16,31.59836
2016-02-17,27.19765
2016-02-18,26.16775
2016-02-19,18.04752
2016-02-20,4.84267
2016-02-21,4.30745
2016-02-22,15.68497
2016-02-23,13.55219
2016-02-24,13.03995
2016-02-25,12.04114
2016-02-26,18.37324
2016-02-27,4.52505
2016-02-28,4.86159
2016-02-29,15.11326
2016-03-01,4.18716
2016-03-02,12.86695
2016-03-03,11.81542
2016-03-04,11.0626
2016-03-05,2.95318
2016-03-06,2.79099
2016-03-07,12.28577
2016-03-08,38.93739
2016-03-09,27.56528
2016-03-10,20.00459
2016-03-11,17.53392
2016-03-12,4.16554
2016-03-13,3.93307
2016-03-14,13.62923
2016-03-15,11.50997
2016-03-16,10.54495
2016-03-17,14.87808
2016-03-18,11.47077
2016-03-19,2.64502
2016-03-20,2.74233
2016-03-21,9.71238
2016-03-22,55.43601
2016-03-23,27.97886
2016-03-24,17.31091
2016-03-25,13.51435
2016-03-26,3.10455
2016-03-27,2.99643
2016-03-28,11.52889
2016-03-29,10.69903
2016-03-30,11.49375
2016-03-31,26.31102
2016-04-01,17.06087
2016-04-02,4.94134
2016-04-03,4.63048
2016-04-04,15.15786
2016-04-05,14.48613
2016-04-06,12.61826
2016-04-07,12.56149
2016-04-08,11.25587
2016-04-09,2.92885
2016-04-10,2.99643
2016-04-11,11.54781
2016-04-12,13.2616
2016-04-13,6.52132
2016-04-14,13.10888
2016-04-15,10.89906
2016-04-16,3.24782
2016-04-17,2.76396
2016-04-18,11.22073
2016-04-19,11.2329
2016-04-20,9.59479
2016-04-21,9.26096
2016-04-22,8.49191
2016-04-23,2.36659
2016-04-24,2.07195
2016-04-25,8.80413
2016-04-26,11.09909
2016-04-27,18.01508
2016-04-28,19.4545
2016-04-29,14.74157
2016-04-30,5.13867
2016-05-01,3.21403
2016-05-02,11.29102
2016-05-03,10.04081
2016-05-04,8.91225
2016-05-05,2.04762
2016-05-06,1.89625
2016-05-07,2.54635
2016-05-08,1.98816
2016-05-09,9.70157
2016-05-10,9.46234
2016-05-11,10.89636
2016-05-12,9.01497
2016-05-13,7.07276
2016-05-14,1.63404
2016-05-15,1.62053
2016-05-16,8.02968
2016-05-17,14.53343
