period,ratio
2016-01-01,17.83783
2016-01-02,17.29729
2016-01-03,14.05405
2016-01-04,47.56756
2016-01-05,49.72972
2016-01-06,37.29729
2016-01-07,40.0
2016-01-08,40.0
2016-01-09,19.45945
2016-01-10,17.29729
2016-01-11,34.59459
2016-01-12,46.48648
2016-01-13,43.24324
2016-01-14,39.45945
2016-01-15,51.89189
2016-01-16,20.0
2016-01-17,6.48648
2016-01-18,34.59459
2016-01-19,35.13513
2016-01-20,43.24324
2016-01-21,37.83783
2016-01-22,34.59459
2016-01-23,20.0
2016-01-24,14.59459
2016-01-25,30.81081
2016-01-26,40.54054
2016-01-27,50.27027
2016-01-28,49.18918
2016-01-29,40.0
2016-01-30,24.32432
2016-01-31,20.54054
2016-02-01,39.45945
2016-02-02,53.51351
2016-02-03,43.78378
2016-02-04,37.83783
2016-02-05,48.1081
2016-02-06,16.21621
2016-02-07,17.83783
2016-02-08,17.83783
2016-02-09,17.83783
2016-02-10,17.29729
2016-02-11,47.56756
2016-02-12,43.24324
2016-02-13,15.67567
2016-02-14,18.37837
2016-02-15,42.7027
2016-02-16,39.45945
2016-02-17,47.56756
2016-02-18,44.32432
2016-02-19,32.43243
2016-02-20,16.21621
2016-02-21,15.13513
2016-02-22,48.1081
2016-02-23,44.32432
2016-02-24,41.08108
2016-02-25,40.54054
2016-02-26,34.05405
2016-02-27,18.37837
2016-02-28,18.37837
2016-02-29,40.54054
2016-03-01,26.48648
2016-03-02,42.7027
2016-03-03,48.1081
2016-03-04,38.91891
2016-03-05,20.0
2016-03-06,15.13513
2016-03-07,42.7027
2016-03-08,54.59459
2016-03-09,42.16216
2016-03-10,37.83783
2016-03-11,68.1081
2016-03-12,21.62162
2016-03-13,14.59459
2016-03-14,66.48648
2016-03-15,46.48648
2016-03-16,53.51351
2016-03-17,51.35135
2016-03-18,45.94594
2016-03-19,27.02702
2016-03-20,17.83783
2016-03-21,36.21621
2016-03-22,57.83783
2016-03-23,43.78378
2016-03-24,47.56756
2016-03-25,44.32432
2016-03-26,24.86486
2016-03-27,14.05405
2016-03-28,50.27027
2016-03-29,40.54054
2016-03-30,47.56756
2016-03-31,44.86486
2016-04-01,47.02702
2016-04-02,14.05405
2016-04-03,18.91891
2016-04-04,35.13513
2016-04-05,43.78378
2016-04-06,41.08108
2016-04-07,46.48648
2016-04-08,35.13513
2016-04-09,15.13513
2016-04-10,20.0
2016-04-11,48.1081
2016-04-12,31.35135
2016-04-13,20.54054
2016-04-14,54.05405
2016-04-15,40.0
2016-04-16,16.75675
2016-04-17,16.21621
2016-04-18,39.45945
2016-04-19,31.35135
2016-04-20,38.37837
2016-04-21,40.54054
2016-04-22,57.83783
2016-04-23,16.75675
2016-04-24,22.7027
2016-04-25,58.37837
2016-04-26,45.4054
2016-04-27,70.81081
2016-04-28,56.75675
2016-04-29,41.08108
2016-04-30,18.91891
2016-05-01,15.67567
2016-05-02,39.45945
2016-05-03,43.24324
2016-05-04,40.0
2016-05-05,15.13513
2016-05-06,14.05405
2016-05-07,15.67567
2016-05-08,12.43243
2016-05-09,55.67567
2016-05-10,45.94594
2016-05-11,42.16216
2016-05-12,51.35135
2016-05-13,37.29729
2016-05-14,17.29729
2016-05-15,14.59459
2016-05-16,47.56756
2016-05-17,43.78378
2016-05-18,49.72972
2016-05-19,35.67567
2016-05-20,44.86486
2016-05-21,16.75675
2016-05-22,15.67567
2016-05-23,50.27027
2016-05-24,54.05405
2016-05-25,43.78378
2016-05-26,45.4054
2016-05-27,40.0
2016-05-28,20.0
2016-05-29,9.72972
2016-05-30,42.16216
2016-05-31,40.0
2016-06-01,48.1081
2016-06-02,30.81081
2016-06-03,35.13513
2016-06-04,12.97297
2016-06-05,11.35135
2016-06-06,14.05405
2016-06-07,37.29729
2016-06-08,28.1081
2016-06-09,56.21621
2016-06-10,27.56756
2016-06-11,15.67567
2016-06-12,11.89189
2016-06-13,33.51351
2016-06-14,36.75675
2016-06-15,45.94594
2016-06-16,42.16216
2016-06-17,37.83783
2016-06-18,15.67567
2016-06-19,13.51351
2016-06-20,48.1081
2016-06-21,55.13513
2016-06-22,65.94594
2016-06-23,35.13513
2016-06-24,29.18918
2016-06-25,14.59459
2016-06-26,11.89189
2016-06-27,44.32432
2016-06-28,37.29729
2016-06-29,36.75675
2016-06-30,30.81081
2016-07-01,30.27027
2016-07-02,21.08108
2016-07-03,11.35135
2016-07-04,30.81081
2016-07-05,35.13513
2016-07-06,27.56756
2016-07-07,29.72972
2016-07-08,24.86486
2016-07-09,15.13513
2016-07-10,7.56756
2016-07-11,29.18918
2016-07-12,21.62162
2016-07-13,27.56756
2016-07-14,27.56756
2016-07-15,30.81081
2016-07-16,16.21621
2016-07-17,15.67567
2016-07-18,33.51351
2016-07-19,52.97297
2016-07-20,37.83783
2016-07-21,70.81081
2016-07-22,53.51351
2016-07-23,22.16216
2016-07-24,23.24324
2016-07-25,40.54054
2016-07-26,47.02702
2016-07-27,42.7027
2016-07-28,27.56756
2016-07-29,35.67567
2016-07-30,14.59459
2016-07-31,9.18918
2016-08-01,37.83783
2016-08-02,28.64864
2016-08-03,27.56756
2016-08-04,29.18918
2016-08-05,28.1081
2016-08-06,8.1081
2016-08-07,16.21621
2016-08-08,42.16216
2016-08-09,35.13513
2016-08-10,35.13513
2016-08-11,27.56756
2016-08-12,35.67567
2016-08-13,14.05405
2016-08-14,5.94594
2016-08-15,13.51351
2016-08-16,46.48648
2016-08-17,39.45945
2016-08-18,37.29729
2016-08-19,36.21621
2016-08-20,15.67567
2016-08-21,14.05405
2016-08-22,30.27027
2016-08-23,43.78378
2016-08-24,36.75675
2016-08-25,40.54054
2016-08-26,27.02702
2016-08-27,10.81081
2016-08-28,10.81081
2016-08-29,43.78378
2016-08-30,49.18918
2016-08-31,35.67567
2016-09-01,38.37837
2016-09-02,38.91891
2016-09-03,17.29729
2016-09-04,8.1081
2016-09-05,39.45945
2016-09-06,32.97297
2016-09-07,37.29729
2016-09-08,31.35135
2016-09-09,31.89189
2016-09-10,14.59459
2016-09-11,14.59459
2016-09-12,28.1081
2016-09-13,20.0
2016-09-14,12.43243
2016-09-15,8.1081
2016-09-16,11.35135
2016-09-17,15.67567
2016-09-18,18.37837
2016-09-19,38.91891
2016-09-20,36.21621
2016-09-21,33.51351
2016-09-22,35.13513
2016-09-23,34.59459
2016-09-24,17.83783
2016-09-25,13.51351
2016-09-26,48.64864
2016-09-27,36.21621
2016-09-28,34.59459
2016-09-29,37.83783
2016-09-30,34.59459
2016-10-01,16.75675
2016-10-02,13.51351
2016-10-03,17.29729
2016-10-04,55.67567
2016-10-05,34.59459
2016-10-06,24.86486
2016-10-07,30.27027
2016-10-08,12.43243
2016-10-09,4.86486
2016-10-10,37.83783
2016-10-11,51.89189
2016-10-12,36.21621
2016-10-13,29.72972
2016-10-14,34.59459
2016-10-15,11.89189
2016-10-16,14.59459
2016-10-17,36.75675
2016-10-18,27.56756
2016-10-19,31.35135
2016-10-20,35.13513
2016-10-21,38.91891
2016-10-22,13.51351
2016-10-23,14.05405
2016-10-24,54.59459
2016-10-25,45.94594
2016-10-26,60.54054
2016-10-27,48.1081
2016-10-28,36.21621
2016-10-29,11.89189
2016-10-30,9.18918
2016-10-31,42.16216
2016-11-01,55.67567
2016-11-02,61.62162
2016-11-03,40.54054
2016-11-04,36.21621
2016-11-05,10.27027
2016-11-06,12.97297
2016-11-07,34.05405
2016-11-08,42.16216
2016-11-09,44.86486
2016-11-10,43.78378
2016-11-11,42.16216
2016-11-12,5.4054
2016-11-13,13.51351
2016-11-14,50.27027
2016-11-15,40.0
2016-11-16,36.75675
2016-11-17,34.59459
2016-11-18,37.83783
2016-11-19,12.43243
2016-11-20,16.21621
2016-11-21,30.81081
2016-11-22,34.05405
2016-11-23,42.16216
2016-11-24,45.4054
2016-11-25,35.67567
2016-11-26,9.18918
2016-11-27,15.13513
2016-11-28,28.1081
2016-11-29,32.43243
2016-11-30,32.97297
2016-12-01,45.94594
2016-12-02,34.05405
2016-12-03,27.56756
2016-12-04,15.67567
2016-12-05,40.54054
