period,ratio
2016-01-01,2.31564
2016-01-02,2.15827
2016-01-03,1.866
2016-01-04,3.13624
2016-01-05,3.30485
2016-01-06,3.25989
2016-01-07,2.48426
2016-01-08,2.70908
2016-01-09,1.78732
2016-01-10,1.73111
2016-01-11,2.83273
2016-01-12,2.50674
2016-01-13,3.31609
2016-01-14,3.05755
2016-01-15,2.67535
2016-01-16,2.13579
2016-01-17,1.94469
2016-01-18,3.09127
2016-01-19,3.55215
2016-01-20,3.19244
2016-01-21,3.125
2016-01-22,3.73201
2016-01-23,2.21447
2016-01-24,2.22571
2016-01-25,3.46223
2016-01-26,3.04631
2016-01-27,2.9901
2016-01-28,3.25989
2016-01-29,2.78776
2016-01-30,2.29316
2016-01-31,2.15827
2016-02-01,3.34982
2016-02-02,3.21492
2016-02-03,2.66411
2016-02-04,2.75404
2016-02-05,3.14748
2016-02-06,2.28192
2016-02-07,1.97841
2016-02-08,2.00089
2016-02-09,2.52922
2016-02-10,2.21447
2016-02-11,3.28237
2016-02-12,3.11375
2016-02-13,2.33812
2016-02-14,1.84352
2016-02-15,3.125
2016-02-16,3.05755
2016-02-17,2.85521
2016-02-18,2.78776
2016-02-19,2.95638
2016-02-20,2.1133
2016-02-21,1.54001
2016-02-22,3.01258
2016-02-23,3.31609
2016-02-24,2.86645
2016-02-25,2.96762
2016-02-26,3.38354
2016-02-27,2.09082
2016-02-28,1.8098
2016-02-29,2.86645
2016-03-01,2.03462
2016-03-02,3.13624
2016-03-03,8.83543
2016-03-04,46.99865
2016-03-05,11.52203
2016-03-06,7.79001
2016-03-07,19.94154
2016-03-08,16.52428
2016-03-09,8.70053
2016-03-10,6.73336
2016-03-11,5.87904
2016-03-12,3.11375
2016-03-13,2.61915
2016-03-14,5.77787
2016-03-15,6.5535
2016-03-16,8.25089
2016-03-17,26.82104
2016-03-18,36.44334
2016-03-19,9.19514
2016-03-20,9.25134
2016-03-21,26.51753
2016-03-22,23.3026
2016-03-23,17.52473
2016-03-24,22.97661
2016-03-25,31.7446
2016-03-26,6.64343
2016-03-27,5.60926
2016-03-28,18.3116
2016-03-29,16.97392
2016-03-30,15.52383
2016-03-31,12.39883
2016-04-01,10.31924
2016-04-02,3.82194
2016-04-03,3.78821
2016-04-04,9.45368
2016-04-05,8.38579
2016-04-06,7.12679
2016-04-07,7.26169
2016-04-08,7.84622
2016-04-09,2.87769
2016-04-10,3.24865
2016-04-11,7.83498
2016-04-12,7.10431
2016-04-13,3.31609
2016-04-14,6.65467
2016-04-15,7.12679
2016-04-16,3.36106
2016-04-17,3.04631
2016-04-18,12.35386
2016-04-19,9.9258
2016-04-20,8.71178
2016-04-21,8.97032
2016-04-22,8.02607
2016-04-23,3.51843
2016-04-24,3.00134
2016-04-25,7.17176
2016-04-26,7.05935
2016-04-27,6.42985
2016-04-28,7.03687
2016-04-29,7.30665
2016-04-30,2.64163
2016-05-01,3.40602
2016-05-02,7.52023
2016-05-03,7.34037
2016-05-04,7.50899
2016-05-05,3.14748
2016-05-06,3.30485
2016-05-07,2.48426
2016-05-08,3.38354
2016-05-09,8.8017
2016-05-10,10.75764
2016-05-11,7.3741
2016-05-12,9.04901
2016-05-13,9.54361
2016-05-14,3.09127
2016-05-15,3.3723
2016-05-16,7.17176
2016-05-17,6.1151
2016-05-18,5.66546
2016-05-19,5.39568
2016-05-20,5.92401
2016-05-21,3.09127
2016-05-22,3.09127
2016-05-23,6.13758
2016-05-24,6.28372
2016-05-25,5.68794
2016-05-26,5.40692
2016-05-27,5.47437
2016-05-28,2.9901
2016-05-29,2.6866
2016-05-30,6.20503
2016-05-31,6.29496
2016-06-01,6.08138
2016-06-02,6.20503
2016-06-03,5.47437
2016-06-04,3.24865
2016-06-05,2.52922
2016-06-06,3.27113
2016-06-07,5.19334
2016-06-08,7.39658
2016-06-09,6.4973
2016-06-10,5.56429
2016-06-11,3.32733
2016-06-12,2.81025
2016-06-13,5.03597
2016-06-14,5.4294
2016-06-15,6.56474
2016-06-16,7.87994
2016-06-17,10.88129
2016-06-18,4.36151
2016-06-19,4.84487
2016-06-20,8.82419
2016-06-21,7.47526
2016-06-22,7.71133
2016-06-23,7.04811
2016-06-24,8.76798
2016-06-25,5.10341
2016-06-26,3.72077
2016-06-27,11.46582
2016-06-28,11.16232
2016-06-29,7.98111
2016-06-30,6.63219
2016-07-01,5.48561
2016-07-02,2.9901
2016-07-03,3.01258
2016-07-04,5.39568
2016-07-05,4.95728
2016-07-06,4.96852
2016-07-07,4.70998
2016-07-08,4.84487
2016-07-09,2.27068
2016-07-10,2.56294
2016-07-11,5.60926
2016-07-12,7.99235
2016-07-13,8.71178
2016-07-14,6.44109
2016-07-15,5.2383
2016-07-16,2.45053
2016-07-17,2.79901
2016-07-18,5.30575
2016-07-19,5.10341
2016-07-20,5.1821
2016-07-21,4.76618
2016-07-22,4.97976
2016-07-23,2.67535
2016-07-24,2.7428
2016-07-25,4.94604
2016-07-26,4.96852
2016-07-27,4.50764
2016-07-28,4.01303
2016-07-29,3.94559
2016-07-30,2.3044
2016-07-31,2.1133
2016-08-01,4.5526
2016-08-02,5.01348
2016-08-03,8.73426
2016-08-04,12.84847
2016-08-05,8.9366
2016-08-06,3.125
2016-08-07,3.20368
2016-08-08,7.66636
2016-08-09,6.42985
2016-08-10,7.38534
2016-08-11,9.04901
2016-08-12,9.10521
2016-08-13,4.10296
2016-08-14,3.1812
2016-08-15,4.01303
2016-08-16,10.92625
2016-08-17,59.61106
2016-08-18,100.0
2016-08-19,48.2464
2016-08-20,9.03776
2016-08-21,8.22841
2016-08-22,27.58543
2016-08-23,23.92086
2016-08-24,17.35611
2016-08-25,13.45548
2016-08-26,17.34487
2016-08-27,5.31699
2016-08-28,5.30575
2016-08-29,13.63534
2016-08-30,10.8026
2016-08-31,10.28552
2016-09-01,8.90287
2016-09-02,8.84667
2016-09-03,2.6866
2016-09-04,3.06879
2016-09-05,8.22841
2016-09-06,11.47706
2016-09-07,10.28552
2016-09-08,9.06025
2016-09-09,10.52158
2016-09-10,5.09217
2016-09-11,4.75494
2016-09-12,11.1848
2016-09-13,9.63354
2016-09-14,5.13714
2016-09-15,3.14748
2016-09-16,4.20413
2016-09-17,4.22661
2016-09-18,4.42895
2016-09-19,9.19514
2016-09-20,8.44199
2016-09-21,6.9919
2016-09-22,6.60971
2016-09-23,7.20548
2016-09-24,3.09127
2016-09-25,3.125
2016-09-26,7.54271
2016-09-27,7.20548
2016-09-28,7.50899
2016-09-29,6.4973
2016-09-30,5.94649
2016-10-01,3.24865
2016-10-02,2.6866
2016-10-03,3.16996
2016-10-04,6.31744
