period,ratio
2016-01-01,0.13676
2016-01-02,0.12839
2016-01-03,0.20933
2016-01-04,0.7285
2016-01-05,0.49962
2016-01-06,0.56661
2016-01-07,0.48845
2016-01-08,0.48566
2016-01-09,0.14235
2016-01-10,0.12002
2016-01-11,0.42705
2016-01-12,0.42705
2016-01-13,0.5359
2016-01-14,0.38518
2016-01-15,0.4103
2016-01-16,0.12839
2016-01-17,0.10606
2016-01-18,0.38518
2016-01-19,0.40751
2016-01-20,0.58894
2016-01-21,0.49683
2016-01-22,0.45775
2016-01-23,0.13397
2016-01-24,0.11723
2016-01-25,0.54986
2016-01-26,0.50241
2016-01-27,0.40193
2016-01-28,0.38518
2016-01-29,0.33494
2016-01-30,0.14235
2016-01-31,0.10048
2016-02-01,0.31819
2016-02-02,0.39634
2016-02-03,0.3154
2016-02-04,0.31819
2016-02-05,0.31819
2016-02-06,0.10327
2016-02-07,0.09769
2016-02-08,0.11443
2016-02-09,0.15072
2016-02-10,0.20096
2016-02-11,0.62243
2016-02-12,0.64476
2016-02-13,0.18142
2016-02-14,0.15072
2016-02-15,0.58056
2016-02-16,0.51357
2016-02-17,0.58615
2016-02-18,0.53311
2016-02-19,0.6336
2016-02-20,0.22329
2016-02-21,0.22608
2016-02-22,0.67825
2016-02-23,0.62243
2016-02-24,0.55823
2016-02-25,0.58615
2016-02-26,0.53032
2016-02-27,0.20375
2016-02-28,0.16468
2016-02-29,0.46333
2016-03-01,0.17305
2016-03-02,0.52474
2016-03-03,0.52195
2016-03-04,0.54149
2016-03-05,0.16468
2016-03-06,0.21771
2016-03-07,0.6001
2016-03-08,0.67825
2016-03-09,0.50799
2016-03-10,0.54149
2016-03-11,0.61406
2016-03-12,0.14235
2016-03-13,0.17305
2016-03-14,0.3796
2016-03-15,0.50799
2016-03-16,0.52753
2016-03-17,0.63639
2016-03-18,1.02436
2016-03-19,0.29865
2016-03-20,0.2512
2016-03-21,0.81223
2016-03-22,0.62801
2016-03-23,0.83177
2016-03-24,1.43467
2016-03-25,1.11647
2016-03-26,0.52474
2016-03-27,0.34889
2016-03-28,0.92667
2016-03-29,0.72291
2016-03-30,0.78711
2016-03-31,1.36489
2016-04-01,0.91271
2016-04-02,0.18142
2016-04-03,0.18142
2016-04-04,0.77315
2016-04-05,0.73129
2016-04-06,0.61406
2016-04-07,0.79269
2016-04-08,0.60289
2016-04-09,0.1898
2016-04-10,0.1898
2016-04-11,0.65313
2016-04-12,0.72012
2016-04-13,0.3154
2016-04-14,0.92946
2016-04-15,0.84293
2016-04-16,0.30982
2016-04-17,0.20933
2016-04-18,1.08577
2016-04-19,0.9183
2016-04-20,0.92946
2016-04-21,1.47095
2016-04-22,1.20858
2016-04-23,0.40472
2016-04-24,0.55544
2016-04-25,1.22812
2016-04-26,0.72291
2016-04-27,0.78432
2016-04-28,0.79548
2016-04-29,0.65034
2016-04-30,0.24283
2016-05-01,0.25678
2016-05-02,0.84293
2016-05-03,0.77874
2016-05-04,0.57777
2016-05-05,0.18142
2016-05-06,0.16188
2016-05-07,0.187
2016-05-08,0.22887
2016-05-09,0.60847
2016-05-10,0.69221
2016-05-11,0.62801
2016-05-12,0.61406
2016-05-13,1.13322
2016-05-14,0.48008
2016-05-15,0.27353
2016-05-16,0.74803
2016-05-17,0.65872
2016-05-18,0.64755
2016-05-19,0.55544
2016-05-20,0.66151
2016-05-21,0.19538
2016-05-22,0.19817
2016-05-23,0.60847
2016-05-24,0.58335
2016-05-25,0.57777
2016-05-26,0.5052
2016-05-27,0.65313
2016-05-28,0.18421
2016-05-29,0.20933
2016-05-30,0.73408
2016-05-31,0.72291
2016-06-01,0.65034
2016-06-02,0.53311
2016-06-03,0.46333
2016-06-04,0.14514
2016-06-05,0.16747
2016-06-06,0.2512
2016-06-07,0.77036
2016-06-08,0.73408
2016-06-09,0.70617
2016-06-10,0.62522
2016-06-11,0.19259
2016-06-12,0.34331
2016-06-13,0.66988
2016-06-14,0.68384
2016-06-15,0.52753
2016-06-16,0.51637
2016-06-17,0.60568
2016-06-18,0.29307
2016-06-19,0.19817
2016-06-20,0.75083
2016-06-21,0.77036
2016-06-22,0.69221
2016-06-23,0.84014
2016-06-24,0.74245
2016-06-25,0.25399
2016-06-26,0.32098
2016-06-27,0.91271
2016-06-28,0.83177
2016-06-29,0.87364
2016-06-30,0.83456
2016-07-01,0.68105
2016-07-02,0.21492
2016-07-03,0.21213
2016-07-04,0.82898
2016-07-05,0.79269
2016-07-06,0.63918
2016-07-07,0.68942
2016-07-08,0.51637
2016-07-09,0.31819
2016-07-10,0.23446
2016-07-11,0.6001
2016-07-12,0.65592
2016-07-13,0.7285
2016-07-14,1.13601
2016-07-15,0.93225
2016-07-16,0.30982
2016-07-17,0.21771
2016-07-18,0.83735
2016-07-19,0.99645
2016-07-20,0.82898
2016-07-21,0.71733
2016-07-22,0.76478
2016-07-23,0.27911
2016-07-24,0.26516
2016-07-25,0.79548
2016-07-26,0.78153
2016-07-27,0.66988
2016-07-28,0.77874
2016-07-29,0.77874
2016-07-30,0.32656
2016-07-31,0.32377
2016-08-01,1.06344
2016-08-02,1.05786
2016-08-03,2.56789
2016-08-04,1.48491
2016-08-05,1.54352
2016-08-06,0.56382
2016-08-07,0.46892
2016-08-08,1.28394
2016-08-09,2.32227
2016-08-10,5.11067
2016-08-11,2.76607
2016-08-12,1.87568
2016-08-13,0.441
2016-08-14,0.42146
2016-08-15,0.51078
2016-08-16,3.29918
2016-08-17,2.61813
2016-08-18,2.09339
2016-08-19,1.63842
2016-08-20,0.34052
2016-08-21,0.46054
2016-08-22,1.44304
2016-08-23,1.33698
2016-08-24,1.22254
2016-08-25,1.27836
2016-08-26,1.05227
2016-08-27,0.32098
2016-08-28,0.29307
2016-08-29,1.48491
2016-08-30,1.51003
2016-08-31,1.06344
2016-09-01,1.10252
2016-09-02,0.89038
2016-09-03,0.29586
2016-09-04,0.36843
2016-09-05,1.24207
2016-09-06,1.22533
2016-09-07,1.16671
2016-09-08,1.0439
2016-09-09,0.92946
2016-09-10,0.30703
2016-09-11,0.22329
2016-09-12,1.0746
2016-09-13,1.42629
2016-09-14,0.61127
2016-09-15,0.51078
2016-09-16,0.44938
2016-09-17,0.61685
2016-09-18,0.53032
2016-09-19,3.12892
2016-09-20,3.31593
2016-09-21,2.40042
2016-09-22,3.52806
2016-09-23,2.66279
2016-09-24,0.67825
2016-09-25,0.80386
2016-09-26,3.4192
2016-09-27,3.88533
2016-09-28,3.85463
2016-09-29,3.5169
2016-09-30,2.79398
2016-10-01,0.98808
2016-10-02,0.68384
2016-10-03,0.82898
2016-10-04,3.4527
2016-10-05,4.12817
2016-10-06,3.8965
2016-10-07,3.42479
2016-10-08,1.04948
2016-10-09,0.88201
2016-10-10,3.34942
2016-10-11,3.34663
2016-10-12,6.4616
2016-10-13,5.98989
2016-10-14,4.05001
2016-10-15,1.75565
2016-10-16,1.63842
2016-10-17,4.23144
2016-10-18,5.77776
2016-10-19,3.96628
2016-10-20,4.3403
2016-10-21,2.86655
2016-10-22,0.93504
2016-10-23,0.949
2016-10-24,3.3243
2016-10-25,2.81631
2016-10-26,5.1637
2016-10-27,4.6864
2016-10-28,18.08412
2016-10-29,4.879
2016-10-30,5.46515
2016-10-31,36.08172
2016-11-01,32.00658
2016-11-02,36.24361
2016-11-03,27.376
2016-11-04,20.8167
2016-11-05,6.29413
2016-11-06,6.06525
2016-11-07,20.91997
2016-11-08,30.05554
2016-11-09,23.73628
2016-11-10,31.92843
2016-11-11,27.51556
2016-11-12,6.09596
2016-11-13,6.40299
2016-11-14,31.64652
2016-11-15,30.08903
2016-11-16,23.5409
2016-11-17,25.19608
2016-11-18,24.92812
2016-11-19,5.6075
2016-11-20,7.69531
2016-11-21,21.18513
2016-11-22,16.96206
2016-11-23,32.54807
2016-11-24,23.91213
2016-11-25,20.42035
2016-11-26,4.1812
2016-11-27,4.33751
2016-11-28,19.02475
2016-11-29,22.91567
2016-11-30,14.79889
2016-12-01,15.1115
2016-12-02,13.69916
2016-12-03,3.42479
2016-12-04,3.67599
2016-12-05,15.10592
2016-12-06,13.21349
2016-12-07,12.95391
2016-12-08,13.28048
2016-12-09,15.00823
2016-12-10,2.78281
2016-12-11,2.72978
2016-12-12,13.16325
2016-12-13,17.15465
2016-12-14,10.32461
2016-12-15,9.90314
2016-12-16,8.86761
2016-12-17,1.8673
2016-12-18,1.85614
2016-12-19,7.91581
2016-12-20,8.32333
2016-12-21,8.59407
2016-12-22,7.79021
2016-12-23,6.76863
2016-12-24,1.81706
2016-12-25,1.47933
2016-12-26,9.26675
2016-12-27,7.90465
2016-12-28,7.35757
2016-12-29,6.69885
2016-12-30,1.91475
2016-12-31,0.99645
2017-01-01,1.2979
2017-01-02,8.12794
2017-01-03,5.85591
2017-01-04,5.89499
2017-01-05,5.49027
2017-01-06,5.2279
2017-01-07,1.28394
2017-01-08,1.22254
2017-01-09,6.02339
2017-01-10,6.082
2017-01-11,5.93407
2017-01-12,5.93965
2017-01-13,24.395
2017-01-14,5.26139
2017-01-15,5.16928
2017-01-16,35.62676
2017-01-17,27.71094
2017-01-18,23.68883
2017-01-19,24.50944
2017-01-20,46.71337
2017-01-21,8.95972
2017-01-22,8.18098
2017-01-23,32.21592
2017-01-24,27.93982
2017-01-25,22.06715
2017-01-26,19.39877
2017-01-27,4.37658
2017-01-28,3.19591
2017-01-29,3.56714
2017-01-30,4.52731
2017-01-31,28.83579
2017-02-01,30.37653
2017-02-02,38.84221
2017-02-03,32.15172
2017-02-04,5.03809
2017-02-05,4.74223
2017-02-06,22.67842
2017-02-07,18.86007
2017-02-08,17.91665
2017-02-09,16.75551
2017-02-10,18.82379
2017-02-11,3.15683
2017-02-12,3.20149
2017-02-13,16.98718
2017-02-14,14.637
2017-02-15,13.23582
2017-02-16,21.45309
2017-02-17,15.96561
2017-02-18,2.27761
2017-02-19,2.46462
2017-02-20,12.62734
2017-02-21,13.04602
2017-02-22,11.469
2017-02-23,10.54511
2017-02-24,12.31473
2017-02-25,2.93912
2017-02-26,3.23499
2017-02-27,13.84151
2017-02-28,10.0427
2017-03-01,2.63209
2017-03-02,12.6106
2017-03-03,12.41521
2017-03-04,2.41438
2017-03-05,2.45066
2017-03-06,18.22368
2017-03-07,14.20437
2017-03-08,15.19803
2017-03-09,40.63415
2017-03-10,100.0
2017-03-11,10.21017
2017-03-12,8.65269
2017-03-13,39.04038
2017-03-14,28.06821
2017-03-15,24.06844
2017-03-16,20.01563
2017-03-17,18.48884
2017-03-18,3.72065
2017-03-19,3.69553
2017-03-20,30.99338
2017-03-21,29.51963
2017-03-22,36.6902
2017-03-23,33.4915
2017-03-24,42.36748
2017-03-25,7.58087
2017-03-26,7.36595
2017-03-27,54.60127
2017-03-28,49.88695
2017-03-29,38.44586
2017-03-30,33.59477
2017-03-31,28.61808
2017-04-01,4.66408
2017-04-02,4.27889
2017-04-03,28.44223
2017-04-04,32.97233
2017-04-05,25.63988
2017-04-06,21.23817
2017-04-07,21.20467
2017-04-08,3.02565
2017-04-09,3.44432
2017-04-10,18.73726
2017-04-11,18.4386
2017-04-12,18.71772
2017-04-13,15.86512
2017-04-14,18.71493
2017-04-15,2.58743
2017-04-16,2.77165
2017-04-17,17.84408
2017-04-18,16.16099
2017-04-19,18.56979
2017-04-20,14.77935
2017-04-21,14.52814
2017-04-22,2.41438
2017-04-23,2.17712
2017-04-24,20.68551
2017-04-25,14.129
2017-04-26,17.40307
2017-04-27,36.43899
2017-04-28,22.68959
2017-04-29,2.95308
2017-04-30,2.49811
2017-05-01,4.37937
2017-05-02,20.74971
2017-05-03,3.9579
2017-05-04,26.22323
2017-05-05,3.14846
2017-05-06,2.60418
2017-05-07,2.74094
2017-05-08,27.5016
2017-05-09,12.31194
2017-05-10,47.43629
2017-05-11,20.80832
2017-05-12,14.60072
2017-05-13,2.54556
2017-05-14,2.29994
2017-05-15,11.51087
2017-05-16,10.37485
2017-05-17,8.3959
2017-05-18,8.14469
2017-05-19,8.76433
2017-05-20,1.4877
2017-05-21,1.18904
2017-05-22,7.68135
2017-05-23,6.90819
2017-05-24,5.53772
2017-05-25,6.33042
2017-05-26,4.61104
2017-05-27,0.86247
2017-05-28,0.70058
2017-05-29,4.39891
2017-05-30,4.39333
2017-05-31,3.96628
2017-06-01,3.86579
2017-06-02,3.4834
2017-06-03,0.5359
2017-06-04,0.53032
2017-06-05,3.70391
2017-06-06,0.695
2017-06-07,3.37454
2017-06-08,3.62575
2017-06-09,3.17358
2017-06-10,0.62243
2017-06-11,0.51916
2017-06-12,2.48974
2017-06-13,3.08426
2017-06-14,3.14008
2017-06-15,2.74932
2017-06-16,2.49253
2017-06-17,0.47729
2017-06-18,0.49124
2017-06-19,2.36692
2017-06-20,2.95028
2017-06-21,2.51486
2017-06-22,2.48974
2017-06-23,2.79677
