period,ratio
2018-04-30,100.0
2018-05-01,22.22222
2018-05-02,23.23232
2018-05-03,6.0606
2018-05-08,6.0606
2018-05-26,5.0505
2018-05-28,5.0505
2018-05-29,5.0505
2018-05-30,17.17171
2018-05-31,13.13131
2018-06-14,10.10101
2018-06-15,10.10101
2018-06-18,7.0707
2018-06-19,5.0505
2018-06-21,13.13131
2018-06-22,5.0505
2018-06-26,5.0505
2018-06-28,7.0707
2018-07-03,6.0606
2018-07-09,5.0505
2018-07-16,14.14141
2018-07-17,8.0808
2018-07-20,5.0505
2018-07-25,6.0606
2018-08-08,5.0505
2018-08-12,7.0707
2018-08-18,7.0707
2018-08-19,5.0505
2018-08-25,19.19191
2018-08-26,17.17171
2018-08-27,5.0505
2018-10-05,12.12121
2018-10-10,12.12121
2018-10-11,21.21212
2018-10-15,7.0707
2018-10-16,13.13131
2018-10-19,25.25252
2018-10-22,5.0505
2018-10-24,5.0505
2018-10-25,16.16161
2018-10-26,6.0606
2018-10-29,10.10101
2018-10-30,18.18181
2018-10-31,21.21212
2018-11-01,14.14141
2018-11-02,15.15151
2018-11-03,9.0909
2018-11-05,19.19191
2018-11-07,80.80808
2018-11-08,26.26262
2018-11-09,15.15151
2018-11-10,6.0606
2018-11-12,36.36363
2018-11-13,34.34343
2018-11-14,55.55555
2018-11-15,22.22222
2018-11-16,24.24242
2018-11-17,6.0606
2018-11-18,16.16161
2018-11-19,19.19191
2018-11-20,13.13131
2018-11-21,14.14141
2018-11-22,19.19191
2018-11-26,5.0505
2018-11-27,6.0606
2018-11-28,5.0505
2018-11-29,6.0606
2018-12-03,12.12121
2018-12-05,6.0606
2018-12-06,5.0505
2018-12-19,9.0909
2018-12-20,6.0606
2018-12-21,10.10101
2018-12-25,5.0505
2018-12-27,7.0707
2019-01-07,5.0505
2019-01-08,8.0808
2019-01-09,19.19191
2019-01-21,5.0505
2019-02-11,24.24242
2019-02-12,7.0707
2019-02-13,5.0505
2019-02-14,12.12121
2019-02-15,7.0707
2019-02-20,5.0505
2019-02-21,5.0505
2019-02-22,5.0505
2019-02-27,6.0606
2019-03-25,7.0707
2019-04-09,5.0505
2019-04-10,8.0808
2019-04-15,7.0707
2019-05-09,6.0606
2019-05-10,12.12121
2019-05-31,5.0505
2019-06-18,18.18181
2019-06-19,7.0707
2019-06-21,5.0505
2019-06-28,5.0505
2019-07-02,5.0505
2019-07-09,5.0505
2019-07-22,5.0505
2019-07-26,6.0606
2019-08-13,5.0505
2019-08-14,6.0606
2019-08-26,7.0707
2019-09-05,7.0707
