period,ratio
2016-01-01,0.92105
2016-01-02,1.6039
2016-01-03,1.08482
2016-01-04,2.43166
2016-01-05,2.10711
2016-01-06,1.91654
2016-01-07,2.4267
2016-01-08,2.06939
2016-01-09,1.24858
2016-01-10,1.11558
2016-01-11,2.23911
2016-01-12,2.18254
2016-01-13,2.47831
2016-01-14,2.42769
2016-01-15,1.9354
2016-01-16,1.03023
2016-01-17,0.91113
2016-01-18,2.23117
2016-01-19,3.54626
2016-01-20,4.02366
2016-01-21,2.99739
2016-01-22,2.64406
2016-01-23,1.99297
2016-01-24,4.30752
2016-01-25,6.02258
2016-01-26,3.68521
2016-01-27,2.82073
2016-01-28,2.46541
2016-01-29,2.32745
2016-01-30,1.33294
2016-01-31,1.27439
2016-02-01,2.79095
2016-02-02,2.01183
2016-02-03,1.91456
2016-02-04,1.76171
2016-02-05,1.54435
2016-02-06,0.82279
2016-02-07,0.70964
2016-02-08,0.64315
2016-02-09,0.76523
2016-02-10,0.89227
2016-02-11,1.9483
2016-02-12,2.0813
2016-02-13,0.98656
2016-02-14,0.74835
2016-02-15,2.35325
2016-02-16,2.20636
2016-02-17,2.40585
2016-02-18,2.16368
2016-02-19,2.15475
2016-02-20,1.19995
2016-02-21,0.97862
2016-02-22,2.40784
2016-02-23,2.22422
2016-02-24,2.01083
2016-02-25,2.0813
2016-02-26,1.70117
2016-02-27,1.20392
2016-02-28,0.95678
2016-02-29,1.99495
2016-03-01,1.35577
2016-03-02,2.02771
2016-03-03,1.82126
2016-03-04,1.66544
2016-03-05,1.04908
2016-03-06,0.82676
2016-03-07,1.98602
2016-03-08,1.84211
2016-03-09,1.79347
2016-03-10,1.59993
2016-03-11,1.54634
2016-03-12,0.92403
2016-03-13,0.77714
2016-03-14,1.81134
2016-03-15,1.74682
2016-03-16,1.64956
2016-03-17,1.62871
2016-03-18,1.48579
2016-03-19,0.80096
2016-03-20,0.65704
2016-03-21,1.61879
2016-03-22,1.59398
2016-03-23,1.53046
2016-03-24,1.59398
2016-03-25,1.43815
2016-03-26,0.81287
2016-03-27,0.72354
2016-03-28,1.84707
2016-03-29,1.57512
2016-03-30,1.57512
2016-03-31,1.43418
2016-04-01,1.2198
2016-04-02,0.72949
2016-04-03,0.66597
2016-04-04,1.45899
2016-04-05,1.42922
2016-04-06,1.60688
2016-04-07,1.95426
2016-04-08,1.74285
2016-04-09,0.75331
2016-04-10,0.68781
2016-04-11,1.77958
2016-04-12,1.78454
2016-04-13,1.04412
2016-04-14,1.6972
2016-04-15,1.39944
2016-04-16,0.77515
2016-04-17,0.65307
2016-04-18,1.70712
2016-04-19,1.68529
2016-04-20,1.45006
2016-04-21,1.57115
2016-04-22,1.4451
2016-04-23,0.79897
2016-04-24,0.54489
2016-04-25,1.85699
2016-04-26,1.57909
2016-04-27,1.48182
2016-04-28,1.38853
2016-04-29,1.51855
2016-04-30,0.75034
2016-05-01,0.66597
2016-05-02,1.856
2016-05-03,2.07336
2016-05-04,1.63467
2016-05-05,0.74537
2016-05-06,1.03916
2016-05-07,0.84363
2016-05-08,1.04313
2016-05-09,2.64604
2016-05-10,1.56222
2016-05-11,3.32989
2016-05-12,3.04107
2016-05-13,2.19246
2016-05-14,0.79202
2016-05-15,0.67888
2016-05-16,2.95869
2016-05-17,2.92296
2016-05-18,2.2669
2016-05-19,1.98404
2016-05-20,1.87089
2016-05-21,0.69079
2016-05-22,0.64017
2016-05-23,1.7895
2016-05-24,1.71606
2016-05-25,1.69323
2016-05-26,1.65055
2016-05-27,1.57115
2016-05-28,0.69674
