period,ratio
2016-01-01,0.93684
2016-01-02,1.01318
2016-01-03,1.09646
2016-01-04,8.88272
2016-01-05,10.49271
2016-01-06,12.31783
2016-01-07,11.97085
2016-01-08,11.06176
2016-01-09,1.65163
2016-01-10,1.60305
2016-01-11,10.25676
2016-01-12,10.46495
2016-01-13,10.5968
2016-01-14,10.44413
2016-01-15,9.06315
2016-01-16,1.52671
2016-01-17,1.38098
2016-01-18,8.27203
2016-01-19,10.08327
2016-01-20,9.0909
2016-01-21,8.67453
2016-01-22,10.20818
2016-01-23,1.99167
2016-01-24,1.86675
2016-01-25,9.88896
2016-01-26,8.91741
2016-01-27,8.51492
2016-01-28,9.48646
2016-01-29,11.23525
2016-01-30,2.78972
2016-01-31,2.23455
2016-02-01,13.41429
2016-02-02,13.86537
2016-02-03,12.22068
2016-02-04,10.27758
2016-02-05,9.86814
2016-02-06,1.72102
2016-02-07,1.31158
2016-02-08,1.0687
2016-02-09,1.53365
2016-02-10,2.068
2016-02-11,10.90909
2016-02-12,12.33865
2016-02-13,1.91533
2016-02-14,1.58917
2016-02-15,11.63081
2016-02-16,12.03331
2016-02-17,11.54753
2016-02-18,11.22137
2016-02-19,10.20124
2016-02-20,1.50589
2016-02-21,1.56835
2016-02-22,18.82026
2016-02-23,15.92643
2016-02-24,14.44829
2016-02-25,14.712
2016-02-26,16.05135
2016-02-27,3.12283
2016-02-28,3.02567
2016-02-29,13.83067
2016-03-01,3.03261
2016-03-02,12.44274
2016-03-03,12.27619
2016-03-04,11.17973
2016-03-05,2.38723
2016-03-06,1.64469
2016-03-07,11.18667
2016-03-08,12.60929
2016-03-09,10.35392
2016-03-10,11.64469
2016-03-11,10.3678
2016-03-12,1.91533
2016-03-13,1.37404
2016-03-14,11.22137
2016-03-15,14.92019
2016-03-16,12.16516
2016-03-17,11.40874
2016-03-18,12.23455
2016-03-19,2.69951
2016-03-20,2.27619
2016-03-21,11.1034
2016-03-22,10.91603
2016-03-23,10.13879
2016-03-24,11.42956
2016-03-25,19.77793
2016-03-26,4.18459
