period,ratio
2016-01-01,0.65028
2016-01-02,0.45761
2016-01-03,0.66634
2016-01-04,4.06229
2016-01-05,4.50385
2016-01-06,4.38342
2016-01-07,4.47976
2016-01-08,3.95793
2016-01-09,0.70648
2016-01-10,0.85099
2016-01-11,4.3192
2016-01-12,4.02215
2016-01-13,4.01412
2016-01-14,3.73314
2016-01-15,3.48426
2016-01-16,0.83493
2016-01-17,0.77874
2016-01-18,3.48426
2016-01-19,3.58863
2016-01-20,3.90976
2016-01-21,3.65285
2016-01-22,3.8375
2016-01-23,1.05973
2016-01-24,0.85902
2016-01-25,4.32723
2016-01-26,3.58863
2016-01-27,3.37989
2016-01-28,3.57257
2016-01-29,3.37989
2016-01-30,0.81085
2016-01-31,0.79479
2016-02-01,4.27906
2016-02-02,3.61271
2016-02-03,4.03821
2016-02-04,5.60372
2016-02-05,4.77681
2016-02-06,0.74662
2016-02-07,0.71451
2016-02-08,0.47366
2016-02-09,0.61014
2016-02-10,0.94733
2016-02-11,5.06583
2016-02-12,4.66441
2016-02-13,0.90719
2016-02-14,0.6824
2016-02-15,4.21483
2016-02-16,4.75272
2016-02-17,3.78933
2016-02-18,4.15061
2016-02-19,4.19075
2016-02-20,0.57803
2016-02-21,0.67437
2016-02-22,4.11046
2016-02-23,5.51541
2016-02-24,3.85356
2016-02-25,4.23892
2016-02-26,4.28709
2016-02-27,0.9393
2016-02-28,0.73057
2016-02-29,4.35131
2016-03-01,1.05973
2016-03-02,4.6885
2016-03-03,4.72864
2016-03-04,4.23089
2016-03-05,0.92324
2016-03-06,1.0517
2016-03-07,6.24598
2016-03-08,5.86062
2016-03-09,5.25048
2016-03-10,5.0016
2016-03-11,4.47174
2016-03-12,0.97141
2016-03-13,1.12395
2016-03-14,5.75626
2016-03-15,5.684
2016-03-16,5.47527
2016-03-17,5.53147
2016-03-18,6.39852
2016-03-19,1.45311
2016-03-20,1.71001
2016-03-21,5.0016
2016-03-22,5.21034
2016-03-23,4.88921
2016-03-24,5.41907
2016-03-25,4.95343
2016-03-26,1.06775
2016-03-27,1.26043
2016-03-28,5.70809
2016-03-29,5.02569
2016-03-30,5.17019
2016-03-31,4.87315
2016-04-01,4.62427
2016-04-02,0.93127
2016-04-03,0.71451
2016-04-04,4.78484
2016-04-05,8.70263
2016-04-06,9.34489
2016-04-07,6.33429
2016-04-08,6.03725
2016-04-09,1.32466
2016-04-10,1.16409
2016-04-11,5.88471
2016-04-12,5.92485
2016-04-13,1.41297
2016-04-14,4.98554
2016-04-15,4.32723
2016-04-16,0.77874
2016-04-17,0.83493
2016-04-18,4.95343
2016-04-19,5.28259
2016-04-20,5.0016
2016-04-21,5.00963
2016-04-22,4.39145
2016-04-23,0.89916
2016-04-24,0.77071
2016-04-25,4.80089
2016-04-26,4.60019
2016-04-27,4.263
2016-04-28,4.08638
2016-04-29,3.8375
2016-04-30,1.0517
2016-05-01,0.85099
2016-05-02,4.27103
2016-05-03,4.38342
2016-05-04,3.5244
2016-05-05,0.86705
2016-05-06,0.74662
2016-05-07,0.69845
2016-05-08,0.73859
2016-05-09,3.72511
2016-05-10,4.10244
2016-05-11,3.94187
2016-05-12,3.96596
2016-05-13,3.74919
2016-05-14,0.79479
2016-05-15,0.76268
2016-05-16,4.05427
2016-05-17,3.49229
2016-05-18,3.78131
2016-05-19,3.53243
2016-05-20,3.14707
2016-05-21,0.84296
2016-05-22,0.6262
2016-05-23,3.50834
2016-05-24,3.0989
2016-05-25,3.33172
2016-05-26,3.48426
2016-05-27,3.80539
2016-05-28,0.9955
2016-05-29,0.95536
2016-05-30,4.98554
2016-05-31,7.48233
2016-06-01,5.41104
2016-06-02,5.08991
2016-06-03,4.09441
2016-06-04,0.96339
2016-06-05,0.53789
2016-06-06,1.12395
2016-06-07,5.03371
2016-06-08,4.52793
2016-06-09,4.51991
2016-06-10,5.41104
2016-06-11,2.44059
2016-06-12,1.84649
2016-06-13,4.7447
2016-06-14,5.92485
2016-06-15,4.96146
2016-06-16,4.64033
2016-06-17,3.93384
2016-06-18,1.04367
2016-06-19,1.08381
2016-06-20,4.01412
2016-06-21,3.93384
