period,ratio
2016-01-01,7.50433
2016-01-02,9.25429
2016-01-03,11.68216
2016-01-04,58.75768
2016-01-05,62.79363
2016-01-06,67.58631
2016-01-07,78.85858
2016-01-08,69.27321
2016-01-09,12.29702
2016-01-10,10.51552
2016-01-11,57.68563
2016-01-12,57.55951
2016-01-13,59.67207
2016-01-14,59.05722
2016-01-15,55.49424
2016-01-16,12.40737
2016-01-17,10.61012
2016-01-18,58.50543
2016-01-19,55.90414
2016-01-20,63.20353
2016-01-21,52.81412
2016-01-22,50.70156
2016-01-23,9.49077
2016-01-24,9.63266
2016-01-25,53.01907
2016-01-26,48.88853
2016-01-27,50.26012
2016-01-28,46.60255
2016-01-29,42.83462
2016-01-30,9.39618
2016-01-31,9.39618
2016-02-01,47.18587
2016-02-02,56.31404
2016-02-03,50.37048
2016-02-04,50.21283
2016-02-05,43.85937
2016-02-06,7.77234
2016-02-07,5.09222
2016-02-08,5.48636
2016-02-09,5.7386
2016-02-10,8.02459
2016-02-11,53.53933
2016-02-12,92.46413
2016-02-13,18.03562
2016-02-14,13.70014
2016-02-15,73.11997
2016-02-16,68.34305
2016-02-17,82.78417
2016-02-18,79.70991
2016-02-19,67.74396
2016-02-20,13.05376
2016-02-21,11.60334
2016-02-22,66.79804
2016-02-23,68.21693
2016-02-24,64.11792
2016-02-25,59.49865
2016-02-26,54.12265
2016-02-27,10.94119
2016-02-28,9.58536
2016-02-29,56.92889
2016-03-01,12.18666
2016-03-02,57.76446
2016-03-03,56.86583
2016-03-04,49.61374
2016-03-05,11.50874
2016-03-06,10.23175
2016-03-07,57.05502
2016-03-08,58.78921
2016-03-09,64.63818
2016-03-10,62.35219
2016-03-11,56.26675
2016-03-12,9.38041
2016-03-13,9.83761
2016-03-14,55.84108
2016-03-15,50.1813
2016-03-16,58.53696
2016-03-17,62.54138
2016-03-18,88.30206
2016-03-19,16.53791
2016-03-20,15.48163
2016-03-21,81.91707
2016-03-22,72.03216
2016-03-23,60.90178
2016-03-24,62.2576
2016-03-25,57.44915
2016-03-26,11.03578
2016-03-27,9.39618
2016-03-28,54.26454
2016-03-29,57.48068
2016-03-30,65.61563
2016-03-31,58.25319
2016-04-01,54.56408
2016-04-02,8.98628
2016-04-03,8.93898
2016-04-04,65.48951
2016-04-05,63.61343
2016-04-06,62.88822
2016-04-07,69.27321
2016-04-08,56.53476
2016-04-09,9.42771
2016-04-10,8.45026
2016-04-11,64.84313
2016-04-12,56.72394
2016-04-13,11.2565
2016-04-14,71.37001
2016-04-15,76.13116
2016-04-16,11.41415
2016-04-17,10.05833
2016-04-18,78.1176
2016-04-19,69.55699
2016-04-20,65.59987
2016-04-21,67.50748
2016-04-22,60.03468
2016-04-23,9.41195
2016-04-24,9.08087
2016-04-25,61.64275
2016-04-26,56.787
2016-04-27,56.67665
2016-04-28,52.32539
2016-04-29,44.6634
2016-04-30,8.30837
2016-05-01,6.93678
2016-05-02,48.62052
2016-05-03,46.31877
2016-05-04,43.29181
2016-05-05,6.62147
2016-05-06,7.39397
2016-05-07,4.74538
2016-05-08,5.376
2016-05-09,42.45625
2016-05-10,65.61563
2016-05-11,64.3544
2016-05-12,56.20368
2016-05-13,49.14078
2016-05-14,8.52908
2016-05-15,7.12596
2016-05-16,55.93567
2016-05-17,55.28929
2016-05-18,43.95396
2016-05-19,43.74901
2016-05-20,43.60712
2016-05-21,8.13495
2016-05-22,6.6057
2016-05-23,42.39318
2016-05-24,41.98328
2016-05-25,41.47879
2016-05-26,41.57338
2016-05-27,40.09143
2016-05-28,6.57417
2016-05-29,6.41652
2016-05-30,39.38199
2016-05-31,38.56219
2016-06-01,38.27841
2016-06-02,50.55967
2016-06-03,44.3481
2016-06-04,6.77912
2016-06-05,5.06069
2016-06-06,7.29938
2016-06-07,47.05975
2016-06-08,47.78495
2016-06-09,46.42913
2016-06-10,43.22875
2016-06-11,7.8827
2016-06-12,7.18902
2016-06-13,47.23317
2016-06-14,46.49219
