period,ratio
2017-06-14,0.7475
2017-06-15,0.58139
2017-06-20,0.41528
2017-10-27,0.66445
2017-10-30,0.41528
2017-10-31,0.58139
2017-11-01,2.15946
2017-11-02,1.99335
2017-11-03,1.07973
2017-11-05,0.83056
2017-11-06,3.32225
2017-11-07,3.90365
2017-11-08,4.65116
2017-11-09,4.65116
2017-11-10,1.66112
2017-11-11,2.07641
2017-11-12,1.66112
2017-11-13,3.32225
2017-11-14,2.49169
2017-11-15,2.49169
2017-11-16,2.40863
2017-11-17,2.49169
2017-11-18,0.83056
2017-11-19,0.49833
2017-11-20,2.74086
2017-11-21,2.57475
2017-11-22,3.65448
2017-11-23,2.15946
2017-11-24,3.07308
2017-11-25,1.49501
2017-11-26,1.74418
2017-11-27,5.1495
2017-11-28,8.05647
2017-11-29,100.0
2017-11-30,41.61129
2017-12-01,46.67774
2017-12-02,14.8671
2017-12-03,10.88039
2017-12-04,32.55813
2017-12-05,29.5681
2017-12-06,36.04651
2017-12-07,29.65116
2017-12-08,32.22591
2017-12-09,14.45182
2017-12-10,12.04318
2017-12-11,28.32225
2017-12-12,24.91694
2017-12-13,22.75747
2017-12-14,21.84385
2017-12-15,28.48837
2017-12-16,6.39534
2017-12-17,5.64784
2017-12-18,23.58803
2017-12-19,21.92691
2017-12-20,22.09302
2017-12-21,17.44186
2017-12-22,14.1196
2017-12-23,4.98338
2017-12-24,4.40199
2017-12-25,3.90365
2017-12-26,15.03322
2017-12-27,18.02325
2017-12-28,17.69102
2017-12-29,8.22259
2017-12-30,5.1495
2017-12-31,2.90697
2018-01-01,4.23588
2018-01-02,13.5382
2018-01-03,21.26245
2018-01-04,16.0299
2018-01-05,22.09302
2018-01-06,6.64451
2018-01-07,5.64784
2018-01-08,14.03654
2018-01-09,21.34551
2018-01-10,18.02325
2018-01-11,16.69435
2018-01-12,17.10963
2018-01-13,4.90033
2018-01-14,3.90365
2018-01-15,19.01993
2018-01-16,16.36212
2018-01-17,12.29235
2018-01-18,14.28571
2018-01-19,15.28239
2018-01-20,4.31893
2018-01-21,5.06644
2018-01-22,13.87043
2018-01-23,14.95016
2018-01-24,14.8671
2018-01-25,17.94019
2018-01-26,22.92358
2018-01-27,7.39202
2018-01-28,9.46843
2018-01-29,21.1794
2018-01-30,32.55813
2018-01-31,25.33222
2018-02-01,19.60132
2018-02-02,22.09302
2018-02-03,6.22923
2018-02-04,7.39202
2018-02-05,15.28239
2018-02-06,15.53156
2018-02-07,17.94019
2018-02-08,15.36544
2018-02-09,13.78737
2018-02-10,4.23588
2018-02-11,3.65448
2018-02-12,13.28903
2018-02-13,15.03322
2018-02-14,15.61461
2018-02-15,4.98338
2018-02-16,2.74086
2018-02-17,2.74086
2018-02-18,2.90697
2018-02-19,15.53156
2018-02-20,26.16279
2018-02-21,20.01661
2018-02-22,17.3588
2018-02-23,14.95016
2018-02-24,3.65448
2018-02-25,3.15614
2018-02-26,18.60465
2018-02-27,16.52823
2018-02-28,18.52159
2018-03-01,6.14617
2018-03-02,21.51162
2018-03-03,7.39202
2018-03-04,5.56478
2018-03-05,21.51162
2018-03-06,23.0897
2018-03-07,19.93355
2018-03-08,19.76744
2018-03-09,21.1794
2018-03-10,4.73421
2018-03-11,3.90365
2018-03-12,17.52491
2018-03-13,15.69767
2018-03-14,16.44518
2018-03-15,16.11295
2018-03-16,15.11627
2018-03-17,4.23588
2018-03-18,3.32225
2018-03-19,14.03654
2018-03-20,23.75415
2018-03-21,24.25249
2018-03-22,21.76079
2018-03-23,16.94352
2018-03-24,4.15282
2018-03-25,5.98006
2018-03-26,22.34219
2018-03-27,16.69435
2018-03-28,14.95016
2018-03-29,12.62458
2018-03-30,13.5382
2018-03-31,3.73754
2018-04-01,2.82392
2018-04-02,15.03322
2018-04-03,14.03654
2018-04-04,13.87043
2018-04-05,13.03986
2018-04-06,12.12624
2018-04-07,2.82392
2018-04-08,2.40863
2018-04-09,13.28903
2018-04-10,13.12292
2018-04-11,12.2093
2018-04-12,12.45847
2018-04-13,13.45514
2018-04-14,2.57475
2018-04-15,2.49169
2018-04-16,10.46511
2018-04-17,10.54817
2018-04-18,13.5382
2018-04-19,14.1196
2018-04-20,13.87043
2018-04-21,3.48837
2018-04-22,2.40863
2018-04-23,13.37209
2018-04-24,14.53488
2018-04-25,14.53488
2018-04-26,15.28239
2018-04-27,10.63122
2018-04-28,1.99335
2018-04-29,2.24252
2018-04-30,10.79734
2018-05-01,6.89368
2018-05-02,13.03986
2018-05-03,13.03986
2018-05-04,11.6279
2018-05-05,2.74086
2018-05-06,2.49169
2018-05-07,3.82059
2018-05-08,13.12292
2018-05-09,10.38205
2018-05-10,10.21594
2018-05-11,16.27906
2018-05-12,5.31561
2018-05-13,4.06976
2018-05-14,14.53488
2018-05-15,14.61794
2018-05-16,16.11295
2018-05-17,14.36877
2018-05-18,13.95348
2018-05-19,3.07308
2018-05-20,2.82392
2018-05-21,13.87043
2018-05-22,3.32225
2018-05-23,13.62126
2018-05-24,13.5382
2018-05-25,13.45514
2018-05-26,2.32558
2018-05-27,1.3289
2018-05-28,10.54817
2018-05-29,14.61794
2018-05-30,14.03654
2018-05-31,13.12292
2018-06-01,10.54817
2018-06-02,2.24252
2018-06-03,2.49169
2018-06-04,12.62458
2018-06-05,12.37541
2018-06-06,3.15614
2018-06-07,16.86046
2018-06-08,14.61794
2018-06-09,4.90033
2018-06-10,3.32225
2018-06-11,12.2093
2018-06-12,13.37209
2018-06-13,4.73421
2018-06-14,12.2093
2018-06-15,9.63455
2018-06-16,2.57475
2018-06-17,2.24252
2018-06-18,10.46511
2018-06-19,10.13289
2018-06-20,11.87707
2018-06-21,11.96013
2018-06-22,10.54817
2018-06-23,2.15946
2018-06-24,2.40863
2018-06-25,10.88039
2018-06-26,11.6279
2018-06-27,12.04318
2018-06-28,9.38538
2018-06-29,11.6279
2018-06-30,3.48837
2018-07-01,3.65448
2018-07-02,11.29568
2018-07-03,11.71096
2018-07-04,9.38538
2018-07-05,11.37873
2018-07-06,12.87375
2018-07-07,2.82392
2018-07-08,3.73754
2018-07-09,18.93687
2018-07-10,19.93355
2018-07-11,14.28571
2018-07-12,12.62458
2018-07-13,13.87043
2018-07-14,3.40531
2018-07-15,2.49169
2018-07-16,11.6279
2018-07-17,9.63455
2018-07-18,11.96013
2018-07-19,11.12956
2018-07-20,9.80066
2018-07-21,2.6578
2018-07-22,2.07641
2018-07-23,10.04983
2018-07-24,12.62458
2018-07-25,14.20265
2018-07-26,12.2093
2018-07-27,12.70764
2018-07-28,2.49169
2018-07-29,2.74086
2018-07-30,9.96677
2018-07-31,11.21262
2018-08-01,9.88372
2018-08-02,11.37873
2018-08-03,8.3887
2018-08-04,2.24252
2018-08-05,1.82724
2018-08-06,11.12956
2018-08-07,12.04318
2018-08-08,12.54152
2018-08-09,14.1196
2018-08-10,13.95348
2018-08-11,5.48172
2018-08-12,3.73754
2018-08-13,19.43521
2018-08-14,19.43521
2018-08-15,4.98338
2018-08-16,12.2093
2018-08-17,11.12956
2018-08-18,3.82059
2018-08-19,3.73754
2018-08-20,11.46179
2018-08-21,11.71096
2018-08-22,8.97009
2018-08-23,12.62458
2018-08-24,12.95681
2018-08-25,6.39534
2018-08-26,5.56478
2018-08-27,10.88039
2018-08-28,11.87707
