period,ratio
2016-01-01,1.91032
2016-01-02,1.82042
2016-01-03,2.06764
2016-01-04,9.67524
2016-01-05,11.12484
2016-01-06,9.77637
2016-01-07,9.51792
2016-01-08,9.48421
2016-01-09,2.53961
2016-01-10,2.10135
2016-01-11,8.3942
2016-01-12,9.64153
2016-01-13,11.07989
2016-01-14,9.79885
2016-01-15,9.20328
2016-01-16,2.40476
2016-01-17,1.91032
2016-01-18,9.2707
2016-01-19,8.84369
2016-01-20,10.50679
2016-01-21,9.32689
2016-01-22,10.9001
2016-01-23,3.80941
2016-01-24,3.19136
2016-01-25,13.73187
2016-01-26,15.70963
2016-01-27,13.96786
2016-01-28,12.31599
2016-01-29,12.94527
2016-01-30,4.66344
2016-01-31,4.42746
2016-02-01,17.83346
2016-02-02,16.66479
2016-02-03,14.82189
2016-02-04,15.63096
2016-02-05,11.48443
2016-02-06,4.19148
2016-02-07,3.09023
2016-02-08,3.15765
2016-02-09,3.42735
2016-02-10,6.04562
2016-02-11,13.90043
2016-02-12,14.91178
2016-02-13,6.03438
2016-02-14,8.86616
2016-02-15,21.97999
2016-02-16,14.55219
2016-02-17,11.37206
2016-02-18,11.34958
2016-02-19,14.40611
2016-02-20,4.39375
2016-02-21,3.75323
2016-02-22,12.22609
2016-02-23,12.13619
2016-02-24,12.52949
2016-02-25,11.48443
2016-02-26,12.18114
2016-02-27,3.02281
2016-02-28,3.22508
2016-02-29,10.36071
2016-03-01,3.65209
2016-03-02,12.39465
2016-03-03,10.95628
2016-03-04,11.23721
2016-03-05,2.85425
2016-03-06,2.69693
2016-03-07,10.01236
2016-03-08,9.10214
2016-03-09,9.24823
2016-03-10,10.55174
2016-03-11,9.79885
2016-03-12,5.12417
2016-03-13,4.36004
2016-03-14,11.31587
2016-03-15,10.20339
2016-03-16,9.41678
2016-03-17,10.24834
2016-03-18,9.24823
2016-03-19,3.05652
2016-03-20,2.56208
2016-03-21,10.11349
2016-03-22,10.86638
2016-03-23,10.327
2016-03-24,8.96729
2016-03-25,8.6976
2016-03-26,3.07899
2016-03-27,3.22508
2016-03-28,9.11338
2016-03-29,10.22586
2016-03-30,11.73165
2016-03-31,12.48454
2016-04-01,9.20328
2016-04-02,2.7194
2016-04-03,2.59579
2016-04-04,10.02359
2016-04-05,10.01236
2016-04-06,11.65299
2016-04-07,11.76536
2016-04-08,10.20339
2016-04-09,2.83177
2016-04-10,3.16889
2016-04-11,11.32711
2016-04-12,12.39465
2016-04-13,4.3488
2016-04-14,12.63063
2016-04-15,12.38341
2016-04-16,3.00033
2016-04-17,2.73064
2016-04-18,11.42825
2016-04-19,12.14743
2016-04-20,11.82155
2016-04-21,20.77761
2016-04-22,15.37251
2016-04-23,3.97797
2016-04-24,2.77559
2016-04-25,12.8329
2016-04-26,12.28227
2016-04-27,12.57444
2016-04-28,15.03539
2016-04-29,13.7094
2016-04-30,3.71951
2016-05-01,3.30374
2016-05-02,11.93392
2016-05-03,12.81042
2016-05-04,13.23744
2016-05-05,2.8093
2016-05-06,2.97786
2016-05-07,2.40476
2016-05-08,2.95538
2016-05-09,12.69805
2016-05-10,12.60815
2016-05-11,12.09124
2016-05-12,11.16979
2016-05-13,11.30464
2016-05-14,4.38251
2016-05-15,4.24766
2016-05-16,12.88908
2016-05-17,10.95628
2016-05-18,11.56309
2016-05-19,11.7766
2016-05-20,10.93381
2016-05-21,3.15765
2016-05-22,3.01157
2016-05-23,11.24845
2016-05-24,12.11372
2016-05-25,12.50702
2016-05-26,11.13608
2016-05-27,11.1136
2016-05-28,3.52848
2016-05-29,3.30374
2016-05-30,11.75412
2016-05-31,11.22598
2016-06-01,10.87762
2016-06-02,11.41701
2016-06-03,19.30553
2016-06-04,5.05674
2016-06-05,3.60714
2016-06-06,4.09034
2016-06-07,16.67603
2016-06-08,13.41723
2016-06-09,11.81031
2016-06-10,13.46218
2016-06-11,3.3824
2016-06-12,2.78682
2016-06-13,13.42847
2016-06-14,11.94516
2016-06-15,11.48443
2016-06-16,10.4169
2016-06-17,9.50668
2016-06-18,2.76435
2016-06-19,2.61827
2016-06-20,11.13608
2016-06-21,11.82155
2016-06-22,11.75412
2016-06-23,11.12484
2016-06-24,12.39465
2016-06-25,3.03404
2016-06-26,2.58456
2016-06-27,11.58557
2016-06-28,10.79896
2016-06-29,13.18125
2016-06-30,9.68648
2016-07-01,10.06854
2016-07-02,2.35981
2016-07-03,2.416
2016-07-04,9.32689
2016-07-05,9.59658
2016-07-06,8.91111
2016-07-07,14.64209
2016-07-08,11.84402
2016-07-09,3.10147
2016-07-10,2.50589
2016-07-11,12.22609
2016-07-12,12.38341
2016-07-13,11.91145
2016-07-14,10.96752
2016-07-15,11.09113
2016-07-16,3.07899
