period,ratio
2016-01-01,3.45617
2016-01-02,3.34489
2016-01-03,5.2759
2016-01-04,15.96517
2016-01-05,13.56287
2016-01-06,12.98029
2016-01-07,12.26026
2016-01-08,10.83327
2016-01-09,2.92596
2016-01-10,2.95869
2016-01-11,10.68927
2016-01-12,10.33579
2016-01-13,10.9511
2016-01-14,12.8952
2016-01-15,14.78693
2016-01-16,3.4169
2016-01-17,3.48235
2016-01-18,12.63991
2016-01-19,13.88361
2016-01-20,11.09511
2016-01-21,10.03469
2016-01-22,9.77286
2016-01-23,2.73613
2016-01-24,3.65254
2016-01-25,13.5956
2016-01-26,10.61726
2016-01-27,10.42089
2016-01-28,8.64043
2016-01-29,8.28042
2016-01-30,2.36302
2016-01-31,2.25175
2016-02-01,8.18223
2016-02-02,8.18878
2016-02-03,7.95967
2016-02-04,9.48484
2016-02-05,10.27034
2016-02-06,2.58558
2016-02-07,1.78045
2016-02-08,1.78045
2016-02-09,1.83282
2016-02-10,2.41539
2016-02-11,9.38011
2016-02-12,9.56994
2016-02-13,2.44812
2016-02-14,1.99646
2016-02-15,9.47175
2016-02-16,11.12129
2016-02-17,9.56339
2016-02-18,9.45866
2016-02-19,9.60267
2016-02-20,2.53321
2016-02-21,2.36302
2016-02-22,10.71545
2016-02-23,11.37003
2016-02-24,9.38011
2016-02-25,9.73358
2016-02-26,25.10309
2016-02-27,4.78497
2016-02-28,4.63441
2016-02-29,17.94855
2016-03-01,5.83229
2016-03-02,16.24664
2016-03-03,13.7527
2016-03-04,20.89415
2016-03-05,6.63088
2016-03-06,6.38214
2016-03-07,18.95005
2016-03-08,16.70485
2016-03-09,13.8247
2016-03-10,14.92439
2016-03-11,20.01047
2016-03-12,5.62937
2016-03-13,5.84538
2016-03-14,18.05982
2016-03-15,15.25168
2016-03-16,15.39569
2016-03-17,17.34633
2016-03-18,13.91634
2016-03-19,3.97329
2016-03-20,4.43149
2016-03-21,12.57445
2016-03-22,12.77737
2016-03-23,14.47273
2016-03-24,13.04575
2016-03-25,11.01001
2016-03-26,3.80964
2016-03-27,3.47581
2016-03-28,12.56791
2016-03-29,12.91483
2016-03-30,12.84938
2016-03-31,11.19329
2016-04-01,9.00045
2016-04-02,2.69686
2016-04-03,3.19434
2016-04-04,14.98985
2016-04-05,11.33075
2016-04-06,9.78595
2016-04-07,10.99037
2016-04-08,10.42743
2016-04-09,2.73613
2016-04-10,2.4743
2016-04-11,11.07547
2016-04-12,9.44557
2016-04-13,8.03168
2016-04-14,24.9329
2016-04-15,11.15402
2016-04-16,2.56594
2016-04-17,2.65104
2016-04-18,34.5683
2016-04-19,28.00942
2016-04-20,51.48262
2016-04-21,43.08437
2016-04-22,26.7199
2016-04-23,7.20691
2016-04-24,6.36905
2016-04-25,19.98429
2016-04-26,19.73555
2016-04-27,17.98782
2016-04-28,15.48078
2016-04-29,13.47777
2016-04-30,2.80814
2016-05-01,2.74268
2016-05-02,11.33075
2016-05-03,15.87353
2016-05-04,11.01656
2016-05-05,2.39575
2016-05-06,2.38266
2016-05-07,1.67572
2016-05-08,2.03574
2016-05-09,12.33226
2016-05-10,11.55331
2016-05-11,12.06388
2016-05-12,18.70131
2016-05-13,19.42789
2016-05-14,6.31668
2016-05-15,5.85193
2016-05-16,84.49957
2016-05-17,73.59429
2016-05-18,55.36427
2016-05-19,36.9837
2016-05-20,30.08444
2016-05-21,7.35091
2016-05-22,7.41637
2016-05-23,35.32761
2016-05-24,51.13569
2016-05-25,35.1967
2016-05-26,34.22137
2016-05-27,33.46861
2016-05-28,9.31465
2016-05-29,7.98586
2016-05-30,25.90822
2016-05-31,23.97067
2016-06-01,21.33272
2016-06-02,24.15395
2016-06-03,20.00392
2016-06-04,5.02716
2016-06-05,3.67873
2016-06-06,4.72605
2016-06-07,19.89264
2016-06-08,19.1006
2016-06-09,19.75518
2016-06-10,16.17464
2016-06-11,4.33331
2016-06-12,4.29403
2016-06-13,15.21241
2016-06-14,15.10767
2016-06-15,15.28441
2016-06-16,15.80153
2016-06-17,13.77888
2016-06-18,3.92092
2016-06-19,3.80964
2016-06-20,14.21745
2016-06-21,17.18269
2016-06-22,14.2109
2016-06-23,14.17163
2016-06-24,17.21542
2016-06-25,3.42999
2016-06-26,3.02415
2016-06-27,15.27786
2016-06-28,14.64947
2016-06-29,18.87805
2016-06-30,14.38109
2016-07-01,13.06539
2016-07-02,4.02565
2016-07-03,3.4889
2016-07-04,18.91078
2016-07-05,17.59507
2016-07-06,14.78038
2016-07-07,14.25018
2016-07-08,14.26327
2016-07-09,4.13039
2016-07-10,3.69182
2016-07-11,15.02258
2016-07-12,14.40073
2016-07-13,12.57445
2016-07-14,11.57295
2016-07-15,11.52058
2016-07-16,3.16161
2016-07-17,2.93251
2016-07-18,11.10165
2016-07-19,10.64999
2016-07-20,13.20285
2016-07-21,17.96818
2016-07-22,28.86037
2016-07-23,7.28546
2016-07-24,6.80761
2016-07-25,26.3337
2016-07-26,24.74962
2016-07-27,19.42135
2016-07-28,16.75721
2016-07-29,14.57746
2016-07-30,3.26634
2016-07-31,3.24016
2016-08-01,13.96871
2016-08-02,25.20782
2016-08-03,30.37245
2016-08-04,26.52353
2016-08-05,20.46867
2016-08-06,5.31517
2016-08-07,5.0468
2016-08-08,19.8861
2016-08-09,18.81259
2016-08-10,17.3987
2016-08-11,15.3826
2016-08-12,16.76376
2016-08-13,3.72455
2016-08-14,2.88014
2016-08-15,3.65254
2016-08-16,21.72546
2016-08-17,16.72448
2016-08-18,20.37049
2016-08-19,17.11723
2016-08-20,3.646
2016-08-21,3.68527
2016-08-22,15.74916
2016-08-23,17.24815
2016-08-24,14.72802
2016-08-25,13.16357
2016-08-26,13.69378
2016-08-27,5.56391
2016-08-28,5.62937
2016-08-29,21.56837
2016-08-30,27.21738
2016-08-31,34.27374
2016-09-01,30.01898
2016-09-02,26.24206
2016-09-03,5.93048
2016-09-04,5.62283
2016-09-05,31.45251
2016-09-06,30.28081
2016-09-07,32.21836
2016-09-08,43.01891
2016-09-09,44.26916
2016-09-10,14.8393
2016-09-11,14.47928
2016-09-12,100.0
2016-09-13,53.97002
2016-09-14,12.77737
2016-09-15,9.90377
2016-09-16,9.94959
2016-09-17,10.60417
2016-09-18,11.48131
2016-09-19,50.79531
2016-09-20,44.03351
2016-09-21,40.58388
2016-09-22,33.90063
2016-09-23,33.02349
2016-09-24,6.85998
2016-09-25,6.6767
2016-09-26,29.68514
2016-09-27,26.86391
2016-09-28,25.37801
2016-09-29,24.69725
2016-09-30,22.36041
2016-10-01,4.79806
2016-10-02,4.01256
2016-10-03,4.86352
2016-10-04,20.57995
2016-10-05,26.97519
2016-10-06,22.45859
2016-10-07,25.3191
2016-10-08,5.49846
2016-10-09,4.24167
2016-10-10,21.11671
2016-10-11,21.33272
2016-10-12,18.86496
2016-10-13,18.26274
2016-10-14,16.50193
2016-10-15,4.28094
2016-10-16,4.71951
2016-10-17,20.69123
2016-10-18,21.76474
2016-10-19,22.49132
2016-10-20,16.78994
2016-10-21,15.17968
2016-10-22,3.25325
2016-10-23,2.95215
2016-10-24,17.30051
2016-10-25,31.03357
2016-10-26,45.9056
2016-10-27,32.82712
2016-10-28,29.48877
2016-10-29,5.85193
2016-10-30,5.09262
2016-10-31,24.14741
2016-11-01,22.10512
2016-11-02,22.15749
2016-11-03,20.89415
2016-11-04,17.26778
2016-11-05,3.646
2016-11-06,3.82274
2016-11-07,18.42639
2016-11-08,16.16155
2016-11-09,23.60411
2016-11-10,19.54572
2016-11-11,17.14341
2016-11-12,3.88165
2016-11-13,4.20239
2016-11-14,24.76271
2016-11-15,28.69673
2016-11-16,20.40976
2016-11-17,18.49185
2016-11-18,14.85239
2016-11-19,2.80814
2016-11-20,3.37762
2016-11-21,17.06486
2016-11-22,14.19781
2016-11-23,16.42992
2016-11-24,15.44151
2016-11-25,12.95411
2016-11-26,2.63795
2016-11-27,2.59867
2016-11-28,14.20435
2016-11-29,18.5573
2016-11-30,14.26327
2016-12-01,16.04372
2016-12-02,15.2975
2016-12-03,3.0176
2016-12-04,2.67068
2016-12-05,19.2577
2016-12-06,15.95863
2016-12-07,20.01701
2016-12-08,44.93028
2016-12-09,46.25908
2016-12-10,7.54729
2016-12-11,6.57197
2016-12-12,33.50134
2016-12-13,32.61766
2016-12-14,21.99384
2016-12-15,25.62021
2016-12-16,22.23604
2016-12-17,4.1893
2016-12-18,4.12384
2016-12-19,27.29593
2016-12-20,26.34679
2016-12-21,24.58597
2016-12-22,19.87301
2016-12-23,17.48379
2016-12-24,3.22052
2016-12-25,3.42344
2016-12-26,21.56837
2016-12-27,17.51652
2016-12-28,14.84584
2016-12-29,14.85239
2016-12-30,4.8897
2016-12-31,2.42194
2017-01-01,3.19434
2017-01-02,23.93794
2017-01-03,18.04019
2017-01-04,16.12882
2017-01-05,19.29043
2017-01-06,20.03665
2017-01-07,3.46272
2017-01-08,3.26634
2017-01-09,16.75067
2017-01-10,16.22046
2017-01-11,15.97172
