period,ratio
2016-01-01,0.98231
2016-01-02,0.6385
2016-01-03,0.9332
2016-01-04,3.68369
2016-01-05,4.56777
2016-01-06,4.76424
2016-01-07,4.66601
2016-01-08,4.81335
2016-01-09,1.17878
2016-01-10,1.08055
2016-01-11,3.53634
2016-01-12,4.0275
2016-01-13,3.83104
2016-01-14,3.33988
2016-01-15,3.38899
2016-01-16,1.5717
2016-01-17,1.12966
2016-01-18,3.7328
2016-01-19,3.7328
2016-01-20,3.43811
2016-01-21,2.89783
2016-01-22,2.35756
2016-01-23,1.27701
2016-01-24,1.47347
2016-01-25,2.94695
2016-01-26,3.63457
2016-01-27,3.24165
2016-01-28,3.14341
2016-01-29,2.94695
2016-01-30,1.47347
2016-01-31,0.88408
2016-02-01,4.46954
2016-02-02,2.75049
2016-02-03,3.24165
2016-02-04,3.43811
2016-02-05,2.45579
2016-02-06,0.6385
2016-02-07,0.9332
2016-02-08,0.39292
2016-02-09,0.34381
2016-02-10,0.83497
2016-02-11,2.65225
2016-02-12,3.38899
2016-02-13,0.68762
2016-02-14,0.73673
2016-02-15,3.43811
2016-02-16,3.43811
2016-02-17,3.38899
2016-02-18,2.65225
2016-02-19,4.37131
2016-02-20,0.49115
2016-02-21,0.78585
2016-02-22,4.17485
2016-02-23,4.86247
2016-02-24,3.48722
2016-02-25,3.19253
2016-02-26,3.14341
2016-02-27,1.52259
2016-02-28,0.73673
2016-02-29,3.19253
2016-03-01,1.17878
2016-03-02,4.0275
2016-03-03,5.05893
2016-03-04,3.58546
2016-03-05,1.96463
2016-03-06,1.62082
2016-03-07,3.04518
2016-03-08,3.14341
2016-03-09,3.83104
2016-03-10,3.19253
2016-03-11,2.65225
2016-03-12,0.9332
2016-03-13,1.47347
2016-03-14,3.97838
2016-03-15,4.07662
2016-03-16,2.45579
2016-03-17,5.74656
2016-03-18,4.17485
2016-03-19,2.25933
2016-03-20,3.0943
2016-03-21,11.88605
2016-03-22,26.12966
2016-03-23,8.88998
2016-03-24,7.80943
2016-03-25,5.10805
2016-03-26,2.60314
2016-03-27,2.01375
2016-03-28,4.22396
2016-03-29,4.91159
2016-03-30,4.76424
2016-03-31,5.15717
2016-04-01,4.76424
2016-04-02,1.52259
2016-04-03,1.62082
2016-04-04,5.15717
2016-04-05,10.95284
2016-04-06,15.96267
2016-04-07,9.67583
2016-04-08,5.79567
2016-04-09,0.98231
2016-04-10,2.06286
2016-04-11,6.13948
2016-04-12,5.55009
2016-04-13,1.81728
2016-04-14,5.20628
2016-04-15,5.15717
2016-04-16,1.81728
2016-04-17,1.76817
2016-04-18,5.50098
2016-04-19,4.9607
2016-04-20,5.79567
2016-04-21,5.99214
2016-04-22,4.07662
2016-04-23,2.21021
2016-04-24,1.37524
2016-04-25,4.81335
2016-04-26,4.42043
2016-04-27,4.56777
