period,ratio
2016-01-01,2.37819
2016-01-02,2.63921
2016-01-03,2.23317
2016-01-04,10.70185
2016-01-05,11.51392
2016-01-06,8.52668
2016-01-07,7.88863
2016-01-08,8.8167
2016-01-09,2.69721
2016-01-10,2.11716
2016-01-11,8.99071
2016-01-12,9.22273
2016-01-13,8.52668
2016-01-14,8.23665
2016-01-15,7.25058
2016-01-16,2.66821
2016-01-17,2.26218
2016-01-18,10.32482
2016-01-19,9.28074
2016-01-20,9.65777
2016-01-21,10.96287
2016-01-22,8.03364
2016-01-23,2.43619
2016-01-24,4.87238
2016-01-25,15.31322
2016-01-26,12.38399
2016-01-27,11.57192
2016-01-28,9.39675
2016-01-29,11.60092
2016-01-30,3.59628
2016-01-31,2.81322
2016-02-01,11.3689
2016-02-02,11.71693
2016-02-03,9.42575
2016-02-04,8.26566
2016-02-05,7.5406
2016-02-06,2.08816
2016-02-07,1.91415
2016-02-08,1.68213
2016-02-09,2.11716
2016-02-10,3.01624
2016-02-11,9.91879
2016-02-12,9.91879
2016-02-13,2.98723
2016-02-14,2.34918
2016-02-15,9.30974
2016-02-16,9.88979
2016-02-17,10.17981
2016-02-18,9.30974
2016-02-19,10.67285
2016-02-20,3.39327
2016-02-21,2.75522
2016-02-22,12.09396
2016-02-23,9.94779
2016-02-24,8.26566
2016-02-25,8.46867
2016-02-26,10.73085
2016-02-27,3.94431
2016-02-28,3.7993
2016-02-29,10.75986
2016-03-01,3.24825
2016-03-02,10.52784
2016-03-03,10.90487
2016-03-04,10.70185
2016-03-05,2.90023
2016-03-06,2.5812
2016-03-07,9.42575
2016-03-08,10.0928
2016-03-09,10.1218
2016-03-10,8.96171
2016-03-11,8.23665
2016-03-12,2.5812
2016-03-13,3.59628
2016-03-14,9.01972
2016-03-15,8.52668
2016-03-16,8.7587
2016-03-17,8.70069
2016-03-18,10.67285
2016-03-19,3.39327
2016-03-20,2.46519
2016-03-21,8.8747
2016-03-22,9.22273
2016-03-23,7.10556
2016-03-24,9.91879
2016-03-25,9.91879
2016-03-26,3.10324
2016-03-27,3.19025
2016-03-28,8.32366
2016-03-29,8.96171
2016-03-30,8.46867
2016-03-31,7.85962
2016-04-01,6.93155
2016-04-02,2.78422
2016-04-03,3.07424
2016-04-04,7.71461
2016-04-05,8.72969
2016-04-06,8.8167
2016-04-07,6.72853
2016-04-08,7.39559
2016-04-09,3.24825
2016-04-10,1.79814
2016-04-11,8.58468
2016-04-12,8.96171
2016-04-13,3.39327
2016-04-14,9.48375
2016-04-15,7.71461
2016-04-16,3.45127
2016-04-17,2.72621
2016-04-18,9.04872
2016-04-19,9.48375
2016-04-20,8.49767
2016-04-21,10.0928
2016-04-22,12.99303
2016-04-23,5.97447
2016-04-24,5.45243
2016-04-25,15.80626
2016-04-26,28.45127
2016-04-27,23.95591
2016-04-28,13.28306
2016-04-29,12.06496
2016-04-30,5.36542
2016-05-01,4.35034
2016-05-02,11.71693
2016-05-03,16.79234
2016-05-04,15.0522
2016-05-05,5.42343
2016-05-06,4.03132
2016-05-07,4.72737
2016-05-08,3.42227
2016-05-09,14.24013
2016-05-10,16.41531
2016-05-11,16.58932
2016-05-12,13.34106
2016-05-13,12.03596
2016-05-14,3.7993
2016-05-15,2.72621
2016-05-16,14.15313
2016-05-17,11.51392
2016-05-18,11.02088
2016-05-19,11.54292
2016-05-20,9.54176
2016-05-21,4.46635
2016-05-22,3.24825
2016-05-23,9.65777
2016-05-24,10.41183
2016-05-25,12.20997
2016-05-26,12.44199
2016-05-27,11.83294
2016-05-28,3.04524
2016-05-29,3.59628
2016-05-30,10.96287
2016-05-31,15.40023
2016-06-01,13.10904
2016-06-02,12.29698
2016-06-03,9.57076
2016-06-04,3.24825
2016-06-05,3.10324
2016-06-06,3.10324
2016-06-07,10.75986
2016-06-08,9.74477
2016-06-09,8.8167
2016-06-10,8.17865
2016-06-11,3.7703
2016-06-12,3.07424
2016-06-13,9.39675
2016-06-14,10.35382
2016-06-15,9.25174
2016-06-16,9.54176
2016-06-17,10.61484
2016-06-18,3.71229
2016-06-19,3.39327
2016-06-20,9.01972
2016-06-21,8.43967
2016-06-22,7.88863
2016-06-23,8.23665
2016-06-24,10.67285
2016-06-25,3.65429
2016-06-26,3.39327
2016-06-27,11.2529
2016-06-28,10.1218
2016-06-29,8.52668
2016-06-30,9.25174
2016-07-01,7.97563
2016-07-02,2.6102
2016-07-03,2.90023
2016-07-04,9.74477
2016-07-05,8.93271
2016-07-06,9.07772
2016-07-07,8.61368
2016-07-08,7.5116
2016-07-09,1.91415
2016-07-10,2.63921
2016-07-11,8.38167
2016-07-12,7.62761
2016-07-13,7.68561
2016-07-14,9.10672
2016-07-15,8.35266
2016-07-16,2.6102
2016-07-17,1.97215
2016-07-18,6.98955
2016-07-19,7.33758
2016-07-20,8.43967
2016-07-21,8.8747
2016-07-22,7.94663
2016-07-23,3.8283
2016-07-24,2.32018
2016-07-25,7.33758
2016-07-26,8.35266
2016-07-27,9.10672
2016-07-28,8.67169
2016-07-29,7.74361
2016-07-30,2.40719
2016-07-31,2.17517
2016-08-01,7.65661
2016-08-02,7.83062
2016-08-03,7.30858
2016-08-04,7.33758
2016-08-05,7.30858
2016-08-06,2.6102
2016-08-07,2.14617
2016-08-08,7.85962
2016-08-09,7.22157
2016-08-10,8.93271
2016-08-11,8.29466
2016-08-12,9.10672
2016-08-13,2.40719
2016-08-14,2.08816
2016-08-15,2.20417
2016-08-16,8.32366
2016-08-17,6.87354
2016-08-18,8.61368
2016-08-19,8.49767
2016-08-20,2.14617
2016-08-21,2.49419
2016-08-22,7.33758
2016-08-23,7.5406
2016-08-24,8.26566
2016-08-25,7.91763
2016-08-26,8.7877
2016-08-27,2.95823
2016-08-28,2.5812
2016-08-29,8.8747
2016-08-30,13.22505
2016-08-31,17.69141
2016-09-01,16.53132
2016-09-02,53.62529
2016-09-03,13.02204
2016-09-04,11.45591
2016-09-05,33.32366
2016-09-06,23.54988
2016-09-07,38.8051
2016-09-08,27.87122
2016-09-09,22.47679
2016-09-10,5.68445
2016-09-11,5.59744
2016-09-12,20.76566
2016-09-13,18.47447
2016-09-14,4.00232
2016-09-15,3.07424
2016-09-16,3.8283
2016-09-17,3.97331
2016-09-18,3.65429
2016-09-19,25.66705
2016-09-20,100.0
2016-09-21,61.3109
2016-09-22,40.71925
2016-09-23,49.79698
2016-09-24,14.82018
2016-09-25,13.51508
2016-09-26,42.43039
2016-09-27,37.93503
2016-09-28,34.59976
2016-09-29,32.5986
2016-09-30,33.8167
2016-10-01,12.23897
2016-10-02,10.46983
2016-10-03,11.94895
2016-10-04,63.31206
2016-10-05,36.77494
2016-10-06,35.75986
2016-10-07,28.13225
2016-10-08,8.7587
2016-10-09,7.62761
2016-10-10,26.71113
2016-10-11,25.23201
2016-10-12,23.08584
2016-10-13,21.54872
2016-10-14,20.27262
2016-10-15,6.20649
2016-10-16,6.2935
2016-10-17,21.17169
2016-10-18,21.51972
2016-10-19,20.88167
2016-10-20,22.36078
2016-10-21,28.59628
2016-10-22,7.39559
2016-10-23,5.97447
2016-10-24,22.12877
2016-10-25,18.73549
2016-10-26,24.04292
2016-10-27,20.44663
2016-10-28,18.03944
2016-10-29,4.69837
2016-10-30,4.55336
2016-10-31,19.14153
2016-11-01,17.22737
2016-11-02,16.06728
2016-11-03,15.71925
2016-11-04,13.37006
2016-11-05,4.46635
2016-11-06,3.62529
2016-11-07,16.64733
2016-11-08,14.76218
2016-11-09,22.24477
2016-11-10,19.75058
2016-11-11,17.37238
2016-11-12,5.16241
2016-11-13,5.0464
2016-11-14,16.47331
2016-11-15,23.20185
2016-11-16,21.11368
2016-11-17,16.47331
2016-11-18,13.8631
2016-11-19,5.45243
2016-11-20,6.43851
2016-11-21,16.76334
2016-11-22,19.57656
2016-11-23,20.91067
2016-11-24,23.37587
2016-11-25,20.96867
2016-11-26,4.84338
2016-11-27,4.69837
2016-11-28,12.73201
2016-11-29,14.24013
2016-11-30,21.54872
2016-12-01,14.99419
2016-12-02,14.35614
2016-12-03,3.88631
2016-12-04,3.65429
2016-12-05,17.48839
2016-12-06,16.53132
2016-12-07,17.5754
2016-12-08,15.28422
2016-12-09,16.41531
2016-12-10,3.88631
2016-12-11,4.00232
2016-12-12,16.87935
2016-12-13,19.37354
2016-12-14,16.09628
2016-12-15,17.40139
2016-12-16,13.42807
2016-12-17,4.32134
2016-12-18,4.08932
2016-12-19,11.3689
2016-12-20,17.80742
2016-12-21,16.3573
2016-12-22,16.87935
2016-12-23,19.80858
2016-12-24,3.7993
2016-12-25,3.42227
2016-12-26,15.22621
2016-12-27,15.66125
2016-12-28,15.83526
2016-12-29,14.96519
2016-12-30,6.96055
2016-12-31,3.45127
2017-01-01,3.45127
2017-01-02,13.8631
2017-01-03,14.61716
2017-01-04,18.03944
2017-01-05,14.70417
2017-01-06,12.90603
2017-01-07,3.27726
2017-01-08,3.27726
2017-01-09,13.42807
2017-01-10,12.32598
2017-01-11,12.96403
2017-01-12,15.80626
2017-01-13,18.44547
2017-01-14,4.14733
2017-01-15,3.50928
2017-01-16,16.03828
2017-01-17,16.96635
2017-01-18,16.99535
2017-01-19,16.3283
2017-01-20,23.92691
2017-01-21,6.75754
2017-01-22,4.87238
2017-01-23,21.08468
2017-01-24,18.8225
2017-01-25,21.92575
2017-01-26,21.54872
2017-01-27,5.19141
2017-01-28,3.65429
2017-01-29,3.62529
2017-01-30,4.26334
2017-01-31,21.80974
2017-02-01,21.78074
2017-02-02,28.91531
2017-02-03,22.30278
2017-02-04,4.93039
2017-02-05,4.00232
2017-02-06,18.64849
2017-02-07,15.13921
2017-02-08,15.60324
2017-02-09,13.95011
2017-02-10,14.03712
2017-02-11,3.24825
2017-02-12,3.27726
2017-02-13,14.79118
2017-02-14,18.15545
2017-02-15,17.72041
2017-02-16,18.21345
2017-02-17,21.3167
2017-02-18,4.98839
2017-02-19,3.01624
2017-02-20,17.92343
2017-02-21,23.89791
2017-02-22,25.029
2017-02-23,20.91067
2017-02-24,16.99535
2017-02-25,3.68329
2017-02-26,3.16125
2017-02-27,14.82018
2017-02-28,17.08236
2017-03-01,6.58352
2017-03-02,21.22969
2017-03-03,17.95243
2017-03-04,4.14733
2017-03-05,3.71229
2017-03-06,15.89327
2017-03-07,19.31554
2017-03-08,19.43155
2017-03-09,20.99767
2017-03-10,16.61832
2017-03-11,2.98723
2017-03-12,4.08932
2017-03-13,18.01044
2017-03-14,18.61948
2017-03-15,16.67633
2017-03-16,20.85266
2017-03-17,17.45939
2017-03-18,4.40835
2017-03-19,3.39327
2017-03-20,17.74941
2017-03-21,17.66241
2017-03-22,15.48723
2017-03-23,16.56032
2017-03-24,14.18213
2017-03-25,4.40835
2017-03-26,3.39327
2017-03-27,13.71809
2017-03-28,13.51508
2017-03-29,13.13805
2017-03-30,13.74709
2017-03-31,13.13805
2017-04-01,3.21925
2017-04-02,2.6102
2017-04-03,14.84918
2017-04-04,12.64501
2017-04-05,13.10904
2017-04-06,12.47099
2017-04-07,13.7761
2017-04-08,3.48027
2017-04-09,4.43735
2017-04-10,16.38631
2017-04-11,16.38631
2017-04-12,17.11136
2017-04-13,17.28538
2017-04-14,12.47099
2017-04-15,3.50928
2017-04-16,3.16125
2017-04-17,16.44431
2017-04-18,15.37122
2017-04-19,13.16705
2017-04-20,14.21113
2017-04-21,14.99419
2017-04-22,2.75522
2017-04-23,2.34918
2017-04-24,13.97911
2017-04-25,13.92111
2017-04-26,14.76218
2017-04-27,12.99303
2017-04-28,10.64385
2017-04-29,2.32018
2017-04-30,2.11716
2017-05-01,4.20533
2017-05-02,9.33874
2017-05-03,2.69721
2017-05-04,9.80278
2017-05-05,2.17517
2017-05-06,2.23317
2017-05-07,2.26218
2017-05-08,10.0058
2017-05-09,3.56728
2017-05-10,10.26682
