period,ratio
2016-01-01,2.67175
2016-01-02,3.36775
2016-01-03,2.76156
2016-01-04,11.49528
2016-01-05,9.65424
2016-01-06,9.8114
2016-01-07,9.54198
2016-01-08,10.03592
2016-01-09,3.09833
2016-01-10,2.89627
2016-01-11,10.93399
2016-01-12,11.00134
2016-01-13,10.57476
2016-01-14,9.25011
2016-01-15,9.92366
2016-01-16,2.80646
2016-01-17,2.55949
2016-01-18,10.12572
2016-01-19,9.99101
2016-01-20,9.92366
2016-01-21,10.14818
2016-01-22,8.4643
2016-01-23,2.6493
2016-01-24,2.49214
2016-01-25,8.14997
2016-01-26,9.40727
2016-01-27,8.75617
2016-01-28,8.86843
2016-01-29,7.27436
2016-01-30,3.74943
2016-01-31,2.85136
2016-02-01,9.47462
2016-02-02,9.60933
2016-02-03,8.01526
2016-02-04,9.07049
2016-02-05,8.32959
2016-02-06,2.44723
2016-02-07,1.54916
2016-02-08,1.61652
2016-02-09,2.42478
2016-02-10,2.80646
2016-02-11,8.5092
2016-02-12,9.09295
2016-02-13,2.94117
2016-02-14,3.00853
2016-02-15,8.32959
2016-02-16,10.88908
2016-02-17,12.86484
2016-02-18,11.83206
2016-02-19,9.8563
2016-02-20,3.54737
2016-02-21,2.76156
2016-02-22,9.67669
2016-02-23,11.78715
2016-02-24,10.82173
2016-02-25,10.84418
2016-02-26,8.84598
2016-02-27,2.82891
2016-02-28,3.16569
2016-02-29,8.5092
2016-03-01,4.19847
2016-03-02,8.91333
2016-03-03,9.83385
2016-03-04,9.69914
2016-03-05,3.77189
2016-03-06,2.51459
2016-03-07,11.49528
2016-03-08,10.08082
2016-03-09,9.33991
2016-03-10,11.24831
2016-03-11,9.36237
2016-03-12,2.46969
2016-03-13,2.53704
2016-03-14,9.31746
2016-03-15,10.23798
2016-03-16,11.47283
2016-03-17,10.39515
2016-03-18,9.36237
2016-03-19,3.14324
2016-03-20,2.89627
2016-03-21,9.42972
2016-03-22,9.40727
2016-03-23,9.65424
2016-03-24,7.76829
2016-03-25,6.69061
2016-03-26,2.80646
2016-03-27,2.6942
2016-03-28,8.41939
2016-03-29,8.14997
2016-03-30,9.8563
2016-03-31,8.53165
2016-04-01,7.88055
2016-04-02,3.59227
2016-04-03,3.43511
2016-04-04,10.12572
2016-04-05,8.95823
2016-04-06,10.88908
2016-04-07,9.09295
2016-04-08,8.35204
2016-04-09,4.10866
2016-04-10,3.86169
2016-04-11,10.28289
2016-04-12,10.75437
2016-04-13,3.92905
2016-04-14,8.66636
2016-04-15,7.903
2016-04-16,3.52492
2016-04-17,4.33318
2016-04-18,11.36057
2016-04-19,10.59721
2016-04-20,9.22766
2016-04-21,9.87876
2016-04-22,7.92546
2016-04-23,3.39021
2016-04-24,2.78401
2016-04-25,9.33991
2016-04-26,8.86843
2016-04-27,9.13785
2016-04-28,8.77862
2016-04-29,8.08262
2016-04-30,2.71665
2016-05-01,2.40233
2016-05-02,8.64391
2016-05-03,8.48675
2016-05-04,9.67669
2016-05-05,3.79434
2016-05-06,3.70453
2016-05-07,2.44723
2016-05-08,3.16569
2016-05-09,10.73192
2016-05-10,11.0687
2016-05-11,10.75437
2016-05-12,14.00987
2016-05-13,23.52941
2016-05-14,4.01885
2016-05-15,4.82712
2016-05-16,13.38123
2016-05-17,10.52986
2016-05-18,9.87876
2016-05-19,10.14818
2016-05-20,8.32959
2016-05-21,2.46969
2016-05-22,2.51459
2016-05-23,9.45217
2016-05-24,9.51953
2016-05-25,10.35024
2016-05-26,7.99281
2016-05-27,11.87696
2016-05-28,3.56982
2016-05-29,2.87382
2016-05-30,10.93399
2016-05-31,9.69914
2016-06-01,9.13785
2016-06-02,9.96856
2016-06-03,11.38302
2016-06-04,2.98607
2016-06-05,2.29007
2016-06-06,3.18814
2016-06-07,9.8563
2016-06-08,10.30534
2016-06-09,9.38482
2016-06-10,9.45217
2016-06-11,2.6044
2016-06-12,2.6044
2016-06-13,9.22766
2016-06-14,10.30534
2016-06-15,12.05657
2016-06-16,10.68702
2016-06-17,9.87876
2016-06-18,4.06376
2016-06-19,3.03098
2016-06-20,13.20161
2016-06-21,10.75437
2016-06-22,9.63179
2016-06-23,9.78895
2016-06-24,9.74405
2016-06-25,2.85136
2016-06-26,2.98607
2016-06-27,12.10148
2016-06-28,10.97889
2016-06-29,10.68702
2016-06-30,8.66636
2016-07-01,9.65424
2016-07-02,3.68208
2016-07-03,3.05343
2016-07-04,9.67669
2016-07-05,10.44005
