period,ratio
2016-01-01,3.52473
2016-01-02,2.0431
2016-01-03,2.76164
2016-01-04,2.26423
2016-01-05,1.88435
2016-01-06,1.7827
2016-01-07,1.78868
2016-01-08,1.51603
2016-01-09,1.68174
2016-01-10,2.19822
2016-01-11,1.84898
2016-01-12,1.99659
2016-01-13,1.77894
2016-01-14,1.87293
2016-01-15,1.82169
2016-01-16,1.74649
2016-01-17,2.06468
2016-01-18,1.70165
2016-01-19,1.77239
2016-01-20,1.61949
2016-01-21,1.64734
2016-01-22,1.4425
2016-01-23,1.86235
2016-01-24,2.07136
2016-01-25,1.7664
2016-01-26,1.87126
2016-01-27,2.03098
2016-01-28,1.66391
2016-01-29,1.4957
2016-01-30,3.53796
2016-01-31,3.86562
2016-02-01,1.74412
2016-02-02,1.98475
2016-02-03,1.69664
2016-02-04,1.64498
2016-02-05,1.42287
2016-02-06,2.13514
2016-02-07,2.13375
2016-02-08,2.05201
2016-02-09,2.25852
2016-02-10,2.00285
2016-02-11,1.80247
2016-02-12,1.50447
2016-02-13,1.82921
2016-02-14,2.25838
2016-02-15,1.79927
2016-02-16,1.91512
2016-02-17,1.7451
2016-02-18,1.85859
2016-02-19,1.42691
2016-02-20,1.47286
2016-02-21,1.92292
2016-02-22,1.82141
2016-02-23,1.95732
2016-02-24,1.79008
2016-02-25,1.57382
2016-02-26,1.68605
2016-02-27,1.45044
2016-02-28,2.19697
2016-02-29,1.84717
2016-03-01,2.06747
2016-03-02,1.58969
2016-03-03,1.25201
2016-03-04,1.34475
2016-03-05,1.69274
2016-03-06,1.94799
2016-03-07,1.87279
2016-03-08,1.9938
2016-03-09,1.58092
2016-03-10,3.01995
2016-03-11,1.38792
2016-03-12,1.67018
2016-03-13,2.18472
2016-03-14,1.96498
2016-03-15,3.19847
2016-03-16,1.44348
2016-03-17,1.28626
2016-03-18,1.34712
2016-03-19,1.45253
2016-03-20,1.89103
2016-03-21,1.83436
2016-03-22,2.03516
2016-03-23,1.54708
2016-03-24,1.7678
2016-03-25,1.35533
2016-03-26,1.52355
2016-03-27,2.10618
2016-03-28,1.79606
2016-03-29,1.66015
2016-03-30,1.62047
2016-03-31,1.37524
2016-04-01,1.25925
2016-04-02,1.43721
2016-04-03,2.07902
2016-04-04,1.52759
2016-04-05,1.33765
2016-04-06,1.40755
2016-04-07,1.35157
2016-04-08,1.32275
2016-04-09,1.45949
2016-04-10,1.95955
2016-04-11,1.80163
2016-04-12,1.38513
2016-04-13,8.39478
2016-04-14,2.58534
2016-04-15,1.36578
2016-04-16,1.75638
2016-04-17,2.29723
2016-04-18,1.5482
2016-04-19,1.30882
2016-04-20,1.38207
2016-04-21,1.3137
2016-04-22,1.2527
2016-04-23,1.3499
2016-04-24,1.85538
2016-04-25,1.3428
2016-04-26,1.31941
2016-04-27,1.27248
2016-04-28,1.26983
2016-04-29,1.27693
2016-04-30,1.36188
2016-05-01,1.7976
2016-05-02,1.34503
2016-05-03,1.28612
2016-05-04,1.21845
2016-05-05,1.22499
2016-05-06,1.26357
2016-05-07,1.28222
2016-05-08,1.70513
2016-05-09,1.35422
2016-05-10,1.34698
2016-05-11,1.19756
2016-05-12,1.28919
2016-05-13,1.24184
2016-05-14,1.37288
2016-05-15,1.89841
2016-05-16,1.39808
2016-05-17,1.30158
2016-05-18,1.25758
2016-05-19,1.26579
2016-05-20,1.79662
2016-05-21,1.31801
2016-05-22,2.02722
2016-05-23,1.35979
2016-05-24,1.26746
2016-05-25,1.2353
2016-05-26,1.20856
2016-05-27,1.20243
2016-05-28,1.34614
2016-05-29,2.46559
2016-05-30,1.2839
2016-05-31,1.46005
2016-06-01,1.91136
2016-06-02,1.3123
2016-06-03,1.23488
2016-06-04,1.56505
2016-06-05,1.67241
2016-06-06,1.76933
2016-06-07,1.44654
2016-06-08,1.23975
2016-06-09,1.24699
2016-06-10,1.22597
2016-06-11,1.44473
2016-06-12,2.01817
2016-06-13,1.27791
2016-06-14,1.20689
2016-06-15,1.24797
2016-06-16,1.16484
