period,ratio
2016-01-01,5.33596
2016-01-02,5.08187
2016-01-03,5.2795
2016-01-04,35.91191
2016-01-05,34.55674
2016-01-06,30.03952
2016-01-07,38.48108
2016-01-08,33.85093
2016-01-09,7.8769
2016-01-10,5.90062
2016-01-11,34.10502
2016-01-12,41.38904
2016-01-13,47.71315
2016-01-14,38.48108
2016-01-15,36.10954
2016-01-16,7.82044
2016-01-17,5.56182
2016-01-18,33.738
2016-01-19,31.98757
2016-01-20,35.37549
2016-01-21,33.08865
2016-01-22,31.30999
2016-01-23,7.8769
2016-01-24,6.69113
2016-01-25,31.70525
2016-01-26,29.84189
2016-01-27,30.57594
2016-01-28,33.45567
2016-01-29,30.43478
2016-01-30,8.27216
2016-01-31,7.67927
2016-02-01,74.78825
2016-02-02,100.0
2016-02-03,56.86053
2016-02-04,53.27498
2016-02-05,45.39808
2016-02-06,10.78486
2016-02-07,7.59457
2016-02-08,5.98531
2016-02-09,7.67927
2016-02-10,9.85319
2016-02-11,36.05307
2016-02-12,45.82156
2016-02-13,12.08356
2016-02-14,9.96612
2016-02-15,39.44099
2016-02-16,38.81987
2016-02-17,34.61321
2016-02-18,38.25522
2016-02-19,35.09316
2016-02-20,8.52625
2016-02-21,7.34048
2016-02-22,34.38735
2016-02-23,33.82269
2016-02-24,32.2699
2016-02-25,36.13777
2016-02-26,34.16149
2016-02-27,7.53811
2016-02-28,7.00169
2016-02-29,28.035
2016-03-01,9.28853
2016-03-02,31.95934
2016-03-03,36.78712
2016-03-04,41.95369
2016-03-05,9.51439
2016-03-06,7.39695
2016-03-07,35.54488
2016-03-08,33.59683
2016-03-09,31.84641
2016-03-10,35.54488
2016-03-11,32.55223
2016-03-12,7.17108
2016-03-13,5.64652
2016-03-14,31.36645
2016-03-15,29.27724
2016-03-16,31.45115
2016-03-17,35.06493
2016-03-18,56.91699
2016-03-19,14.45511
2016-03-20,13.74929
2016-03-21,38.17052
2016-03-22,43.64765
2016-03-23,37.26708
2016-03-24,36.02484
2016-03-25,64.14455
2016-03-26,14.7939
2016-03-27,9.82495
2016-03-28,36.36363
2016-03-29,41.55844
2016-03-30,38.73517
2016-03-31,36.44833
2016-04-01,31.45115
2016-04-02,7.50988
2016-04-03,8.66741
2016-04-04,34.04856
2016-04-05,32.15697
2016-04-06,29.53133
2016-04-07,31.42292
2016-04-08,23.82834
2016-04-09,7.56634
2016-04-10,7.14285
2016-04-11,27.10333
2016-04-12,26.34105
2016-04-13,8.21569
2016-04-14,29.5031
2016-04-15,27.10333
2016-04-16,6.91699
2016-04-17,6.71936
2016-04-18,29.84189
2016-04-19,29.61603
2016-04-20,28.71259
2016-04-21,29.61603
2016-04-22,27.49858
2016-04-23,6.63466
2016-04-24,6.52173
2016-04-25,28.51496
2016-04-26,26.79277
2016-04-27,26.17165
2016-04-28,25.26821
2016-04-29,23.63071
2016-04-30,6.6629
2016-05-01,6.29587
2016-05-02,28.99491
2016-05-03,27.38565
2016-05-04,23.43308
2016-05-05,5.81592
2016-05-06,5.75945
2016-05-07,4.20666
2016-05-08,5.70299
2016-05-09,24.61885
2016-05-10,25.74816
2016-05-11,32.21343
2016-05-12,80.40654
2016-05-13,97.71315
2016-05-14,14.20101
2016-05-15,11.54714
2016-05-16,55.42066
2016-05-17,45.48277
2016-05-18,37.5494
2016-05-19,33.45567
2016-05-20,26.9057
2016-05-21,5.08187
2016-05-22,6.04178
2016-05-23,24.95765
2016-05-24,25.83286
2016-05-25,29.27724
2016-05-26,26.36928
2016-05-27,23.12252
2016-05-28,5.61829
2016-05-29,5.73122
2016-05-30,26.11518
2016-05-31,21.99322
2016-06-01,21.11801
2016-06-02,23.80011
2016-06-03,20.80745
2016-06-04,5.05364
2016-06-05,3.7267
2016-06-06,5.33596
2016-06-07,24.36476
2016-06-08,22.6708
2016-06-09,24.19536
2016-06-10,23.26369
2016-06-11,6.43704
2016-06-12,6.18294
2016-06-13,22.7555
2016-06-14,23.37662
2016-06-15,21.25917
2016-06-16,21.3721
2016-06-17,20.2428
2016-06-18,5.33596
2016-06-19,4.26312
2016-06-20,22.98136
2016-06-21,22.64257
2016-06-22,20.49689
2016-06-23,19.28289
2016-06-24,24.64709
2016-06-25,5.1101
2016-06-26,5.64652
2016-06-27,24.0542
2016-06-28,23.23546
2016-06-29,24.25183
2016-06-30,21.17447
2016-07-01,38.25522
2016-07-02,7.8769
2016-07-03,6.94522
2016-07-04,30.06775
2016-07-05,26.17165
2016-07-06,25.09881
2016-07-07,27.35742
2016-07-08,20.52512
2016-07-09,5.33596
2016-07-10,4.63015
2016-07-11,22.78373
2016-07-12,31.02766
2016-07-13,31.0559
2016-07-14,28.31733
2016-07-15,35.68605
2016-07-16,7.17108
2016-07-17,6.26764
2016-07-18,30.15245
2016-07-19,27.49858
2016-07-20,27.07509
2016-07-21,26.79277
2016-07-22,28.2044
2016-07-23,5.78769
2016-07-24,4.99717
2016-07-25,37.4647
2016-07-26,42.65951
2016-07-27,38.33992
2016-07-28,34.30265
2016-07-29,29.3337
2016-07-30,5.47713
2016-07-31,6.26764
2016-08-01,28.2044
2016-08-02,30.8018
2016-08-03,29.16431
2016-08-04,28.00677
2016-08-05,27.75268
2016-08-06,5.61829
2016-08-07,4.99717
2016-08-08,29.5031
2016-08-09,31.30999
2016-08-10,31.28176
2016-08-11,39.1022
2016-08-12,44.3817
2016-08-13,9.345
2016-08-14,6.88876
2016-08-15,7.50988
2016-08-16,42.68774
2016-08-17,48.56013
2016-08-18,37.74703
2016-08-19,34.16149
2016-08-20,6.46527
2016-08-21,6.6629
2016-08-22,36.78712
2016-08-23,37.7188
2016-08-24,34.13325
2016-08-25,30.46301
2016-08-26,24.84472
2016-08-27,5.2795
2016-08-28,5.67476
2016-08-29,26.17165
2016-08-30,29.24901
2016-08-31,23.20722
2016-09-01,26.79277
2016-09-02,28.91022
2016-09-03,7.76397
2016-09-04,5.1101
2016-09-05,29.72896
2016-09-06,26.51044
2016-09-07,27.41389
2016-09-08,25.94579
2016-09-09,23.65894
2016-09-10,5.2795
2016-09-11,4.54545
2016-09-12,22.27555
2016-09-13,19.67814
2016-09-14,4.74308
2016-09-15,3.27498
2016-09-16,3.9808
2016-09-17,4.29136
2016-09-18,4.40429
2016-09-19,22.9249
2016-09-20,26.59514
2016-09-21,25.07058
2016-09-22,26.03049
2016-09-23,26.31281
2016-09-24,6.7476
2016-09-25,5.56182
2016-09-26,27.49858
2016-09-27,25.97402
2016-09-28,34.64144
2016-09-29,32.66516
2016-09-30,28.2891
2016-10-01,5.81592
2016-10-02,5.64652
2016-10-03,6.07001
2016-10-04,28.00677
2016-10-05,24.59062
2016-10-06,22.33201
2016-10-07,20.77922
2016-10-08,4.71485
2016-10-09,4.37605
2016-10-10,21.40033
2016-10-11,22.64257
2016-10-12,24.73178
2016-10-13,23.51778
2016-10-14,20.49689
2016-10-15,4.54545
2016-10-16,3.67024
2016-10-17,21.20271
2016-10-18,19.87577
2016-10-19,24.98588
2016-10-20,20.77922
2016-10-21,18.18181
2016-10-22,5.1948
2016-10-23,4.51722
2016-10-24,25.4376
2016-10-25,24.81648
2016-10-26,28.31733
2016-10-27,22.64257
2016-10-28,20.92038
2016-10-29,5.90062
2016-10-30,5.08187
2016-10-31,24.59062
2016-11-01,24.42123
2016-11-02,23.88481
2016-11-03,22.52964
2016-11-04,21.06154
2016-11-05,4.99717
2016-11-06,3.69847
2016-11-07,23.17899
2016-11-08,25.66346
2016-11-09,32.66516
2016-11-10,27.72444
2016-11-11,35.74251
2016-11-12,7.84867
2016-11-13,6.97346
2016-11-14,36.44833
2016-11-15,32.63692
2016-11-16,31.76171
2016-11-17,32.72162
2016-11-18,33.45567
2016-11-19,6.6629
2016-11-20,5.70299
2016-11-21,32.80632
2016-11-22,31.19706
2016-11-23,30.12422
2016-11-24,27.41389
2016-11-25,24.11067
2016-11-26,6.04178
2016-11-27,5.44889
2016-11-28,29.05138
2016-11-29,28.09147
2016-11-30,26.9904
2016-12-01,25.38114
2016-12-02,24.1389
2016-12-03,4.29136
2016-12-04,4.51722
2016-12-05,22.95313
2016-12-06,21.56973
2016-12-07,19.81931
2016-12-08,25.63523
2016-12-09,20.41219
2016-12-10,4.37605
2016-12-11,7.02992
2016-12-12,26.34105
2016-12-13,25.15527
2016-12-14,21.76736
2016-12-15,23.9695
2016-12-16,25.01411
2016-12-17,5.67476
2016-12-18,5.3642
2016-12-19,29.3337
2016-12-20,29.84189
2016-12-21,22.98136
2016-12-22,19.31112
2016-12-23,18.91586
2016-12-24,3.52907
2016-12-25,3.78317
2016-12-26,23.40485
2016-12-27,19.81931
2016-12-28,20.0734
2016-12-29,18.06888
2016-12-30,7.45341
2016-12-31,3.04912
2017-01-01,3.47261
2017-01-02,19.16996
2017-01-03,21.90852
2017-01-04,21.40033
2017-01-05,24.87295
2017-01-06,22.98136
2017-01-07,5.22303
2017-01-08,4.88424
2017-01-09,22.8402
2017-01-10,21.23094
2017-01-11,21.3721
2017-01-12,20.18633
2017-01-13,18.26651
2017-01-14,5.47713
2017-01-15,5.3642
2017-01-16,20.60982
2017-01-17,21.5415
2017-01-18,20.21456
2017-01-19,17.95595
2017-01-20,16.57255
2017-01-21,4.31959
2017-01-22,4.20666
2017-01-23,19.33935
2017-01-24,18.43591
2017-01-25,17.36307
2017-01-26,14.7092
2017-01-27,3.55731
2017-01-28,2.31507
2017-01-29,2.82326
2017-01-30,3.9808
2017-01-31,19.19819
2017-02-01,25.607
2017-02-02,45.11575
2017-02-03,38.76341
2017-02-04,8.21569
2017-02-05,7.02992
2017-02-06,82.69339
2017-02-07,77.66798
2017-02-08,57.53811
2017-02-09,56.97346
2017-02-10,50.79051
2017-02-11,11.01072
2017-02-12,9.28853
2017-02-13,39.38452
2017-02-14,39.86448
2017-02-15,58.97797
2017-02-16,49.52004
2017-02-17,41.64313
2017-02-18,7.53811
2017-02-19,6.97346
2017-02-20,37.35177
2017-02-21,39.0175
2017-02-22,33.11688
2017-02-23,36.2507
2017-02-24,34.952
2017-02-25,6.71936
2017-02-26,6.32411
2017-02-27,37.01298
2017-02-28,33.08865
2017-03-01,8.38509
2017-03-02,36.13777
2017-03-03,27.97854
2017-03-04,5.08187
2017-03-05,4.79954
2017-03-06,30.49124
2017-03-07,28.76905
2017-03-08,30.26538
2017-03-09,28.43026
2017-03-10,30.23715
2017-03-11,5.1948
2017-03-12,4.60191
2017-03-13,28.17617
2017-03-14,30.37831
2017-03-15,26.19988
2017-03-16,26.56691
2017-03-17,25.04234
2017-03-18,4.06549
2017-03-19,4.06549
2017-03-20,25.97402
2017-03-21,31.78994
2017-03-22,28.71259
2017-03-23,25.4376
2017-03-24,26.39751
2017-03-25,4.68661
2017-03-26,4.57368
2017-03-27,22.55787
2017-03-28,29.5878
2017-03-29,27.72444
2017-03-30,23.94127
2017-03-31,20.94861
2017-04-01,4.15019
2017-04-02,3.78317
2017-04-03,23.06606
