period,ratio
2016-01-01,1.70268
2016-01-02,1.34905
2016-01-03,1.67648
2016-01-04,7.13817
2016-01-05,9.1814
2016-01-06,12.04977
2016-01-07,8.46103
2016-01-08,7.57039
2016-01-09,1.70268
2016-01-10,1.5979
2016-01-11,7.08578
2016-01-12,6.4702
2016-01-13,7.29535
2016-01-14,5.97249
2016-01-15,5.63195
2016-01-16,1.34905
2016-01-17,1.45383
2016-01-18,5.59266
2016-01-19,5.17354
2016-01-20,5.30451
2016-01-21,6.03798
2016-01-22,6.52259
2016-01-23,1.63719
2016-01-24,1.27046
2016-01-25,6.65356
2016-01-26,5.52717
2016-01-27,5.26522
2016-01-28,5.44859
2016-01-29,5.08185
2016-01-30,0.87753
2016-01-31,0.73346
2016-02-01,4.37459
2016-02-02,4.17812
2016-02-03,3.94237
2016-02-04,4.24361
2016-02-05,3.91617
2016-02-06,0.5108
2016-02-07,0.41912
2016-02-08,0.44531
2016-02-09,0.68107
2016-02-10,1.00851
2016-02-11,4.06024
2016-02-12,4.71512
2016-02-13,0.79895
2016-02-14,0.68107
2016-02-15,4.87229
2016-02-16,4.54485
2016-02-17,3.759
2016-02-18,3.98166
2016-02-19,3.94237
2016-02-20,0.87753
2016-02-21,0.61558
2016-02-22,3.96856
2016-02-23,3.69351
2016-02-24,3.90307
2016-02-25,3.92927
2016-02-26,3.54944
2016-02-27,0.5239
2016-02-28,0.70726
2016-02-29,3.05173
2016-03-01,0.82514
2016-03-02,3.16961
2016-03-03,3.222
2016-03-04,2.92075
2016-03-05,0.81204
2016-03-06,0.61558
2016-03-07,3.52324
2016-03-08,3.39227
2016-03-09,3.79829
2016-03-10,3.01244
2016-03-11,3.03863
2016-03-12,0.5108
2016-03-13,0.73346
2016-03-14,3.222
2016-03-15,3.78519
2016-03-16,3.70661
2016-03-17,3.7328
2016-03-18,3.53634
2016-03-19,0.75965
2016-03-20,0.74656
2016-03-21,3.60183
2016-03-22,2.90766
2016-03-23,3.26129
2016-03-24,3.222
2016-03-25,2.96005
2016-03-26,0.58939
2016-03-27,0.44531
2016-03-28,3.2089
2016-03-29,3.54944
2016-03-30,3.32678
2016-03-31,3.30058
2016-04-01,4.50556
2016-04-02,0.85134
2016-04-03,0.82514
2016-04-04,3.26129
2016-04-05,3.83759
2016-04-06,4.24361
2016-04-07,4.91159
2016-04-08,5.06876
2016-04-09,0.75965
2016-04-10,0.64178
2016-04-11,3.82449
2016-04-12,3.90307
2016-04-13,1.28356
2016-04-14,4.21741
2016-04-15,3.35297
2016-04-16,0.5239
2016-04-17,0.66797
2016-04-18,3.52324
2016-04-19,3.79829
2016-04-20,3.759
2016-04-21,3.759
2016-04-22,3.81139
2016-04-23,0.91683
2016-04-24,0.64178
2016-04-25,3.85068
2016-04-26,3.88998
2016-04-27,4.04715
2016-04-28,3.58873
2016-04-29,3.60183
2016-04-30,0.69417
2016-05-01,0.60248
2016-05-02,3.48395
2016-05-03,4.02095
2016-05-04,3.69351
2016-05-05,0.60248
2016-05-06,0.66797
2016-05-07,0.70726
2016-05-08,0.41912
2016-05-09,3.48395
2016-05-10,3.28749
2016-05-11,3.30058
2016-05-12,3.35297
2016-05-13,3.49705
2016-05-14,0.43222
2016-05-15,0.68107
2016-05-16,3.58873
2016-05-17,3.2089
2016-05-18,2.82907
2016-05-19,2.63261
2016-05-20,2.80288
2016-05-21,0.60248
2016-05-22,0.47151
2016-05-23,3.41846
2016-05-24,3.32678
2016-05-25,2.90766
2016-05-26,2.77668
2016-05-27,3.47085
2016-05-28,1.29666
2016-05-29,0.537
2016-05-30,3.11722
2016-05-31,3.15651
2016-06-01,3.222
2016-06-02,3.11722
2016-06-03,2.97314
2016-06-04,0.94302
2016-06-05,0.56319
2016-06-06,0.90373
2016-06-07,2.72429
2016-06-08,2.86836
2016-06-09,2.6981
2016-06-10,2.71119
2016-06-11,0.83824
2016-06-12,1.23117
