period,ratio
2016-01-01,11.79845
2016-01-02,12.6216
2016-01-03,11.3744
2016-01-04,36.89199
2016-01-05,38.22649
2016-01-06,36.26839
2016-01-07,35.15839
2016-01-08,31.61636
2016-01-09,15.42778
2016-01-10,12.29733
2016-01-11,37.7775
2016-01-12,41.58144
2016-01-13,39.82289
2016-01-14,35.91918
2016-01-15,36.36817
2016-01-16,15.25318
2016-01-17,11.48665
2016-01-18,46.09628
2016-01-19,41.54402
2016-01-20,38.18907
2016-01-21,36.97929
2016-01-22,33.73659
2016-01-23,15.73958
2016-01-24,12.43452
2016-01-25,36.58019
2016-01-26,40.98278
2016-01-27,39.09952
2016-01-28,41.55649
2016-01-29,35.53255
2016-01-30,15.9516
2016-01-31,12.27238
2016-02-01,37.22873
2016-02-02,37.553
2016-02-03,35.20828
2016-02-04,45.02369
2016-02-05,34.4849
2016-02-06,15.56497
2016-02-07,10.98777
2016-02-08,10.27687
2016-02-09,11.88575
2016-02-10,14.89149
2016-02-11,38.05188
2016-02-12,38.98727
2016-02-13,16.61262
2016-02-14,13.48216
2016-02-15,40.87054
2016-02-16,39.9975
2016-02-17,52.07034
2016-02-18,45.52257
2016-02-19,37.83986
2016-02-20,17.42329
2016-02-21,24.33275
2016-02-22,47.05662
2016-02-23,46.6201
2016-02-24,42.60414
2016-02-25,40.54627
2016-02-26,44.89897
2016-02-27,20.1297
2016-02-28,19.29408
2016-02-29,61.66126
2016-03-01,25.67972
2016-03-02,52.24494
2016-03-03,47.63033
2016-03-04,45.6847
2016-03-05,23.35994
2016-03-06,20.31678
2016-03-07,58.66799
2016-03-08,55.5999
2016-03-09,48.57819
2016-03-10,46.18358
2016-03-11,53.00573
2016-03-12,22.54926
2016-03-13,18.96981
2016-03-14,50.98528
2016-03-15,51.23472
2016-03-16,50.8855
2016-03-17,52.14517
2016-03-18,52.03292
2016-03-19,21.1524
2016-03-20,18.33374
2016-03-21,50.21202
2016-03-22,45.58493
2016-03-23,46.12122
2016-03-24,44.93639
2016-03-25,45.87178
2016-03-26,22.28735
2016-03-27,17.79745
2016-03-28,47.08156
2016-03-29,47.66774
2016-03-30,48.2664
2016-03-31,45.111
2016-04-01,41.31953
2016-04-02,18.52082
2016-04-03,18.19655
2016-04-04,46.98179
2016-04-05,42.00548
2016-04-06,43.43976
2016-04-07,49.95011
2016-04-08,41.56896
2016-04-09,18.64554
2016-04-10,14.87902
2016-04-11,42.79121
2016-04-12,39.17435
2016-04-13,18.52082
2016-04-14,38.12671
2016-04-15,36.08131
2016-04-16,17.67273
2016-04-17,14.08081
2016-04-18,45.9092
2016-04-19,43.91369
2016-04-20,43.96358
2016-04-21,43.1529
2016-04-22,39.72312
2016-04-23,19.20678
2016-04-24,15.83936
2016-04-25,46.71988
2016-04-26,46.69493
2016-04-27,44.78672
2016-04-28,47.63033
2016-04-29,43.0656
2016-04-30,17.79745
2016-05-01,14.85407
2016-05-02,41.25717
2016-05-03,40.37166
2016-05-04,40.83312
2016-05-05,15.25318
2016-05-06,17.52307
2016-05-07,14.25542
2016-05-08,12.42205
2016-05-09,43.68919
2016-05-10,44.38762
2016-05-11,40.28436
2016-05-12,39.46121
2016-05-13,38.12671
2016-05-14,18.3961
2016-05-15,17.76003
2016-05-16,43.29009
2016-05-17,42.59166
2016-05-18,35.74457
2016-05-19,36.56772
2016-05-20,34.99625
2016-05-21,16.5752
2016-05-22,13.93115
2016-05-23,42.82863
2016-05-24,38.07682
2016-05-25,35.23322
2016-05-26,37.40334
2016-05-27,34.43502
2016-05-28,16.5752
2016-05-29,13.65677
2016-05-30,42.25492
2016-05-31,40.14716
2016-06-01,39.27413
2016-06-02,39.73559
2016-06-03,37.72761
2016-06-04,16.13868
2016-06-05,12.29733
2016-06-06,17.71015
2016-06-07,45.09852
2016-06-08,41.19481
2016-06-09,39.66076
2016-06-10,38.92491
2016-06-11,15.96408
2016-06-12,13.09553
2016-06-13,37.44075
2016-06-14,36.8421
2016-06-15,38.56323
2016-06-16,37.62783
2016-06-17,37.30356
2016-06-18,16.03891
2016-06-19,13.65677
2016-06-20,43.51459
2016-06-21,39.71065
2016-06-22,38.13918
2016-06-23,37.65278
2016-06-24,37.51558
2016-06-25,15.67722
2016-06-26,13.38238
2016-06-27,41.98054
2016-06-28,38.60064
2016-06-29,35.80693
2016-06-30,41.40683
2016-07-01,35.23322
2016-07-02,16.12621
2016-07-03,12.49688
2016-07-04,37.57794
2016-07-05,36.89199
2016-07-06,34.88401
2016-07-07,35.89423
2016-07-08,31.25467
2016-07-09,14.60463
2016-07-10,10.75081
2016-07-11,34.29782
2016-07-12,40.87054
2016-07-13,37.30356
2016-07-14,34.16063
2016-07-15,33.33749
2016-07-16,14.36767
2016-07-17,11.6862
2016-07-18,35.1958
2016-07-19,36.08131
2016-07-20,36.06884
2016-07-21,36.25592
2016-07-22,38.56323
2016-07-23,14.36767
2016-07-24,11.88575
2016-07-25,41.23222
2016-07-26,40.222
2016-07-27,38.47592
2016-07-28,37.54053
2016-07-29,35.04614
2016-07-30,14.3552
2016-07-31,12.04789
2016-08-01,37.16637
2016-08-02,34.63457
2016-08-03,35.43277
2016-08-04,35.66974
2016-08-05,36.09378
2016-08-06,17.74756
2016-08-07,13.86879
2016-08-08,38.05188
2016-08-09,37.10401
2016-08-10,34.52232
2016-08-11,33.9985
2016-08-12,33.86131
2016-08-13,12.77126
2016-08-14,10.55125
2016-08-15,13.17036
2016-08-16,34.07333
2016-08-17,34.72187
2016-08-18,38.31379
2016-08-19,35.05861
2016-08-20,14.15564
2016-08-21,12.54676
2016-08-22,39.11199
2016-08-23,38.10177
2016-08-24,36.25592
2016-08-25,37.88974
2016-08-26,38.12671
2016-08-27,15.5525
2016-08-28,12.11025
2016-08-29,37.4657
2016-08-30,38.62559
2016-08-31,40.84559
2016-09-01,39.89773
2016-09-02,35.88176
2016-09-03,15.80194
2016-09-04,13.79396
2016-09-05,37.25367
2016-09-06,34.74681
2016-09-07,31.80344
2016-09-08,31.17984
2016-09-09,34.21052
2016-09-10,14.47992
2016-09-11,12.67148
2016-09-12,35.29558
2016-09-13,32.00299
2016-09-14,12.53429
2016-09-15,8.81766
2016-09-16,9.94013
2016-09-17,12.77126
2016-09-18,13.17036
2016-09-19,39.92267
2016-09-20,38.71289
2016-09-21,32.73883
2016-09-22,34.37266
2016-09-23,35.04614
2016-09-24,14.28036
2016-09-25,11.13744
2016-09-26,37.2412
2016-09-27,39.08705
2016-09-28,35.14592
2016-09-29,36.48041
2016-09-30,38.06435
2016-10-01,14.94138
2016-10-02,11.73609
