period,ratio
2016-01-01,3.68484
2016-01-02,3.35353
2016-01-03,3.75757
2016-01-04,18.58585
2016-01-05,17.78585
2016-01-06,24.38787
2016-01-07,20.4606
2016-01-08,17.97979
2016-01-09,4.36363
2016-01-10,3.36161
2016-01-11,16.2505
2016-01-12,16.30707
2016-01-13,15.99191
2016-01-14,16.73535
2016-01-15,16.0
2016-01-16,3.96767
2016-01-17,3.34545
2016-01-18,14.77171
2016-01-19,19.27272
2016-01-20,21.05858
2016-01-21,20.21818
2016-01-22,19.66868
2016-01-23,4.46868
2016-01-24,3.55555
2016-01-25,18.03636
2016-01-26,21.04242
2016-01-27,20.68686
2016-01-28,20.74343
2016-01-29,19.30505
2016-01-30,4.54949
2016-01-31,3.46666
2016-02-01,25.13131
2016-02-02,22.23838
2016-02-03,19.25656
2016-02-04,21.31717
2016-02-05,18.90909
2016-02-06,3.79797
2016-02-07,4.10505
2016-02-08,3.63636
2016-02-09,3.44242
2016-02-10,5.05858
2016-02-11,24.07272
2016-02-12,26.92525
2016-02-13,5.65656
2016-02-14,4.93737
2016-02-15,22.76363
2016-02-16,21.37373
2016-02-17,21.0909
2016-02-18,20.70303
2016-02-19,21.0505
2016-02-20,4.62222
2016-02-21,4.05656
2016-02-22,19.29696
2016-02-23,22.59393
2016-02-24,20.92121
2016-02-25,24.14545
2016-02-26,21.0101
2016-02-27,4.71111
2016-02-28,3.95151
2016-02-29,23.24848
2016-03-01,6.61818
2016-03-02,26.53737
2016-03-03,24.53333
2016-03-04,24.08888
2016-03-05,5.87474
2016-03-06,6.4808
2016-03-07,28.69494
2016-03-08,25.36565
2016-03-09,26.11717
2016-03-10,26.40808
2016-03-11,22.74747
2016-03-12,4.6707
2016-03-13,4.21818
2016-03-14,20.49292
2016-03-15,19.58787
2016-03-16,19.6606
2016-03-17,21.63232
2016-03-18,28.55757
2016-03-19,5.79393
2016-03-20,5.03434
2016-03-21,22.98989
2016-03-22,23.16767
2016-03-23,23.2404
2016-03-24,20.72727
2016-03-25,19.4505
2016-03-26,4.27474
2016-03-27,3.53939
2016-03-28,18.88484
2016-03-29,19.01414
2016-03-30,20.77575
2016-03-31,20.98585
2016-04-01,20.25858
2016-04-02,4.84848
2016-04-03,4.63838
2016-04-04,19.95959
2016-04-05,19.11111
2016-04-06,23.83838
2016-04-07,23.94343
2016-04-08,20.75151
2016-04-09,5.22828
2016-04-10,4.00808
2016-04-11,21.29292
2016-04-12,21.2606
2016-04-13,5.40606
2016-04-14,22.23838
2016-04-15,20.49292
2016-04-16,4.35555
2016-04-17,4.04848
2016-04-18,19.87878
2016-04-19,24.56565
2016-04-20,21.07474
2016-04-21,23.26464
2016-04-22,18.77171
2016-04-23,4.57373
2016-04-24,4.64646
2016-04-25,22.35151
2016-04-26,19.27272
2016-04-27,22.42424
2016-04-28,30.62626
2016-04-29,26.15757
2016-04-30,6.0606
2016-05-01,5.19595
2016-05-02,27.92727
2016-05-03,24.02424
2016-05-04,19.08686
2016-05-05,4.75151
2016-05-06,4.85656
2016-05-07,4.2101
2016-05-08,3.94343
2016-05-09,18.95757
2016-05-10,22.25454
2016-05-11,19.81414
2016-05-12,18.99797
2016-05-13,16.95353
2016-05-14,3.67676
2016-05-15,3.66868
2016-05-16,18.51313
2016-05-17,17.0909
2016-05-18,16.2101
2016-05-19,16.18585
2016-05-20,17.0505
2016-05-21,3.66868
2016-05-22,3.4505
2016-05-23,17.19595
2016-05-24,18.17373
2016-05-25,17.49494
2016-05-26,17.76969
2016-05-27,18.25454
2016-05-28,5.8101
2016-05-29,8.03232
2016-05-30,25.30101
2016-05-31,20.51717
2016-06-01,20.43636
2016-06-02,18.93333
2016-06-03,17.02626
2016-06-04,4.48484
2016-06-05,4.02424
2016-06-06,4.79191
2016-06-07,21.22828
2016-06-08,19.98383
2016-06-09,19.70101
2016-06-10,17.82626
2016-06-11,4.33131
2016-06-12,5.68888
2016-06-13,18.94949
2016-06-14,20.50101
2016-06-15,17.30101
2016-06-16,15.72525
2016-06-17,17.25252
2016-06-18,3.80606
2016-06-19,3.21616
2016-06-20,17.30101
2016-06-21,19.52323
2016-06-22,19.60404
2016-06-23,17.88282
2016-06-24,23.94343
2016-06-25,5.36565
