period,ratio
2016-01-01,0.87844
2016-01-02,0.79138
2016-01-03,0.96549
2016-01-04,2.07344
2016-01-05,2.42956
2016-01-06,2.1684
2016-01-07,2.20006
2016-01-08,1.85976
2016-01-09,0.95758
2016-01-10,1.18708
2016-01-11,1.89933
2016-01-12,2.25546
2016-01-13,2.00221
2016-01-14,2.32668
2016-01-15,1.66191
2016-01-16,0.98923
2016-01-17,0.8547
2016-01-18,2.20006
2016-01-19,2.09718
2016-01-20,2.37416
2016-01-21,2.42956
2016-01-22,2.35042
2016-01-23,1.28996
2016-01-24,1.07628
2016-01-25,2.18423
2016-01-26,2.26337
2016-01-27,2.10509
2016-01-28,2.81734
2016-01-29,2.26337
2016-01-30,1.75688
2016-01-31,1.53529
2016-02-01,2.31877
2016-02-02,2.48496
2016-02-03,2.5641
2016-02-04,2.29503
2016-02-05,1.80436
2016-02-06,0.98132
2016-02-07,1.15542
2016-02-08,1.19499
2016-02-09,1.02089
2016-02-10,1.15542
2016-02-11,2.58784
2016-02-12,2.54827
2016-02-13,1.24248
2016-02-14,1.3691
2016-02-15,2.51661
2016-02-16,2.67489
2016-02-17,2.28711
2016-02-18,2.04969
2016-02-19,1.89933
2016-02-20,0.88635
2016-02-21,1.15542
2016-02-22,3.19721
2016-02-23,2.58784
2016-02-24,3.33966
2016-02-25,2.35042
2016-02-26,1.76479
2016-02-27,1.27413
2016-02-28,1.23456
2016-02-29,1.87559
2016-03-01,1.4245
2016-03-02,2.02595
2016-03-03,1.80436
2016-03-04,2.13675
2016-03-05,1.43241
2016-03-06,1.22665
2016-03-07,2.48496
2016-03-08,2.32668
2016-03-09,2.25546
2016-03-10,2.23963
2016-03-11,2.35834
2016-03-12,1.04463
2016-03-13,1.23456
2016-03-14,2.31877
2016-03-15,1.85976
2016-03-16,2.77777
2016-03-17,2.69863
2016-03-18,2.03387
2016-03-19,1.30579
2016-03-20,1.55112
2016-03-21,2.26337
2016-03-22,2.09718
2016-03-23,2.44539
2016-03-24,2.33459
2016-03-25,1.93099
2016-03-26,1.1396
2016-03-27,1.17917
2016-03-28,2.2792
2016-03-29,2.7382
2016-03-30,2.42165
2016-03-31,2.2238
2016-04-01,1.70148
2016-04-02,1.23456
2016-04-03,1.22665
2016-04-04,2.92022
2016-04-05,2.68281
2016-04-06,2.7936
2016-04-07,2.89648
2016-04-08,2.00221
2016-04-09,1.09211
2016-04-10,1.32953
2016-04-11,2.38999
2016-04-12,2.03387
2016-04-13,1.44824
2016-04-14,2.51661
2016-04-15,2.32668
2016-04-16,1.37701
2016-04-17,1.27413
2016-04-18,2.18423
2016-04-19,2.43748
2016-04-20,1.74897
2016-04-21,2.14466
2016-04-22,1.97847
2016-04-23,1.34536
2016-04-24,1.44032
2016-04-25,2.99936
2016-04-26,2.38208
2016-04-27,2.23963
2016-04-28,2.04178
2016-04-29,2.05761
2016-04-30,1.20291
2016-05-01,1.10003
2016-05-02,2.18423
2016-05-03,2.43748
2016-05-04,1.73314
2016-05-05,1.10794
2016-05-06,1.00506
2016-05-07,1.01297
2016-05-08,1.12377
2016-05-09,2.23171
2016-05-10,2.44539
2016-05-11,2.29503
2016-05-12,2.4533
2016-05-13,1.89142
2016-05-14,1.21874
2016-05-15,2.11301
2016-05-16,3.94112
2016-05-17,3.40297
2016-05-18,3.09433
2016-05-19,2.29503
2016-05-20,2.5087
2016-05-21,1.21874
2016-05-22,1.21082
2016-05-23,2.54827
2016-05-24,2.17632
2016-05-25,2.03387
2016-05-26,2.06552
2016-05-27,1.96264
2016-05-28,1.15542
2016-05-29,1.17125
2016-05-30,2.20006
2016-05-31,2.42956
2016-06-01,1.90724
2016-06-02,2.20006
2016-06-03,2.02595
2016-06-04,1.24248
2016-06-05,1.06046
2016-06-06,1.27413
2016-06-07,2.76986
2016-06-08,2.80943
2016-06-09,2.53244
2016-06-10,2.50079
2016-06-11,1.10794
2016-06-12,1.39284
2016-06-13,2.34251
2016-06-14,2.42165
2016-06-15,2.43748
2016-06-16,2.20006
2016-06-17,2.78569
2016-06-18,1.4245
2016-06-19,1.64609
2016-06-20,2.50079
2016-06-21,2.13675
2016-06-22,2.1684
2016-06-23,2.31085
2016-06-24,2.08135
2016-06-25,1.25039
2016-06-26,1.07628
2016-06-27,1.70148
2016-06-28,1.78854
2016-06-29,2.47704
2016-06-30,2.27128
2016-07-01,2.14466
2016-07-02,1.30579
2016-07-03,1.10003
2016-07-04,2.76986
2016-07-05,2.7382
2016-07-06,2.42956
2016-07-07,2.99936
2016-07-08,5.29439
2016-07-09,2.28711
2016-07-10,1.97056
2016-07-11,3.88572
2016-07-12,5.05698
2016-07-13,3.53751
2016-07-14,3.01519
2016-07-15,2.99145
2016-07-16,2.2238
2016-07-17,2.72238
2016-07-18,3.25261
2016-07-19,2.69863
2016-07-20,2.2792
2016-07-21,2.84108
2016-07-22,2.34251
2016-07-23,1.3137
2016-07-24,1.40867
2016-07-25,2.28711
2016-07-26,2.72238
2016-07-27,2.57993
2016-07-28,3.01519
2016-07-29,2.34251
2016-07-30,1.15542
2016-07-31,0.92592
2016-08-01,1.97056
2016-08-02,1.8835
2016-08-03,1.87559
2016-08-04,1.59069
2016-08-05,1.68566
2016-08-06,1.0288
2016-08-07,1.06046
2016-08-08,1.56695
2016-08-09,2.06552
2016-08-10,1.89933
2016-08-11,1.97056
2016-08-12,1.71731
2016-08-13,1.02089
2016-08-14,1.0842
2016-08-15,1.17125
2016-08-16,2.00221
2016-08-17,2.57993
2016-08-18,2.46913
2016-08-19,2.07344
2016-08-20,1.74897
2016-08-21,1.55903
2016-08-22,2.20797
2016-08-23,2.31877
2016-08-24,2.30294
2016-08-25,1.64609
2016-08-26,2.18423
2016-08-27,1.01297
2016-08-28,0.87052
2016-08-29,2.01804
2016-08-30,2.99936
2016-08-31,2.30294
2016-09-01,1.7094
2016-09-02,1.74105
2016-09-03,0.9734
2016-09-04,0.83887
2016-09-05,2.08926
2016-09-06,2.07344
2016-09-07,3.26052
2016-09-08,2.35042
2016-09-09,2.52453
2016-09-10,1.11585
2016-09-11,1.15542
2016-09-12,2.52453
2016-09-13,1.66191
2016-09-14,1.12377
2016-09-15,4.59006
2016-09-16,2.18423
2016-09-17,1.3137
2016-09-18,1.5432
2016-09-19,2.55618
2016-09-20,2.55618
2016-09-21,2.74612
2016-09-22,9.47293
2016-09-23,4.36847
2016-09-24,1.52738
2016-09-25,1.51946
2016-09-26,2.57201
2016-09-27,3.1339
2016-09-28,3.03893
2016-09-29,3.08641
2016-09-30,2.23963
2016-10-01,1.29787
2016-10-02,1.15542
2016-10-03,1.33744
2016-10-04,2.2238
2016-10-05,2.51661
2016-10-06,2.32668
2016-10-07,2.849
2016-10-08,1.32953
2016-10-09,1.57486
2016-10-10,2.59575
2016-10-11,2.65115
2016-10-12,2.51661
2016-10-13,2.74612
2016-10-14,2.1684
2016-10-15,1.17917
2016-10-16,1.3691
2016-10-17,2.42165
2016-10-18,2.07344
2016-10-19,3.82241
2016-10-20,4.08357
2016-10-21,3.37132
2016-10-22,2.08135
2016-10-23,1.59069
2016-10-24,4.34472
2016-10-25,4.51883
2016-10-26,4.17853
2016-10-27,4.09148
2016-10-28,3.71161
2016-10-29,1.67774
2016-10-30,1.81228
2016-10-31,3.41088
2016-11-01,2.93605
2016-11-02,3.30009
2016-11-03,3.25261
2016-11-04,3.21304
2016-11-05,1.38493
2016-11-06,1.68566
2016-11-07,3.90946
2016-11-08,4.43178
2016-11-09,3.9332
2016-11-10,4.90661
2016-11-11,4.70085
2016-11-12,2.31877
2016-11-13,2.68281
2016-11-14,9.59955
2016-11-15,9.91611
2016-11-16,8.8873
2016-11-17,8.11174
2016-11-18,13.12124
2016-11-19,4.48717
2016-11-20,4.09148
2016-11-21,10.85786
2016-11-22,16.04146
2016-11-23,20.8452
2016-11-24,9.75783
2016-11-25,6.79803
2016-11-26,3.06267
2016-11-27,2.73029
2016-11-28,5.78505
2016-11-29,5.58721
2016-11-30,7.47071
2016-12-01,18.05159
2016-12-02,100.0
2016-12-03,13.38239
2016-12-04,9.58372
2016-12-05,45.0459
2016-12-06,31.4973
2016-12-07,39.56948
2016-12-08,37.46438
2016-12-09,30.3577
2016-12-10,8.57075
2016-12-11,7.81101
2016-12-12,25.75973
2016-12-13,26.1396
2016-12-14,30.93542
2016-12-15,29.47135
2016-12-16,26.62234
2016-12-17,6.41817
2016-12-18,5.12029
2016-12-19,21.09844
2016-12-20,20.24374
2016-12-21,17.70338
2016-12-22,17.0307
2016-12-23,15.22633
2016-12-24,4.30515
2016-12-25,3.45837
2016-12-26,15.07597
2016-12-27,16.76954
2016-12-28,17.04653
2016-12-29,14.49825
2016-12-30,7.43906
2016-12-31,3.37923
2017-01-01,2.84108
2017-01-02,13.17663
2017-01-03,13.02627
2017-01-04,27.54827
2017-01-05,21.73156
2017-01-06,19.75308
2017-01-07,4.22602
2017-01-08,3.68787
2017-01-09,20.82146
2017-01-10,19.44444
2017-01-11,16.66666
2017-01-12,27.26337
2017-01-13,20.60778
2017-01-14,4.51883
2017-01-15,3.85406
2017-01-16,17.87749
2017-01-17,16.38968
2017-01-18,21.66033
2017-01-19,20.82937
2017-01-20,14.97309
2017-01-21,3.68787
2017-01-22,3.60082
2017-01-23,15.42418
2017-01-24,16.52421
2017-01-25,14.26084
2017-01-26,15.5508
2017-01-27,3.69578
2017-01-28,3.19721
2017-01-29,2.72238
2017-01-30,3.34757
2017-01-31,14.22918
2017-02-01,14.71193
2017-02-02,16.03355
2017-02-03,12.89965
2017-02-04,3.79075
2017-02-05,2.65115
2017-02-06,12.7572
2017-02-07,12.7572
2017-02-08,12.83634
2017-02-09,10.7075
2017-02-10,11.45932
2017-02-11,3.09433
2017-02-12,2.72238
2017-02-13,12.24279
2017-02-14,18.09116
2017-02-15,15.38461
2017-02-16,14.0709
2017-02-17,12.86799
2017-02-18,3.17347
2017-02-19,2.61949
2017-02-20,12.06869
2017-02-21,11.77587
2017-02-22,12.17948
2017-02-23,12.51187
2017-02-24,11.94207
2017-02-25,3.26052
2017-02-26,2.46122
2017-02-27,10.35137
2017-02-28,10.69958
2017-03-01,3.60873
2017-03-02,10.937
2017-03-03,10.0269
2017-03-04,2.849
2017-03-05,2.29503
2017-03-06,10.0269
2017-03-07,9.36213
2017-03-08,9.59164
2017-03-09,9.62329
2017-03-10,10.28806
2017-03-11,2.95188
2017-03-12,2.41373
2017-03-13,14.51408
2017-03-14,17.90914
2017-03-15,13.84931
2017-03-16,14.22127
2017-03-17,12.27445
2017-03-18,4.45552
2017-03-19,4.49509
2017-03-20,11.04779
2017-03-21,12.02912
2017-03-22,10.61253
2017-03-23,9.70243
2017-03-24,9.71826
2017-03-25,2.89648
2017-03-26,3.05476
2017-03-27,10.31972
2017-03-28,10.23266
2017-03-29,10.62044
2017-03-30,9.44919
2017-03-31,9.73409
2017-04-01,3.19721
2017-04-02,2.21589
2017-04-03,9.21177
2017-04-04,8.8873
2017-04-05,9.21177
2017-04-06,9.94776
2017-04-07,9.52833
2017-04-08,2.73029
2017-04-09,1.89933
2017-04-10,9.19594
2017-04-11,10.16935
2017-04-12,11.30895
2017-04-13,10.66793
2017-04-14,9.47293
2017-04-15,2.46122
2017-04-16,2.32668
2017-04-17,10.01107
2017-04-18,9.64704
2017-04-19,8.80025
2017-04-20,9.71826
2017-04-21,8.93478
2017-04-22,2.76194
2017-04-23,2.21589
2017-04-24,9.44127
2017-04-25,11.58594
2017-04-26,12.11617
2017-04-27,10.87369
2017-04-28,8.99018
2017-04-29,2.32668
2017-04-30,1.94681
2017-05-01,3.83032
2017-05-02,8.83982
2017-05-03,2.7382
2017-05-04,9.86071
2017-05-05,2.42956
2017-05-06,1.90724
2017-05-07,2.09718
2017-05-08,10.63627
2017-05-09,3.45837
2017-05-10,8.6578
2017-05-11,11.22981
2017-05-12,9.33048
2017-05-13,2.51661
2017-05-14,2.09718
2017-05-15,9.58372
2017-05-16,9.57581
2017-05-17,11.30104
2017-05-18,10.66793
2017-05-19,8.79233
2017-05-20,2.50079
2017-05-21,1.74897
2017-05-22,9.07723
2017-05-23,9.02975
2017-05-24,9.34631
2017-05-25,8.95853
2017-05-26,8.30167
2017-05-27,2.25546
2017-05-28,2.00221
2017-05-29,9.21968
2017-05-30,8.8319
2017-05-31,8.85565
2017-06-01,9.58372
2017-06-02,18.37606
2017-06-03,3.58499
2017-06-04,2.77777
2017-06-05,12.90756
2017-06-06,3.89363
2017-06-07,11.6176
2017-06-08,10.38303
2017-06-09,11.05571
2017-06-10,2.66698
2017-06-11,2.01012
2017-06-12,10.81829
2017-06-13,10.50174
2017-06-14,11.48306
2017-06-15,10.57296
2017-06-16,9.42545
2017-06-17,2.94396
2017-06-18,2.61158
2017-06-19,9.44127
2017-06-20,9.26717
2017-06-21,8.15922
2017-06-22,8.12757
2017-06-23,8.32541
2017-06-24,3.65622
2017-06-25,3.26843
2017-06-26,10.76289
2017-06-27,9.97942
2017-06-28,10.09021
2017-06-29,11.09528
2017-06-30,10.01899
2017-07-01,21.00348
2017-07-02,4.57423
2017-07-03,12.62266
2017-07-04,10.35137
2017-07-05,8.49161
2017-07-06,9.21968
2017-07-07,8.74485
2017-07-08,2.55618
2017-07-09,2.07344
2017-07-10,8.49161
2017-07-11,8.41247
2017-07-12,8.49161
2017-07-13,9.63912
2017-07-14,8.27793
2017-07-15,2.54827
2017-07-16,1.80436
2017-07-17,9.81323
2017-07-18,11.87084
2017-07-19,8.91104
2017-07-20,7.96929
2017-07-21,7.47863
2017-07-22,1.82811
2017-07-23,1.93099
2017-07-24,8.04051
2017-07-25,7.63691
2017-07-26,8.05634
2017-07-27,7.6923
2017-07-28,8.72111
