period,ratio
2016-01-01,11.62701
2016-01-02,13.7759
2016-01-03,15.08058
2016-01-04,31.3891
2016-01-05,34.57405
2016-01-06,29.66231
2016-01-07,31.92632
2016-01-08,26.24712
2016-01-09,14.65848
2016-01-10,17.57482
2016-01-11,31.04374
2016-01-12,34.95778
2016-01-13,32.38679
2016-01-14,32.31005
2016-01-15,30.77513
2016-01-16,14.31312
2016-01-17,16.11665
2016-01-18,34.26707
2016-01-19,33.15425
2016-01-20,33.11588
2016-01-21,29.93092
2016-01-22,29.31696
2016-01-23,16.00153
2016-01-24,15.00383
2016-01-25,33.96009
2016-01-26,33.30775
2016-01-27,31.73445
2016-01-28,29.12509
2016-01-29,28.20414
2016-01-30,13.96776
2016-01-31,15.96316
2016-02-01,29.00997
2016-02-02,31.92632
2016-02-03,28.62624
2016-02-04,28.93323
2016-02-05,23.52264
2016-02-06,12.47122
2016-02-07,8.48042
2016-02-08,8.59554
2016-02-09,9.82348
2016-02-10,15.31082
2016-02-11,29.77743
2016-02-12,30.08442
2016-02-13,14.58173
2016-02-14,14.6201
2016-02-15,30.3914
2016-02-16,30.35303
2016-02-17,31.46584
2016-02-18,33.30775
2016-02-19,25.67152
2016-02-20,14.38986
2016-02-21,15.88641
2016-02-22,30.3914
2016-02-23,31.31235
2016-02-24,30.54489
2016-02-25,35.18802
2016-02-26,28.5495
2016-02-27,17.57482
2016-02-28,16.80736
2016-02-29,35.95548
2016-03-01,28.35763
2016-03-02,30.23791
2016-03-03,34.84267
2016-03-04,27.59017
2016-03-05,18.07367
2016-03-06,20.10744
2016-03-07,32.96239
2016-03-08,34.88104
2016-03-09,32.57866
2016-03-10,37.10667
2016-03-11,28.05065
2016-03-12,16.96085
2016-03-13,20.03069
2016-03-14,32.65541
2016-03-15,37.56715
2016-03-16,31.50422
2016-03-17,31.77283
2016-03-18,28.12739
2016-03-19,17.99693
2016-03-20,22.40982
2016-03-21,34.03683
2016-03-22,33.72985
2016-03-23,32.92402
2016-03-24,31.96469
2016-03-25,25.21105
2016-03-26,18.22716
2016-03-27,19.14811
2016-03-28,33.69148
2016-03-29,33.49961
2016-03-30,30.77513
2016-03-31,30.16116
2016-04-01,25.7099
2016-04-02,16.19339
2016-04-03,19.76208
2016-04-04,29.9693
2016-04-05,31.27398
2016-04-06,29.54719
2016-04-07,28.93323
2016-04-08,27.43668
2016-04-09,15.23407
2016-04-10,19.26323
2016-04-11,31.54259
2016-04-12,27.20644
2016-04-13,20.95165
2016-04-14,28.35763
2016-04-15,24.55871
2016-04-16,17.42133
2016-04-17,20.2993
2016-04-18,28.58787
2016-04-19,32.00306
2016-04-20,31.61933
2016-04-21,29.47045
2016-04-22,26.70759
2016-04-23,18.15042
2016-04-24,18.38066
2016-04-25,28.9716
2016-04-26,29.70069
2016-04-27,26.43898
2016-04-28,25.59478
2016-04-29,22.10283
2016-04-30,14.23637
2016-05-01,13.92939
2016-05-02,25.09593
2016-05-03,25.47966
2016-05-04,22.40982
2016-05-05,11.62701
2016-05-06,13.27705
2016-05-07,11.58864
2016-05-08,14.65848
2016-05-09,28.24251
2016-05-10,30.69838
2016-05-11,27.9739
2016-05-12,30.8135
2016-05-13,27.24481
2016-05-14,17.15272
2016-05-15,19.10974
2016-05-16,30.46815
2016-05-17,30.54489
2016-05-18,30.04604
2016-05-19,26.78434
2016-05-20,22.60168
2016-05-21,14.77359
2016-05-22,17.65157
2016-05-23,28.31926
2016-05-24,30.35303
2016-05-25,28.24251
2016-05-26,26.24712
2016-05-27,23.67613
2016-05-28,12.54796
2016-05-29,15.50268
2016-05-30,27.9739
2016-05-31,27.82041
2016-06-01,26.74597
2016-06-02,25.78664
2016-06-03,21.75748
2016-06-04,13.66078
2016-06-05,12.97006
2016-06-06,17.26784
2016-06-07,27.51343
2016-06-08,29.47045
2016-06-09,26.93783
2016-06-10,27.47505
2016-06-11,15.65617
2016-06-12,18.18879
2016-06-13,28.70299
2016-06-14,26.78434
2016-06-15,28.58787
2016-06-16,26.47735
2016-06-17,23.33077
2016-06-18,13.6224
2016-06-19,17.84343
2016-06-20,25.67152
2016-06-21,25.94013
2016-06-22,27.20644
2016-06-23,26.17037
2016-06-24,24.21335
2016-06-25,18.26554
2016-06-26,15.96316
2016-06-27,27.85878
2016-06-28,26.132
2016-06-29,23.67613
2016-06-30,23.52264
2016-07-01,21.7191
2016-07-02,14.81197
2016-07-03,16.96085
2016-07-04,33.88334
2016-07-05,31.69608
2016-07-06,31.00537
2016-07-07,31.58096
2016-07-08,28.5495
2016-07-09,16.19339
2016-07-10,19.30161
2016-07-11,29.43207
2016-07-12,29.89255
2016-07-13,32.46354
2016-07-14,29.93092
2016-07-15,100.0
2016-07-16,49.34765
2016-07-17,28.85648
2016-07-18,34.91941
2016-07-19,42.01841
2016-07-20,38.33461
2016-07-21,33.69148
2016-07-22,35.18802
2016-07-23,20.18419
2016-07-24,19.72371
2016-07-25,35.03453
2016-07-26,38.066
2016-07-27,33.15425
2016-07-28,32.11818
2016-07-29,31.35072
2016-07-30,27.9739
2016-07-31,20.64466
2016-08-01,31.8112
2016-08-02,36.10897
2016-08-03,39.71603
2016-08-04,46.1627
2016-08-05,41.13584
2016-08-06,26.66922
2016-08-07,24.48196
2016-08-08,38.4881
2016-08-09,39.02532
2016-08-10,38.37298
