period,ratio
2016-01-01,0.03912
2016-01-02,0.04372
2016-01-03,0.07134
2016-01-04,0.20252
2016-01-05,0.21633
2016-01-06,0.20712
2016-01-07,0.18986
2016-01-08,0.15304
2016-01-09,0.06674
2016-01-10,0.05983
2016-01-11,0.1634
2016-01-12,0.17721
2016-01-13,0.19217
2016-01-14,0.1634
2016-01-15,0.16455
2016-01-16,0.04717
2016-01-17,0.04487
2016-01-18,0.1611
2016-01-19,0.17721
2016-01-20,0.21863
2016-01-21,0.18641
2016-01-22,0.1726
2016-01-23,0.07479
2016-01-24,0.07939
2016-01-25,0.2405
2016-01-26,0.21403
2016-01-27,0.17375
2016-01-28,0.168
2016-01-29,0.20137
2016-01-30,0.07019
2016-01-31,0.04948
2016-02-01,0.19332
2016-02-02,0.19447
2016-02-03,0.19907
2016-02-04,0.21288
2016-02-05,0.18986
2016-02-06,0.05408
2016-02-07,0.04602
2016-02-08,0.04717
2016-02-09,0.07709
2016-02-10,0.13233
2016-02-11,0.22208
2016-02-12,0.27041
2016-02-13,0.08285
2016-02-14,0.08975
2016-02-15,0.24625
2016-02-16,0.25546
2016-02-17,0.19677
2016-02-18,0.20482
2016-02-19,0.20137
2016-02-20,0.06559
2016-02-21,0.05868
2016-02-22,0.17836
2016-02-23,0.21863
2016-02-24,0.20828
2016-02-25,0.21403
2016-02-26,0.15074
2016-02-27,0.07939
2016-02-28,0.07824
2016-02-29,0.19217
2016-03-01,0.09435
2016-03-02,0.17145
2016-03-03,0.21518
2016-03-04,0.20943
2016-03-05,0.07939
2016-03-06,0.07479
2016-03-07,0.26121
2016-03-08,0.31644
2016-03-09,0.2474
2016-03-10,0.2543
2016-03-11,0.27157
2016-03-12,0.08975
2016-03-13,0.0863
2016-03-14,0.20943
2016-03-15,0.27387
2016-03-16,0.26351
2016-03-17,0.22554
2016-03-18,0.21518
2016-03-19,0.07824
2016-03-20,0.07824
2016-03-21,0.21633
2016-03-22,0.2543
2016-03-23,0.13233
2016-03-24,0.20367
2016-03-25,0.1657
2016-03-26,0.06098
2016-03-27,0.03912
2016-03-28,0.18066
2016-03-29,0.22439
2016-03-30,0.20597
2016-03-31,0.22899
2016-04-01,0.19562
2016-04-02,0.06444
2016-04-03,0.0886
2016-04-04,0.23129
2016-04-05,0.2428
2016-04-06,0.20828
2016-04-07,0.21058
2016-04-08,0.18066
2016-04-09,0.06789
2016-04-10,0.07249
2016-04-11,0.22784
2016-04-12,0.20137
2016-04-13,0.11507
2016-04-14,0.19217
2016-04-15,0.21633
2016-04-16,0.05063
2016-04-17,0.08055
2016-04-18,0.19217
2016-04-19,0.20828
2016-04-20,0.21058
2016-04-21,0.20022
2016-04-22,0.18181
2016-04-23,0.06444
2016-04-24,0.06559
2016-04-25,0.23129
2016-04-26,0.19792
2016-04-27,0.19677
2016-04-28,0.18526
2016-04-29,0.18066
2016-04-30,0.05638
2016-05-01,0.06904
2016-05-02,0.18526
2016-05-03,0.21748
2016-05-04,0.20252
2016-05-05,0.05293
2016-05-06,0.07824
2016-05-07,0.04027
2016-05-08,0.02761
2016-05-09,0.22323
2016-05-10,0.20597
2016-05-11,0.19562
2016-05-12,0.20597
2016-05-13,0.1749
2016-05-14,0.06904
2016-05-15,0.03682
2016-05-16,0.21633
2016-05-17,0.20367
2016-05-18,0.21173
2016-05-19,0.2543
2016-05-20,0.20137
2016-05-21,0.05753
2016-05-22,0.05178
2016-05-23,0.18641
2016-05-24,0.21863
2016-05-25,0.22899
2016-05-26,0.26926
2016-05-27,0.19562
2016-05-28,0.05753
2016-05-29,0.05293
2016-05-30,0.2428
2016-05-31,0.20367
2016-06-01,0.18181
2016-06-02,0.17836
2016-06-03,0.15649
2016-06-04,0.07019
2016-06-05,0.05293
2016-06-06,0.09781
2016-06-07,0.24395
2016-06-08,0.17836
2016-06-09,0.1657
2016-06-10,0.1726
2016-06-11,0.05983
2016-06-12,0.06789
2016-06-13,0.23014
2016-06-14,0.16225
2016-06-15,0.20828
2016-06-16,0.18526
2016-06-17,0.19792
2016-06-18,0.07134
2016-06-19,0.05868
2016-06-20,0.18871
2016-06-21,0.2428
2016-06-22,0.18296
2016-06-23,0.15419
2016-06-24,0.15534
2016-06-25,0.05293
2016-06-26,0.03567
2016-06-27,0.15074
2016-06-28,0.17145
2016-06-29,0.14614
2016-06-30,0.18181
2016-07-01,0.15995
2016-07-02,0.05753
2016-07-03,0.05638
2016-07-04,0.13233
2016-07-05,0.1611
2016-07-06,0.14614
2016-07-07,0.13578
2016-07-08,0.12773
2016-07-09,0.04717
2016-07-10,0.05523
2016-07-11,0.13463
2016-07-12,0.17145
2016-07-13,0.13693
2016-07-14,0.16225
2016-07-15,0.13233
2016-07-16,0.04948
2016-07-17,0.05293
2016-07-18,0.17836
2016-07-19,0.18296
2016-07-20,0.15074
2016-07-21,0.1749
2016-07-22,0.13693
2016-07-23,0.03797
2016-07-24,0.04372
2016-07-25,0.14499
2016-07-26,0.17145
2016-07-27,0.12312
2016-07-28,0.09666
2016-07-29,0.09435
2016-07-30,0.03567
2016-07-31,0.02991
2016-08-01,0.06904
2016-08-02,0.09435
2016-08-03,0.10011
2016-08-04,0.23014
2016-08-05,0.19217
2016-08-06,0.07134
2016-08-07,0.04027
2016-08-08,0.1703
2016-08-09,0.18986
2016-08-10,0.18526
2016-08-11,0.11392
2016-08-12,0.18986
2016-08-13,0.05293
2016-08-14,0.03106
2016-08-15,0.05063
2016-08-16,0.14844
2016-08-17,0.12657
2016-08-18,0.15879
2016-08-19,0.12888
2016-08-20,0.0863
2016-08-21,0.05753
2016-08-22,0.20943
2016-08-23,0.13693
2016-08-24,0.14959
2016-08-25,0.15304
2016-08-26,0.1703
2016-08-27,0.05753
2016-08-28,0.03912
2016-08-29,0.13923
2016-08-30,0.13923
2016-08-31,0.20252
2016-09-01,0.1611
2016-09-02,0.1749
2016-09-03,0.05753
2016-09-04,0.04717
2016-09-05,0.1749
2016-09-06,0.42461
2016-09-07,0.19332
2016-09-08,0.1657
2016-09-09,0.14959
2016-09-10,0.06789
2016-09-11,0.04027
2016-09-12,0.11622
2016-09-13,0.11392
2016-09-14,0.02301
2016-09-15,0.02071
2016-09-16,0.02876
2016-09-17,0.04142
2016-09-18,0.01956
2016-09-19,0.15534
2016-09-20,0.17375
2016-09-21,0.1634
2016-09-22,0.14499
2016-09-23,0.12773
2016-09-24,0.04948
2016-09-25,0.05063
2016-09-26,0.21173
2016-09-27,0.23014
2016-09-28,0.19447
2016-09-29,0.21173
2016-09-30,0.13578
2016-10-01,0.05638
2016-10-02,0.06559
2016-10-03,0.05638
2016-10-04,0.18641
2016-10-05,0.20022
2016-10-06,0.168
2016-10-07,0.17721
2016-10-08,0.06444
2016-10-09,0.08055
2016-10-10,0.18296
2016-10-11,0.20482
2016-10-12,0.20022
2016-10-13,0.17145
2016-10-14,0.19907
2016-10-15,0.08285
2016-10-16,0.05753
