period,ratio
2016-01-01,1.45228
2016-01-02,1.22505
2016-01-03,1.63999
2016-01-04,8.5161
2016-01-05,8.89152
2016-01-06,8.28887
2016-01-07,8.62477
2016-01-08,8.9014
2016-01-09,1.78818
2016-01-10,1.79806
2016-01-11,8.64453
2016-01-12,8.04188
2016-01-13,8.47658
2016-01-14,7.98261
2016-01-15,6.34262
2016-01-16,1.3436
2016-01-17,1.60047
2016-01-18,8.53586
2016-01-19,8.37779
2016-01-20,7.81466
2016-01-21,8.97055
2016-01-22,8.26911
2016-01-23,1.93637
2016-01-24,1.75854
2016-01-25,11.14404
2016-01-26,11.09464
2016-01-27,14.49318
2016-01-28,8.64453
2016-01-29,9.46453
2016-01-30,1.81782
2016-01-31,2.02529
2016-02-01,10.96621
2016-02-02,9.51393
2016-02-03,9.47441
2016-02-04,11.81584
2016-02-05,8.53586
2016-02-06,1.73878
2016-02-07,1.36336
2016-02-08,1.55107
2016-02-09,1.59059
2016-02-10,2.10432
2016-02-11,10.81802
2016-02-12,10.27464
2016-02-13,2.27227
2016-02-14,1.66963
2016-02-15,10.27464
2016-02-16,11.58861
2016-02-17,9.9585
2016-02-18,10.60067
2016-02-19,10.85753
2016-02-20,2.10432
2016-02-21,1.92649
2016-02-22,10.75874
2016-02-23,11.9344
2016-02-24,14.27583
2016-02-25,18.86978
2016-02-26,19.10689
2016-02-27,3.35901
2016-02-28,2.74649
2016-02-29,16.27148
2016-03-01,3.05275
2016-03-02,17.4175
2016-03-03,16.39004
2016-03-04,17.4669
2016-03-05,3.33926
2016-03-06,2.68721
2016-03-07,17.84232
2016-03-08,16.27148
2016-03-09,14.93775
2016-03-10,14.95751
2016-03-11,13.19897
2016-03-12,2.60818
2016-03-13,2.8354
2016-03-14,16.4098
2016-03-15,16.92353
2016-03-16,14.20667
2016-03-17,14.8686
2016-03-18,12.96186
2016-03-19,2.36119
2016-03-20,2.29203
2016-03-21,12.00355
2016-03-22,10.98597
2016-03-23,11.55898
2016-03-24,12.82355
2016-03-25,11.38114
2016-03-26,2.39083
2016-03-27,1.84746
2016-03-28,11.10452
2016-03-29,12.26042
2016-03-30,15.56016
2016-03-31,12.34933
2016-04-01,10.37344
2016-04-02,2.38095
2016-04-03,1.91661
2016-04-04,10.09681
2016-04-05,8.88164
2016-04-06,9.35585
2016-04-07,9.54356
2016-04-08,10.13633
2016-04-09,3.02311
2016-04-10,2.4995
2016-04-11,11.32187
2016-04-12,10.41296
2016-04-13,2.62793
2016-04-14,13.51511
2016-04-15,12.21102
2016-04-16,2.8848
2016-04-17,2.53902
2016-04-18,12.9915
2016-04-19,13.25824
2016-04-20,12.77415
2016-04-21,12.33945
2016-04-22,10.58091
2016-04-23,2.55878
2016-04-24,2.38095
2016-04-25,11.53922
2016-04-26,11.065
2016-04-27,10.23513
2016-04-28,11.0156
2016-04-29,9.59296
2016-04-30,2.03517
2016-05-01,2.02529
2016-05-02,10.65994
2016-05-03,10.85753
2016-05-04,8.65441
2016-05-05,1.90673
2016-05-06,1.7783
2016-05-07,1.62023
2016-05-08,1.55107
2016-05-09,7.43924
2016-05-10,9.39537
2016-05-11,8.50622
2016-05-12,8.50622
2016-05-13,8.01225
2016-05-14,1.65975
2016-05-15,1.94625
2016-05-16,9.78067
2016-05-17,9.94862
2016-05-18,8.54574
2016-05-19,8.21971
2016-05-20,6.99466
2016-05-21,1.93637
2016-05-22,1.87709
2016-05-23,8.032
2016-05-24,7.65658
2016-05-25,9.39537
2016-05-26,7.97273
2016-05-27,9.05947
2016-05-28,2.07468
2016-05-29,2.32167
2016-05-30,9.29658
2016-05-31,9.48429
2016-06-01,9.49417
2016-06-02,9.6226
2016-06-03,8.44694
2016-06-04,1.86721
2016-06-05,1.74866
2016-06-06,2.36119
2016-06-07,10.0573
2016-06-08,10.93657
2016-06-09,12.58644
2016-06-10,10.19561
2016-06-11,2.89468
2016-06-12,2.8848
2016-06-13,8.4173
2016-06-14,8.65441
2016-06-15,7.37008
2016-06-16,7.98261
2016-06-17,7.80478
2016-06-18,2.213
2016-06-19,1.7783
2016-06-20,9.31634
2016-06-21,8.87176
2016-06-22,9.86959
2016-06-23,9.36573
2016-06-24,10.07705
2016-06-25,1.88697
2016-06-26,1.95613
2016-06-27,8.47658
2016-06-28,9.01995
2016-06-29,9.02983
2016-06-30,8.55562
2016-07-01,8.9014
2016-07-02,2.02529
2016-07-03,1.69926
2016-07-04,8.44694
2016-07-05,7.3602
2016-07-06,7.34044
2016-07-07,8.61489
2016-07-08,7.4096
2016-07-09,1.93637
2016-07-10,1.71902
2016-07-11,8.27899
2016-07-12,8.54574
2016-07-13,10.50187
2016-07-14,11.96403
2016-07-15,15.35269
2016-07-16,3.58624
2016-07-17,3.15155
2016-07-18,13.25824
2016-07-19,11.19344
2016-07-20,13.80162
2016-07-21,13.21873
2016-07-22,11.0156
2016-07-23,2.50938
2016-07-24,2.50938
2016-07-25,14.65125
2016-07-26,13.7621
2016-07-27,13.74234
2016-07-28,17.32859
2016-07-29,13.35704
2016-07-30,2.57854
2016-07-31,2.55878
2016-08-01,12.14186
2016-08-02,12.00355
2016-08-03,12.34933
2016-08-04,10.74886
2016-08-05,10.19561
2016-08-06,1.91661
2016-08-07,1.98577
2016-08-08,9.84983
2016-08-09,9.84983
2016-08-10,9.48429
2016-08-11,8.44694
2016-08-12,10.25489
2016-08-13,1.88697
2016-08-14,1.54119
2016-08-15,1.56095
2016-08-16,9.98814
2016-08-17,9.11875
2016-08-18,9.69176
2016-08-19,9.03971
2016-08-20,1.97589
2016-08-21,2.60818
2016-08-22,8.96067
2016-08-23,9.51393
2016-08-24,9.36573
2016-08-25,10.23513
2016-08-26,12.73463
2016-08-27,1.62023
2016-08-28,1.92649
2016-08-29,9.27682
2016-08-30,11.36139
2016-08-31,8.82236
2016-09-01,9.77079
2016-09-02,9.36573
2016-09-03,1.89685
2016-09-04,1.92649
2016-09-05,9.78067
2016-09-06,9.44477
2016-09-07,10.75874
2016-09-08,10.50187
2016-09-09,10.21537
2016-09-10,1.90673
2016-09-11,1.66963
2016-09-12,8.1308
2016-09-13,7.71586
2016-09-14,1.52143
2016-09-15,1.35348
2016-09-16,1.4424
2016-09-17,1.8277
2016-09-18,1.90673
2016-09-19,9.81031
