period,ratio
2016-01-01,1.24524
2016-01-02,1.28457
2016-01-03,1.06173
2016-01-04,8.72984
2016-01-05,7.70743
2016-01-06,8.04823
2016-01-07,7.78607
2016-01-08,7.19622
2016-01-09,1.46808
2016-01-10,1.5074
2016-01-11,6.80298
2016-01-12,7.03893
2016-01-13,7.37973
2016-01-14,7.40595
2016-01-15,6.94717
2016-01-16,1.48119
2016-01-17,1.45497
2016-01-18,9.1624
2016-01-19,6.48839
2016-01-20,7.09136
2016-01-21,6.47529
2016-01-22,6.18691
2016-01-23,1.62537
2016-01-24,1.37632
2016-01-25,6.85542
2016-01-26,7.60256
2016-01-27,8.03512
2016-01-28,6.86852
2016-01-29,6.6719
2016-01-30,1.5074
2016-01-31,1.62537
2016-02-01,8.07445
2016-02-02,7.07825
2016-02-03,8.03512
2016-02-04,8.08756
2016-02-05,6.44907
2016-02-06,1.84821
2016-02-07,1.48119
2016-02-08,1.12727
2016-02-09,1.23214
2016-02-10,2.43806
2016-02-11,8.79538
2016-02-12,10.01441
2016-02-13,2.41184
2016-02-14,2.29387
2016-02-15,9.59496
2016-02-16,9.25416
2016-02-17,8.8216
2016-02-18,8.61187
2016-02-19,8.27107
2016-02-20,2.34631
2016-02-21,2.21523
2016-02-22,8.19242
2016-02-23,7.77297
2016-02-24,9.21483
2016-02-25,9.04443
2016-02-26,9.42456
2016-02-27,1.73023
2016-02-28,1.74334
2016-02-29,7.94337
2016-03-01,2.54292
2016-03-02,8.84781
2016-03-03,9.14929
2016-03-04,7.58946
2016-03-05,2.30698
2016-03-06,1.88753
2016-03-07,9.56875
2016-03-08,8.42836
2016-03-09,7.53702
2016-03-10,8.29728
2016-03-11,7.79918
2016-03-12,1.57294
2016-03-13,1.59916
2016-03-14,7.68121
2016-03-15,7.81229
2016-03-16,8.07445
2016-03-17,8.40214
2016-03-18,8.44147
2016-03-19,1.74334
2016-03-20,1.71713
2016-03-21,8.91335
2016-03-22,8.96578
2016-03-23,7.68121
2016-03-24,7.28798
2016-03-25,8.24485
2016-03-26,2.11036
2016-03-27,1.90064
2016-03-28,8.07445
2016-03-29,8.84781
2016-03-30,10.04063
2016-03-31,8.12688
2016-04-01,7.24865
2016-04-02,1.28457
2016-04-03,1.29767
2016-04-04,7.14379
2016-04-05,7.19622
2016-04-06,7.24865
2016-04-07,8.06134
2016-04-08,7.05203
2016-04-09,1.38943
2016-04-10,1.8351
2016-04-11,7.6681
2016-04-12,7.78607
2016-04-13,2.56914
2016-04-14,7.69432
2016-04-15,8.70363
2016-04-16,2.22833
2016-04-17,2.0055
2016-04-18,10.51251
2016-04-19,10.11928
2016-04-20,8.67741
2016-04-21,8.65119
2016-04-22,8.1662
2016-04-23,2.49049
2016-04-24,1.95307
2016-04-25,7.98269
2016-04-26,8.57255
2016-04-27,7.93026
2016-04-28,7.81229
2016-04-29,6.18691
2016-04-30,1.57294
2016-05-01,1.21903
2016-05-02,7.27487
2016-05-03,7.24865
2016-05-04,5.88543
2016-05-05,1.73023
2016-05-06,1.54672
2016-05-07,0.90444
2016-05-08,1.21903
2016-05-09,6.42286
2016-05-10,6.98649
